t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
61.800000,309,1358,-5.9000,-0.8300,0.3000,0.091568,0.083766,asymmetric,12
62.000000,310,1359,-5.9000,-0.8300,0.3000,0.094212,0.085283,asymmetric,12
62.200000,311,1360,-5.9000,-0.8300,0.3000,0.089120,0.086248,asymmetric,12
62.400000,312,1361,-5.9000,-0.8300,0.3000,0.089752,0.087471,asymmetric,12
62.600000,313,1362,-5.9000,-0.8300,0.3000,0.092362,0.087724,asymmetric,12
62.800000,314,1363,-5.9000,-0.8300,0.3000,0.091164,0.088035,asymmetric,12
63.000000,315,1364,-5.9000,-0.8300,0.3000,0.088303,0.088699,asymmetric,12
63.200000,316,1365,-5.9000,-0.8300,0.3000,0.088764,0.089078,asymmetric,12
63.400000,317,1366,-5.9000,-0.8300,0.3000,0.086682,0.088959,asymmetric,12
63.600000,318,1367,-5.9000,-0.8300,0.3000,0.075577,0.088929,asymmetric,12
63.800000,319,1368,-5.9000,-0.8300,0.3000,0.080307,0.088584,asymmetric,12
64.000000,320,1369,-5.9000,-0.8300,0.3000,0.089581,0.086587,asymmetric,12
64.200000,321,1370,-5.9000,-0.8300,0.3000,0.090812,0.085623,asymmetric,12
64.400000,322,1371,-5.9000,-0.8300,0.3000,0.090695,0.086231,asymmetric,12
64.600000,323,1372,-5.9000,-0.8300,0.3000,0.082520,0.086934,asymmetric,12
64.800000,324,1373,-5.9000,-0.8300,0.3000,0.070858,0.087512,asymmetric,12
65.000000,325,1374,-5.9000,-0.8300,0.3000,0.067983,0.086745,asymmetric,12
65.200000,326,1375,-5.9000,-0.8300,0.3000,0.064805,0.084306,asymmetric,12
65.400000,327,1376,-5.9000,-0.8300,0.3000,0.051246,0.081800,asymmetric,12
65.600000,328,1377,-5.9000,-0.8300,0.3000,0.050403,0.079191,asymmetric,12
65.800000,329,1378,-5.9000,-0.8300,0.3000,0.063210,0.074901,asymmetric,12
66.000000,330,1379,-5.9000,-0.8300,0.3000,0.062268,0.071140,asymmetric,12
66.200000,331,1380,-5.9000,-0.8300,0.3000,0.063267,0.069923,asymmetric,12
66.400000,332,1381,-5.9000,-0.8300,0.3000,0.065198,0.068747,asymmetric,12
66.600000,333,1382,-5.9000,-0.8300,0.3000,0.066606,0.067906,asymmetric,12
66.800000,334,1383,-5.9000,-0.8300,0.3000,0.066866,0.067490,asymmetric,12
67.000000,335,1384,-5.9000,-0.8300,0.3000,0.061695,0.067355,asymmetric,12
67.200000,336,1385,-5.9000,-0.8300,0.3000,0.059590,0.067280,asymmetric,12
67.400000,337,1386,-5.9000,-0.8300,0.3000,0.056093,0.066422,asymmetric,12
67.600000,338,1387,-5.9000,-0.8300,0.3000,0.053647,0.065373,asymmetric,12
67.800000,339,1388,-5.9000,-0.8300,0.3000,0.065172,0.063949,asymmetric,12
68.000000,340,1389,-5.9000,-0.8300,0.3000,0.061784,0.062367,asymmetric,12
68.200000,341,1390,-5.9000,-0.8300,0.3000,0.060311,0.062798,asymmetric,12
68.400000,342,1391,-5.9000,-0.8300,0.3000,0.056674,0.062642,asymmetric,12
68.600000,343,1392,-5.9000,-0.8300,0.3000,0.054761,0.062284,asymmetric,12
68.800000,344,1393,-5.9000,-0.8300,0.3000,0.056734,0.061423,asymmetric,12
69.000000,345,1394,-5.9000,-0.8300,0.3000,0.060742,0.060400,asymmetric,12
69.200000,346,1395,-5.9000,-0.8300,0.3000,0.062647,0.059837,asymmetric,12
69.400000,347,1396,-5.9000,-0.8300,0.3000,0.062083,0.059976,asymmetric,12
69.600000,348,1397,-5.9000,-0.8300,0.3000,0.059677,0.060386,asymmetric,12
69.800000,349,1398,-5.9000,-0.8300,0.3000,0.060750,0.060647,asymmetric,12
70.000000,350,1399,-5.9000,-0.8300,0.3000,0.063372,0.060498,asymmetric,12
70.200000,351,1400,-5.9000,-0.8300,0.3000,0.068501,0.060537,asymmetric,12
70.400000,352,1401,-5.6000,-0.8300,0.3000,0.068259,0.060972,asymmetric,12
70.600000,353,1402,-5.3000,-0.8300,0.3000,0.057119,0.062128,asymmetric,12
70.800000,354,1403,-5.0000,-0.8300,0.3000,0.050240,0.063069,asymmetric,12
71.000000,355,1404,-4.7000,-0.8300,0.3000,0.061548,0.062156,asymmetric,12
71.200000,356,1405,-4.4000,-0.8300,0.3000,0.075008,0.060326,asymmetric,12
71.400000,357,1406,-4.1000,-0.8300,0.3000,0.074515,0.060514,asymmetric,12
71.600000,358,1407,-3.8000,-0.8300,0.3000,0.070080,0.062739,asymmetric,12
71.800000,359,1408,-3.5000,-0.8300,0.3000,0.079582,0.064547,asymmetric,12
72.000000,360,1409,-3.2879,-0.6179,0.3000,0.107773,0.065396,asymmetric,12
72.200000,361,1410,-3.0757,-0.4057,0.3000,0.155660,0.067574,asymmetric,12
72.400000,362,1411,-2.8636,-0.1936,0.3000,0.169367,0.073745,asymmetric,12
72.600000,363,1412,-2.6515,0.0185,0.3000,0.153359,0.086320,asymmetric,12
72.800000,364,1413,-2.3728,0.0700,0.3000,0.140171,0.099070,asymmetric,12
73.000000,365,1414,-2.0728,0.0700,0.3000,0.123051,0.107404,asymmetric,12
73.200000,366,1415,-1.7728,0.0700,0.3000,0.170570,0.112434,asymmetric,12
73.400000,367,1416,-1.4728,0.0700,0.3000,0.163151,0.114064,asymmetric,12
73.600000,368,1417,-1.4000,0.0700,0.3000,0.154594,0.122739,asymmetric,12
73.800000,369,1418,-1.4000,0.0700,0.3000,0.155032,0.128943,asymmetric,12
74.000000,370,1419,-1.4000,0.0700,0.3000,0.165441,0.132881,asymmetric,12
74.200000,371,1420,-1.4000,0.0700,0.3000,0.176598,0.136281,asymmetric,12
74.400000,372,1421,-1.4000,0.0700,0.3000,0.210940,0.140758,asymmetric,12
74.600000,373,1422,-1.4000,0.0700,0.3000,0.195167,0.146260,asymmetric,12
74.800000,374,1423,-1.4000,0.0700,0.3000,0.199774,0.156190,asymmetric,12
75.000000,375,1424,-1.4000,0.0700,0.3000,0.215707,0.162173,asymmetric,12
75.200000,376,1425,-1.4000,0.0700,0.3000,0.215010,0.167946,asymmetric,12
75.400000,377,1426,-1.4000,0.0700,0.3000,0.195530,0.175278,asymmetric,12
75.600000,378,1427,-1.4000,0.0700,0.3000,0.166622,0.181377,asymmetric,12
75.800000,379,1428,-1.4000,0.0700,0.3000,0.140079,0.183550,asymmetric,12
76.000000,380,1429,-1.4000,0.0700,0.3000,0.142949,0.180951,asymmetric,12
76.200000,381,1430,-1.4000,0.0700,0.3000,0.155426,0.174677,asymmetric,12
76.400000,382,1431,-1.4000,0.0700,0.3000,0.171451,0.169806,asymmetric,12
76.600000,383,1432,-1.4000,0.0700,0.3000,0.195363,0.167598,asymmetric,12
76.800000,384,1433,-1.4000,0.0700,0.3000,0.225971,0.168190,asymmetric,12
77.000000,385,1434,-1.4000,0.0700,0.3000,0.246052,0.172361,asymmetric,12
77.200000,386,1435,-1.4000,0.0700,0.3000,0.234842,0.180591,asymmetric,12
77.400000,387,1436,-1.4000,0.0700,0.3000,0.209355,0.190641,asymmetric,12
77.600000,388,1437,-1.4000,0.0700,0.3000,0.211857,0.197426,asymmetric,12
77.800000,389,1438,-1.4000,0.0700,0.3000,0.260717,0.199258,asymmetric,12
78.000000,390,1439,-1.4000,0.0700,0.3000,0.318757,0.201192,asymmetric,12
78.200000,391,1440,-1.4000,0.0700,0.3000,0.392622,0.210330,asymmetric,12
78.400000,392,1441,-1.4000,0.0700,0.3000,0.463174,0.226976,asymmetric,12
78.600000,393,1442,-1.4000,0.0700,0.3000,0.448792,0.252405,asymmetric,12
78.800000,394,1443,-1.4000,0.0700,0.3000,0.434165,0.284762,asymmetric,12
79.000000,395,1444,-1.4000,0.0700,0.3000,0.396451,0.309944,asymmetric,12
79.200000,396,1445,-1.4000,0.0700,0.3000,0.372138,0.329014,asymmetric,12
79.400000,397,1446,-1.4000,0.0700,0.3000,0.325992,0.339367,asymmetric,12
79.600000,398,1447,-1.4000,0.0700,0.3000,0.304871,0.344398,asymmetric,12
79.800000,399,1448,-1.4000,0.0700,0.3000,0.288309,0.341572,asymmetric,12
80.000000,400,1449,-1.4000,0.0700,0.3000,0.311074,0.335938,asymmetric,12
80.200000,401,1450,-1.4000,0.0700,0.3000,0.367774,0.328626,asymmetric,12
80.400000,402,1451,-1.4000,0.0700,0.3000,0.408482,0.325931,asymmetric,12
80.600000,403,1452,-1.4000,0.0700,0.3000,0.387880,0.332355,asymmetric,12
80.800000,404,1453,-1.4000,0.0700,0.3000,0.346006,0.344042,asymmetric,12
81.000000,405,1454,-1.4000,0.0700,0.3000,0.298363,0.350772,asymmetric,12
81.200000,406,1455,-1.4000,0.0700,0.3000,0.273562,0.350040,asymmetric,12
81.400000,407,1456,-1.4000,0.0700,0.3000,0.260881,0.342107,asymmetric,12
81.600000,408,1457,-1.4000,0.0700,0.3000,0.250406,0.331584,asymmetric,12
81.800000,409,1458,-1.4000,0.0700,0.3000,0.238483,0.320730,asymmetric,12
82.000000,410,1459,-1.4000,0.0700,0.3000,0.262087,0.309934,asymmetric,12
82.200000,411,1460,-1.4000,0.0700,0.3000,0.292372,0.298965,asymmetric,12
82.400000,412,1461,-1.4000,0.0700,0.3000,0.343885,0.293303,asymmetric,12
82.600000,413,1462,-1.4000,0.0700,0.3000,0.313070,0.293160,asymmetric,12
82.800000,414,1463,-1.4000,0.0700,0.3000,0.309062,0.300948,asymmetric,12
83.000000,415,1464,-1.4000,0.0700,0.3000,0.301596,0.302809,asymmetric,12
83.200000,416,1465,-1.4000,0.0700,0.3000,0.296215,0.303769,asymmetric,12
83.400000,417,1466,-1.4000,0.0700,0.3000,0.284333,0.303435,asymmetric,12
83.600000,418,1467,-1.4000,0.0700,0.3000,0.293577,0.302327,asymmetric,12
83.800000,419,1468,-1.4000,0.0700,0.3000,0.311899,0.299564,asymmetric,12
84.000000,420,1469,-1.4000,0.0700,0.3000,0.303706,0.298645,asymmetric,12
84.200000,421,1470,-1.4000,0.0700,0.3000,0.267801,0.300680,asymmetric,12
84.400000,422,1471,-1.4000,0.0700,0.3000,0.230659,0.301144,asymmetric,12
84.600000,423,1472,-1.4000,0.0700,0.3000,0.201494,0.296026,asymmetric,12
84.800000,424,1473,-1.4000,0.0700,0.3000,0.241594,0.285991,asymmetric,12
85.000000,425,1474,-1.4000,0.0700,0.3000,0.245047,0.273019,asymmetric,12
85.200000,426,1475,-1.4000,0.0700,0.3000,0.207095,0.268195,asymmetric,12
85.400000,427,1476,-1.4000,0.0700,0.3000,0.199058,0.264641,asymmetric,12
85.600000,428,1477,-1.4000,0.0700,0.3000,0.205249,0.255807,asymmetric,12
85.800000,429,1478,-1.4000,0.0700,0.3000,0.213385,0.247095,asymmetric,12
86.000000,430,1479,-1.4000,0.0700,0.3000,0.235939,0.240671,asymmetric,12
86.200000,431,1480,-1.4000,0.0700,0.3000,0.274958,0.236482,asymmetric,12
86.400000,432,1481,-1.4000,0.0700,0.3000,0.287133,0.236398,asymmetric,12
86.600000,433,1482,-1.4000,0.0700,0.3000,0.257650,0.242318,asymmetric,12
86.800000,434,1483,-1.4000,0.0700,0.3000,0.233047,0.249198,asymmetric,12
87.000000,435,1484,-1.4000,0.0700,0.3000,0.227408,0.250495,asymmetric,12
87.200000,436,1485,-1.4000,0.0700,0.3000,0.224418,0.247817,asymmetric,12
87.400000,437,1486,-1.4000,0.0700,0.3000,0.203189,0.244684,asymmetric,12
87.600000,438,1487,-1.4000,0.0700,0.3000,0.198882,0.241573,asymmetric,12
87.800000,439,1488,-1.4000,0.0700,0.3000,0.193474,0.235680,asymmetric,12
88.000000,440,1489,-1.4000,0.0700,0.3000,0.202289,0.230031,asymmetric,12
88.200000,441,1490,-1.4000,0.0700,0.3000,0.195773,0.224419,asymmetric,12
88.400000,442,1491,-1.4000,0.0700,0.3000,0.196682,0.221021,asymmetric,12
88.600000,443,1492,-1.4000,0.0700,0.3000,0.213178,0.217145,asymmetric,12
88.800000,444,1493,-1.4000,0.0700,0.3000,0.239596,0.214004,asymmetric,12
89.000000,445,1494,-1.4000,0.0700,0.3000,0.250056,0.213877,asymmetric,12
89.200000,446,1495,-1.4000,0.0700,0.3000,0.231377,0.217825,asymmetric,12
89.400000,447,1496,-1.4000,0.0700,0.3000,0.207321,0.222773,asymmetric,12
89.600000,448,1497,-1.4000,0.0700,0.3000,0.198944,0.224094,asymmetric,12
89.800000,449,1498,-1.1000,0.0700,0.3000,0.157342,0.221519,asymmetric,12
90.000000,450,1499,-0.8000,0.0700,0.3000,0.130458,0.218054,asymmetric,12
90.200000,451,1500,-0.8000,0.0700,0.3000,0.135742,0.208733,asymmetric,12
90.400000,452,1501,-0.8000,0.0700,0.3000,0.179738,0.196717,asymmetric,12
90.600000,453,1502,-0.8000,0.0700,0.3000,0.184659,0.187356,asymmetric,12
90.800000,454,1503,-0.8000,0.0700,0.3000,0.175543,0.186186,asymmetric,12
91.000000,455,1504,-0.8000,0.0700,0.3000,0.149002,0.185952,asymmetric,12
91.200000,456,1505,-0.8000,0.0700,0.3000,0.140697,0.184354,asymmetric,12
91.400000,457,1506,-0.8000,0.0700,0.3000,0.128954,0.178927,asymmetric,12
91.600000,458,1507,-0.8000,0.0700,0.3000,0.138381,0.173058,asymmetric,12
91.800000,459,1508,-0.8000,0.0700,0.3000,0.152134,0.166287,asymmetric,12
92.000000,460,1509,-0.8000,0.0700,0.3000,0.155772,0.162003,asymmetric,12
92.200000,461,1510,-0.8000,0.0700,0.3000,0.185076,0.160488,asymmetric,12
92.400000,462,1511,-0.8000,0.0700,0.3000,0.176043,0.159764,asymmetric,12
92.600000,463,1512,-0.8000,0.0700,0.3000,0.151211,0.163650,asymmetric,12
92.800000,464,1513,-0.8000,0.0700,0.3000,0.145808,0.165552,asymmetric,12
93.000000,465,1514,-0.8000,0.0700,0.3000,0.133857,0.163351,asymmetric,12
93.200000,466,1515,-0.8000,0.0700,0.3000,0.148321,0.160658,asymmetric,12
93.400000,467,1516,-0.8000,0.0700,0.3000,0.162061,0.156543,asymmetric,12
93.600000,468,1517,-0.8000,0.0700,0.3000,0.248080,0.155281,asymmetric,12
93.800000,469,1518,-0.8000,0.0700,0.3000,0.258583,0.156322,asymmetric,12
94.000000,470,1519,-0.8000,0.0700,0.3000,0.195049,0.170408,asymmetric,12
94.200000,471,1520,-0.8000,0.0700,0.3000,0.167994,0.183945,asymmetric,12
94.400000,472,1521,-0.8000,0.0700,0.3000,0.162783,0.185649,asymmetric,12
94.600000,473,1522,-0.8000,0.0700,0.3000,0.138646,0.182939,asymmetric,12
94.800000,474,1523,-0.8000,0.0700,0.3000,0.132035,0.179845,asymmetric,12
95.000000,475,1524,-0.8000,0.0700,0.3000,0.168695,0.173520,asymmetric,12
95.200000,476,1525,-0.8000,0.0700,0.3000,0.218970,0.167151,asymmetric,12
95.400000,477,1526,-0.8000,0.0700,0.3000,0.270267,0.167388,asymmetric,12
95.600000,478,1527,-0.8000,0.0700,0.3000,0.298917,0.175307,asymmetric,12
95.800000,479,1528,-0.8000,0.0700,0.3000,0.282592,0.189885,asymmetric,12
96.000000,480,1529,-0.8000,0.0700,0.3000,0.307237,0.206623,asymmetric,12
96.200000,481,1530,-0.8000,0.0700,0.3000,0.326547,0.218286,asymmetric,12
96.400000,482,1531,-0.8000,0.0700,0.3000,0.311763,0.231942,asymmetric,12
96.600000,483,1532,-0.8000,0.0700,0.3000,0.267617,0.246465,asymmetric,12
96.800000,484,1533,-0.8000,0.0700,0.3000,0.250577,0.256490,asymmetric,12
97.000000,485,1534,-0.8000,0.0700,0.3000,0.217231,0.258198,asymmetric,12
97.200000,486,1535,-0.8000,0.0700,0.3000,0.204447,0.257028,asymmetric,12
97.400000,487,1536,-0.8000,0.0700,0.3000,0.211101,0.250918,asymmetric,12
97.600000,488,1537,-0.8000,0.0700,0.3000,0.242898,0.243784,asymmetric,12
97.800000,489,1538,-0.8000,0.0700,0.3000,0.289056,0.238767,asymmetric,12
98.000000,490,1539,-0.8000,0.0700,0.3000,0.316966,0.239401,asymmetric,12
98.200000,491,1540,-0.8000,0.0700,0.3000,0.370474,0.247024,asymmetric,12
98.400000,492,1541,-0.8000,0.0700,0.3000,0.423770,0.257761,asymmetric,12
98.600000,493,1542,-0.8000,0.0700,0.3000,0.399541,0.275065,asymmetric,12
98.800000,494,1543,-0.8000,0.0700,0.3000,0.381607,0.297894,asymmetric,12
99.000000,495,1544,-0.8000,0.0700,0.3000,0.369909,0.313498,asymmetric,12
99.200000,496,1545,-0.8000,0.0700,0.3000,0.384443,0.323954,asymmetric,12
99.400000,497,1546,-0.8000,0.0700,0.3000,0.359604,0.331009,asymmetric,12
99.600000,498,1547,-0.8000,0.0700,0.3000,0.313520,0.339212,asymmetric,12
99.800000,499,1548,-0.8000,0.0700,0.3000,0.261060,0.342343,asymmetric,12
100.000000,500,1549,-0.8000,0.0700,0.3000,0.250579,0.337918,asymmetric,12
100.200000,501,1550,-0.8000,0.0700,0.3000,0.240282,0.326119,asymmetric,12
100.400000,502,1551,-0.8000,0.0700,0.3000,0.220810,0.314522,asymmetric,12
100.600000,503,1552,-0.8000,0.0700,0.3000,0.202066,0.303125,asymmetric,12
100.800000,504,1553,-0.8000,0.0700,0.3000,0.192186,0.290488,asymmetric,12
101.000000,505,1554,-0.8000,0.0700,0.3000,0.198532,0.276914,asymmetric,12
101.200000,506,1555,-0.8000,0.0700,0.3000,0.191491,0.263907,asymmetric,12
101.400000,507,1556,-0.8000,0.0700,0.3000,0.194351,0.253870,asymmetric,12
101.600000,508,1557,-0.8000,0.0700,0.3000,0.209427,0.244294,asymmetric,12
101.800000,509,1558,-0.8000,0.0700,0.3000,0.244454,0.236627,asymmetric,12
102.000000,510,1559,-0.8000,0.0700,0.3000,0.255324,0.232451,asymmetric,12
102.200000,511,1560,-0.8000,0.0700,0.3000,0.273240,0.234294,asymmetric,12
102.400000,512,1561,-0.8000,0.0700,0.3000,0.262034,0.237522,asymmetric,12
102.600000,513,1562,-0.8000,0.0700,0.3000,0.239273,0.243006,asymmetric,12
102.800000,514,1563,-0.8000,0.0700,0.3000,0.230508,0.245927,asymmetric,12
103.000000,515,1564,-0.8000,0.0700,0.3000,0.241676,0.244905,asymmetric,12
103.200000,516,1565,-0.8000,0.0700,0.3000,0.250981,0.242695,asymmetric,12
103.400000,517,1566,-0.8000,0.0700,0.3000,0.242727,0.242539,asymmetric,12
103.600000,518,1567,-0.8000,0.0700,0.3000,0.238231,0.243835,asymmetric,12
103.800000,519,1568,-0.8000,0.0700,0.3000,0.229507,0.243665,asymmetric,12
104.000000,520,1569,-0.8000,0.0700,0.3000,0.196852,0.242830,asymmetric,12
104.200000,521,1570,-0.8000,0.0700,0.3000,0.216066,0.240785,asymmetric,12
104.400000,522,1571,-0.8000,0.0700,0.3000,0.235544,0.234040,asymmetric,12
104.600000,523,1572,-0.8000,0.0700,0.3000,0.232225,0.231281,asymmetric,12
104.800000,524,1573,-0.8000,0.0700,0.3000,0.222548,0.231935,asymmetric,12
105.000000,525,1574,-0.8000,0.0700,0.3000,0.196630,0.231980,asymmetric,12
105.200000,526,1575,-0.8000,0.0700,0.3000,0.177695,0.230532,asymmetric,12
105.400000,527,1576,-0.8000,0.0700,0.3000,0.170112,0.225327,asymmetric,12
105.600000,528,1577,-0.8000,0.0700,0.3000,0.169242,0.218015,asymmetric,12
105.800000,529,1578,-0.8000,0.0700,0.3000,0.181098,0.210661,asymmetric,12
106.000000,530,1579,-0.8000,0.0700,0.3000,0.198167,0.204302,asymmetric,12
106.200000,531,1580,-0.8000,0.0700,0.3000,0.195893,0.200740,asymmetric,12
106.400000,532,1581,-1.0121,0.2821,0.3000,0.248977,0.200345,asymmetric,12
106.600000,533,1582,-1.2243,0.4943,0.3000,0.271810,0.199662,asymmetric,12
106.800000,534,1583,-1.4000,0.6700,0.3000,0.257959,0.207232,asymmetric,12
107.000000,535,1584,-1.4000,0.6700,0.3000,0.267274,0.217146,asymmetric,12
107.200000,536,1585,-1.4000,0.6700,0.3000,0.318181,0.223412,asymmetric,12
107.400000,537,1586,-1.4000,0.6700,0.3000,0.336850,0.230145,asymmetric,12
107.600000,538,1587,-1.4000,0.6700,0.3000,0.333729,0.243660,asymmetric,12
107.800000,539,1588,-1.4000,0.6700,0.3000,0.337107,0.257967,asymmetric,12
108.000000,540,1589,-1.4000,0.6700,0.3000,0.369701,0.269598,asymmetric,12
108.200000,541,1590,-1.4000,0.6700,0.3000,0.390098,0.279961,asymmetric,12
108.400000,542,1591,-1.4000,0.6700,0.3000,0.388474,0.293738,asymmetric,12
108.600000,543,1592,-1.4000,0.6700,0.3000,0.360613,0.308531,asymmetric,12
108.800000,544,1593,-1.4000,0.6700,0.3000,0.338191,0.320804,asymmetric,12
109.000000,545,1594,-1.4000,0.6700,0.3000,0.303758,0.326915,asymmetric,12
109.200000,546,1595,-1.4000,0.6700,0.3000,0.274543,0.328646,asymmetric,12
109.400000,547,1596,-1.4000,0.6700,0.3000,0.257820,0.324826,asymmetric,12
109.600000,548,1597,-1.4000,0.6700,0.3000,0.243122,0.317106,asymmetric,12
109.800000,549,1598,-1.4000,0.6700,0.3000,0.242608,0.308005,asymmetric,12
110.000000,550,1599,-1.4000,0.6700,0.3000,0.252810,0.298044,asymmetric,12
110.200000,551,1600,-1.4000,0.6700,0.3000,0.271904,0.289534,asymmetric,12
110.400000,552,1601,-1.4000,0.6700,0.3000,0.292098,0.283896,asymmetric,12
110.600000,553,1602,-1.4000,0.6700,0.3000,0.317389,0.282055,asymmetric,12
110.800000,554,1603,-1.4000,0.6700,0.3000,0.331716,0.283597,asymmetric,12
111.000000,555,1604,-1.4000,0.6700,0.3000,0.342908,0.288784,asymmetric,12
111.200000,556,1605,-1.4000,0.6700,0.3000,0.336315,0.295375,asymmetric,12
111.400000,557,1606,-1.4000,0.6700,0.3000,0.320960,0.302672,asymmetric,12
111.600000,558,1607,-1.4000,0.6700,0.3000,0.312092,0.307837,asymmetric,12
111.800000,559,1608,-1.4000,0.6700,0.3000,0.339031,0.309852,asymmetric,12
112.000000,560,1609,-1.4000,0.6700,0.3000,0.352755,0.310196,asymmetric,12
112.200000,561,1610,-1.4000,0.6700,0.3000,0.330889,0.314622,asymmetric,12
112.400000,562,1611,-1.4000,0.6700,0.3000,0.347023,0.320476,asymmetric,12
112.600000,563,1612,-1.4000,0.6700,0.3000,0.351189,0.322075,asymmetric,12
112.800000,564,1613,-1.4000,0.6700,0.3000,0.335995,0.325905,asymmetric,12
113.000000,565,1614,-1.4000,0.6700,0.3000,0.313520,0.329786,asymmetric,12
113.200000,566,1615,-1.4000,0.6700,0.3000,0.257290,0.330740,asymmetric,12
113.400000,567,1616,-1.4000,0.6700,0.3000,0.246508,0.328096,asymmetric,12
113.600000,568,1617,-1.4000,0.6700,0.3000,0.211361,0.317226,asymmetric,12
113.800000,569,1618,-1.4000,0.6700,0.3000,0.252062,0.306370,asymmetric,12
114.000000,570,1619,-1.4000,0.6700,0.3000,0.304899,0.291784,asymmetric,12
114.200000,571,1620,-1.4000,0.6700,0.3000,0.353067,0.285686,asymmetric,12
114.400000,572,1621,-1.4000,0.6700,0.3000,0.405800,0.288635,asymmetric,12
114.600000,573,1622,-1.4000,0.6700,0.3000,0.372016,0.298527,asymmetric,12
114.800000,574,1623,-1.4000,0.6700,0.3000,0.383978,0.314995,asymmetric,12
115.000000,575,1624,-1.4000,0.6700,0.3000,0.371118,0.323749,asymmetric,12
115.200000,576,1625,-1.4000,0.6700,0.3000,0.348355,0.332995,asymmetric,12
115.400000,577,1626,-1.4000,0.6700,0.3000,0.283603,0.338848,asymmetric,12
115.600000,578,1627,-1.4000,0.6700,0.3000,0.255646,0.340307,asymmetric,12
115.800000,579,1628,-1.4000,0.6700,0.3000,0.246136,0.331602,asymmetric,12
116.000000,580,1629,-1.4000,0.6700,0.3000,0.236416,0.319941,asymmetric,12
116.200000,581,1630,-1.4000,0.6700,0.3000,0.262867,0.308611,asymmetric,12
116.400000,582,1631,-1.4000,0.6700,0.3000,0.323968,0.297528,asymmetric,12
116.600000,583,1632,-1.4000,0.6700,0.3000,0.417037,0.292207,asymmetric,12
116.800000,584,1633,-1.4000,0.6700,0.3000,0.490755,0.297083,asymmetric,12
117.000000,585,1634,-1.4000,0.6700,0.3000,0.489186,0.315498,asymmetric,12
117.200000,586,1635,-1.4000,0.6700,0.3000,0.465269,0.342403,asymmetric,12
117.400000,587,1636,-1.4000,0.6700,0.3000,0.408300,0.364937,asymmetric,12
117.600000,588,1637,-1.4000,0.6700,0.3000,0.389592,0.380340,asymmetric,12
117.800000,589,1638,-1.4000,0.6700,0.3000,0.382463,0.384632,asymmetric,12
118.000000,590,1639,-1.4000,0.6700,0.3000,0.386286,0.385394,asymmetric,12
118.200000,591,1640,-1.4000,0.6700,0.3000,0.359964,0.384944,asymmetric,12
118.400000,592,1641,-1.4000,0.6700,0.3000,0.337734,0.385150,asymmetric,12
118.600000,593,1642,-1.4000,0.6700,0.3000,0.330593,0.381283,asymmetric,12
118.800000,594,1643,-1.4000,0.6700,0.3000,0.335553,0.374598,asymmetric,12
119.000000,595,1644,-1.4000,0.6700,0.3000,0.344621,0.367842,asymmetric,12
119.200000,596,1645,-1.4000,0.6700,0.3000,0.385366,0.362885,asymmetric,12
119.400000,597,1646,-1.4000,0.6700,0.3000,0.400771,0.360081,asymmetric,12
119.600000,598,1647,-1.4000,0.6700,0.3000,0.389205,0.363963,asymmetric,12
119.800000,599,1648,-1.4000,0.6700,0.3000,0.347249,0.369614,asymmetric,12
120.000000,600,1649,-1.4000,0.6700,0.3000,0.324876,0.372621,asymmetric,12
120.200000,601,1650,-1.4000,0.6700,0.3000,0.309563,0.368726,asymmetric,12
120.400000,602,1651,-1.4000,0.6700,0.3000,0.314282,0.361994,asymmetric,12
120.600000,603,1652,-1.4000,0.6700,0.3000,0.314510,0.353945,asymmetric,12
120.800000,604,1653,-1.4000,0.6700,0.3000,0.302833,0.347856,asymmetric,12
121.000000,605,1654,-1.4000,0.6700,0.3000,0.301451,0.342737,asymmetric,12
121.200000,606,1655,-1.4000,0.6700,0.3000,0.306680,0.336611,asymmetric,12
121.400000,607,1656,-1.4000,0.6700,0.3000,0.314975,0.331213,asymmetric,12
121.600000,608,1657,-1.4000,0.6700,0.3000,0.327547,0.327447,asymmetric,12
121.800000,609,1658,-1.4000,0.6700,0.3000,0.310532,0.325532,asymmetric,12
122.000000,610,1659,-1.4000,0.6700,0.3000,0.361121,0.325842,asymmetric,12
122.200000,611,1660,-1.4000,0.6700,0.3000,0.336888,0.323491,asymmetric,12
122.400000,612,1661,-1.4000,0.6700,0.3000,0.337507,0.329268,asymmetric,12
122.600000,613,1662,-1.4000,0.6700,0.3000,0.329146,0.330438,asymmetric,12
122.800000,614,1663,-1.4000,0.6700,0.3000,0.338976,0.331523,asymmetric,12
123.000000,615,1664,-1.4000,0.6700,0.3000,0.387224,0.331158,asymmetric,12
123.200000,616,1665,-1.4000,0.6700,0.3000,0.411900,0.332358,asymmetric,12
123.400000,617,1666,-1.6121,0.4579,0.3000,0.423963,0.340781,asymmetric,12
123.600000,618,1667,-1.8757,0.3700,0.3000,0.355975,0.351699,asymmetric,12
123.800000,619,1668,-2.1757,0.3700,0.3000,0.215466,0.362793,asymmetric,12
124.000000,620,1669,-2.4243,0.2457,0.3000,0.221576,0.361746,asymmetric,12
124.200000,621,1670,-2.6364,0.0336,0.3000,0.198797,0.339290,asymmetric,12
124.400000,622,1671,-2.8485,-0.1785,0.3000,0.173486,0.321218,asymmetric,12
124.600000,623,1672,-2.9000,-0.2300,0.3000,0.165402,0.302424,asymmetric,12
