t_sim_s,step,x,y,z,yaw,is_moving,seed
84.600000,423,-5.9000,-5.0300,0.3000,1.9138,0,12
84.800000,424,-5.9000,-5.0300,0.3000,1.9138,0,12
85.000000,425,-5.9000,-5.0300,0.3000,1.9138,0,12
85.200000,426,-5.9000,-5.0300,0.3000,1.9138,0,12
85.400000,427,-5.9000,-5.0300,0.3000,1.9138,0,12
85.600000,428,-5.9000,-5.0300,0.3000,1.9138,0,12
85.800000,429,-5.9000,-5.0300,0.3000,1.9138,0,12
86.000000,430,-5.9000,-5.0300,0.3000,1.9138,0,12
86.200000,431,-5.9000,-5.0300,0.3000,1.9138,0,12
86.400000,432,-5.9000,-5.0300,0.3000,1.9138,0,12
86.600000,433,-5.9000,-5.0300,0.3000,1.9138,0,12
86.800000,434,-5.9000,-5.0300,0.3000,1.9138,0,12
87.000000,435,-5.9000,-5.0300,0.3000,1.9138,0,12
87.200000,436,-5.9000,-5.0300,0.3000,1.9138,0,12
87.400000,437,-5.9000,-5.0300,0.3000,1.9138,0,12
87.600000,438,-5.9000,-5.0300,0.3000,1.9138,0,12
87.800000,439,-5.9000,-5.0300,0.3000,1.9138,0,12
88.000000,440,-5.9000,-5.0300,0.3000,1.9138,0,12
88.200000,441,-5.9000,-5.0300,0.3000,1.9138,0,12
88.400000,442,-5.9000,-5.0300,0.3000,1.9138,0,12
88.600000,443,-5.9000,-5.0300,0.3000,1.9138,0,12
88.800000,444,-5.9000,-5.0300,0.3000,1.9138,0,12
89.000000,445,-5.9000,-5.0300,0.3000,1.9138,0,12
89.200000,446,-5.9000,-5.0300,0.3000,1.9138,0,12
89.400000,447,-5.9000,-5.0300,0.3000,1.9138,0,12
89.600000,448,-5.9000,-5.0300,0.3000,1.9138,0,12
89.800000,449,-5.9000,-5.0300,0.3000,1.9138,0,12
90.000000,450,-5.9000,-5.0300,0.3000,1.9138,0,12
90.200000,451,-5.9000,-5.0300,0.3000,1.9138,0,12
90.400000,452,-5.9000,-5.0300,0.3000,1.9138,0,12
90.600000,453,-5.9000,-5.0300,0.3000,1.9138,0,12
90.800000,454,-5.9000,-5.0300,0.3000,1.9138,0,12
91.000000,455,-5.9000,-5.0300,0.3000,1.9138,0,12
91.200000,456,-5.9000,-5.0300,0.3000,1.9138,0,12
91.400000,457,-5.9000,-5.0300,0.3000,1.9138,0,12
91.600000,458,-5.9000,-5.0300,0.3000,1.9138,0,12
91.800000,459,-5.9000,-5.0300,0.3000,1.9138,0,12
92.000000,460,-5.9000,-5.0300,0.3000,1.9138,0,12
92.200000,461,-5.9000,-5.0300,0.3000,1.9138,0,12
92.400000,462,-5.9000,-5.0300,0.3000,1.9138,0,12
92.600000,463,-5.9000,-5.0300,0.3000,1.9138,0,12
92.800000,464,-5.9000,-5.0300,0.3000,1.9138,0,12
93.000000,465,-5.9000,-5.0300,0.3000,1.9138,0,12
93.200000,466,-5.9000,-5.0300,0.3000,1.9138,0,12
93.400000,467,-5.9000,-5.0300,0.3000,1.9138,0,12
93.600000,468,-5.9000,-5.0300,0.3000,1.9138,0,12
93.800000,469,-5.9000,-5.0300,0.3000,1.9138,0,12
94.000000,470,-5.9000,-5.0300,0.3000,1.9138,0,12
94.200000,471,-5.9000,-5.0300,0.3000,1.9138,0,12
94.400000,472,-5.9000,-5.0300,0.3000,1.9138,0,12
94.600000,473,-5.9000,-5.0300,0.3000,1.9138,0,12
94.800000,474,-5.9000,-5.0300,0.3000,1.9138,0,12
95.000000,475,-5.9000,-5.0300,0.3000,1.9138,0,12
95.200000,476,-5.9000,-5.0300,0.3000,1.9138,0,12
95.400000,477,-5.9000,-5.0300,0.3000,1.9138,0,12
95.600000,478,-5.9000,-5.0300,0.3000,1.9138,0,12
95.800000,479,-5.9000,-5.0300,0.3000,1.9138,0,12
96.000000,480,-5.9000,-5.0300,0.3000,1.9138,0,12
96.200000,481,-5.9000,-5.0300,0.3000,1.9138,0,12
96.400000,482,-5.9000,-5.0300,0.3000,1.9138,0,12
96.600000,483,-5.9000,-5.0300,0.3000,1.9138,0,12
96.800000,484,-5.9000,-5.0300,0.3000,1.9138,0,12
97.000000,485,-5.9000,-5.0300,0.3000,1.9138,0,12
97.200000,486,-5.9000,-5.0300,0.3000,1.9138,0,12
97.400000,487,-5.9000,-5.0300,0.3000,1.9138,0,12
97.600000,488,-5.9000,-5.0300,0.3000,1.9138,0,12
97.800000,489,-5.9000,-5.0300,0.3000,1.9138,0,12
98.000000,490,-5.9000,-5.0300,0.3000,1.9138,0,12
98.200000,491,-5.9000,-5.0300,0.3000,1.9138,0,12
98.400000,492,-5.9000,-5.0300,0.3000,1.9138,0,12
98.600000,493,-5.9000,-5.0300,0.3000,1.9138,0,12
98.800000,494,-5.9000,-5.0300,0.3000,1.9138,0,12
99.000000,495,-5.9000,-4.7300,0.3000,1.5708,1,12
99.200000,496,-5.9000,-4.4300,0.3000,1.5708,1,12
99.400000,497,-5.6879,-4.2179,0.3000,0.7854,1,12
99.600000,498,-5.4757,-4.0057,0.3000,0.7854,1,12
99.800000,499,-5.2636,-3.7936,0.3000,0.7854,1,12
100.000000,500,-5.0515,-3.5815,0.3000,0.7854,1,12
100.200000,501,-4.7728,-3.5300,0.3000,0.0000,1,12
100.400000,502,-4.4728,-3.5300,0.3000,0.0000,1,12
100.600000,503,-4.1728,-3.5300,0.3000,0.0000,1,12
100.800000,504,-3.8728,-3.5300,0.3000,0.0000,1,12
101.000000,505,-3.5728,-3.5300,0.3000,0.0000,1,12
101.200000,506,-3.2728,-3.5300,0.3000,0.0000,1,12
101.400000,507,-2.9728,-3.5300,0.3000,0.0000,1,12
101.600000,508,-2.6728,-3.5300,0.3000,0.0000,1,12
101.800000,509,-2.6000,-3.7572,0.3000,-1.5708,1,12
102.000000,510,-2.6000,-4.0572,0.3000,-1.5708,1,12
102.200000,511,-2.6000,-4.3572,0.3000,-1.5708,1,12
102.400000,512,-2.6000,-4.6572,0.3000,-1.5708,1,12
102.600000,513,-2.6000,-4.9572,0.3000,-1.5708,1,12
102.800000,514,-2.6000,-5.2572,0.3000,-1.5708,1,12
103.000000,515,-2.7607,-5.4907,0.3000,-2.3562,1,12
103.200000,516,-2.9728,-5.7028,0.3000,-2.3562,1,12
103.400000,517,-3.1849,-5.9149,0.3000,-2.3562,1,12
103.600000,518,-3.2000,-5.9300,0.3000,-1.0122,1,12
103.800000,519,-3.2000,-5.9300,0.3000,-1.0122,0,12
104.000000,520,-3.2000,-5.9300,0.3000,-1.0122,0,12
104.200000,521,-3.2000,-5.9300,0.3000,-1.0122,0,12
104.400000,522,-3.2000,-5.9300,0.3000,-1.0122,0,12
104.600000,523,-3.2000,-5.9300,0.3000,-1.0122,0,12
104.800000,524,-3.2000,-5.9300,0.3000,-1.0122,0,12
105.000000,525,-3.2000,-5.9300,0.3000,-1.0122,0,12
105.200000,526,-3.2000,-5.9300,0.3000,-1.0122,0,12
105.400000,527,-3.2000,-5.9300,0.3000,-1.0122,0,12
105.600000,528,-3.2000,-5.9300,0.3000,-1.0122,0,12
105.800000,529,-3.2000,-5.9300,0.3000,-1.0122,0,12
106.000000,530,-3.2000,-5.9300,0.3000,-1.0122,0,12
106.200000,531,-3.2000,-5.9300,0.3000,-1.0122,0,12
106.400000,532,-3.2000,-5.9300,0.3000,-1.0122,0,12
106.600000,533,-3.2000,-5.9300,0.3000,-1.0122,0,12
106.800000,534,-3.2000,-5.9300,0.3000,-1.0122,0,12
107.000000,535,-3.2000,-5.9300,0.3000,-1.0122,0,12
107.200000,536,-3.2000,-5.9300,0.3000,-1.0122,0,12
107.400000,537,-3.2000,-5.9300,0.3000,-1.0122,0,12
107.600000,538,-3.2000,-5.9300,0.3000,-1.0122,0,12
107.800000,539,-3.2000,-5.9300,0.3000,-1.0122,0,12
108.000000,540,-3.2000,-5.9300,0.3000,-1.0122,0,12
108.200000,541,-3.2000,-5.9300,0.3000,-1.0122,0,12
108.400000,542,-3.2000,-5.9300,0.3000,-1.0122,0,12
108.600000,543,-3.2000,-5.9300,0.3000,-1.0122,0,12
108.800000,544,-3.2000,-5.9300,0.3000,-1.0122,0,12
109.000000,545,-3.2000,-5.9300,0.3000,-1.0122,0,12
109.200000,546,-3.2000,-5.9300,0.3000,-1.0122,0,12
109.400000,547,-3.2000,-5.9300,0.3000,-1.0122,0,12
109.600000,548,-3.2000,-5.9300,0.3000,-1.0122,0,12
109.800000,549,-3.2000,-5.9300,0.3000,-1.0122,0,12
110.000000,550,-3.2000,-5.9300,0.3000,-1.0122,0,12
110.200000,551,-3.2000,-5.9300,0.3000,-1.0122,0,12
110.400000,552,-3.2000,-5.9300,0.3000,-1.0122,0,12
110.600000,553,-3.2000,-5.9300,0.3000,-1.0122,0,12
110.800000,554,-3.2000,-5.9300,0.3000,-1.0122,0,12
111.000000,555,-3.2000,-5.9300,0.3000,-1.0122,0,12
111.200000,556,-3.2000,-5.9300,0.3000,-1.0122,0,12
111.400000,557,-3.2000,-5.9300,0.3000,-1.0122,0,12
111.600000,558,-3.2000,-5.9300,0.3000,-1.0122,0,12
111.800000,559,-3.2000,-5.9300,0.3000,-1.0122,0,12
112.000000,560,-3.2000,-5.9300,0.3000,-1.0122,0,12
112.200000,561,-3.2000,-5.9300,0.3000,-1.0122,0,12
112.400000,562,-3.2000,-5.9300,0.3000,-1.0122,0,12
112.600000,563,-3.2000,-5.9300,0.3000,-1.0122,0,12
112.800000,564,-3.2000,-5.9300,0.3000,-1.0122,0,12
113.000000,565,-3.2000,-5.9300,0.3000,-1.0122,0,12
113.200000,566,-3.2000,-5.9300,0.3000,-1.0122,0,12
113.400000,567,-3.2000,-5.9300,0.3000,-1.0122,0,12
113.600000,568,-3.2000,-5.9300,0.3000,-1.0122,0,12
113.800000,569,-3.2000,-5.9300,0.3000,-1.0122,0,12
114.000000,570,-3.2000,-5.9300,0.3000,-1.0122,0,12
114.200000,571,-3.2000,-5.9300,0.3000,-1.0122,0,12
114.400000,572,-3.2000,-5.9300,0.3000,-1.0122,0,12
114.600000,573,-3.2000,-5.9300,0.3000,-1.0122,0,12
114.800000,574,-3.2000,-5.9300,0.3000,-1.0122,0,12
115.000000,575,-3.2000,-5.9300,0.3000,-1.0122,0,12
115.200000,576,-3.2000,-5.9300,0.3000,-1.0122,0,12
115.400000,577,-3.2000,-5.9300,0.3000,-1.0122,0,12
115.600000,578,-3.2000,-5.9300,0.3000,-1.0122,0,12
115.800000,579,-3.2000,-5.9300,0.3000,-1.0122,0,12
116.000000,580,-3.2000,-5.9300,0.3000,-1.0122,0,12
116.200000,581,-3.2000,-5.9300,0.3000,-1.0122,0,12
116.400000,582,-3.2000,-5.9300,0.3000,-1.0122,0,12
116.600000,583,-3.2000,-5.9300,0.3000,-1.0122,0,12
116.800000,584,-3.2000,-5.9300,0.3000,-1.0122,0,12
117.000000,585,-3.2000,-5.9300,0.3000,-1.0122,0,12
117.200000,586,-3.2000,-5.9300,0.3000,-1.0122,0,12
117.400000,587,-3.2000,-5.9300,0.3000,-1.0122,0,12
117.600000,588,-3.2000,-5.9300,0.3000,-1.0122,0,12
117.800000,589,-3.2000,-5.9300,0.3000,-1.0122,0,12
118.000000,590,-3.2000,-5.9300,0.3000,-1.0122,0,12
118.200000,591,-3.2000,-5.9300,0.3000,-1.0122,0,12
118.400000,592,-3.2000,-5.9300,0.3000,-1.0122,0,12
118.600000,593,-3.2000,-5.9300,0.3000,-1.0122,0,12
118.800000,594,-3.2000,-5.9300,0.3000,-1.0122,0,12
119.000000,595,-3.2000,-5.9300,0.3000,-1.0122,0,12
119.200000,596,-3.2000,-5.9300,0.3000,-1.0122,0,12
119.400000,597,-3.2000,-5.9300,0.3000,-1.0122,0,12
119.600000,598,-3.2000,-5.9300,0.3000,-1.0122,0,12
119.800000,599,-3.2000,-5.9300,0.3000,-1.0122,0,12
120.000000,600,-3.2000,-5.9300,0.3000,-1.0122,0,12
120.200000,601,-3.2000,-5.9300,0.3000,-1.0122,0,12
120.400000,602,-3.2000,-5.9300,0.3000,-1.0122,0,12
120.600000,603,-3.2000,-5.9300,0.3000,-1.0122,0,12
120.800000,604,-3.2000,-5.9300,0.3000,-1.0122,0,12
121.000000,605,-3.2000,-5.9300,0.3000,-1.0122,0,12
121.200000,606,-3.2000,-5.6300,0.3000,1.5708,1,12
121.400000,607,-3.2000,-5.3300,0.3000,1.5708,1,12
121.600000,608,-2.9879,-5.1179,0.3000,0.7854,1,12
121.800000,609,-2.9000,-4.8543,0.3000,1.5708,1,12
122.000000,610,-2.7757,-4.6057,0.3000,0.7854,1,12
122.200000,611,-2.6000,-4.3785,0.3000,1.5708,1,12
122.400000,612,-2.6000,-4.0785,0.3000,1.5708,1,12
122.600000,613,-2.6000,-3.7785,0.3000,1.5708,1,12
122.800000,614,-2.5485,-3.5300,0.3000,0.0000,1,12
123.000000,615,-2.2485,-3.5300,0.3000,0.0000,1,12
123.200000,616,-1.9485,-3.5300,0.3000,0.0000,1,12
123.400000,617,-1.6485,-3.5300,0.3000,0.0000,1,12
123.600000,618,-1.4000,-3.5815,0.3000,-1.5708,1,12
123.800000,619,-1.4000,-3.8815,0.3000,-1.5708,1,12
124.000000,620,-1.4000,-4.1815,0.3000,-1.5708,1,12
124.200000,621,-1.4000,-4.4815,0.3000,-1.5708,1,12
124.400000,622,-1.4000,-4.7815,0.3000,-1.5708,1,12
124.600000,623,-1.4000,-5.0815,0.3000,-1.5708,1,12
124.800000,624,-1.3636,-5.3664,0.3000,-0.7854,1,12
125.000000,625,-1.1515,-5.5785,0.3000,-0.7854,1,12
125.200000,626,-0.9393,-5.7907,0.3000,-0.7854,1,12
125.400000,627,-0.7272,-6.0028,0.3000,-0.7854,1,12
125.600000,628,-0.5151,-6.2149,0.3000,-0.7854,1,12
125.800000,629,-0.3029,-6.4271,0.3000,-0.7854,1,12
126.000000,630,-0.2000,-6.5300,0.3000,-0.8330,1,12
126.200000,631,-0.2000,-6.5300,0.3000,-0.8330,0,12
126.400000,632,-0.2000,-6.5300,0.3000,-0.8330,0,12
126.600000,633,-0.2000,-6.5300,0.3000,-0.8330,0,12
126.800000,634,-0.2000,-6.5300,0.3000,-0.8330,0,12
127.000000,635,-0.2000,-6.5300,0.3000,-0.8330,0,12
127.200000,636,-0.2000,-6.5300,0.3000,-0.8330,0,12
127.400000,637,-0.2000,-6.5300,0.3000,-0.8330,0,12
127.600000,638,-0.2000,-6.5300,0.3000,-0.8330,0,12
127.800000,639,-0.2000,-6.5300,0.3000,-0.8330,0,12
128.000000,640,-0.2000,-6.5300,0.3000,-0.8330,0,12
128.200000,641,-0.2000,-6.5300,0.3000,-0.8330,0,12
128.400000,642,-0.2000,-6.5300,0.3000,-0.8330,0,12
128.600000,643,-0.2000,-6.5300,0.3000,-0.8330,0,12
128.800000,644,-0.2000,-6.5300,0.3000,-0.8330,0,12
129.000000,645,-0.2000,-6.5300,0.3000,-0.8330,0,12
129.200000,646,-0.2000,-6.5300,0.3000,-0.8330,0,12
129.400000,647,-0.2000,-6.5300,0.3000,-0.8330,0,12
129.600000,648,-0.2000,-6.5300,0.3000,-0.8330,0,12
129.800000,649,-0.2000,-6.5300,0.3000,-0.8330,0,12
130.000000,650,-0.2000,-6.5300,0.3000,-0.8330,0,12
130.200000,651,-0.2000,-6.5300,0.3000,-0.8330,0,12
130.400000,652,-0.2000,-6.5300,0.3000,-0.8330,0,12
130.600000,653,-0.2000,-6.5300,0.3000,-0.8330,0,12
130.800000,654,-0.2000,-6.5300,0.3000,-0.8330,0,12
131.000000,655,-0.2000,-6.5300,0.3000,-0.8330,0,12
131.200000,656,-0.2000,-6.5300,0.3000,-0.8330,0,12
131.400000,657,-0.2000,-6.5300,0.3000,-0.8330,0,12
131.600000,658,-0.2000,-6.5300,0.3000,-0.8330,0,12
131.800000,659,-0.2000,-6.5300,0.3000,-0.8330,0,12
132.000000,660,-0.2000,-6.5300,0.3000,-0.8330,0,12
132.200000,661,-0.2000,-6.5300,0.3000,-0.8330,0,12
132.400000,662,-0.2000,-6.5300,0.3000,-0.8330,0,12
132.600000,663,-0.2000,-6.5300,0.3000,-0.8330,0,12
132.800000,664,-0.2000,-6.5300,0.3000,-0.8330,0,12
133.000000,665,-0.2000,-6.5300,0.3000,-0.8330,0,12
133.200000,666,-0.2000,-6.5300,0.3000,-0.8330,0,12
133.400000,667,-0.2000,-6.5300,0.3000,-0.8330,0,12
133.600000,668,-0.2000,-6.5300,0.3000,-0.8330,0,12
133.800000,669,-0.2000,-6.5300,0.3000,-0.8330,0,12
134.000000,670,-0.2000,-6.5300,0.3000,-0.8330,0,12
134.200000,671,-0.2000,-6.5300,0.3000,-0.8330,0,12
134.400000,672,-0.2000,-6.5300,0.3000,-0.8330,0,12
134.600000,673,-0.2000,-6.5300,0.3000,-0.8330,0,12
134.800000,674,-0.2000,-6.5300,0.3000,-0.8330,0,12
135.000000,675,-0.2000,-6.5300,0.3000,-0.8330,0,12
135.200000,676,-0.2000,-6.5300,0.3000,-0.8330,0,12
135.400000,677,-0.2000,-6.5300,0.3000,-0.8330,0,12
135.600000,678,-0.2000,-6.5300,0.3000,-0.8330,0,12
135.800000,679,-0.2000,-6.5300,0.3000,-0.8330,0,12
136.000000,680,-0.2000,-6.5300,0.3000,-0.8330,0,12
136.200000,681,-0.2000,-6.5300,0.3000,-0.8330,0,12
136.400000,682,-0.2000,-6.5300,0.3000,-0.8330,0,12
136.600000,683,-0.2000,-6.5300,0.3000,-0.8330,0,12
136.800000,684,-0.2000,-6.5300,0.3000,-0.8330,0,12
137.000000,685,-0.2000,-6.5300,0.3000,-0.8330,0,12
137.200000,686,-0.2000,-6.5300,0.3000,-0.8330,0,12
137.400000,687,-0.2000,-6.5300,0.3000,-0.8330,0,12
137.600000,688,-0.2000,-6.5300,0.3000,-0.8330,0,12
137.800000,689,-0.2000,-6.5300,0.3000,-0.8330,0,12
138.000000,690,-0.2000,-6.5300,0.3000,-0.8330,0,12
138.200000,691,-0.2000,-6.5300,0.3000,-0.8330,0,12
138.400000,692,-0.2000,-6.5300,0.3000,-0.8330,0,12
138.600000,693,-0.2000,-6.5300,0.3000,-0.8330,0,12
138.800000,694,-0.2000,-6.5300,0.3000,-0.8330,0,12
139.000000,695,-0.2000,-6.5300,0.3000,-0.8330,0,12
139.200000,696,-0.2000,-6.5300,0.3000,-0.8330,0,12
139.400000,697,-0.2000,-6.5300,0.3000,-0.8330,0,12
139.600000,698,-0.2000,-6.5300,0.3000,-0.8330,0,12
139.800000,699,-0.2000,-6.5300,0.3000,-0.8330,0,12
140.000000,700,-0.2000,-6.5300,0.3000,-0.8330,0,12
140.200000,701,-0.2000,-6.5300,0.3000,-0.8330,0,12
140.400000,702,-0.2000,-6.5300,0.3000,-0.8330,0,12
140.600000,703,-0.2000,-6.5300,0.3000,-0.8330,0,12
140.800000,704,-0.2000,-6.5300,0.3000,-0.8330,0,12
141.000000,705,-0.2000,-6.5300,0.3000,-0.8330,0,12
141.200000,706,-0.2000,-6.5300,0.3000,-0.8330,0,12
141.400000,707,-0.2000,-6.5300,0.3000,-0.8330,0,12
141.600000,708,-0.2000,-6.5300,0.3000,-0.8330,0,12
141.800000,709,-0.2000,-6.5300,0.3000,-0.8330,0,12
142.000000,710,-0.2000,-6.5300,0.3000,-0.8330,0,12
142.200000,711,-0.2000,-6.5300,0.3000,-0.8330,0,12
142.400000,712,-0.2000,-6.5300,0.3000,-0.8330,0,12
142.600000,713,-0.2000,-6.5300,0.3000,-0.8330,0,12
142.800000,714,-0.2000,-6.5300,0.3000,-0.8330,0,12
143.000000,715,-0.2000,-6.5300,0.3000,-0.8330,0,12
143.200000,716,0.1000,-6.5300,0.3000,0.0000,1,12
143.400000,717,0.3121,-6.7421,0.3000,-0.7854,1,12
143.600000,718,0.4000,-6.8300,0.3000,0.6747,1,12
143.800000,719,0.4000,-6.8300,0.3000,0.6747,0,12
144.000000,720,0.4000,-6.8300,0.3000,0.6747,0,12
144.200000,721,0.4000,-6.8300,0.3000,0.6747,0,12
144.400000,722,0.4000,-6.8300,0.3000,0.6747,0,12
144.600000,723,0.4000,-6.8300,0.3000,0.6747,0,12
144.800000,724,0.4000,-6.8300,0.3000,0.6747,0,12
145.000000,725,0.4000,-6.8300,0.3000,0.6747,0,12
145.200000,726,0.4000,-6.8300,0.3000,0.6747,0,12
145.400000,727,0.4000,-6.8300,0.3000,0.6747,0,12
145.600000,728,0.4000,-6.8300,0.3000,0.6747,0,12
145.800000,729,0.4000,-6.8300,0.3000,0.6747,0,12
146.000000,730,0.4000,-6.8300,0.3000,0.6747,0,12
146.200000,731,0.4000,-6.8300,0.3000,0.6747,0,12
146.400000,732,0.4000,-6.8300,0.3000,0.6747,0,12
146.600000,733,0.4000,-6.8300,0.3000,0.6747,0,12
146.800000,734,0.4000,-6.8300,0.3000,0.6747,0,12
147.000000,735,0.4000,-6.8300,0.3000,0.6747,0,12
147.200000,736,0.4000,-6.8300,0.3000,0.6747,0,12
147.400000,737,0.4000,-6.8300,0.3000,0.6747,0,12
147.600000,738,0.4000,-6.8300,0.3000,0.6747,0,12
147.800000,739,0.4000,-6.8300,0.3000,0.6747,0,12
148.000000,740,0.4000,-6.8300,0.3000,0.6747,0,12
148.200000,741,0.4000,-6.8300,0.3000,0.6747,0,12
148.400000,742,0.4000,-6.8300,0.3000,0.6747,0,12
148.600000,743,0.4000,-6.8300,0.3000,0.6747,0,12
148.800000,744,0.4000,-6.8300,0.3000,0.6747,0,12
149.000000,745,0.4000,-6.8300,0.3000,0.6747,0,12
149.200000,746,0.4000,-6.8300,0.3000,0.6747,0,12
149.400000,747,0.4000,-6.8300,0.3000,0.6747,0,12
149.600000,748,0.4000,-6.8300,0.3000,0.6747,0,12
149.800000,749,0.4000,-6.8300,0.3000,0.6747,0,12
150.000000,750,0.4000,-6.8300,0.3000,0.6747,0,12
150.200000,751,0.4000,-6.8300,0.3000,0.6747,0,12
150.400000,752,0.4000,-6.8300,0.3000,0.6747,0,12
150.600000,753,0.4000,-6.8300,0.3000,0.6747,0,12
150.800000,754,0.4000,-6.8300,0.3000,0.6747,0,12
151.000000,755,0.4000,-6.8300,0.3000,0.6747,0,12
151.200000,756,0.4000,-6.8300,0.3000,0.6747,0,12
151.400000,757,0.4000,-6.8300,0.3000,0.6747,0,12
151.600000,758,0.4000,-6.8300,0.3000,0.6747,0,12
151.800000,759,0.4000,-6.8300,0.3000,0.6747,0,12
152.000000,760,0.4000,-6.8300,0.3000,0.6747,0,12
152.200000,761,0.4000,-6.8300,0.3000,0.6747,0,12
152.400000,762,0.4000,-6.8300,0.3000,0.6747,0,12
152.600000,763,0.4000,-6.8300,0.3000,0.6747,0,12
152.800000,764,0.4000,-6.8300,0.3000,0.6747,0,12
153.000000,765,0.4000,-6.8300,0.3000,0.6747,0,12
153.200000,766,0.4000,-6.8300,0.3000,0.6747,0,12
153.400000,767,0.4000,-6.8300,0.3000,0.6747,0,12
153.600000,768,0.4000,-6.8300,0.3000,0.6747,0,12
153.800000,769,0.4000,-6.8300,0.3000,0.6747,0,12
154.000000,770,0.4000,-6.8300,0.3000,0.6747,0,12
154.200000,771,0.4000,-6.8300,0.3000,0.6747,0,12
154.400000,772,0.4000,-6.8300,0.3000,0.6747,0,12
154.600000,773,0.4000,-6.8300,0.3000,0.6747,0,12
154.800000,774,0.4000,-6.8300,0.3000,0.6747,0,12
155.000000,775,0.4000,-6.8300,0.3000,0.6747,0,12
155.200000,776,0.4000,-6.8300,0.3000,0.6747,0,12
155.400000,777,0.4000,-6.8300,0.3000,0.6747,0,12
155.600000,778,0.4000,-6.8300,0.3000,0.6747,0,12
155.800000,779,0.4000,-6.8300,0.3000,0.6747,0,12
156.000000,780,0.4000,-6.8300,0.3000,0.6747,0,12
156.200000,781,0.4000,-6.8300,0.3000,0.6747,0,12
156.400000,782,0.4000,-6.8300,0.3000,0.6747,0,12
156.600000,783,0.4000,-6.8300,0.3000,0.6747,0,12
156.800000,784,0.4000,-6.8300,0.3000,0.6747,0,12
157.000000,785,0.4000,-6.8300,0.3000,0.6747,0,12
157.200000,786,0.4000,-6.8300,0.3000,0.6747,0,12
157.400000,787,0.4000,-6.8300,0.3000,0.6747,0,12
157.600000,788,0.4000,-6.8300,0.3000,0.6747,0,12
157.800000,789,0.4000,-6.8300,0.3000,0.6747,0,12
158.000000,790,0.4000,-6.8300,0.3000,0.6747,0,12
158.200000,791,0.4000,-6.8300,0.3000,0.6747,0,12
158.400000,792,0.4000,-6.8300,0.3000,0.6747,0,12
158.600000,793,0.4000,-6.8300,0.3000,0.6747,0,12
158.800000,794,0.4000,-6.8300,0.3000,0.6747,0,12
159.000000,795,0.4000,-6.8300,0.3000,0.6747,0,12
159.200000,796,0.4000,-6.8300,0.3000,0.6747,0,12
159.400000,797,0.4000,-6.8300,0.3000,0.6747,0,12
159.600000,798,0.4000,-6.8300,0.3000,0.6747,0,12
159.800000,799,0.4000,-6.8300,0.3000,0.6747,0,12
160.000000,800,0.4000,-6.8300,0.3000,0.6747,0,12
160.200000,801,0.4000,-6.8300,0.3000,0.6747,0,12
160.400000,802,0.4000,-6.8300,0.3000,0.6747,0,12
160.600000,803,0.4000,-6.8300,0.3000,0.6747,0,12
160.800000,804,0.4000,-6.8300,0.3000,0.6747,0,12
161.000000,805,0.1000,-6.8300,0.3000,3.1416,1,12
161.200000,806,-0.1121,-7.0421,0.3000,-2.3562,1,12
161.400000,807,-0.2000,-7.1300,0.3000,-0.5404,1,12
161.600000,808,-0.2000,-7.1300,0.3000,-0.5404,0,12
161.800000,809,-0.2000,-7.1300,0.3000,-0.5404,0,12
162.000000,810,-0.2000,-7.1300,0.3000,-0.5404,0,12
162.200000,811,-0.2000,-7.1300,0.3000,-0.5404,0,12
162.400000,812,-0.2000,-7.1300,0.3000,-0.5404,0,12
162.600000,813,-0.2000,-7.1300,0.3000,-0.5404,0,12
162.800000,814,-0.2000,-7.1300,0.3000,-0.5404,0,12
163.000000,815,-0.2000,-7.1300,0.3000,-0.5404,0,12
163.200000,816,-0.2000,-7.1300,0.3000,-0.5404,0,12
163.400000,817,-0.2000,-7.1300,0.3000,-0.5404,0,12
163.600000,818,-0.2000,-7.1300,0.3000,-0.5404,0,12
163.800000,819,-0.2000,-7.1300,0.3000,-0.5404,0,12
164.000000,820,-0.2000,-7.1300,0.3000,-0.5404,0,12
164.200000,821,-0.2000,-7.1300,0.3000,-0.5404,0,12
164.400000,822,-0.2000,-7.1300,0.3000,-0.5404,0,12
164.600000,823,-0.2000,-7.1300,0.3000,-0.5404,0,12
164.800000,824,-0.2000,-7.1300,0.3000,-0.5404,0,12
165.000000,825,-0.2000,-7.1300,0.3000,-0.5404,0,12
165.200000,826,-0.2000,-7.1300,0.3000,-0.5404,0,12
165.400000,827,-0.2000,-7.1300,0.3000,-0.5404,0,12
165.600000,828,-0.2000,-7.1300,0.3000,-0.5404,0,12
165.800000,829,-0.2000,-7.1300,0.3000,-0.5404,0,12
166.000000,830,-0.2000,-7.1300,0.3000,-0.5404,0,12
166.200000,831,-0.2000,-7.1300,0.3000,-0.5404,0,12
166.400000,832,-0.2000,-7.1300,0.3000,-0.5404,0,12
166.600000,833,-0.2000,-7.1300,0.3000,-0.5404,0,12
166.800000,834,-0.2000,-7.1300,0.3000,-0.5404,0,12
167.000000,835,-0.2000,-7.1300,0.3000,-0.5404,0,12
167.200000,836,-0.2000,-7.1300,0.3000,-0.5404,0,12
167.400000,837,-0.2000,-7.1300,0.3000,-0.5404,0,12
167.600000,838,-0.2000,-7.1300,0.3000,-0.5404,0,12
167.800000,839,-0.2000,-7.1300,0.3000,-0.5404,0,12
168.000000,840,-0.2000,-7.1300,0.3000,-0.5404,0,12
168.200000,841,-0.2000,-7.1300,0.3000,-0.5404,0,12
