t_sim_s,step,iteration,x,y,z,wind_u,wind_v,wind_w,wind_speed,wind_direction_rad,seed
48.000000,240,1289,-2.5427,-2.5009,0.3000,0.018978,-0.041651,-0.024121,0.045771,-1.143259,12
48.200000,241,1290,-2.5427,-2.5009,0.3000,0.021962,-0.043241,-0.024691,0.048499,-1.100851,12
48.400000,242,1291,-2.5427,-2.5009,0.3000,0.021962,-0.043241,-0.024691,0.048499,-1.100851,12
48.600000,243,1292,-2.5427,-2.5009,0.3000,0.022580,-0.042281,-0.025436,0.047933,-1.080284,12
48.800000,244,1293,-2.5427,-2.5009,0.3000,0.022580,-0.042281,-0.025436,0.047933,-1.080284,12
49.000000,245,1294,-2.5427,-2.5009,0.3000,0.023001,-0.043281,-0.024857,0.049013,-1.082319,12
49.200000,246,1295,-2.5427,-2.5009,0.3000,0.023001,-0.043281,-0.024857,0.049013,-1.082319,12
49.400000,247,1296,-2.5427,-2.5009,0.3000,0.021066,-0.041361,-0.024535,0.046417,-1.099720,12
49.600000,248,1297,-2.5427,-2.5009,0.3000,0.021066,-0.041361,-0.024535,0.046417,-1.099720,12
49.800000,249,1298,-2.5427,-2.5009,0.3000,0.022363,-0.043052,-0.023941,0.048514,-1.091717,12
50.000000,250,1299,-2.5427,-2.5009,0.3000,0.022363,-0.043052,-0.023941,0.048514,-1.091717,12
50.200000,251,1300,-2.5427,-2.5009,0.3000,-0.012747,0.016465,0.002035,0.020823,2.229599,12
50.400000,252,1301,-2.5427,-2.5009,0.3000,-0.012747,0.016465,0.002035,0.020823,2.229599,12
50.600000,253,1302,-2.5427,-2.5009,0.3000,0.034091,-0.017047,0.015492,0.038116,-0.463683,12
50.800000,254,1303,-2.5427,-2.5009,0.3000,0.034091,-0.017047,0.015492,0.038116,-0.463683,12
51.000000,255,1304,-2.5427,-2.5009,0.3000,0.026765,-0.032234,-0.010826,0.041897,-0.877830,12
51.200000,256,1305,-2.5427,-2.5009,0.3000,0.026765,-0.032234,-0.010826,0.041897,-0.877830,12
51.400000,257,1306,-2.5427,-2.5009,0.3000,0.022694,-0.043787,-0.022819,0.049319,-1.092631,12
51.600000,258,1307,-2.5427,-2.5009,0.3000,0.022694,-0.043787,-0.022819,0.049319,-1.092631,12
51.800000,259,1308,-2.5427,-2.5009,0.3000,0.018978,-0.041651,-0.024121,0.045771,-1.143259,12
52.000000,260,1309,-2.5427,-2.5009,0.3000,0.018978,-0.041651,-0.024121,0.045771,-1.143259,12
52.200000,261,1310,-2.5427,-2.5009,0.3000,0.021962,-0.043241,-0.024691,0.048499,-1.100851,12
52.400000,262,1311,-2.5427,-2.5009,0.3000,0.021962,-0.043241,-0.024691,0.048499,-1.100851,12
52.600000,263,1312,-2.5427,-2.5009,0.3000,0.022580,-0.042281,-0.025436,0.047933,-1.080284,12
52.800000,264,1313,-2.5427,-2.5009,0.3000,0.022580,-0.042281,-0.025436,0.047933,-1.080284,12
53.000000,265,1314,-2.5427,-2.5009,0.3000,0.023001,-0.043281,-0.024857,0.049013,-1.082319,12
53.200000,266,1315,-2.8427,-2.5009,0.3000,0.011682,-0.047012,-0.007191,0.048442,-1.327240,12
53.400000,267,1316,-3.1427,-2.5009,0.3000,-0.007491,-0.043735,0.004612,0.044372,-1.740438,12
53.600000,268,1317,-3.4427,-2.5009,0.3000,-0.020342,-0.033784,0.013827,0.039435,-2.112773,12
53.800000,269,1318,-3.4427,-2.5009,0.3000,-0.019932,-0.035276,0.014199,0.040518,-2.085106,12
54.000000,270,1319,-3.4427,-2.5009,0.3000,-0.019932,-0.035276,0.014199,0.040518,-2.085106,12
54.200000,271,1320,-3.4427,-2.5009,0.3000,0.010689,0.011234,0.003681,0.015507,0.810253,12
54.400000,272,1321,-3.4427,-2.5009,0.3000,0.010689,0.011234,0.003681,0.015507,0.810253,12
54.600000,273,1322,-3.4427,-2.5009,0.3000,0.027040,0.011874,0.016548,0.029532,0.413775,12
54.800000,274,1323,-3.4427,-2.5009,0.3000,0.027040,0.011874,0.016548,0.029532,0.413775,12
55.000000,275,1324,-3.4427,-2.5009,0.3000,0.011294,-0.012375,0.002324,0.016754,-0.831038,12
55.200000,276,1325,-3.4427,-2.5009,0.3000,0.011294,-0.012375,0.002324,0.016754,-0.831038,12
55.400000,277,1326,-3.4427,-2.5009,0.3000,-0.015318,-0.029871,0.012138,0.033570,-2.044635,12
55.600000,278,1327,-3.4427,-2.5009,0.3000,-0.015318,-0.029871,0.012138,0.033570,-2.044635,12
55.800000,279,1328,-3.4427,-2.5009,0.3000,-0.022409,-0.034318,0.017590,0.040986,-2.149264,12
56.000000,280,1329,-3.4427,-2.5009,0.3000,-0.022409,-0.034318,0.017590,0.040986,-2.149264,12
56.200000,281,1330,-3.4427,-2.5009,0.3000,-0.019232,-0.033748,0.011026,0.038843,-2.088767,12
56.400000,282,1331,-3.4427,-2.5009,0.3000,-0.019232,-0.033748,0.011026,0.038843,-2.088767,12
56.600000,283,1332,-3.4427,-2.5009,0.3000,-0.018841,-0.034944,0.012371,0.039700,-2.065292,12
56.800000,284,1333,-3.4427,-2.5009,0.3000,-0.018841,-0.034944,0.012371,0.039700,-2.065292,12
57.000000,285,1334,-3.4427,-2.5009,0.3000,-0.019988,-0.034912,0.013332,0.040229,-2.090769,12
57.200000,286,1335,-3.4427,-2.5009,0.3000,-0.019988,-0.034912,0.013332,0.040229,-2.090769,12
57.400000,287,1336,-3.4427,-2.5009,0.3000,-0.020342,-0.033784,0.013827,0.039435,-2.112773,12
57.600000,288,1337,-3.4427,-2.5009,0.3000,-0.020342,-0.033784,0.013827,0.039435,-2.112773,12
57.800000,289,1338,-3.4427,-2.5009,0.3000,-0.019932,-0.035276,0.014199,0.040518,-2.085106,12
58.000000,290,1339,-3.4427,-2.5009,0.3000,-0.019932,-0.035276,0.014199,0.040518,-2.085106,12
58.200000,291,1340,-3.4427,-2.5009,0.3000,0.010689,0.011234,0.003681,0.015507,0.810253,12
58.400000,292,1341,-3.4427,-2.5009,0.3000,0.010689,0.011234,0.003681,0.015507,0.810253,12
58.600000,293,1342,-3.4427,-2.5009,0.3000,0.027040,0.011874,0.016548,0.029532,0.413775,12
58.800000,294,1343,-3.4427,-2.5009,0.3000,0.027040,0.011874,0.016548,0.029532,0.413775,12
59.000000,295,1344,-3.4427,-2.5009,0.3000,0.011294,-0.012375,0.002324,0.016754,-0.831038,12
59.200000,296,1345,-3.4427,-2.5009,0.3000,0.011294,-0.012375,0.002324,0.016754,-0.831038,12
59.400000,297,1346,-3.4427,-2.5009,0.3000,-0.015318,-0.029871,0.012138,0.033570,-2.044635,12
59.600000,298,1347,-3.4427,-2.5009,0.3000,-0.015318,-0.029871,0.012138,0.033570,-2.044635,12
59.800000,299,1348,-3.4427,-2.5009,0.3000,-0.022409,-0.034318,0.017590,0.040986,-2.149264,12
60.000000,300,1349,-3.4427,-2.5009,0.3000,-0.022409,-0.034318,0.017590,0.040986,-2.149264,12
60.200000,301,1350,-3.4427,-2.5009,0.3000,-0.019232,-0.033748,0.011026,0.038843,-2.088767,12
60.400000,302,1351,-3.4427,-2.5009,0.3000,-0.019232,-0.033748,0.011026,0.038843,-2.088767,12
60.600000,303,1352,-3.4427,-2.5009,0.3000,-0.018841,-0.034944,0.012371,0.039700,-2.065292,12
60.800000,304,1353,-3.4427,-2.5009,0.3000,-0.018841,-0.034944,0.012371,0.039700,-2.065292,12
61.000000,305,1354,-3.4427,-2.5009,0.3000,-0.019988,-0.034912,0.013332,0.040229,-2.090769,12
61.200000,306,1355,-3.4427,-2.5009,0.3000,-0.019988,-0.034912,0.013332,0.040229,-2.090769,12
61.400000,307,1356,-3.4427,-2.5009,0.3000,-0.020342,-0.033784,0.013827,0.039435,-2.112773,12
61.600000,308,1357,-3.4427,-2.5009,0.3000,-0.020342,-0.033784,0.013827,0.039435,-2.112773,12
61.800000,309,1358,-3.4427,-2.5009,0.3000,-0.019932,-0.035276,0.014199,0.040518,-2.085106,12
62.000000,310,1359,-3.4427,-2.5009,0.3000,-0.019932,-0.035276,0.014199,0.040518,-2.085106,12
62.200000,311,1360,-3.4427,-2.5009,0.3000,0.010689,0.011234,0.003681,0.015507,0.810253,12
62.400000,312,1361,-3.4427,-2.5009,0.3000,0.010689,0.011234,0.003681,0.015507,0.810253,12
62.600000,313,1362,-3.4427,-2.5009,0.3000,0.027040,0.011874,0.016548,0.029532,0.413775,12
62.800000,314,1363,-3.4427,-2.5009,0.3000,0.027040,0.011874,0.016548,0.029532,0.413775,12
63.000000,315,1364,-3.4427,-2.5009,0.3000,0.011294,-0.012375,0.002324,0.016754,-0.831038,12
63.200000,316,1365,-3.4427,-2.5009,0.3000,0.011294,-0.012375,0.002324,0.016754,-0.831038,12
63.400000,317,1366,-3.4427,-2.5009,0.3000,-0.015318,-0.029871,0.012138,0.033570,-2.044635,12
63.600000,318,1367,-3.4427,-2.5009,0.3000,-0.015318,-0.029871,0.012138,0.033570,-2.044635,12
63.800000,319,1368,-3.4427,-2.5009,0.3000,-0.022409,-0.034318,0.017590,0.040986,-2.149264,12
64.000000,320,1369,-3.4427,-2.5009,0.3000,-0.022409,-0.034318,0.017590,0.040986,-2.149264,12
64.200000,321,1370,-3.4427,-2.5009,0.3000,-0.019232,-0.033748,0.011026,0.038843,-2.088767,12
64.400000,322,1371,-3.4427,-2.5009,0.3000,-0.019232,-0.033748,0.011026,0.038843,-2.088767,12
64.600000,323,1372,-3.4427,-2.5009,0.3000,-0.018841,-0.034944,0.012371,0.039700,-2.065292,12
64.800000,324,1373,-3.4427,-2.5009,0.3000,-0.018841,-0.034944,0.012371,0.039700,-2.065292,12
65.000000,325,1374,-3.4427,-2.5009,0.3000,-0.019988,-0.034912,0.013332,0.040229,-2.090769,12
65.200000,326,1375,-3.4427,-2.5009,0.3000,-0.019988,-0.034912,0.013332,0.040229,-2.090769,12
65.400000,327,1376,-3.4427,-2.5009,0.3000,-0.020342,-0.033784,0.013827,0.039435,-2.112773,12
65.600000,328,1377,-3.4427,-2.5009,0.3000,-0.020342,-0.033784,0.013827,0.039435,-2.112773,12
65.800000,329,1378,-3.4427,-2.5009,0.3000,-0.019932,-0.035276,0.014199,0.040518,-2.085106,12
66.000000,330,1379,-3.4427,-2.5009,0.3000,-0.019932,-0.035276,0.014199,0.040518,-2.085106,12
66.200000,331,1380,-3.4427,-2.5009,0.3000,0.010689,0.011234,0.003681,0.015507,0.810253,12
66.400000,332,1381,-3.4427,-2.5009,0.3000,0.010689,0.011234,0.003681,0.015507,0.810253,12
66.600000,333,1382,-3.4427,-2.5009,0.3000,0.027040,0.011874,0.016548,0.029532,0.413775,12
66.800000,334,1383,-3.4427,-2.5009,0.3000,0.027040,0.011874,0.016548,0.029532,0.413775,12
67.000000,335,1384,-3.4427,-2.5009,0.3000,0.011294,-0.012375,0.002324,0.016754,-0.831038,12
67.200000,336,1385,-3.4427,-2.5009,0.3000,0.011294,-0.012375,0.002324,0.016754,-0.831038,12
67.400000,337,1386,-3.4427,-2.5009,0.3000,-0.015318,-0.029871,0.012138,0.033570,-2.044635,12
67.600000,338,1387,-3.4427,-2.5009,0.3000,-0.015318,-0.029871,0.012138,0.033570,-2.044635,12
67.800000,339,1388,-3.4427,-2.5009,0.3000,-0.022409,-0.034318,0.017590,0.040986,-2.149264,12
68.000000,340,1389,-3.4427,-2.5009,0.3000,-0.022409,-0.034318,0.017590,0.040986,-2.149264,12
68.200000,341,1390,-3.4427,-2.5009,0.3000,-0.019232,-0.033748,0.011026,0.038843,-2.088767,12
68.400000,342,1391,-3.4427,-2.5009,0.3000,-0.019232,-0.033748,0.011026,0.038843,-2.088767,12
68.600000,343,1392,-3.4427,-2.5009,0.3000,-0.018841,-0.034944,0.012371,0.039700,-2.065292,12
68.800000,344,1393,-3.4427,-2.5009,0.3000,-0.018841,-0.034944,0.012371,0.039700,-2.065292,12
69.000000,345,1394,-3.4427,-2.5009,0.3000,-0.019988,-0.034912,0.013332,0.040229,-2.090769,12
69.200000,346,1395,-3.4427,-2.5009,0.3000,-0.019988,-0.034912,0.013332,0.040229,-2.090769,12
69.400000,347,1396,-3.4427,-2.5009,0.3000,-0.020342,-0.033784,0.013827,0.039435,-2.112773,12
69.600000,348,1397,-3.4427,-2.5009,0.3000,-0.020342,-0.033784,0.013827,0.039435,-2.112773,12
69.800000,349,1398,-3.4427,-2.5009,0.3000,-0.019932,-0.035276,0.014199,0.040518,-2.085106,12
70.000000,350,1399,-3.4427,-2.5009,0.3000,-0.019932,-0.035276,0.014199,0.040518,-2.085106,12
70.200000,351,1400,-3.4427,-2.5009,0.3000,0.010689,0.011234,0.003681,0.015507,0.810253,12
70.400000,352,1401,-3.4427,-2.5009,0.3000,0.010689,0.011234,0.003681,0.015507,0.810253,12
70.600000,353,1402,-3.4427,-2.5009,0.3000,0.027040,0.011874,0.016548,0.029532,0.413775,12
70.800000,354,1403,-3.2306,-2.2887,0.3000,0.034091,0.008164,0.016379,0.035055,0.235061,12
71.000000,355,1404,-3.0185,-2.0766,0.3000,0.033521,-0.019269,-0.000060,0.038665,-0.521709,12
71.200000,356,1405,-2.8063,-1.8645,0.3000,0.040903,-0.021635,-0.003801,0.046272,-0.486526,12
71.400000,357,1406,-2.5942,-1.6524,0.3000,0.060050,-0.033875,-0.018896,0.068946,-0.513614,12
71.600000,358,1407,-2.3821,-1.4402,0.3000,0.068884,-0.024640,-0.038846,0.073158,-0.343520,12
71.800000,359,1408,-2.2427,-1.3009,0.3000,0.054756,-0.030666,-0.039796,0.062758,-0.510525,12
72.000000,360,1409,-2.2427,-1.3009,0.3000,0.054756,-0.030666,-0.039796,0.062758,-0.510525,12
72.200000,361,1410,-2.2427,-1.3009,0.3000,0.057520,-0.028961,-0.038375,0.064399,-0.466439,12
72.400000,362,1411,-2.2427,-1.3009,0.3000,0.057520,-0.028961,-0.038375,0.064399,-0.466439,12
72.600000,363,1412,-2.2427,-1.3009,0.3000,0.058809,-0.028300,-0.039941,0.065264,-0.448510,12
72.800000,364,1413,-2.2427,-1.3009,0.3000,0.058809,-0.028300,-0.039941,0.065264,-0.448510,12
73.000000,365,1414,-2.2427,-1.3009,0.3000,0.058228,-0.029817,-0.038723,0.065418,-0.473259,12
73.200000,366,1415,-2.2427,-1.3009,0.3000,0.058228,-0.029817,-0.038723,0.065418,-0.473259,12
73.400000,367,1416,-2.2427,-1.3009,0.3000,0.054108,-0.028854,-0.038234,0.061321,-0.489906,12
73.600000,368,1417,-2.2427,-1.3009,0.3000,0.054108,-0.028854,-0.038234,0.061321,-0.489906,12
73.800000,369,1418,-2.2427,-1.3009,0.3000,0.053850,-0.028925,-0.038053,0.061127,-0.492916,12
74.000000,370,1419,-2.2427,-1.3009,0.3000,0.053850,-0.028925,-0.038053,0.061127,-0.492916,12
74.200000,371,1420,-2.2427,-1.3009,0.3000,0.053055,-0.014190,0.030153,0.054920,-0.261341,12
74.400000,372,1421,-2.2427,-1.3009,0.3000,0.053055,-0.014190,0.030153,0.054920,-0.261341,12
74.600000,373,1422,-2.2427,-1.3009,0.3000,0.054063,-0.013107,0.008582,0.055629,-0.237850,12
74.800000,374,1423,-2.2427,-1.3009,0.3000,0.054063,-0.013107,0.008582,0.055629,-0.237850,12
75.000000,375,1424,-2.2427,-1.3009,0.3000,0.046588,-0.016254,-0.018612,0.049342,-0.335684,12
75.200000,376,1425,-2.2427,-1.3009,0.3000,0.046588,-0.016254,-0.018612,0.049342,-0.335684,12
75.400000,377,1426,-2.2427,-1.3009,0.3000,0.061613,-0.020143,-0.039642,0.064822,-0.315975,12
75.600000,378,1427,-2.2427,-1.3009,0.3000,0.061613,-0.020143,-0.039642,0.064822,-0.315975,12
75.800000,379,1428,-2.2427,-1.3009,0.3000,0.054756,-0.030666,-0.039796,0.062758,-0.510525,12
76.000000,380,1429,-2.2427,-1.3009,0.3000,0.054756,-0.030666,-0.039796,0.062758,-0.510525,12
76.200000,381,1430,-2.2427,-1.3009,0.3000,0.057520,-0.028961,-0.038375,0.064399,-0.466439,12
76.400000,382,1431,-2.2427,-1.3009,0.3000,0.057520,-0.028961,-0.038375,0.064399,-0.466439,12
76.600000,383,1432,-2.2427,-1.3009,0.3000,0.058809,-0.028300,-0.039941,0.065264,-0.448510,12
76.800000,384,1433,-2.2427,-1.3009,0.3000,0.058809,-0.028300,-0.039941,0.065264,-0.448510,12
77.000000,385,1434,-2.2427,-1.3009,0.3000,0.058228,-0.029817,-0.038723,0.065418,-0.473259,12
77.200000,386,1435,-2.2427,-1.3009,0.3000,0.058228,-0.029817,-0.038723,0.065418,-0.473259,12
77.400000,387,1436,-2.2427,-1.3009,0.3000,0.054108,-0.028854,-0.038234,0.061321,-0.489906,12
77.600000,388,1437,-2.2427,-1.3009,0.3000,0.054108,-0.028854,-0.038234,0.061321,-0.489906,12
77.800000,389,1438,-2.2427,-1.3009,0.3000,0.053850,-0.028925,-0.038053,0.061127,-0.492916,12
78.000000,390,1439,-2.2427,-1.3009,0.3000,0.053850,-0.028925,-0.038053,0.061127,-0.492916,12
78.200000,391,1440,-2.2427,-1.3009,0.3000,0.053055,-0.014190,0.030153,0.054920,-0.261341,12
78.400000,392,1441,-2.2427,-1.3009,0.3000,0.053055,-0.014190,0.030153,0.054920,-0.261341,12
78.600000,393,1442,-2.2427,-1.3009,0.3000,0.054063,-0.013107,0.008582,0.055629,-0.237850,12
78.800000,394,1443,-2.2427,-1.3009,0.3000,0.054063,-0.013107,0.008582,0.055629,-0.237850,12
79.000000,395,1444,-2.2427,-1.3009,0.3000,0.046588,-0.016254,-0.018612,0.049342,-0.335684,12
79.200000,396,1445,-2.2427,-1.3009,0.3000,0.046588,-0.016254,-0.018612,0.049342,-0.335684,12
79.400000,397,1446,-2.2427,-1.3009,0.3000,0.061613,-0.020143,-0.039642,0.064822,-0.315975,12
79.600000,398,1447,-2.2427,-1.3009,0.3000,0.061613,-0.020143,-0.039642,0.064822,-0.315975,12
79.800000,399,1448,-2.2427,-1.3009,0.3000,0.054756,-0.030666,-0.039796,0.062758,-0.510525,12
80.000000,400,1449,-2.2427,-1.3009,0.3000,0.054756,-0.030666,-0.039796,0.062758,-0.510525,12
80.200000,401,1450,-2.2427,-1.3009,0.3000,0.057520,-0.028961,-0.038375,0.064399,-0.466439,12
80.400000,402,1451,-2.2427,-1.3009,0.3000,0.057520,-0.028961,-0.038375,0.064399,-0.466439,12
80.600000,403,1452,-2.2427,-1.3009,0.3000,0.058809,-0.028300,-0.039941,0.065264,-0.448510,12
80.800000,404,1453,-2.2427,-1.3009,0.3000,0.058809,-0.028300,-0.039941,0.065264,-0.448510,12
81.000000,405,1454,-2.2427,-1.3009,0.3000,0.058228,-0.029817,-0.038723,0.065418,-0.473259,12
81.200000,406,1455,-2.2427,-1.3009,0.3000,0.058228,-0.029817,-0.038723,0.065418,-0.473259,12
81.400000,407,1456,-2.2427,-1.3009,0.3000,0.054108,-0.028854,-0.038234,0.061321,-0.489906,12
81.600000,408,1457,-2.2427,-1.3009,0.3000,0.054108,-0.028854,-0.038234,0.061321,-0.489906,12
81.800000,409,1458,-2.2427,-1.3009,0.3000,0.053850,-0.028925,-0.038053,0.061127,-0.492916,12
82.000000,410,1459,-2.2427,-1.3009,0.3000,0.053850,-0.028925,-0.038053,0.061127,-0.492916,12
82.200000,411,1460,-2.2427,-1.3009,0.3000,0.053055,-0.014190,0.030153,0.054920,-0.261341,12
82.400000,412,1461,-2.2427,-1.3009,0.3000,0.053055,-0.014190,0.030153,0.054920,-0.261341,12
82.600000,413,1462,-2.2427,-1.3009,0.3000,0.054063,-0.013107,0.008582,0.055629,-0.237850,12
82.800000,414,1463,-2.2427,-1.3009,0.3000,0.054063,-0.013107,0.008582,0.055629,-0.237850,12
83.000000,415,1464,-2.2427,-1.3009,0.3000,0.046588,-0.016254,-0.018612,0.049342,-0.335684,12
83.200000,416,1465,-2.2427,-1.3009,0.3000,0.046588,-0.016254,-0.018612,0.049342,-0.335684,12
83.400000,417,1466,-2.2427,-1.3009,0.3000,0.061613,-0.020143,-0.039642,0.064822,-0.315975,12
83.600000,418,1467,-2.2427,-1.3009,0.3000,0.061613,-0.020143,-0.039642,0.064822,-0.315975,12
83.800000,419,1468,-2.2427,-1.3009,0.3000,0.054756,-0.030666,-0.039796,0.062758,-0.510525,12
84.000000,420,1469,-2.2427,-1.3009,0.3000,0.054756,-0.030666,-0.039796,0.062758,-0.510525,12
84.200000,421,1470,-2.2427,-1.3009,0.3000,0.057520,-0.028961,-0.038375,0.064399,-0.466439,12
84.400000,422,1471,-2.2427,-1.3009,0.3000,0.057520,-0.028961,-0.038375,0.064399,-0.466439,12
84.600000,423,1472,-2.2427,-1.3009,0.3000,0.058809,-0.028300,-0.039941,0.065264,-0.448510,12
84.800000,424,1473,-2.2427,-1.3009,0.3000,0.058809,-0.028300,-0.039941,0.065264,-0.448510,12
85.000000,425,1474,-2.2427,-1.3009,0.3000,0.058228,-0.029817,-0.038723,0.065418,-0.473259,12
85.200000,426,1475,-2.2427,-1.3009,0.3000,0.058228,-0.029817,-0.038723,0.065418,-0.473259,12
85.400000,427,1476,-2.2427,-1.3009,0.3000,0.054108,-0.028854,-0.038234,0.061321,-0.489906,12
85.600000,428,1477,-2.2427,-1.3009,0.3000,0.054108,-0.028854,-0.038234,0.061321,-0.489906,12
85.800000,429,1478,-2.2427,-1.3009,0.3000,0.053850,-0.028925,-0.038053,0.061127,-0.492916,12
86.000000,430,1479,-2.2427,-1.3009,0.3000,0.053850,-0.028925,-0.038053,0.061127,-0.492916,12
86.200000,431,1480,-2.2427,-1.3009,0.3000,0.053055,-0.014190,0.030153,0.054920,-0.261341,12
86.400000,432,1481,-2.2427,-1.3009,0.3000,0.053055,-0.014190,0.030153,0.054920,-0.261341,12
86.600000,433,1482,-2.2427,-1.3009,0.3000,0.054063,-0.013107,0.008582,0.055629,-0.237850,12
86.800000,434,1483,-2.2427,-1.3009,0.3000,0.054063,-0.013107,0.008582,0.055629,-0.237850,12
87.000000,435,1484,-2.2427,-1.3009,0.3000,0.046588,-0.016254,-0.018612,0.049342,-0.335684,12
87.200000,436,1485,-2.2427,-1.3009,0.3000,0.046588,-0.016254,-0.018612,0.049342,-0.335684,12
87.400000,437,1486,-2.2427,-1.3009,0.3000,0.061613,-0.020143,-0.039642,0.064822,-0.315975,12
87.600000,438,1487,-2.2427,-1.3009,0.3000,0.061613,-0.020143,-0.039642,0.064822,-0.315975,12
87.800000,439,1488,-2.2427,-1.3009,0.3000,0.054756,-0.030666,-0.039796,0.062758,-0.510525,12
88.000000,440,1489,-1.9427,-1.3009,0.3000,0.040600,-0.034190,-0.058555,0.053078,-0.699900,12
88.200000,441,1490,-1.7306,-1.5130,0.3000,0.021643,-0.072293,-0.070447,0.075463,-1.279909,12
88.400000,442,1491,-1.6427,-1.6009,0.3000,0.012459,-0.146190,-0.067410,0.146720,-1.485777,12
88.600000,443,1492,-1.6427,-1.6009,0.3000,0.016251,-0.140560,-0.067092,0.141496,-1.455691,12
88.800000,444,1493,-1.6427,-1.6009,0.3000,0.016251,-0.140560,-0.067092,0.141496,-1.455691,12
89.000000,445,1494,-1.6427,-1.6009,0.3000,0.016310,-0.138190,-0.068326,0.139149,-1.453314,12
89.200000,446,1495,-1.6427,-1.6009,0.3000,0.016310,-0.138190,-0.068326,0.139149,-1.453314,12
89.400000,447,1496,-1.6427,-1.6009,0.3000,0.016537,-0.134930,-0.067524,0.135940,-1.448845,12
89.600000,448,1497,-1.6427,-1.6009,0.3000,0.016537,-0.134930,-0.067524,0.135940,-1.448845,12
89.800000,449,1498,-1.6427,-1.6009,0.3000,0.016264,-0.134910,-0.067972,0.135887,-1.450821,12
90.000000,450,1499,-1.6427,-1.6009,0.3000,0.016264,-0.134910,-0.067972,0.135887,-1.450821,12
90.200000,451,1500,-1.6427,-1.6009,0.3000,0.034105,-0.229020,0.014019,0.231545,-1.422966,12
90.400000,452,1501,-1.6427,-1.6009,0.3000,0.034105,-0.229020,0.014019,0.231545,-1.422966,12
90.600000,453,1502,-1.6427,-1.6009,0.3000,0.024980,-0.192650,-0.008929,0.194263,-1.441851,12
90.800000,454,1503,-1.6427,-1.6009,0.3000,0.024980,-0.192650,-0.008929,0.194263,-1.441851,12
91.000000,455,1504,-1.6427,-1.6009,0.3000,0.017882,-0.166720,-0.049588,0.167676,-1.463947,12
91.200000,456,1505,-1.6427,-1.6009,0.3000,0.017882,-0.166720,-0.049588,0.167676,-1.463947,12
91.400000,457,1506,-1.6427,-1.6009,0.3000,0.010820,-0.132760,-0.072936,0.133200,-1.489476,12
91.600000,458,1507,-1.6427,-1.6009,0.3000,0.010820,-0.132760,-0.072936,0.133200,-1.489476,12
91.800000,459,1508,-1.6427,-1.6009,0.3000,0.009407,-0.148990,-0.067857,0.149287,-1.507741,12
92.000000,460,1509,-1.6427,-1.6009,0.3000,0.009407,-0.148990,-0.067857,0.149287,-1.507741,12
92.200000,461,1510,-1.6427,-1.6009,0.3000,0.012459,-0.146190,-0.067410,0.146720,-1.485777,12
92.400000,462,1511,-1.6427,-1.6009,0.3000,0.012459,-0.146190,-0.067410,0.146720,-1.485777,12
92.600000,463,1512,-1.6427,-1.6009,0.3000,0.016251,-0.140560,-0.067092,0.141496,-1.455691,12
92.800000,464,1513,-1.6427,-1.6009,0.3000,0.016251,-0.140560,-0.067092,0.141496,-1.455691,12
93.000000,465,1514,-1.6427,-1.6009,0.3000,0.016310,-0.138190,-0.068326,0.139149,-1.453314,12
93.200000,466,1515,-1.6427,-1.6009,0.3000,0.016310,-0.138190,-0.068326,0.139149,-1.453314,12
93.400000,467,1516,-1.6427,-1.6009,0.3000,0.016537,-0.134930,-0.067524,0.135940,-1.448845,12
93.600000,468,1517,-1.6427,-1.6009,0.3000,0.016537,-0.134930,-0.067524,0.135940,-1.448845,12
93.800000,469,1518,-1.6427,-1.6009,0.3000,0.016264,-0.134910,-0.067972,0.135887,-1.450821,12
94.000000,470,1519,-1.6427,-1.6009,0.3000,0.016264,-0.134910,-0.067972,0.135887,-1.450821,12
94.200000,471,1520,-1.6427,-1.6009,0.3000,0.034105,-0.229020,0.014019,0.231545,-1.422966,12
94.400000,472,1521,-1.6427,-1.6009,0.3000,0.034105,-0.229020,0.014019,0.231545,-1.422966,12
94.600000,473,1522,-1.6427,-1.6009,0.3000,0.024980,-0.192650,-0.008929,0.194263,-1.441851,12
94.800000,474,1523,-1.6427,-1.6009,0.3000,0.024980,-0.192650,-0.008929,0.194263,-1.441851,12
95.000000,475,1524,-1.6427,-1.6009,0.3000,0.017882,-0.166720,-0.049588,0.167676,-1.463947,12
95.200000,476,1525,-1.6427,-1.6009,0.3000,0.017882,-0.166720,-0.049588,0.167676,-1.463947,12
95.400000,477,1526,-1.6427,-1.6009,0.3000,0.010820,-0.132760,-0.072936,0.133200,-1.489476,12
95.600000,478,1527,-1.6427,-1.6009,0.3000,0.010820,-0.132760,-0.072936,0.133200,-1.489476,12
95.800000,479,1528,-1.6427,-1.6009,0.3000,0.009407,-0.148990,-0.067857,0.149287,-1.507741,12
96.000000,480,1529,-1.6427,-1.6009,0.3000,0.009407,-0.148990,-0.067857,0.149287,-1.507741,12
96.200000,481,1530,-1.6427,-1.6009,0.3000,0.012459,-0.146190,-0.067410,0.146720,-1.485777,12
96.400000,482,1531,-1.6427,-1.6009,0.3000,0.012459,-0.146190,-0.067410,0.146720,-1.485777,12
96.600000,483,1532,-1.6427,-1.6009,0.3000,0.016251,-0.140560,-0.067092,0.141496,-1.455691,12
96.800000,484,1533,-1.6427,-1.6009,0.3000,0.016251,-0.140560,-0.067092,0.141496,-1.455691,12
97.000000,485,1534,-1.6427,-1.6009,0.3000,0.016310,-0.138190,-0.068326,0.139149,-1.453314,12
