t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
209.800000,1049,100,-5.9515,1.5700,0.3000,0.000000,0.000000,asymmetric,12
210.000000,1050,101,-6.2515,1.5700,0.3000,0.000000,0.000000,asymmetric,12
210.200000,1051,102,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
210.400000,1052,103,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
210.600000,1053,104,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
210.800000,1054,105,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
211.000000,1055,106,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
211.200000,1056,107,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
211.400000,1057,108,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
211.600000,1058,109,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
211.800000,1059,110,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.000000,1060,111,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.200000,1061,112,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.400000,1062,113,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.600000,1063,114,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.800000,1064,115,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.000000,1065,116,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.200000,1066,117,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.400000,1067,118,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.600000,1068,119,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.800000,1069,120,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.000000,1070,121,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.200000,1071,122,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.400000,1072,123,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.600000,1073,124,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.800000,1074,125,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.000000,1075,126,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.200000,1076,127,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.400000,1077,128,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.600000,1078,129,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.800000,1079,130,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.000000,1080,131,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.200000,1081,132,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.400000,1082,133,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.600000,1083,134,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.800000,1084,135,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.000000,1085,136,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.200000,1086,137,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.400000,1087,138,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.600000,1088,139,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.800000,1089,140,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.000000,1090,141,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.200000,1091,142,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.400000,1092,143,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.600000,1093,144,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.800000,1094,145,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.000000,1095,146,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.200000,1096,147,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.400000,1097,148,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.600000,1098,149,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.800000,1099,150,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.000000,1100,151,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.200000,1101,152,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.400000,1102,153,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.600000,1103,154,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.800000,1104,155,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.000000,1105,156,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.200000,1106,157,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.400000,1107,158,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.600000,1108,159,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.800000,1109,160,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.000000,1110,161,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.200000,1111,162,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.400000,1112,163,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.600000,1113,164,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.800000,1114,165,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.000000,1115,166,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.200000,1116,167,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.400000,1117,168,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.600000,1118,169,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.800000,1119,170,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.000000,1120,171,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.200000,1121,172,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.400000,1122,173,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.600000,1123,174,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.800000,1124,175,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.000000,1125,176,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.200000,1126,177,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.400000,1127,178,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.600000,1128,179,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.800000,1129,180,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.000000,1130,181,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.200000,1131,182,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.400000,1132,183,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.600000,1133,184,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.800000,1134,185,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.000000,1135,186,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.200000,1136,187,-6.5000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.400000,1137,188,-6.2000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.600000,1138,189,-5.9000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.800000,1139,190,-5.6879,1.7821,0.3000,0.000000,0.000000,asymmetric,12
228.000000,1140,191,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
228.200000,1141,192,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
228.400000,1142,193,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
228.600000,1143,194,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
228.800000,1144,195,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
229.000000,1145,196,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
229.200000,1146,197,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
229.400000,1147,198,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
229.600000,1148,199,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
229.800000,1149,200,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
230.000000,1150,201,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
230.200000,1151,202,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
230.400000,1152,203,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
230.600000,1153,204,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
230.800000,1154,205,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
231.000000,1155,206,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
231.200000,1156,207,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
231.400000,1157,208,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
231.600000,1158,209,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
231.800000,1159,210,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
232.000000,1160,211,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
232.200000,1161,212,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
232.400000,1162,213,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
232.600000,1163,214,-5.6000,1.8700,0.3000,0.006554,0.000000,asymmetric,12
232.800000,1164,215,-5.6000,1.8700,0.3000,0.002769,0.000000,asymmetric,12
233.000000,1165,216,-5.6000,1.8700,0.3000,0.000000,0.001006,asymmetric,12
233.200000,1166,217,-5.6000,1.8700,0.3000,0.000000,0.001277,asymmetric,12
233.400000,1167,218,-5.6000,1.8700,0.3000,0.000000,0.001081,asymmetric,12
233.600000,1168,219,-5.6000,1.8700,0.3000,0.000000,0.000915,asymmetric,12
233.800000,1169,220,-5.6000,1.8700,0.3000,0.000000,0.000774,asymmetric,12
234.000000,1170,221,-5.6000,1.8700,0.3000,0.000000,0.000655,asymmetric,12
234.200000,1171,222,-5.6000,1.8700,0.3000,0.000000,0.000555,asymmetric,12
234.400000,1172,223,-5.6000,1.8700,0.3000,0.000000,0.000470,asymmetric,12
234.600000,1173,224,-5.6000,1.8700,0.3000,0.000000,0.000398,asymmetric,12
234.800000,1174,225,-5.6000,1.8700,0.3000,0.000000,0.000337,asymmetric,12
235.000000,1175,226,-5.6000,1.8700,0.3000,0.000000,0.000285,asymmetric,12
235.200000,1176,227,-5.6000,1.8700,0.3000,0.000000,0.000241,asymmetric,12
235.400000,1177,228,-5.6000,1.8700,0.3000,0.000000,0.000204,asymmetric,12
235.600000,1178,229,-5.6000,1.8700,0.3000,0.000000,0.000173,asymmetric,12
235.800000,1179,230,-5.6000,1.8700,0.3000,0.000000,0.000146,asymmetric,12
236.000000,1180,231,-5.6000,1.8700,0.3000,0.000000,0.000124,asymmetric,12
236.200000,1181,232,-5.6000,1.8700,0.3000,0.000000,0.000105,asymmetric,12
236.400000,1182,233,-5.6000,1.8700,0.3000,0.000000,0.000089,asymmetric,12
236.600000,1183,234,-5.6000,1.8700,0.3000,0.000000,0.000075,asymmetric,12
236.800000,1184,235,-5.6000,1.8700,0.3000,0.000000,0.000064,asymmetric,12
237.000000,1185,236,-5.6000,1.8700,0.3000,0.000000,0.000054,asymmetric,12
237.200000,1186,237,-5.6000,1.8700,0.3000,0.000000,0.000046,asymmetric,12
237.400000,1187,238,-5.6000,1.8700,0.3000,0.000000,0.000039,asymmetric,12
237.600000,1188,239,-5.6000,1.8700,0.3000,0.000000,0.000033,asymmetric,12
237.800000,1189,240,-5.6000,1.8700,0.3000,0.000000,0.000028,asymmetric,12
238.000000,1190,241,-5.6000,1.8700,0.3000,0.000000,0.000023,asymmetric,12
238.200000,1191,242,-5.6000,1.8700,0.3000,0.000000,0.000020,asymmetric,12
238.400000,1192,243,-5.6000,1.8700,0.3000,0.000000,0.000017,asymmetric,12
238.600000,1193,244,-5.6000,1.8700,0.3000,0.000000,0.000014,asymmetric,12
238.800000,1194,245,-5.6000,1.8700,0.3000,0.000000,0.000012,asymmetric,12
239.000000,1195,246,-5.6000,1.8700,0.3000,0.000000,0.000010,asymmetric,12
239.200000,1196,247,-5.6000,1.8700,0.3000,0.000000,0.000009,asymmetric,12
239.400000,1197,248,-5.6000,1.8700,0.3000,0.000000,0.000007,asymmetric,12
239.600000,1198,249,-5.6000,1.8700,0.3000,0.000000,0.000006,asymmetric,12
239.800000,1199,250,-5.6000,1.8700,0.3000,0.000000,0.000005,asymmetric,12
240.000000,1200,251,-5.6000,1.8700,0.3000,0.001969,0.000004,asymmetric,12
240.200000,1201,252,-5.6000,1.8700,0.3000,0.003656,0.000004,asymmetric,12
240.400000,1202,253,-5.6000,1.8700,0.3000,0.003605,0.000305,asymmetric,12
240.600000,1203,254,-5.6000,1.8700,0.3000,0.001347,0.000820,asymmetric,12
240.800000,1204,255,-5.6000,1.8700,0.3000,0.000000,0.001247,asymmetric,12
241.000000,1205,256,-5.6000,1.8700,0.3000,0.000000,0.001263,asymmetric,12
241.200000,1206,257,-5.6000,1.8700,0.3000,0.000000,0.001069,asymmetric,12
241.400000,1207,258,-5.6000,1.8700,0.3000,0.000000,0.000905,asymmetric,12
241.600000,1208,259,-5.6000,1.8700,0.3000,0.000000,0.000766,asymmetric,12
241.800000,1209,260,-5.6000,1.8700,0.3000,0.000000,0.000648,asymmetric,12
242.000000,1210,261,-5.6000,1.8700,0.3000,0.000000,0.000549,asymmetric,12
242.200000,1211,262,-5.6000,1.8700,0.3000,0.000000,0.000464,asymmetric,12
242.400000,1212,263,-5.6000,1.8700,0.3000,0.000000,0.000393,asymmetric,12
242.600000,1213,264,-5.6000,1.8700,0.3000,0.000000,0.000333,asymmetric,12
242.800000,1214,265,-5.6000,1.8700,0.3000,0.000000,0.000282,asymmetric,12
243.000000,1215,266,-5.6000,1.8700,0.3000,0.000000,0.000238,asymmetric,12
243.200000,1216,267,-5.6000,1.8700,0.3000,0.000000,0.000202,asymmetric,12
243.400000,1217,268,-5.6000,1.8700,0.3000,0.000000,0.000171,asymmetric,12
243.600000,1218,269,-5.6000,1.8700,0.3000,0.000000,0.000145,asymmetric,12
243.800000,1219,270,-5.6000,1.8700,0.3000,0.000000,0.000122,asymmetric,12
244.000000,1220,271,-5.6000,1.8700,0.3000,0.000000,0.000104,asymmetric,12
244.200000,1221,272,-5.6000,1.8700,0.3000,0.000000,0.000088,asymmetric,12
244.400000,1222,273,-5.6000,1.8700,0.3000,0.000000,0.000074,asymmetric,12
244.600000,1223,274,-5.6000,1.8700,0.3000,0.000000,0.000063,asymmetric,12
244.800000,1224,275,-5.6000,1.8700,0.3000,0.000000,0.000053,asymmetric,12
245.000000,1225,276,-5.6000,1.8700,0.3000,0.000000,0.000045,asymmetric,12
245.200000,1226,277,-5.6000,1.8700,0.3000,0.000000,0.000038,asymmetric,12
245.400000,1227,278,-5.6000,1.8700,0.3000,0.000000,0.000032,asymmetric,12
245.600000,1228,279,-5.6000,1.8700,0.3000,0.000000,0.000027,asymmetric,12
245.800000,1229,280,-5.6000,1.8700,0.3000,0.000000,0.000023,asymmetric,12
246.000000,1230,281,-5.6000,1.8700,0.3000,0.000000,0.000020,asymmetric,12
246.200000,1231,282,-5.6000,1.8700,0.3000,0.000000,0.000017,asymmetric,12
246.400000,1232,283,-5.6000,1.8700,0.3000,0.000000,0.000014,asymmetric,12
246.600000,1233,284,-5.6000,1.8700,0.3000,0.000000,0.000012,asymmetric,12
246.800000,1234,285,-5.6000,1.8700,0.3000,0.000000,0.000010,asymmetric,12
247.000000,1235,286,-5.6000,1.8700,0.3000,0.000000,0.000009,asymmetric,12
247.200000,1236,287,-5.6000,1.8700,0.3000,0.000000,0.000007,asymmetric,12
247.400000,1237,288,-5.6000,1.8700,0.3000,0.000000,0.000006,asymmetric,12
247.600000,1238,289,-5.6000,1.8700,0.3000,0.000000,0.000005,asymmetric,12
247.800000,1239,290,-5.6000,1.8700,0.3000,0.000000,0.000004,asymmetric,12
248.000000,1240,291,-5.6000,1.8700,0.3000,0.000000,0.000004,asymmetric,12
248.200000,1241,292,-5.6000,1.8700,0.3000,0.000000,0.000003,asymmetric,12
248.400000,1242,293,-5.6000,1.8700,0.3000,0.000000,0.000003,asymmetric,12
248.600000,1243,294,-5.6000,1.8700,0.3000,0.000000,0.000002,asymmetric,12
248.800000,1244,295,-5.6000,1.8700,0.3000,0.000000,0.000002,asymmetric,12
249.000000,1245,296,-5.6000,1.8700,0.3000,0.000000,0.000002,asymmetric,12
249.200000,1246,297,-5.6000,1.8700,0.3000,0.000000,0.000001,asymmetric,12
249.400000,1247,298,-5.6000,1.8700,0.3000,0.000000,0.000001,asymmetric,12
249.600000,1248,299,-5.6000,1.8700,0.3000,0.000000,0.000001,asymmetric,12
249.800000,1249,300,-5.6000,1.8700,0.3000,0.000000,0.000001,asymmetric,12
250.000000,1250,301,-5.6000,1.8700,0.3000,0.000000,0.000001,asymmetric,12
250.200000,1251,302,-5.6000,1.8700,0.3000,0.000000,0.000001,asymmetric,12
250.400000,1252,303,-5.6000,1.8700,0.3000,0.000000,0.000001,asymmetric,12
250.600000,1253,304,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
250.800000,1254,305,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
251.000000,1255,306,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
251.200000,1256,307,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
251.400000,1257,308,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
251.600000,1258,309,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
251.800000,1259,310,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
252.000000,1260,311,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
252.200000,1261,312,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
252.400000,1262,313,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
252.600000,1263,314,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
252.800000,1264,315,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
253.000000,1265,316,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
253.200000,1266,317,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
253.400000,1267,318,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
253.600000,1268,319,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
253.800000,1269,320,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
254.000000,1270,321,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
254.200000,1271,322,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
254.400000,1272,323,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
254.600000,1273,324,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
254.800000,1274,325,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
255.000000,1275,326,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
255.200000,1276,327,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
255.400000,1277,328,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
255.600000,1278,329,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
255.800000,1279,330,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
256.000000,1280,331,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
256.200000,1281,332,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
256.400000,1282,333,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
256.600000,1283,334,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
256.800000,1284,335,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
257.000000,1285,336,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
257.200000,1286,337,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
257.400000,1287,338,-5.6000,1.8700,0.3000,0.000000,0.000000,asymmetric,12
257.600000,1288,339,-5.6000,1.8700,0.3000,0.003140,0.000000,asymmetric,12
257.800000,1289,340,-5.6000,1.8700,0.3000,0.021278,0.000000,asymmetric,12
258.000000,1290,341,-5.6000,1.8700,0.3000,0.070759,0.000482,asymmetric,12
258.200000,1291,342,-5.6000,1.8700,0.3000,0.062851,0.003675,asymmetric,12
258.400000,1292,343,-5.6000,1.8700,0.3000,0.012280,0.013973,asymmetric,12
258.600000,1293,344,-5.6000,1.8700,0.3000,0.001651,0.021477,asymmetric,12
258.800000,1294,345,-5.6000,1.8700,0.3000,0.001109,0.020065,asymmetric,12
259.000000,1295,346,-5.6000,1.8700,0.3000,0.001329,0.017238,asymmetric,12
259.200000,1296,347,-5.6000,1.8700,0.3000,0.001792,0.014762,asymmetric,12
259.400000,1297,348,-5.6000,1.8700,0.3000,0.002228,0.012700,asymmetric,12
259.600000,1298,349,-5.6000,1.8700,0.3000,0.000000,0.011025,asymmetric,12
259.800000,1299,350,-5.6000,1.8700,0.3000,0.000000,0.009675,asymmetric,12
260.000000,1300,351,-5.6000,1.8700,0.3000,0.000000,0.008190,asymmetric,12
260.200000,1301,352,-5.6000,1.8700,0.3000,0.000000,0.006932,asymmetric,12
260.400000,1302,353,-5.6000,1.8700,0.3000,0.000000,0.005868,asymmetric,12
260.600000,1303,354,-5.6000,1.8700,0.3000,0.000000,0.004967,asymmetric,12
260.800000,1304,355,-5.6000,1.8700,0.3000,0.000000,0.004205,asymmetric,12
261.000000,1305,356,-5.6000,1.8700,0.3000,0.000000,0.003559,asymmetric,12
261.200000,1306,357,-5.6000,1.8700,0.3000,0.000000,0.003013,asymmetric,12
261.400000,1307,358,-5.6000,1.8700,0.3000,0.000000,0.002550,asymmetric,12
261.600000,1308,359,-5.6000,1.8700,0.3000,0.000000,0.002159,asymmetric,12
261.800000,1309,360,-5.6000,1.8700,0.3000,0.000000,0.001827,asymmetric,12
262.000000,1310,361,-5.6000,1.8700,0.3000,0.000000,0.001547,asymmetric,12
262.200000,1311,362,-5.6000,1.8700,0.3000,0.004048,0.001309,asymmetric,12
262.400000,1312,363,-5.6000,1.8700,0.3000,0.018736,0.001108,asymmetric,12
262.600000,1313,364,-5.6000,1.8700,0.3000,0.022525,0.001560,asymmetric,12
262.800000,1314,365,-5.6000,1.8700,0.3000,0.004230,0.004197,asymmetric,12
263.000000,1315,366,-5.6000,1.8700,0.3000,0.000000,0.007010,asymmetric,12
263.200000,1316,367,-5.6000,1.8700,0.3000,0.000000,0.006583,asymmetric,12
263.400000,1317,368,-5.6000,1.8700,0.3000,0.000000,0.005573,asymmetric,12
263.600000,1318,369,-5.6000,1.8700,0.3000,0.000000,0.004717,asymmetric,12
263.800000,1319,370,-5.6000,1.8700,0.3000,0.000000,0.003993,asymmetric,12
264.000000,1320,371,-5.6000,1.8700,0.3000,0.000000,0.003380,asymmetric,12
264.200000,1321,372,-5.6000,1.8700,0.3000,0.000000,0.002861,asymmetric,12
264.400000,1322,373,-5.6000,1.8700,0.3000,0.000000,0.002422,asymmetric,12
264.600000,1323,374,-5.6000,1.8700,0.3000,0.000000,0.002050,asymmetric,12
264.800000,1324,375,-5.6000,1.8700,0.3000,0.000000,0.001735,asymmetric,12
265.000000,1325,376,-5.6000,1.8700,0.3000,0.000000,0.001469,asymmetric,12
265.200000,1326,377,-5.6000,1.8700,0.3000,0.000000,0.001243,asymmetric,12
265.400000,1327,378,-5.6000,1.8700,0.3000,0.000886,0.001053,asymmetric,12
265.600000,1328,379,-5.6000,1.8700,0.3000,0.006535,0.000891,asymmetric,12
265.800000,1329,380,-5.6000,1.8700,0.3000,0.023045,0.000890,asymmetric,12
266.000000,1330,381,-5.6000,1.8700,0.3000,0.027204,0.001757,asymmetric,12
266.200000,1331,382,-5.6000,1.8700,0.3000,0.023010,0.005025,asymmetric,12
266.400000,1332,383,-5.6000,1.8700,0.3000,0.018640,0.008430,asymmetric,12
266.600000,1333,384,-5.6000,1.8700,0.3000,0.015272,0.010668,asymmetric,12
266.800000,1334,385,-5.6000,1.8700,0.3000,0.009732,0.011892,asymmetric,12
267.000000,1335,386,-5.6000,1.8700,0.3000,0.008301,0.012411,asymmetric,12
267.200000,1336,387,-5.6000,1.8700,0.3000,0.010334,0.012000,asymmetric,12
267.400000,1337,388,-5.6000,1.8700,0.3000,0.014438,0.011432,asymmetric,12
267.600000,1338,389,-5.6000,1.8700,0.3000,0.011046,0.011263,asymmetric,12
267.800000,1339,390,-5.6000,1.8700,0.3000,0.010037,0.011751,asymmetric,12
268.000000,1340,391,-5.6000,1.8700,0.3000,0.003967,0.011642,asymmetric,12
268.200000,1341,392,-5.6000,1.8700,0.3000,0.003377,0.011396,asymmetric,12
268.400000,1342,393,-5.6000,1.8700,0.3000,0.002968,0.010255,asymmetric,12
268.600000,1343,394,-5.6000,1.8700,0.3000,0.002565,0.009199,asymmetric,12
268.800000,1344,395,-5.6000,1.8700,0.3000,0.001623,0.008243,asymmetric,12
269.000000,1345,396,-5.6000,1.8700,0.3000,0.001780,0.007371,asymmetric,12
269.200000,1346,397,-5.6000,1.8700,0.3000,0.001688,0.006489,asymmetric,12
269.400000,1347,398,-5.6000,1.8700,0.3000,0.002298,0.005766,asymmetric,12
269.600000,1348,399,-5.6000,1.8700,0.3000,0.001912,0.005140,asymmetric,12
269.800000,1349,400,-5.6000,1.8700,0.3000,0.001078,0.004703,asymmetric,12
270.000000,1350,401,-5.6000,1.8700,0.3000,0.000000,0.004275,asymmetric,12
270.200000,1351,402,-5.6000,1.8700,0.3000,0.001378,0.003784,asymmetric,12
270.400000,1352,403,-5.6000,1.8700,0.3000,0.006843,0.003203,asymmetric,12
270.600000,1353,404,-5.6000,1.8700,0.3000,0.029675,0.002923,asymmetric,12
270.800000,1354,405,-5.6000,1.8700,0.3000,0.040607,0.003525,asymmetric,12
271.000000,1355,406,-5.6000,1.8700,0.3000,0.023658,0.007539,asymmetric,12
271.200000,1356,407,-5.6000,1.8700,0.3000,0.008131,0.012616,asymmetric,12
271.400000,1357,408,-5.6000,1.8700,0.3000,0.002151,0.014311,asymmetric,12
271.600000,1358,409,-5.6000,1.8700,0.3000,0.002495,0.013362,asymmetric,12
271.800000,1359,410,-5.6000,1.8700,0.3000,0.002501,0.011641,asymmetric,12
272.000000,1360,411,-5.6000,1.8700,0.3000,0.002298,0.010237,asymmetric,12
272.200000,1361,412,-5.6000,1.8700,0.3000,0.001571,0.009049,asymmetric,12
272.400000,1362,413,-5.6000,1.8700,0.3000,0.002957,0.008013,asymmetric,12
272.600000,1363,414,-5.6000,1.8700,0.3000,0.009627,0.007024,asymmetric,12
272.800000,1364,415,-5.6000,1.8700,0.3000,0.008523,0.006400,asymmetric,12
273.000000,1365,416,-5.6000,1.8700,0.3000,0.005739,0.006895,asymmetric,12
