t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
206.600000,1033,84,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
206.800000,1034,85,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
207.000000,1035,86,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
207.200000,1036,87,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
207.400000,1037,88,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
207.600000,1038,89,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
207.800000,1039,90,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
208.000000,1040,91,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
208.200000,1041,92,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
208.400000,1042,93,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
208.600000,1043,94,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
208.800000,1044,95,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
209.000000,1045,96,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
209.200000,1046,97,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
209.400000,1047,98,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
209.600000,1048,99,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
209.800000,1049,100,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
210.000000,1050,101,-1.7000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
210.200000,1051,102,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
210.400000,1052,103,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
210.600000,1053,104,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
210.800000,1054,105,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
211.000000,1055,106,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
211.200000,1056,107,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
211.400000,1057,108,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
211.600000,1058,109,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
211.800000,1059,110,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.000000,1060,111,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.200000,1061,112,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.400000,1062,113,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.600000,1063,114,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.800000,1064,115,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.000000,1065,116,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.200000,1066,117,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.400000,1067,118,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.600000,1068,119,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.800000,1069,120,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.000000,1070,121,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.200000,1071,122,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.400000,1072,123,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.600000,1073,124,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.800000,1074,125,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.000000,1075,126,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.200000,1076,127,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.400000,1077,128,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.600000,1078,129,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.800000,1079,130,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.000000,1080,131,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.200000,1081,132,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.400000,1082,133,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.600000,1083,134,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.800000,1084,135,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.000000,1085,136,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.200000,1086,137,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.400000,1087,138,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.600000,1088,139,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.800000,1089,140,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.000000,1090,141,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.200000,1091,142,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.400000,1092,143,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.600000,1093,144,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.800000,1094,145,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.000000,1095,146,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.200000,1096,147,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.400000,1097,148,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.600000,1098,149,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.800000,1099,150,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.000000,1100,151,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.200000,1101,152,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.400000,1102,153,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.600000,1103,154,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.800000,1104,155,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.000000,1105,156,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.200000,1106,157,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.400000,1107,158,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.600000,1108,159,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.800000,1109,160,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.000000,1110,161,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.200000,1111,162,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.400000,1112,163,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.600000,1113,164,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.800000,1114,165,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.000000,1115,166,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.200000,1116,167,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.400000,1117,168,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.600000,1118,169,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.800000,1119,170,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.000000,1120,171,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.200000,1121,172,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.400000,1122,173,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.600000,1123,174,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.800000,1124,175,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.000000,1125,176,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.200000,1126,177,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.400000,1127,178,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.600000,1128,179,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.800000,1129,180,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.000000,1130,181,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.200000,1131,182,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.400000,1132,183,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.600000,1133,184,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.800000,1134,185,-2.0000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.000000,1135,186,-1.7000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.200000,1136,187,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.400000,1137,188,-1.4000,1.2700,0.3000,0.000000,0.000000,asymmetric,12
227.600000,1138,189,-1.4000,0.9700,0.3000,0.000000,0.000000,asymmetric,12
227.800000,1139,190,-1.4000,0.6700,0.3000,0.000000,0.000000,asymmetric,12
228.000000,1140,191,-1.4000,0.3700,0.3000,0.000000,0.000000,asymmetric,12
228.200000,1141,192,-1.4000,0.0700,0.3000,0.040573,0.000000,asymmetric,12
228.400000,1142,193,-1.4000,-0.2300,0.3000,0.063069,0.000000,asymmetric,12
228.600000,1143,194,-1.4000,-0.5300,0.3000,0.049508,0.006229,asymmetric,12
228.800000,1144,195,-1.4000,-0.8300,0.3000,0.006374,0.014955,asymmetric,12
229.000000,1145,196,-1.4000,-1.1300,0.3000,0.005485,0.020259,asymmetric,12
229.200000,1146,197,-1.4000,-1.4300,0.3000,0.073544,0.018128,asymmetric,12
229.400000,1147,198,-1.4000,-1.7300,0.3000,0.007257,0.016187,asymmetric,12
229.600000,1148,199,-1.4000,-2.0300,0.3000,0.000000,0.024992,asymmetric,12
229.800000,1149,200,-1.4000,-2.3300,0.3000,0.000000,0.022270,asymmetric,12
230.000000,1150,201,-1.4000,-2.6300,0.3000,0.000000,0.018851,asymmetric,12
230.200000,1151,202,-1.4000,-2.9300,0.3000,0.013803,0.015957,asymmetric,12
230.400000,1152,203,-1.4000,-3.2300,0.3000,0.037956,0.013507,asymmetric,12
230.600000,1153,204,-1.4000,-3.2300,0.3000,0.042434,0.013553,asymmetric,12
230.800000,1154,205,-1.4000,-3.2300,0.3000,0.045124,0.017299,asymmetric,12
231.000000,1155,206,-1.4000,-3.2300,0.3000,0.052857,0.021158,asymmetric,12
231.200000,1156,207,-1.4000,-3.2300,0.3000,0.057276,0.024837,asymmetric,12
231.400000,1157,208,-1.4000,-3.2300,0.3000,0.054777,0.029139,asymmetric,12
231.600000,1158,209,-1.4000,-3.2300,0.3000,0.040785,0.033458,asymmetric,12
231.800000,1159,210,-1.4000,-3.2300,0.3000,0.029055,0.036731,asymmetric,12
232.000000,1160,211,-1.4000,-3.2300,0.3000,0.030424,0.037353,asymmetric,12
232.200000,1161,212,-1.4000,-3.2300,0.3000,0.028713,0.036079,asymmetric,12
232.400000,1162,213,-1.4000,-3.2300,0.3000,0.025004,0.035211,asymmetric,12
232.600000,1163,214,-1.4000,-3.2300,0.3000,0.024107,0.034214,asymmetric,12
232.800000,1164,215,-1.4000,-3.2300,0.3000,0.035818,0.032800,asymmetric,12
233.000000,1165,216,-1.4000,-3.2300,0.3000,0.031526,0.031465,asymmetric,12
233.200000,1166,217,-1.4000,-3.2300,0.3000,0.029567,0.032134,asymmetric,12
233.400000,1167,218,-1.4000,-3.2300,0.3000,0.020857,0.032040,asymmetric,12
233.600000,1168,219,-1.4000,-3.2300,0.3000,0.023726,0.031660,asymmetric,12
233.800000,1169,220,-1.4000,-3.2300,0.3000,0.040025,0.030002,asymmetric,12
234.000000,1170,221,-1.4000,-3.2300,0.3000,0.040368,0.029038,asymmetric,12
234.200000,1171,222,-1.4000,-3.2300,0.3000,0.045758,0.030725,asymmetric,12
234.400000,1172,223,-1.4000,-3.2300,0.3000,0.052330,0.032205,asymmetric,12
234.600000,1173,224,-1.4000,-3.2300,0.3000,0.055568,0.034286,asymmetric,12
234.800000,1174,225,-1.4000,-3.2300,0.3000,0.058426,0.037056,asymmetric,12
235.000000,1175,226,-1.4000,-3.2300,0.3000,0.080004,0.039898,asymmetric,12
235.200000,1176,227,-1.4000,-3.2300,0.3000,0.095476,0.042742,asymmetric,12
235.400000,1177,228,-1.4000,-3.2300,0.3000,0.121458,0.048463,asymmetric,12
235.600000,1178,229,-1.4000,-3.2300,0.3000,0.159975,0.055680,asymmetric,12
235.800000,1179,230,-1.4000,-3.2300,0.3000,0.195983,0.065778,asymmetric,12
236.000000,1180,231,-1.4000,-3.2300,0.3000,0.221354,0.080239,asymmetric,12
236.200000,1181,232,-1.4000,-3.2300,0.3000,0.235231,0.098008,asymmetric,12
236.400000,1182,233,-1.4000,-3.2300,0.3000,0.219388,0.116944,asymmetric,12
236.600000,1183,234,-1.4000,-3.2300,0.3000,0.195362,0.135103,asymmetric,12
236.800000,1184,235,-1.4000,-3.2300,0.3000,0.164556,0.148042,asymmetric,12
237.000000,1185,236,-1.4000,-3.2300,0.3000,0.151206,0.155307,asymmetric,12
237.200000,1186,237,-1.4000,-3.2300,0.3000,0.145601,0.156727,asymmetric,12
237.400000,1187,238,-1.4000,-3.2300,0.3000,0.141141,0.155879,asymmetric,12
237.600000,1188,239,-1.4000,-3.2300,0.3000,0.113275,0.154301,asymmetric,12
237.800000,1189,240,-1.4000,-3.2300,0.3000,0.100745,0.152281,asymmetric,12
238.000000,1190,241,-1.4000,-3.2300,0.3000,0.092342,0.146293,asymmetric,12
238.200000,1191,242,-1.4000,-3.2300,0.3000,0.097941,0.139300,asymmetric,12
238.400000,1192,243,-1.4000,-3.2300,0.3000,0.100669,0.132091,asymmetric,12
238.600000,1193,244,-1.4000,-3.2300,0.3000,0.127552,0.126849,asymmetric,12
238.800000,1194,245,-1.4000,-3.2300,0.3000,0.144049,0.122830,asymmetric,12
239.000000,1195,246,-1.4000,-3.2300,0.3000,0.146264,0.123555,asymmetric,12
239.200000,1196,247,-1.4000,-3.2300,0.3000,0.170328,0.126701,asymmetric,12
239.400000,1197,248,-1.4000,-3.2300,0.3000,0.193349,0.129704,asymmetric,12
239.600000,1198,249,-1.4000,-3.2300,0.3000,0.217488,0.135941,asymmetric,12
239.800000,1199,250,-1.4000,-3.2300,0.3000,0.285928,0.144754,asymmetric,12
240.000000,1200,251,-1.4000,-3.2300,0.3000,0.315884,0.155920,asymmetric,12
240.200000,1201,252,-1.4000,-3.2300,0.3000,0.341865,0.175879,asymmetric,12
240.400000,1202,253,-1.4000,-3.2300,0.3000,0.356924,0.197372,asymmetric,12
240.600000,1203,254,-1.4000,-3.2300,0.3000,0.361167,0.219554,asymmetric,12
240.800000,1204,255,-1.4000,-3.2300,0.3000,0.323588,0.240643,asymmetric,12
241.000000,1205,256,-1.4000,-3.2300,0.3000,0.293581,0.259146,asymmetric,12
241.200000,1206,257,-1.4000,-3.2300,0.3000,0.293260,0.269039,asymmetric,12
241.400000,1207,258,-1.4000,-3.2300,0.3000,0.259931,0.272806,asymmetric,12
241.600000,1208,259,-1.4000,-3.2300,0.3000,0.256605,0.275946,asymmetric,12
241.800000,1209,260,-1.4000,-3.2300,0.3000,0.233602,0.273488,asymmetric,12
242.000000,1210,261,-1.4000,-3.2300,0.3000,0.199746,0.270896,asymmetric,12
242.200000,1211,262,-1.4000,-3.2300,0.3000,0.189549,0.265171,asymmetric,12
242.400000,1212,263,-1.4000,-3.2300,0.3000,0.177921,0.255127,asymmetric,12
242.600000,1213,264,-1.4000,-3.2300,0.3000,0.181488,0.245059,asymmetric,12
242.800000,1214,265,-1.4000,-3.2300,0.3000,0.198516,0.234752,asymmetric,12
243.000000,1215,266,-1.4000,-3.2300,0.3000,0.209980,0.226575,asymmetric,12
243.200000,1216,267,-1.4000,-3.2300,0.3000,0.252355,0.222268,asymmetric,12
243.400000,1217,268,-1.4000,-3.2300,0.3000,0.261825,0.220381,asymmetric,12
243.600000,1218,269,-1.4000,-3.2300,0.3000,0.285661,0.225290,asymmetric,12
243.800000,1219,270,-1.4000,-3.2300,0.3000,0.320295,0.230899,asymmetric,12
244.000000,1220,271,-1.4000,-3.2300,0.3000,0.355805,0.239306,asymmetric,12
244.200000,1221,272,-1.4000,-3.2300,0.3000,0.431828,0.251739,asymmetric,12
244.400000,1222,273,-1.4000,-3.2300,0.3000,0.495915,0.267715,asymmetric,12
244.600000,1223,274,-1.4000,-3.2300,0.3000,0.522731,0.292909,asymmetric,12
244.800000,1224,275,-1.4000,-3.2300,0.3000,0.503039,0.324074,asymmetric,12
245.000000,1225,276,-1.4000,-3.2300,0.3000,0.500535,0.354572,asymmetric,12
245.200000,1226,277,-1.4000,-3.2300,0.3000,0.438548,0.377364,asymmetric,12
245.400000,1227,278,-1.4000,-3.2300,0.3000,0.397366,0.396273,asymmetric,12
245.600000,1228,279,-1.4000,-3.2300,0.3000,0.342577,0.402763,asymmetric,12
245.800000,1229,280,-1.4000,-3.2300,0.3000,0.295554,0.401935,asymmetric,12
246.000000,1230,281,-1.4000,-3.2300,0.3000,0.320792,0.392822,asymmetric,12
246.200000,1231,282,-1.4000,-3.2300,0.3000,0.334683,0.377890,asymmetric,12
246.400000,1232,283,-1.4000,-3.2300,0.3000,0.308190,0.369124,asymmetric,12
246.600000,1233,284,-1.4000,-3.2300,0.3000,0.302824,0.363837,asymmetric,12
246.800000,1234,285,-1.4000,-3.2300,0.3000,0.295428,0.355294,asymmetric,12
247.000000,1235,286,-1.4000,-3.2300,0.3000,0.286969,0.347239,asymmetric,12
247.200000,1236,287,-1.4000,-3.2300,0.3000,0.280473,0.339285,asymmetric,12
247.400000,1237,288,-1.4000,-3.2300,0.3000,0.299542,0.331253,asymmetric,12
247.600000,1238,289,-1.4000,-3.2300,0.3000,0.321070,0.323458,asymmetric,12
247.800000,1239,290,-1.4000,-3.2300,0.3000,0.350103,0.319786,asymmetric,12
248.000000,1240,291,-1.4000,-3.2300,0.3000,0.350524,0.319983,asymmetric,12
248.200000,1241,292,-1.4000,-3.2300,0.3000,0.363375,0.324607,asymmetric,12
248.400000,1242,293,-1.4000,-3.2300,0.3000,0.393872,0.328586,asymmetric,12
248.600000,1243,294,-1.4000,-3.2300,0.3000,0.445963,0.333927,asymmetric,12
248.800000,1244,295,-1.4000,-3.2300,0.3000,0.497727,0.343129,asymmetric,12
249.000000,1245,296,-1.4000,-3.2300,0.3000,0.509527,0.358916,asymmetric,12
249.200000,1246,297,-1.4000,-3.2300,0.3000,0.517902,0.380226,asymmetric,12
249.400000,1247,298,-1.4000,-3.2300,0.3000,0.496058,0.400076,asymmetric,12
249.600000,1248,299,-1.4000,-3.2300,0.3000,0.432813,0.418165,asymmetric,12
249.800000,1249,300,-1.4000,-3.2300,0.3000,0.394591,0.430123,asymmetric,12
250.000000,1250,301,-1.4000,-3.2300,0.3000,0.369084,0.430536,asymmetric,12
250.200000,1251,302,-1.4000,-3.2300,0.3000,0.355252,0.425018,asymmetric,12
250.400000,1252,303,-1.4000,-3.2300,0.3000,0.362178,0.416431,asymmetric,12
250.600000,1253,304,-1.4000,-3.2300,0.3000,0.348242,0.407039,asymmetric,12
250.800000,1254,305,-1.4000,-3.2300,0.3000,0.311773,0.400152,asymmetric,12
251.000000,1255,306,-1.4000,-3.2300,0.3000,0.294337,0.392183,asymmetric,12
251.200000,1256,307,-1.4000,-3.2300,0.3000,0.278806,0.379838,asymmetric,12
251.400000,1257,308,-1.4000,-3.2300,0.3000,0.285898,0.366712,asymmetric,12
251.600000,1258,309,-1.4000,-3.2300,0.3000,0.293523,0.353217,asymmetric,12
251.800000,1259,310,-1.4000,-3.2300,0.3000,0.306918,0.342882,asymmetric,12
252.000000,1260,311,-1.4000,-3.2300,0.3000,0.314652,0.335305,asymmetric,12
252.200000,1261,312,-1.4000,-3.2300,0.3000,0.313150,0.330947,asymmetric,12
252.400000,1262,313,-1.4000,-3.2300,0.3000,0.317050,0.328445,asymmetric,12
252.600000,1263,314,-1.4000,-3.2300,0.3000,0.351337,0.326097,asymmetric,12
252.800000,1264,315,-1.4000,-3.2300,0.3000,0.374345,0.324708,asymmetric,12
253.000000,1265,316,-1.4000,-3.2300,0.3000,0.407261,0.328796,asymmetric,12
253.200000,1266,317,-1.4000,-3.2300,0.3000,0.442057,0.335789,asymmetric,12
253.400000,1267,318,-1.4000,-3.2300,0.3000,0.452884,0.346761,asymmetric,12
253.600000,1268,319,-1.4000,-3.2300,0.3000,0.467747,0.361391,asymmetric,12
253.800000,1269,320,-1.4000,-3.2300,0.3000,0.475578,0.375437,asymmetric,12
254.000000,1270,321,-1.4000,-3.2300,0.3000,0.438460,0.389608,asymmetric,12
254.200000,1271,322,-1.4000,-3.2300,0.3000,0.403219,0.402806,asymmetric,12
254.400000,1272,323,-1.4000,-3.2300,0.3000,0.381621,0.408280,asymmetric,12
254.600000,1273,324,-1.4000,-3.2300,0.3000,0.354034,0.407503,asymmetric,12
254.800000,1274,325,-1.4000,-3.2300,0.3000,0.346685,0.403529,asymmetric,12
255.000000,1275,326,-1.4000,-3.2300,0.3000,0.358795,0.395931,asymmetric,12
255.200000,1276,327,-1.4000,-3.2300,0.3000,0.339852,0.388371,asymmetric,12
255.400000,1277,328,-1.4000,-3.2300,0.3000,0.334216,0.383830,asymmetric,12
255.600000,1278,329,-1.4000,-3.2300,0.3000,0.329235,0.377079,asymmetric,12
255.800000,1279,330,-1.4000,-3.2300,0.3000,0.321999,0.370499,asymmetric,12
256.000000,1280,331,-1.4000,-3.2300,0.3000,0.300416,0.364164,asymmetric,12
256.200000,1281,332,-1.4000,-3.2300,0.3000,0.313319,0.357691,asymmetric,12
256.400000,1282,333,-1.4000,-3.2300,0.3000,0.330769,0.348898,asymmetric,12
256.600000,1283,334,-1.4000,-3.2300,0.3000,0.352758,0.343436,asymmetric,12
256.800000,1284,335,-1.4000,-3.2300,0.3000,0.345528,0.341491,asymmetric,12
257.000000,1285,336,-1.4000,-3.2300,0.3000,0.349478,0.343221,asymmetric,12
257.200000,1286,337,-1.4000,-3.2300,0.3000,0.381357,0.343575,asymmetric,12
257.400000,1287,338,-1.4000,-3.2300,0.3000,0.445175,0.344481,asymmetric,12
257.600000,1288,339,-1.4000,-3.2300,0.3000,0.498461,0.350142,asymmetric,12
257.800000,1289,340,-1.4000,-3.2300,0.3000,0.508906,0.364732,asymmetric,12
258.000000,1290,341,-1.4000,-3.2300,0.3000,0.491717,0.385262,asymmetric,12
258.200000,1291,342,-1.4000,-3.2300,0.3000,0.482371,0.404243,asymmetric,12
258.400000,1292,343,-1.4000,-3.2300,0.3000,0.472799,0.417672,asymmetric,12
258.600000,1293,344,-1.4000,-3.2300,0.3000,0.460591,0.427605,asymmetric,12
258.800000,1294,345,-1.4000,-3.2300,0.3000,0.454641,0.434543,asymmetric,12
259.000000,1295,346,-1.4000,-3.2300,0.3000,0.445335,0.438542,asymmetric,12
259.200000,1296,347,-1.4000,-3.2300,0.3000,0.428774,0.441013,asymmetric,12
259.400000,1297,348,-1.4000,-3.2300,0.3000,0.422395,0.441677,asymmetric,12
259.600000,1298,349,-1.4000,-3.2300,0.3000,0.413551,0.439696,asymmetric,12
259.800000,1299,350,-1.4000,-3.2300,0.3000,0.404605,0.437040,asymmetric,12
260.000000,1300,351,-1.4000,-3.2300,0.3000,0.400043,0.433434,asymmetric,12
260.200000,1301,352,-1.4000,-3.2300,0.3000,0.407238,0.429008,asymmetric,12
260.400000,1302,353,-1.4000,-3.2300,0.3000,0.421650,0.424561,asymmetric,12
260.600000,1303,354,-1.4000,-3.2300,0.3000,0.453252,0.421902,asymmetric,12
260.800000,1304,355,-1.4000,-3.2300,0.3000,0.468340,0.421863,asymmetric,12
261.000000,1305,356,-1.4000,-3.2300,0.3000,0.492872,0.426682,asymmetric,12
261.200000,1306,357,-1.4000,-3.2300,0.3000,0.525578,0.433077,asymmetric,12
261.400000,1307,358,-1.4000,-3.2300,0.3000,0.567746,0.442257,asymmetric,12
261.600000,1308,359,-1.4000,-3.2300,0.3000,0.607198,0.455048,asymmetric,12
261.800000,1309,360,-1.4000,-3.2300,0.3000,0.682990,0.472349,asymmetric,12
262.000000,1310,361,-1.4000,-3.2300,0.3000,0.746342,0.493051,asymmetric,12
262.200000,1311,362,-1.4000,-3.2300,0.3000,0.772521,0.522210,asymmetric,12
262.400000,1312,363,-1.4000,-3.2300,0.3000,0.777530,0.556619,asymmetric,12
262.600000,1313,364,-1.4000,-3.2300,0.3000,0.760955,0.589763,asymmetric,12
262.800000,1314,365,-1.4000,-3.2300,0.3000,0.690985,0.618589,asymmetric,12
263.000000,1315,366,-1.4000,-3.2300,0.3000,0.663058,0.640445,asymmetric,12
263.200000,1316,367,-1.4000,-3.2300,0.3000,0.590695,0.648204,asymmetric,12
263.400000,1317,368,-1.4000,-3.2300,0.3000,0.576478,0.650484,asymmetric,12
263.600000,1318,369,-1.4000,-3.2300,0.3000,0.576037,0.641305,asymmetric,12
263.800000,1319,370,-1.4000,-3.2300,0.3000,0.564288,0.631353,asymmetric,12
264.000000,1320,371,-1.4000,-3.2300,0.3000,0.557761,0.622861,asymmetric,12
264.200000,1321,372,-1.4000,-3.2300,0.3000,0.520756,0.613869,asymmetric,12
264.400000,1322,373,-1.4000,-3.2300,0.3000,0.514889,0.605256,asymmetric,12
264.600000,1323,374,-1.4000,-3.2300,0.3000,0.493961,0.592283,asymmetric,12
264.800000,1324,375,-1.4000,-3.2300,0.3000,0.500247,0.580402,asymmetric,12
265.000000,1325,376,-1.4000,-3.2300,0.3000,0.520011,0.567131,asymmetric,12
265.200000,1326,377,-1.4000,-3.2300,0.3000,0.544117,0.556863,asymmetric,12
265.400000,1327,378,-1.4000,-3.2300,0.3000,0.579216,0.551206,asymmetric,12
265.600000,1328,379,-1.4000,-3.2300,0.3000,0.607897,0.550118,asymmetric,12
265.800000,1329,380,-1.4000,-3.2300,0.3000,0.697469,0.554585,asymmetric,12
266.000000,1330,381,-1.4000,-3.2300,0.3000,0.755568,0.562769,asymmetric,12
266.200000,1331,382,-1.4000,-3.2300,0.3000,0.852689,0.583448,asymmetric,12
266.400000,1332,383,-1.4000,-3.2300,0.3000,0.917989,0.609872,asymmetric,12
266.600000,1333,384,-1.4000,-3.2300,0.3000,0.990688,0.647149,asymmetric,12
266.800000,1334,385,-1.4000,-3.2300,0.3000,1.013291,0.688728,asymmetric,12
267.000000,1335,386,-1.4000,-3.2300,0.3000,1.003800,0.735084,asymmetric,12
267.200000,1336,387,-1.4000,-3.2300,0.3000,0.966569,0.777794,asymmetric,12
267.400000,1337,388,-1.4000,-3.2300,0.3000,0.935951,0.812490,asymmetric,12
267.600000,1338,389,-1.4000,-3.2300,0.3000,0.885878,0.836144,asymmetric,12
267.800000,1339,390,-1.4000,-3.2300,0.3000,0.869131,0.851466,asymmetric,12
268.000000,1340,391,-1.4000,-3.2300,0.3000,0.868412,0.856749,asymmetric,12
268.200000,1341,392,-1.4000,-3.2300,0.3000,0.875885,0.858650,asymmetric,12
268.400000,1342,393,-1.4000,-3.2300,0.3000,0.884384,0.860148,asymmetric,12
268.600000,1343,394,-1.4000,-3.2300,0.3000,0.905343,0.862564,asymmetric,12
268.800000,1344,395,-1.4000,-3.2300,0.3000,0.899785,0.865914,asymmetric,12
