t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
163.200000,816,1865,-7.1000,0.3700,0.3000,0.102243,0.114739,asymmetric,12
163.400000,817,1866,-7.1000,0.3700,0.3000,0.090459,0.113770,asymmetric,12
163.600000,818,1867,-7.1000,0.3700,0.3000,0.087487,0.112000,asymmetric,12
163.800000,819,1868,-7.1000,0.3700,0.3000,0.083562,0.108693,asymmetric,12
164.000000,820,1869,-7.1000,0.3700,0.3000,0.093909,0.105438,asymmetric,12
164.200000,821,1870,-7.1000,0.3700,0.3000,0.103124,0.102080,asymmetric,12
164.400000,822,1871,-7.1000,0.3700,0.3000,0.098089,0.100825,asymmetric,12
164.600000,823,1872,-7.1000,0.3700,0.3000,0.099469,0.101178,asymmetric,12
164.800000,824,1873,-7.1000,0.3700,0.3000,0.102345,0.100704,asymmetric,12
165.000000,825,1874,-7.1000,0.3700,0.3000,0.112127,0.100514,asymmetric,12
165.200000,826,1875,-7.1000,0.3700,0.3000,0.113213,0.100795,asymmetric,12
165.400000,827,1876,-7.1000,0.3700,0.3000,0.107267,0.102535,asymmetric,12
165.600000,828,1877,-7.1000,0.3700,0.3000,0.118386,0.104174,asymmetric,12
165.800000,829,1878,-7.1000,0.3700,0.3000,0.129937,0.104649,asymmetric,12
166.000000,830,1879,-7.1000,0.3700,0.3000,0.127194,0.106758,asymmetric,12
166.200000,831,1880,-7.1000,0.3700,0.3000,0.145308,0.110316,asymmetric,12
166.400000,832,1881,-7.1000,0.3700,0.3000,0.157632,0.112907,asymmetric,12
166.600000,833,1882,-7.1000,0.3700,0.3000,0.139958,0.117881,asymmetric,12
166.800000,834,1883,-7.1000,0.3700,0.3000,0.096060,0.123984,asymmetric,12
167.000000,835,1884,-7.1000,0.3700,0.3000,0.104228,0.126436,asymmetric,12
167.200000,836,1885,-7.1000,0.3700,0.3000,0.102081,0.121773,asymmetric,12
167.400000,837,1886,-7.1000,0.3700,0.3000,0.092671,0.119080,asymmetric,12
167.600000,838,1887,-7.1000,0.3700,0.3000,0.099557,0.116470,asymmetric,12
167.800000,839,1888,-7.1000,0.3700,0.3000,0.089447,0.112816,asymmetric,12
168.000000,840,1889,-7.1000,0.3700,0.3000,0.086085,0.110781,asymmetric,12
168.200000,841,1890,-7.1000,0.3700,0.3000,0.083918,0.107506,asymmetric,12
168.400000,842,1891,-7.1000,0.3700,0.3000,0.080617,0.104217,asymmetric,12
168.600000,843,1892,-7.1000,0.3700,0.3000,0.087260,0.101101,asymmetric,12
168.800000,844,1893,-7.1000,0.3700,0.3000,0.093563,0.097956,asymmetric,12
169.000000,845,1894,-7.1000,0.3700,0.3000,0.098216,0.096314,asymmetric,12
169.200000,846,1895,-7.1000,0.3700,0.3000,0.108043,0.095892,asymmetric,12
169.400000,847,1896,-7.1000,0.3700,0.3000,0.094236,0.096249,asymmetric,12
169.600000,848,1897,-7.1000,0.3700,0.3000,0.090274,0.098059,asymmetric,12
169.800000,849,1898,-7.1000,0.3700,0.3000,0.093557,0.097472,asymmetric,12
170.000000,850,1899,-7.1000,0.3700,0.3000,0.072846,0.096367,asymmetric,12
170.200000,851,1900,-7.1000,0.3700,0.3000,0.074859,0.095936,asymmetric,12
170.400000,852,1901,-7.1000,0.3700,0.3000,0.069592,0.092391,asymmetric,12
170.600000,853,1902,-7.1000,0.3700,0.3000,0.074098,0.089700,asymmetric,12
170.800000,854,1903,-7.1000,0.3700,0.3000,0.085146,0.086613,asymmetric,12
171.000000,855,1904,-7.1000,0.3700,0.3000,0.094705,0.084692,asymmetric,12
171.200000,856,1905,-7.1000,0.3700,0.3000,0.095905,0.084761,asymmetric,12
171.400000,857,1906,-7.1000,0.3700,0.3000,0.099547,0.086288,asymmetric,12
171.600000,858,1907,-7.1000,0.3700,0.3000,0.081567,0.087764,asymmetric,12
171.800000,859,1908,-7.1000,0.3700,0.3000,0.061561,0.089573,asymmetric,12
172.000000,860,1909,-7.1000,0.3700,0.3000,0.071349,0.088344,asymmetric,12
172.200000,861,1910,-7.1000,0.3700,0.3000,0.084343,0.084232,asymmetric,12
172.400000,862,1911,-7.1000,0.3700,0.3000,0.091458,0.082255,asymmetric,12
172.600000,863,1912,-7.1000,0.3700,0.3000,0.080864,0.082575,asymmetric,12
172.800000,864,1913,-7.1000,0.3700,0.3000,0.076554,0.083939,asymmetric,12
173.000000,865,1914,-7.1000,0.3700,0.3000,0.065874,0.083467,asymmetric,12
173.200000,866,1915,-7.1000,0.3700,0.3000,0.066524,0.082405,asymmetric,12
173.400000,867,1916,-7.1000,0.3700,0.3000,0.064513,0.079868,asymmetric,12
173.600000,868,1917,-7.1000,0.3700,0.3000,0.077029,0.077819,asymmetric,12
173.800000,869,1918,-7.1000,0.3700,0.3000,0.064613,0.075776,asymmetric,12
174.000000,870,1919,-7.1000,0.3700,0.3000,0.072401,0.075969,asymmetric,12
174.200000,871,1920,-7.1000,0.3700,0.3000,0.070921,0.074225,asymmetric,12
174.400000,872,1921,-7.1000,0.3700,0.3000,0.075293,0.073945,asymmetric,12
174.600000,873,1922,-7.1000,0.3700,0.3000,0.075744,0.073481,asymmetric,12
174.800000,874,1923,-7.1000,0.3700,0.3000,0.091951,0.073759,asymmetric,12
175.000000,875,1924,-7.1000,0.3700,0.3000,0.089872,0.074064,asymmetric,12
175.200000,876,1925,-7.1000,0.3700,0.3000,0.106281,0.076810,asymmetric,12
175.400000,877,1926,-6.8000,0.3700,0.3000,0.118271,0.078815,asymmetric,12
175.600000,878,1927,-6.5000,0.3700,0.3000,0.143283,0.083032,asymmetric,12
175.800000,879,1928,-6.2879,0.1579,0.3000,0.146095,0.088441,asymmetric,12
176.000000,880,1929,-6.0757,-0.0543,0.3000,0.140262,0.096861,asymmetric,12
176.200000,881,1930,-5.9000,-0.2300,0.3000,0.169626,0.104419,asymmetric,12
176.400000,882,1931,-5.9000,-0.2300,0.3000,0.199395,0.109922,asymmetric,12
176.600000,883,1932,-5.9000,-0.2300,0.3000,0.240563,0.119087,asymmetric,12
176.800000,884,1933,-5.9000,-0.2300,0.3000,0.214926,0.131416,asymmetric,12
177.000000,885,1934,-5.9000,-0.2300,0.3000,0.183667,0.148172,asymmetric,12
177.200000,886,1935,-5.9000,-0.2300,0.3000,0.163063,0.158420,asymmetric,12
177.400000,887,1936,-5.9000,-0.2300,0.3000,0.140969,0.162296,asymmetric,12
177.600000,888,1937,-5.9000,-0.2300,0.3000,0.135409,0.162414,asymmetric,12
177.800000,889,1938,-5.9000,-0.2300,0.3000,0.122707,0.159122,asymmetric,12
178.000000,890,1939,-5.9000,-0.2300,0.3000,0.134054,0.155481,asymmetric,12
178.200000,891,1940,-5.9000,-0.2300,0.3000,0.140600,0.150450,asymmetric,12
178.400000,892,1941,-5.9000,-0.2300,0.3000,0.130140,0.147933,asymmetric,12
178.600000,893,1942,-5.9000,-0.2300,0.3000,0.133510,0.146807,asymmetric,12
178.800000,894,1943,-5.9000,-0.2300,0.3000,0.124278,0.144248,asymmetric,12
179.000000,895,1944,-5.9000,-0.2300,0.3000,0.112317,0.142600,asymmetric,12
179.200000,896,1945,-5.9000,-0.2300,0.3000,0.108461,0.139787,asymmetric,12
179.400000,897,1946,-5.9000,-0.2300,0.3000,0.117158,0.135570,asymmetric,12
179.600000,898,1947,-5.9000,-0.2300,0.3000,0.121506,0.131408,asymmetric,12
179.800000,899,1948,-5.9000,-0.2300,0.3000,0.144140,0.129221,asymmetric,12
180.000000,900,1949,-5.9000,-0.2300,0.3000,0.155534,0.128036,asymmetric,12
180.200000,901,1950,-5.9000,-0.2300,0.3000,0.169285,0.130508,asymmetric,12
180.400000,902,1951,-5.9000,-0.2300,0.3000,0.175615,0.134350,asymmetric,12
180.600000,903,1952,-5.9000,-0.2300,0.3000,0.185721,0.139713,asymmetric,12
180.800000,904,1953,-5.9000,-0.2300,0.3000,0.192230,0.145225,asymmetric,12
181.000000,905,1954,-5.9000,-0.2300,0.3000,0.188176,0.151442,asymmetric,12
181.200000,906,1955,-5.9000,-0.2300,0.3000,0.188907,0.157704,asymmetric,12
181.400000,907,1956,-5.9000,-0.2300,0.3000,0.184786,0.162382,asymmetric,12
181.600000,908,1957,-5.9000,-0.2300,0.3000,0.166126,0.166454,asymmetric,12
181.800000,909,1958,-5.9000,-0.2300,0.3000,0.166571,0.169268,asymmetric,12
182.000000,910,1959,-5.9000,-0.2300,0.3000,0.183236,0.168786,asymmetric,12
182.200000,911,1960,-5.9000,-0.2300,0.3000,0.191841,0.168446,asymmetric,12
182.400000,912,1961,-5.9000,-0.2300,0.3000,0.188950,0.170716,asymmetric,12
182.600000,913,1962,-5.9000,-0.2300,0.3000,0.170219,0.173959,asymmetric,12
182.800000,914,1963,-5.9000,-0.2300,0.3000,0.157272,0.176261,asymmetric,12
183.000000,915,1964,-5.9000,-0.2300,0.3000,0.148162,0.175333,asymmetric,12
183.200000,916,1965,-5.9000,-0.2300,0.3000,0.150290,0.172561,asymmetric,12
183.400000,917,1966,-5.9000,-0.2300,0.3000,0.141084,0.168815,asymmetric,12
183.600000,918,1967,-5.9000,-0.2300,0.3000,0.149220,0.165971,asymmetric,12
183.800000,919,1968,-5.9000,-0.2300,0.3000,0.149893,0.162150,asymmetric,12
184.000000,920,1969,-5.9000,-0.2300,0.3000,0.167058,0.160165,asymmetric,12
184.200000,921,1970,-5.9000,-0.2300,0.3000,0.159749,0.158588,asymmetric,12
184.400000,922,1971,-5.9000,-0.2300,0.3000,0.152246,0.159889,asymmetric,12
184.600000,923,1972,-5.9000,-0.2300,0.3000,0.153162,0.159867,asymmetric,12
184.800000,924,1973,-5.9000,-0.2300,0.3000,0.173958,0.158697,asymmetric,12
185.000000,925,1974,-5.9000,-0.2300,0.3000,0.189538,0.157847,asymmetric,12
185.200000,926,1975,-5.9000,-0.2300,0.3000,0.201410,0.160321,asymmetric,12
185.400000,927,1976,-5.9000,-0.2300,0.3000,0.208598,0.164806,asymmetric,12
185.600000,928,1977,-5.9000,-0.2300,0.3000,0.203495,0.170426,asymmetric,12
185.800000,929,1978,-5.9000,-0.2300,0.3000,0.194264,0.176286,asymmetric,12
186.000000,930,1979,-5.9000,-0.2300,0.3000,0.171813,0.180463,asymmetric,12
186.200000,931,1980,-5.9000,-0.2300,0.3000,0.156359,0.182582,asymmetric,12
186.400000,932,1981,-5.9000,-0.2300,0.3000,0.141915,0.180928,asymmetric,12
186.600000,933,1982,-5.9000,-0.2300,0.3000,0.162410,0.177157,asymmetric,12
186.800000,934,1983,-5.9000,-0.2300,0.3000,0.182048,0.171746,asymmetric,12
187.000000,935,1984,-5.9000,-0.2300,0.3000,0.157043,0.170313,asymmetric,12
187.200000,936,1985,-5.9000,-0.2300,0.3000,0.122583,0.172115,asymmetric,12
187.400000,937,1986,-5.9000,-0.2300,0.3000,0.117750,0.169801,asymmetric,12
187.600000,938,1987,-5.9000,-0.2300,0.3000,0.118566,0.162552,asymmetric,12
187.800000,939,1988,-5.9000,-0.2300,0.3000,0.106605,0.155674,asymmetric,12
188.000000,940,1989,-5.9000,-0.2300,0.3000,0.132071,0.149977,asymmetric,12
188.200000,941,1990,-5.9000,-0.2300,0.3000,0.146311,0.143319,asymmetric,12
188.400000,942,1991,-5.9000,-0.2300,0.3000,0.166619,0.141592,asymmetric,12
188.600000,943,1992,-5.9000,-0.2300,0.3000,0.191131,0.142317,asymmetric,12
188.800000,944,1993,-5.9000,-0.2300,0.3000,0.190226,0.146047,asymmetric,12
189.000000,945,1994,-5.9000,-0.2300,0.3000,0.189533,0.152969,asymmetric,12
189.200000,946,1995,-5.9000,-0.2300,0.3000,0.191732,0.158688,asymmetric,12
189.400000,947,1996,-5.9000,-0.2300,0.3000,0.193343,0.163424,asymmetric,12
189.600000,948,1997,-5.9000,-0.2300,0.3000,0.203526,0.167769,asymmetric,12
189.800000,949,0,-5.9000,-0.2300,0.3000,0.000000,0.171695,asymmetric,12
190.000000,950,1,-5.9000,-0.2300,0.3000,0.000000,0.176582,asymmetric,12
190.200000,951,2,-5.9000,-0.2300,0.3000,0.000000,0.149473,asymmetric,12
190.400000,952,3,-5.9000,-0.2300,0.3000,0.000000,0.126527,asymmetric,12
190.600000,953,4,-5.9000,-0.2300,0.3000,0.000000,0.107102,asymmetric,12
190.800000,954,5,-5.9000,-0.2300,0.3000,0.000000,0.090660,asymmetric,12
191.000000,955,6,-5.9000,-0.2300,0.3000,0.000000,0.076742,asymmetric,12
191.200000,956,7,-5.9000,-0.2300,0.3000,0.000000,0.064961,asymmetric,12
191.400000,957,8,-5.9000,-0.2300,0.3000,0.000000,0.054988,asymmetric,12
191.600000,958,9,-5.9000,-0.2300,0.3000,0.000000,0.046547,asymmetric,12
191.800000,959,10,-5.9000,-0.2300,0.3000,0.000000,0.039401,asymmetric,12
192.000000,960,11,-5.9000,-0.2300,0.3000,0.000000,0.033352,asymmetric,12
192.200000,961,12,-5.9000,-0.2300,0.3000,0.000000,0.028232,asymmetric,12
192.400000,962,13,-6.2000,-0.2300,0.3000,0.000000,0.023898,asymmetric,12
192.600000,963,14,-6.4121,-0.4421,0.3000,0.000000,0.020229,asymmetric,12
192.800000,964,15,-6.5000,-0.5300,0.3000,0.000000,0.017124,asymmetric,12
193.000000,965,16,-6.5000,-0.5300,0.3000,0.000000,0.014495,asymmetric,12
193.200000,966,17,-6.5000,-0.5300,0.3000,0.000000,0.012270,asymmetric,12
193.400000,967,18,-6.5000,-0.5300,0.3000,0.000000,0.010386,asymmetric,12
193.600000,968,19,-6.5000,-0.5300,0.3000,0.000000,0.008792,asymmetric,12
193.800000,969,20,-6.5000,-0.5300,0.3000,0.000000,0.007442,asymmetric,12
194.000000,970,21,-6.5000,-0.5300,0.3000,0.000000,0.006299,asymmetric,12
194.200000,971,22,-6.5000,-0.5300,0.3000,0.000000,0.005332,asymmetric,12
194.400000,972,23,-6.5000,-0.5300,0.3000,0.000000,0.004514,asymmetric,12
194.600000,973,24,-6.5000,-0.5300,0.3000,0.000000,0.003821,asymmetric,12
194.800000,974,25,-6.5000,-0.5300,0.3000,0.000000,0.003234,asymmetric,12
195.000000,975,26,-6.5000,-0.5300,0.3000,0.000000,0.002738,asymmetric,12
195.200000,976,27,-6.5000,-0.5300,0.3000,0.000000,0.002317,asymmetric,12
195.400000,977,28,-6.5000,-0.5300,0.3000,0.000000,0.001962,asymmetric,12
195.600000,978,29,-6.5000,-0.5300,0.3000,0.000000,0.001661,asymmetric,12
195.800000,979,30,-6.5000,-0.5300,0.3000,0.000000,0.001406,asymmetric,12
196.000000,980,31,-6.5000,-0.5300,0.3000,0.000000,0.001190,asymmetric,12
196.200000,981,32,-6.5000,-0.5300,0.3000,0.000000,0.001007,asymmetric,12
196.400000,982,33,-6.5000,-0.5300,0.3000,0.000000,0.000853,asymmetric,12
196.600000,983,34,-6.5000,-0.5300,0.3000,0.000000,0.000722,asymmetric,12
196.800000,984,35,-6.5000,-0.5300,0.3000,0.000000,0.000611,asymmetric,12
197.000000,985,36,-6.5000,-0.5300,0.3000,0.000000,0.000517,asymmetric,12
197.200000,986,37,-6.5000,-0.5300,0.3000,0.000000,0.000438,asymmetric,12
197.400000,987,38,-6.5000,-0.5300,0.3000,0.000000,0.000371,asymmetric,12
197.600000,988,39,-6.5000,-0.5300,0.3000,0.000000,0.000314,asymmetric,12
197.800000,989,40,-6.5000,-0.5300,0.3000,0.000000,0.000265,asymmetric,12
198.000000,990,41,-6.5000,-0.5300,0.3000,0.000000,0.000225,asymmetric,12
198.200000,991,42,-6.5000,-0.5300,0.3000,0.000000,0.000190,asymmetric,12
198.400000,992,43,-6.5000,-0.5300,0.3000,0.000000,0.000161,asymmetric,12
198.600000,993,44,-6.5000,-0.5300,0.3000,0.000000,0.000136,asymmetric,12
198.800000,994,45,-6.5000,-0.5300,0.3000,0.000000,0.000115,asymmetric,12
199.000000,995,46,-6.5000,-0.5300,0.3000,0.000000,0.000098,asymmetric,12
199.200000,996,47,-6.5000,-0.5300,0.3000,0.000000,0.000083,asymmetric,12
199.400000,997,48,-6.5000,-0.5300,0.3000,0.000000,0.000070,asymmetric,12
199.600000,998,49,-6.5000,-0.5300,0.3000,0.000000,0.000059,asymmetric,12
199.800000,999,50,-6.5000,-0.5300,0.3000,0.000000,0.000050,asymmetric,12
200.000000,1000,51,-6.5000,-0.5300,0.3000,0.000000,0.000042,asymmetric,12
200.200000,1001,52,-6.5000,-0.5300,0.3000,0.000000,0.000036,asymmetric,12
200.400000,1002,53,-6.5000,-0.5300,0.3000,0.000000,0.000030,asymmetric,12
200.600000,1003,54,-6.5000,-0.5300,0.3000,0.000000,0.000026,asymmetric,12
200.800000,1004,55,-6.5000,-0.5300,0.3000,0.000000,0.000022,asymmetric,12
201.000000,1005,56,-6.5000,-0.5300,0.3000,0.000000,0.000018,asymmetric,12
201.200000,1006,57,-6.5000,-0.5300,0.3000,0.000000,0.000016,asymmetric,12
201.400000,1007,58,-6.5000,-0.5300,0.3000,0.000000,0.000013,asymmetric,12
201.600000,1008,59,-6.5000,-0.5300,0.3000,0.000000,0.000011,asymmetric,12
201.800000,1009,60,-6.5000,-0.5300,0.3000,0.000000,0.000009,asymmetric,12
202.000000,1010,61,-6.5000,-0.5300,0.3000,0.000000,0.000008,asymmetric,12
202.200000,1011,62,-6.5000,-0.5300,0.3000,0.000000,0.000007,asymmetric,12
202.400000,1012,63,-6.5000,-0.5300,0.3000,0.000000,0.000006,asymmetric,12
202.600000,1013,64,-6.5000,-0.5300,0.3000,0.000000,0.000005,asymmetric,12
202.800000,1014,65,-6.5000,-0.5300,0.3000,0.000000,0.000004,asymmetric,12
203.000000,1015,66,-6.5000,-0.5300,0.3000,0.000000,0.000003,asymmetric,12
203.200000,1016,67,-6.5000,-0.5300,0.3000,0.000000,0.000003,asymmetric,12
203.400000,1017,68,-6.5000,-0.5300,0.3000,0.000000,0.000002,asymmetric,12
203.600000,1018,69,-6.5000,-0.5300,0.3000,0.000000,0.000002,asymmetric,12
203.800000,1019,70,-6.5000,-0.5300,0.3000,0.000000,0.000002,asymmetric,12
204.000000,1020,71,-6.5000,-0.5300,0.3000,0.000000,0.000002,asymmetric,12
204.200000,1021,72,-6.5000,-0.5300,0.3000,0.000000,0.000001,asymmetric,12
204.400000,1022,73,-6.5000,-0.5300,0.3000,0.000000,0.000001,asymmetric,12
204.600000,1023,74,-6.5000,-0.5300,0.3000,0.000000,0.000001,asymmetric,12
204.800000,1024,75,-6.5000,-0.5300,0.3000,0.000000,0.000001,asymmetric,12
205.000000,1025,76,-6.5000,-0.5300,0.3000,0.000000,0.000001,asymmetric,12
205.200000,1026,77,-6.5000,-0.5300,0.3000,0.000000,0.000001,asymmetric,12
205.400000,1027,78,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
205.600000,1028,79,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
205.800000,1029,80,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
206.000000,1030,81,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
206.200000,1031,82,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
206.400000,1032,83,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
206.600000,1033,84,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
206.800000,1034,85,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
207.000000,1035,86,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
207.200000,1036,87,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
207.400000,1037,88,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
207.600000,1038,89,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
207.800000,1039,90,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
208.000000,1040,91,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
208.200000,1041,92,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
208.400000,1042,93,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
208.600000,1043,94,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
208.800000,1044,95,-6.5000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
209.000000,1045,96,-6.2000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
209.200000,1046,97,-5.9000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
209.400000,1047,98,-5.6000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
209.600000,1048,99,-5.3000,-0.5300,0.3000,0.000000,0.000000,asymmetric,12
209.800000,1049,100,-5.0879,-0.3179,0.3000,0.000000,0.000000,asymmetric,12
210.000000,1050,101,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
210.200000,1051,102,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
210.400000,1052,103,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
210.600000,1053,104,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
210.800000,1054,105,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
211.000000,1055,106,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
211.200000,1056,107,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
211.400000,1057,108,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
211.600000,1058,109,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
211.800000,1059,110,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
212.000000,1060,111,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
212.200000,1061,112,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
212.400000,1062,113,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
212.600000,1063,114,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
212.800000,1064,115,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
213.000000,1065,116,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
213.200000,1066,117,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
213.400000,1067,118,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
213.600000,1068,119,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
213.800000,1069,120,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
214.000000,1070,121,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
214.200000,1071,122,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
214.400000,1072,123,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
214.600000,1073,124,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
214.800000,1074,125,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
215.000000,1075,126,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
215.200000,1076,127,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
215.400000,1077,128,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
215.600000,1078,129,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
215.800000,1079,130,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
216.000000,1080,131,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
216.200000,1081,132,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
216.400000,1082,133,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
216.600000,1083,134,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
216.800000,1084,135,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
217.000000,1085,136,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
217.200000,1086,137,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
217.400000,1087,138,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
217.600000,1088,139,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
217.800000,1089,140,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
218.000000,1090,141,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
218.200000,1091,142,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
218.400000,1092,143,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
218.600000,1093,144,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
218.800000,1094,145,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
219.000000,1095,146,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
219.200000,1096,147,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
219.400000,1097,148,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
219.600000,1098,149,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
219.800000,1099,150,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
220.000000,1100,151,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
220.200000,1101,152,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
220.400000,1102,153,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
220.600000,1103,154,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
220.800000,1104,155,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
221.000000,1105,156,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
221.200000,1106,157,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
221.400000,1107,158,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
221.600000,1108,159,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
221.800000,1109,160,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
222.000000,1110,161,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
222.200000,1111,162,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
222.400000,1112,163,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
222.600000,1113,164,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
222.800000,1114,165,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
223.000000,1115,166,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
223.200000,1116,167,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
223.400000,1117,168,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
223.600000,1118,169,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
223.800000,1119,170,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
224.000000,1120,171,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
224.200000,1121,172,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
224.400000,1122,173,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
224.600000,1123,174,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
224.800000,1124,175,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
225.000000,1125,176,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
225.200000,1126,177,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
225.400000,1127,178,-5.0000,-0.2300,0.3000,0.000000,0.000000,asymmetric,12
