t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
61.800000,309,1358,-5.9000,-0.8300,0.3000,0.091568,0.083766,asymmetric,12
62.000000,310,1359,-5.9000,-0.8300,0.3000,0.094212,0.085283,asymmetric,12
62.200000,311,1360,-5.9000,-0.8300,0.3000,0.089120,0.086248,asymmetric,12
62.400000,312,1361,-5.9000,-0.8300,0.3000,0.089752,0.087471,asymmetric,12
62.600000,313,1362,-5.9000,-0.8300,0.3000,0.092362,0.087724,asymmetric,12
62.800000,314,1363,-5.9000,-0.8300,0.3000,0.091164,0.088035,asymmetric,12
63.000000,315,1364,-5.9000,-0.8300,0.3000,0.088303,0.088699,asymmetric,12
63.200000,316,1365,-5.9000,-0.8300,0.3000,0.088764,0.089078,asymmetric,12
63.400000,317,1366,-5.9000,-0.8300,0.3000,0.086682,0.088959,asymmetric,12
63.600000,318,1367,-5.9000,-0.8300,0.3000,0.075577,0.088929,asymmetric,12
63.800000,319,1368,-5.9000,-0.8300,0.3000,0.080307,0.088584,asymmetric,12
64.000000,320,1369,-5.9000,-0.8300,0.3000,0.089581,0.086587,asymmetric,12
64.200000,321,1370,-5.9000,-0.8300,0.3000,0.090812,0.085623,asymmetric,12
64.400000,322,1371,-5.9000,-0.8300,0.3000,0.090695,0.086231,asymmetric,12
64.600000,323,1372,-5.9000,-0.8300,0.3000,0.082520,0.086934,asymmetric,12
64.800000,324,1373,-5.9000,-0.8300,0.3000,0.070858,0.087512,asymmetric,12
65.000000,325,1374,-5.9000,-0.8300,0.3000,0.067983,0.086745,asymmetric,12
65.200000,326,1375,-5.9000,-0.8300,0.3000,0.064805,0.084306,asymmetric,12
65.400000,327,1376,-5.9000,-0.8300,0.3000,0.051246,0.081800,asymmetric,12
65.600000,328,1377,-5.9000,-0.8300,0.3000,0.050403,0.079191,asymmetric,12
65.800000,329,1378,-5.9000,-0.8300,0.3000,0.063210,0.074901,asymmetric,12
66.000000,330,1379,-5.9000,-0.8300,0.3000,0.062268,0.071140,asymmetric,12
66.200000,331,1380,-5.9000,-0.8300,0.3000,0.063267,0.069923,asymmetric,12
66.400000,332,1381,-5.9000,-0.8300,0.3000,0.065198,0.068747,asymmetric,12
66.600000,333,1382,-5.9000,-0.8300,0.3000,0.066606,0.067906,asymmetric,12
66.800000,334,1383,-5.9000,-0.8300,0.3000,0.066866,0.067490,asymmetric,12
67.000000,335,1384,-5.9000,-0.8300,0.3000,0.061695,0.067355,asymmetric,12
67.200000,336,1385,-5.9000,-0.8300,0.3000,0.059590,0.067280,asymmetric,12
67.400000,337,1386,-5.9000,-0.8300,0.3000,0.056093,0.066422,asymmetric,12
67.600000,338,1387,-5.9000,-0.8300,0.3000,0.053647,0.065373,asymmetric,12
67.800000,339,1388,-5.9000,-0.8300,0.3000,0.065172,0.063949,asymmetric,12
68.000000,340,1389,-5.9000,-0.8300,0.3000,0.061784,0.062367,asymmetric,12
68.200000,341,1390,-5.9000,-0.8300,0.3000,0.060311,0.062798,asymmetric,12
68.400000,342,1391,-5.9000,-0.8300,0.3000,0.056674,0.062642,asymmetric,12
68.600000,343,1392,-5.9000,-0.8300,0.3000,0.054761,0.062284,asymmetric,12
68.800000,344,1393,-5.9000,-0.8300,0.3000,0.056734,0.061423,asymmetric,12
69.000000,345,1394,-5.9000,-0.8300,0.3000,0.060742,0.060400,asymmetric,12
69.200000,346,1395,-5.9000,-0.8300,0.3000,0.062647,0.059837,asymmetric,12
69.400000,347,1396,-5.9000,-0.8300,0.3000,0.062083,0.059976,asymmetric,12
69.600000,348,1397,-5.9000,-0.8300,0.3000,0.059677,0.060386,asymmetric,12
69.800000,349,1398,-5.9000,-0.8300,0.3000,0.060750,0.060647,asymmetric,12
70.000000,350,1399,-5.9000,-0.8300,0.3000,0.063372,0.060498,asymmetric,12
70.200000,351,1400,-5.9000,-0.8300,0.3000,0.068501,0.060537,asymmetric,12
70.400000,352,1401,-5.6000,-0.8300,0.3000,0.068259,0.060972,asymmetric,12
70.600000,353,1402,-5.3000,-0.8300,0.3000,0.057119,0.062128,asymmetric,12
70.800000,354,1403,-5.0000,-0.8300,0.3000,0.050240,0.063069,asymmetric,12
71.000000,355,1404,-4.7000,-0.8300,0.3000,0.061548,0.062156,asymmetric,12
71.200000,356,1405,-4.4000,-0.8300,0.3000,0.075008,0.060326,asymmetric,12
71.400000,357,1406,-4.1000,-0.8300,0.3000,0.074515,0.060514,asymmetric,12
71.600000,358,1407,-3.8000,-0.8300,0.3000,0.070080,0.062739,asymmetric,12
71.800000,359,1408,-3.5000,-0.8300,0.3000,0.079582,0.064547,asymmetric,12
72.000000,360,1409,-3.2879,-0.6179,0.3000,0.107773,0.065396,asymmetric,12
72.200000,361,1410,-3.0757,-0.4057,0.3000,0.155660,0.067574,asymmetric,12
72.400000,362,1411,-2.8636,-0.1936,0.3000,0.169367,0.073745,asymmetric,12
72.600000,363,1412,-2.6515,0.0185,0.3000,0.153359,0.086320,asymmetric,12
72.800000,364,1413,-2.3728,0.0700,0.3000,0.140171,0.099070,asymmetric,12
73.000000,365,1414,-2.0728,0.0700,0.3000,0.123051,0.107404,asymmetric,12
73.200000,366,1415,-1.8393,0.2307,0.3000,0.168466,0.112434,asymmetric,12
73.400000,367,1416,-1.6272,0.4428,0.3000,0.189710,0.114064,asymmetric,12
73.600000,368,1417,-1.4151,0.6549,0.3000,0.171284,0.122416,asymmetric,12
73.800000,369,1418,-1.4000,0.9487,0.3000,0.151168,0.132747,asymmetric,12
74.000000,370,1419,-1.4000,1.2487,0.3000,0.178935,0.138663,asymmetric,12
74.200000,371,1420,-1.4000,1.5487,0.3000,0.247385,0.140583,asymmetric,12
74.400000,372,1421,-1.6787,1.5700,0.3000,0.244344,0.146470,asymmetric,12
74.600000,373,1422,-1.9787,1.5700,0.3000,0.244829,0.161963,asymmetric,12
74.800000,374,1423,-2.1971,1.7671,0.3000,0.337837,0.174610,asymmetric,12
75.000000,375,1424,-2.4092,1.9792,0.3000,0.412348,0.185390,asymmetric,12
75.200000,376,1425,-2.6213,2.1913,0.3000,0.435220,0.208793,asymmetric,12
75.400000,377,1426,-2.8335,2.4035,0.3000,0.413088,0.240043,asymmetric,12
75.600000,378,1427,-2.9000,2.4700,0.3000,0.384831,0.270006,asymmetric,12
75.800000,379,1428,-2.9000,2.4700,0.3000,0.369945,0.291972,asymmetric,12
76.000000,380,1429,-2.9000,2.4700,0.3000,0.399624,0.306227,asymmetric,12
76.200000,381,1430,-2.9000,2.4700,0.3000,0.414790,0.316009,asymmetric,12
76.400000,382,1431,-2.9000,2.4700,0.3000,0.418420,0.328845,asymmetric,12
76.600000,383,1432,-2.9000,2.4700,0.3000,0.436402,0.342039,asymmetric,12
76.800000,384,1433,-2.9000,2.4700,0.3000,0.467478,0.353765,asymmetric,12
77.000000,385,1434,-2.9000,2.4700,0.3000,0.478157,0.366451,asymmetric,12
77.200000,386,1435,-2.9000,2.4700,0.3000,0.499377,0.381961,asymmetric,12
77.400000,387,1436,-2.9000,2.4700,0.3000,0.500160,0.396729,asymmetric,12
77.600000,388,1437,-2.9000,2.4700,0.3000,0.499027,0.412487,asymmetric,12
77.800000,389,1438,-2.9000,2.4700,0.3000,0.494692,0.425947,asymmetric,12
78.000000,390,1439,-2.9000,2.4700,0.3000,0.488816,0.437166,asymmetric,12
78.200000,391,1440,-2.9000,2.4700,0.3000,0.485261,0.445997,asymmetric,12
78.400000,392,1441,-2.9000,2.4700,0.3000,0.486956,0.452570,asymmetric,12
78.600000,393,1442,-2.9000,2.4700,0.3000,0.477921,0.457589,asymmetric,12
78.800000,394,1443,-2.9000,2.4700,0.3000,0.457669,0.462097,asymmetric,12
79.000000,395,1444,-2.9000,2.4700,0.3000,0.441182,0.464526,asymmetric,12
79.200000,396,1445,-2.9000,2.4700,0.3000,0.432350,0.463474,asymmetric,12
79.400000,397,1446,-2.9000,2.4700,0.3000,0.424236,0.460052,asymmetric,12
79.600000,398,1447,-2.9000,2.4700,0.3000,0.412756,0.455799,asymmetric,12
79.800000,399,1448,-2.9000,2.4700,0.3000,0.404148,0.450953,asymmetric,12
80.000000,400,1449,-2.9000,2.4700,0.3000,0.405375,0.445089,asymmetric,12
80.200000,401,1450,-2.9000,2.4700,0.3000,0.408003,0.438804,asymmetric,12
80.400000,402,1451,-2.9000,2.4700,0.3000,0.394087,0.433672,asymmetric,12
80.600000,403,1452,-2.9000,2.4700,0.3000,0.398776,0.429731,asymmetric,12
80.800000,404,1453,-2.9000,2.4700,0.3000,0.400802,0.424259,asymmetric,12
81.000000,405,1454,-2.9000,2.4700,0.3000,0.400098,0.420347,asymmetric,12
81.200000,406,1455,-2.9000,2.4700,0.3000,0.412405,0.417347,asymmetric,12
81.400000,407,1456,-2.9000,2.4700,0.3000,0.420906,0.414699,asymmetric,12
81.600000,408,1457,-2.9000,2.4700,0.3000,0.428490,0.414346,asymmetric,12
81.800000,409,1458,-2.9000,2.4700,0.3000,0.405551,0.415353,asymmetric,12
82.000000,410,1459,-2.9000,2.4700,0.3000,0.399415,0.417370,asymmetric,12
82.200000,411,1460,-2.9000,2.4700,0.3000,0.407102,0.415556,asymmetric,12
82.400000,412,1461,-2.9000,2.4700,0.3000,0.425746,0.413078,asymmetric,12
82.600000,413,1462,-2.9000,2.4700,0.3000,0.406092,0.412160,asymmetric,12
82.800000,414,1463,-2.9000,2.4700,0.3000,0.421132,0.414246,asymmetric,12
83.000000,415,1464,-2.9000,2.4700,0.3000,0.425590,0.412994,asymmetric,12
83.200000,416,1465,-2.9000,2.4700,0.3000,0.421118,0.414244,asymmetric,12
83.400000,417,1466,-2.9000,2.4700,0.3000,0.409589,0.415985,asymmetric,12
83.600000,418,1467,-2.9000,2.4700,0.3000,0.402586,0.416773,asymmetric,12
83.800000,419,1468,-2.9000,2.4700,0.3000,0.406423,0.415670,asymmetric,12
84.000000,420,1469,-2.9000,2.4700,0.3000,0.402277,0.413662,asymmetric,12
84.200000,421,1470,-2.9000,2.4700,0.3000,0.409566,0.412550,asymmetric,12
84.400000,422,1471,-2.9000,2.4700,0.3000,0.414326,0.410973,asymmetric,12
84.600000,423,1472,-2.9000,2.4700,0.3000,0.417921,0.410757,asymmetric,12
84.800000,424,1473,-2.9000,2.4700,0.3000,0.417505,0.411305,asymmetric,12
85.000000,425,1474,-2.9000,2.4700,0.3000,0.412400,0.412321,asymmetric,12
85.200000,426,1475,-2.9000,2.4700,0.3000,0.405283,0.413117,asymmetric,12
85.400000,427,1476,-2.9000,2.4700,0.3000,0.404450,0.413007,asymmetric,12
85.600000,428,1477,-2.9000,2.4700,0.3000,0.399820,0.411821,asymmetric,12
85.800000,429,1478,-2.9000,2.4700,0.3000,0.400847,0.410689,asymmetric,12
86.000000,430,1479,-2.9000,2.4700,0.3000,0.394487,0.409021,asymmetric,12
86.200000,431,1480,-2.9000,2.4700,0.3000,0.389573,0.407766,asymmetric,12
86.400000,432,1481,-2.9000,2.4700,0.3000,0.385310,0.405727,asymmetric,12
86.600000,433,1482,-2.9000,2.4700,0.3000,0.382383,0.403247,asymmetric,12
86.800000,434,1483,-2.9000,2.4700,0.3000,0.377219,0.400494,asymmetric,12
87.000000,435,1484,-2.9000,2.4700,0.3000,0.375263,0.397713,asymmetric,12
87.200000,436,1485,-2.9000,2.4700,0.3000,0.370087,0.394567,asymmetric,12
87.400000,437,1486,-2.9000,2.4700,0.3000,0.369784,0.391603,asymmetric,12
87.600000,438,1487,-2.9000,2.4700,0.3000,0.364764,0.388300,asymmetric,12
87.800000,439,1488,-2.9000,2.4700,0.3000,0.361802,0.385458,asymmetric,12
88.000000,440,1489,-2.9000,2.4700,0.3000,0.358059,0.382281,asymmetric,12
88.200000,441,1490,-2.9000,2.4700,0.3000,0.351510,0.379137,asymmetric,12
88.400000,442,1491,-2.9000,2.4700,0.3000,0.360965,0.375901,asymmetric,12
88.600000,443,1492,-2.9000,2.4700,0.3000,0.361680,0.372157,asymmetric,12
88.800000,444,1493,-2.9000,2.4700,0.3000,0.348327,0.370439,asymmetric,12
89.000000,445,1494,-2.9000,2.4700,0.3000,0.344300,0.369094,asymmetric,12
89.200000,446,1495,-2.9000,2.4700,0.3000,0.340554,0.365906,asymmetric,12
89.400000,447,1496,-2.9000,2.4700,0.3000,0.349344,0.362589,asymmetric,12
89.600000,448,1497,-2.9000,2.4700,0.3000,0.357614,0.359206,asymmetric,12
89.800000,449,1498,-2.9000,2.4700,0.3000,0.355773,0.357692,asymmetric,12
90.000000,450,1499,-2.9000,2.4700,0.3000,0.351111,0.357680,asymmetric,12
90.200000,451,1500,-2.9000,2.4700,0.3000,0.353678,0.357388,asymmetric,12
90.400000,452,1501,-2.9000,2.4700,0.3000,0.351571,0.356424,asymmetric,12
90.600000,453,1502,-2.9000,2.4700,0.3000,0.346276,0.356002,asymmetric,12
90.800000,454,1503,-2.9000,2.4700,0.3000,0.344007,0.355322,asymmetric,12
91.000000,455,1504,-2.9000,2.4700,0.3000,0.335120,0.353933,asymmetric,12
91.200000,456,1505,-2.9000,2.4700,0.3000,0.335334,0.352409,asymmetric,12
91.400000,457,1506,-2.9000,2.4700,0.3000,0.334331,0.349755,asymmetric,12
91.600000,458,1507,-2.9000,2.4700,0.3000,0.334563,0.347541,asymmetric,12
91.800000,459,1508,-2.6000,2.4700,0.3000,0.435360,0.345513,asymmetric,12
92.000000,460,1509,-2.3000,2.4700,0.3000,0.516173,0.343832,asymmetric,12
92.200000,461,1510,-2.3000,2.4700,0.3000,0.519310,0.357883,asymmetric,12
92.400000,462,1511,-2.3000,2.4700,0.3000,0.518415,0.382184,asymmetric,12
92.600000,463,1512,-2.3000,2.4700,0.3000,0.519424,0.403235,asymmetric,12
92.800000,464,1513,-2.3000,2.4700,0.3000,0.513293,0.420917,asymmetric,12
93.000000,465,1514,-2.3000,2.4700,0.3000,0.510613,0.436040,asymmetric,12
93.200000,466,1515,-2.3000,2.4700,0.3000,0.503981,0.447900,asymmetric,12
93.400000,467,1516,-2.3000,2.4700,0.3000,0.510545,0.457527,asymmetric,12
93.600000,468,1517,-2.3000,2.4700,0.3000,0.513082,0.464659,asymmetric,12
93.800000,469,1518,-2.3000,2.4700,0.3000,0.481236,0.471703,asymmetric,12
94.000000,470,1519,-2.3000,2.4700,0.3000,0.498158,0.478056,asymmetric,12
94.200000,471,1520,-2.3000,2.4700,0.3000,0.493749,0.478544,asymmetric,12
94.400000,472,1521,-2.3000,2.4700,0.3000,0.486258,0.481555,asymmetric,12
94.600000,473,1522,-2.3000,2.4700,0.3000,0.492563,0.483427,asymmetric,12
94.800000,474,1523,-2.3000,2.4700,0.3000,0.502412,0.483861,asymmetric,12
95.000000,475,1524,-2.3000,2.4700,0.3000,0.502431,0.485197,asymmetric,12
95.200000,476,1525,-2.3000,2.4700,0.3000,0.497082,0.487840,asymmetric,12
95.400000,477,1526,-2.3000,2.4700,0.3000,0.499471,0.490080,asymmetric,12
95.600000,478,1527,-2.3000,2.4700,0.3000,0.490958,0.491155,asymmetric,12
95.800000,479,1528,-2.3000,2.4700,0.3000,0.502251,0.492432,asymmetric,12
96.000000,480,1529,-2.3000,2.4700,0.3000,0.505070,0.492205,asymmetric,12
96.200000,481,1530,-2.3000,2.4700,0.3000,0.504773,0.493748,asymmetric,12
96.400000,482,1531,-2.3000,2.4700,0.3000,0.496905,0.495486,asymmetric,12
96.600000,483,1532,-2.3000,2.4700,0.3000,0.494938,0.496912,asymmetric,12
96.800000,484,1533,-2.3000,2.4700,0.3000,0.477473,0.496911,asymmetric,12
97.000000,485,1534,-2.3000,2.4700,0.3000,0.488639,0.496608,asymmetric,12
97.200000,486,1535,-2.3000,2.4700,0.3000,0.496574,0.493670,asymmetric,12
97.400000,487,1536,-2.3000,2.4700,0.3000,0.468398,0.492898,asymmetric,12
97.600000,488,1537,-2.3000,2.4700,0.3000,0.481377,0.493462,asymmetric,12
97.800000,489,1538,-2.3000,2.4700,0.3000,0.481836,0.489614,asymmetric,12
98.000000,490,1539,-2.3000,2.4700,0.3000,0.477754,0.488350,asymmetric,12
98.200000,491,1540,-2.3000,2.4700,0.3000,0.472006,0.487350,asymmetric,12
98.400000,492,1541,-2.3000,2.4700,0.3000,0.466731,0.485877,asymmetric,12
98.600000,493,1542,-2.3000,2.4700,0.3000,0.470690,0.483747,asymmetric,12
98.800000,494,1543,-2.3000,2.4700,0.3000,0.471273,0.481135,asymmetric,12
99.000000,495,1544,-2.3000,2.4700,0.3000,0.472483,0.479531,asymmetric,12
99.200000,496,1545,-2.3000,2.4700,0.3000,0.465805,0.478264,asymmetric,12
99.400000,497,1546,-2.3000,2.4700,0.3000,0.472681,0.477376,asymmetric,12
99.600000,498,1547,-2.3000,2.4700,0.3000,0.475608,0.475600,asymmetric,12
99.800000,499,1548,-2.3000,2.4700,0.3000,0.474955,0.475152,asymmetric,12
100.000000,500,1549,-2.3000,2.4700,0.3000,0.479233,0.475222,asymmetric,12
100.200000,501,1550,-2.3000,2.4700,0.3000,0.476411,0.475181,asymmetric,12
100.400000,502,1551,-2.3000,2.4700,0.3000,0.472769,0.475803,asymmetric,12
100.600000,503,1552,-2.3000,2.4700,0.3000,0.475912,0.475896,asymmetric,12
100.800000,504,1553,-2.3000,2.4700,0.3000,0.471370,0.475416,asymmetric,12
101.000000,505,1554,-2.3000,2.4700,0.3000,0.472211,0.475492,asymmetric,12
101.200000,506,1555,-2.3000,2.4700,0.3000,0.471790,0.474859,asymmetric,12
101.400000,507,1556,-2.3000,2.4700,0.3000,0.465699,0.474453,asymmetric,12
101.600000,508,1557,-2.3000,2.4700,0.3000,0.464830,0.474044,asymmetric,12
101.800000,509,1558,-2.3000,2.4700,0.3000,0.463731,0.472763,asymmetric,12
102.000000,510,1559,-2.3000,2.4700,0.3000,0.453712,0.471545,asymmetric,12
102.200000,511,1560,-2.3000,2.4700,0.3000,0.448312,0.470345,asymmetric,12
102.400000,512,1561,-2.3000,2.4700,0.3000,0.442142,0.467792,asymmetric,12
102.600000,513,1562,-2.3000,2.4700,0.3000,0.443224,0.464801,asymmetric,12
102.800000,514,1563,-2.3000,2.4700,0.3000,0.440360,0.461323,asymmetric,12
103.000000,515,1564,-2.3000,2.4700,0.3000,0.422745,0.458544,asymmetric,12
103.200000,516,1565,-2.3000,2.4700,0.3000,0.432188,0.455753,asymmetric,12
103.400000,517,1566,-2.3000,2.4700,0.3000,0.430777,0.450685,asymmetric,12
103.600000,518,1567,-2.3000,2.4700,0.3000,0.412614,0.447846,asymmetric,12
103.800000,519,1568,-2.3000,2.4700,0.3000,0.412800,0.445225,asymmetric,12
104.000000,520,1569,-2.3000,2.4700,0.3000,0.402477,0.440219,asymmetric,12
104.200000,521,1570,-2.3000,2.4700,0.3000,0.396237,0.436009,asymmetric,12
104.400000,522,1571,-2.3000,2.4700,0.3000,0.394344,0.430862,asymmetric,12
104.600000,523,1572,-2.3000,2.4700,0.3000,0.392780,0.425546,asymmetric,12
104.800000,524,1573,-2.3000,2.4700,0.3000,0.385191,0.420756,asymmetric,12
105.000000,525,1574,-2.3000,2.4700,0.3000,0.392724,0.416461,asymmetric,12
105.200000,526,1575,-2.3000,2.4700,0.3000,0.387233,0.411661,asymmetric,12
105.400000,527,1576,-2.3000,2.4700,0.3000,0.373823,0.408754,asymmetric,12
105.600000,528,1577,-2.3000,2.4700,0.3000,0.371865,0.405450,asymmetric,12
105.800000,529,1578,-2.3000,2.4700,0.3000,0.359517,0.400594,asymmetric,12
106.000000,530,1579,-2.3000,2.4700,0.3000,0.350266,0.396184,asymmetric,12
106.200000,531,1580,-2.3000,2.4700,0.3000,0.350641,0.390555,asymmetric,12
106.400000,532,1581,-2.3000,2.4700,0.3000,0.344861,0.384370,asymmetric,12
106.600000,533,1582,-2.3000,2.4700,0.3000,0.338986,0.379192,asymmetric,12
106.800000,534,1583,-2.3000,2.4700,0.3000,0.343865,0.373921,asymmetric,12
107.000000,535,1584,-2.3000,2.4700,0.3000,0.348095,0.368558,asymmetric,12
107.200000,536,1585,-2.3000,2.4700,0.3000,0.353170,0.364767,asymmetric,12
107.400000,537,1586,-2.3000,2.4700,0.3000,0.360978,0.362208,asymmetric,12
107.600000,538,1587,-2.3000,2.4700,0.3000,0.378252,0.360820,asymmetric,12
107.800000,539,1588,-2.3000,2.4700,0.3000,0.378410,0.360844,asymmetric,12
108.000000,540,1589,-2.3000,2.4700,0.3000,0.381136,0.363517,asymmetric,12
108.200000,541,1590,-2.3000,2.4700,0.3000,0.384235,0.365803,asymmetric,12
108.400000,542,1591,-2.0000,2.4700,0.3000,0.396889,0.368157,asymmetric,12
108.600000,543,1592,-1.7000,2.4700,0.3000,0.444293,0.370625,asymmetric,12
108.800000,544,1593,-1.7000,2.4700,0.3000,0.440570,0.374657,asymmetric,12
109.000000,545,1594,-1.7000,2.4700,0.3000,0.438280,0.385348,asymmetric,12
109.200000,546,1595,-1.7000,2.4700,0.3000,0.450355,0.393825,asymmetric,12
109.400000,547,1596,-1.7000,2.4700,0.3000,0.426664,0.400650,asymmetric,12
109.600000,548,1597,-1.7000,2.4700,0.3000,0.418969,0.408281,asymmetric,12
109.800000,549,1598,-1.7000,2.4700,0.3000,0.402909,0.411103,asymmetric,12
110.000000,550,1599,-1.7000,2.4700,0.3000,0.394388,0.412311,asymmetric,12
110.200000,551,1600,-1.7000,2.4700,0.3000,0.381309,0.410867,asymmetric,12
110.400000,552,1601,-1.7000,2.4700,0.3000,0.366692,0.408337,asymmetric,12
110.600000,553,1602,-1.7000,2.4700,0.3000,0.371683,0.404188,asymmetric,12
110.800000,554,1603,-1.7000,2.4700,0.3000,0.360521,0.398432,asymmetric,12
111.000000,555,1604,-1.7000,2.4700,0.3000,0.371963,0.394325,asymmetric,12
111.200000,556,1605,-1.7000,2.4700,0.3000,0.355254,0.389136,asymmetric,12
111.400000,557,1606,-1.7000,2.4700,0.3000,0.358400,0.386499,asymmetric,12
111.600000,558,1607,-1.7000,2.4700,0.3000,0.358151,0.381703,asymmetric,12
111.800000,559,1608,-1.7000,2.4700,0.3000,0.355001,0.378125,asymmetric,12
112.000000,560,1609,-1.7000,2.4700,0.3000,0.354853,0.375059,asymmetric,12
112.200000,561,1610,-1.7000,2.4700,0.3000,0.351758,0.371980,asymmetric,12
112.400000,562,1611,-1.7000,2.4700,0.3000,0.348348,0.369350,asymmetric,12
112.600000,563,1612,-1.7000,2.4700,0.3000,0.344175,0.366650,asymmetric,12
112.800000,564,1613,-1.7000,2.4700,0.3000,0.340774,0.363840,asymmetric,12
113.000000,565,1614,-1.7000,2.4700,0.3000,0.338555,0.360821,asymmetric,12
113.200000,566,1615,-1.7000,2.4700,0.3000,0.335575,0.357743,asymmetric,12
113.400000,567,1616,-1.7000,2.4700,0.3000,0.334877,0.354798,asymmetric,12
113.600000,568,1617,-1.7000,2.4700,0.3000,0.334533,0.351847,asymmetric,12
113.800000,569,1618,-1.7000,2.4700,0.3000,0.333735,0.349242,asymmetric,12
114.000000,570,1619,-1.7000,2.4700,0.3000,0.329418,0.346984,asymmetric,12
114.200000,571,1620,-1.7000,2.4700,0.3000,0.321295,0.344950,asymmetric,12
114.400000,572,1621,-1.7000,2.4700,0.3000,0.301035,0.342565,asymmetric,12
114.600000,573,1622,-1.7000,2.4700,0.3000,0.301378,0.339300,asymmetric,12
114.800000,574,1623,-1.7000,2.4700,0.3000,0.306641,0.333426,asymmetric,12
115.000000,575,1624,-1.7000,2.4700,0.3000,0.299521,0.328506,asymmetric,12
115.200000,576,1625,-1.7000,2.4700,0.3000,0.297448,0.325149,asymmetric,12
115.400000,577,1626,-1.7000,2.4700,0.3000,0.296851,0.321215,asymmetric,12
115.600000,578,1627,-1.7000,2.4700,0.3000,0.300134,0.317566,asymmetric,12
115.800000,579,1628,-1.7000,2.4700,0.3000,0.284064,0.314386,asymmetric,12
116.000000,580,1629,-1.7000,2.4700,0.3000,0.280623,0.312198,asymmetric,12
116.200000,581,1630,-1.7000,2.4700,0.3000,0.274441,0.307879,asymmetric,12
116.400000,582,1631,-1.7000,2.4700,0.3000,0.276404,0.303695,asymmetric,12
116.600000,583,1632,-1.7000,2.4700,0.3000,0.269483,0.299204,asymmetric,12
116.800000,584,1633,-1.7000,2.4700,0.3000,0.267501,0.295704,asymmetric,12
117.000000,585,1634,-1.7000,2.4700,0.3000,0.268068,0.291678,asymmetric,12
117.200000,586,1635,-1.7000,2.4700,0.3000,0.270319,0.287967,asymmetric,12
117.400000,587,1636,-1.7000,2.4700,0.3000,0.271970,0.284912,asymmetric,12
117.600000,588,1637,-1.7000,2.4700,0.3000,0.277800,0.282672,asymmetric,12
117.800000,589,1638,-1.7000,2.4700,0.3000,0.279726,0.281029,asymmetric,12
118.000000,590,1639,-1.7000,2.4700,0.3000,0.282328,0.280533,asymmetric,12
118.200000,591,1640,-1.7000,2.4700,0.3000,0.284708,0.280409,asymmetric,12
118.400000,592,1641,-1.7000,2.4700,0.3000,0.286405,0.280704,asymmetric,12
118.600000,593,1642,-1.7000,2.4700,0.3000,0.285095,0.281319,asymmetric,12
118.800000,594,1643,-1.7000,2.4700,0.3000,0.286914,0.282099,asymmetric,12
119.000000,595,1644,-1.7000,2.4700,0.3000,0.286909,0.282559,asymmetric,12
119.200000,596,1645,-1.7000,2.4700,0.3000,0.284885,0.283228,asymmetric,12
119.400000,597,1646,-1.7000,2.4700,0.3000,0.287005,0.283793,asymmetric,12
119.600000,598,1647,-1.7000,2.4700,0.3000,0.286812,0.283961,asymmetric,12
119.800000,599,1648,-1.7000,2.4700,0.3000,0.287774,0.284428,asymmetric,12
120.000000,600,1649,-1.7000,2.4700,0.3000,0.293403,0.284794,asymmetric,12
120.200000,601,1650,-1.7000,2.4700,0.3000,0.296811,0.285251,asymmetric,12
120.400000,602,1651,-1.7000,2.4700,0.3000,0.315766,0.286503,asymmetric,12
120.600000,603,1652,-1.7000,2.4700,0.3000,0.320531,0.288085,asymmetric,12
120.800000,604,1653,-1.7000,2.4700,0.3000,0.331943,0.292335,asymmetric,12
121.000000,605,1654,-1.7000,2.4700,0.3000,0.332652,0.296663,asymmetric,12
121.200000,606,1655,-1.7000,2.4700,0.3000,0.332368,0.302079,asymmetric,12
121.400000,607,1656,-1.7000,2.4700,0.3000,0.307496,0.306773,asymmetric,12
121.600000,608,1657,-1.7000,2.4700,0.3000,0.306225,0.310702,asymmetric,12
121.800000,609,1658,-1.7000,2.4700,0.3000,0.325098,0.310210,asymmetric,12
122.000000,610,1659,-1.7000,2.4700,0.3000,0.324821,0.309598,asymmetric,12
122.200000,611,1660,-1.7000,2.4700,0.3000,0.323164,0.311978,asymmetric,12
122.400000,612,1661,-1.7000,2.4700,0.3000,0.319893,0.313949,asymmetric,12
122.600000,613,1662,-1.7000,2.4700,0.3000,0.322849,0.315364,asymmetric,12
122.800000,614,1663,-1.7000,2.4700,0.3000,0.306159,0.316059,asymmetric,12
123.000000,615,1664,-1.7000,2.4700,0.3000,0.309925,0.317102,asymmetric,12
123.200000,616,1665,-1.7000,2.4700,0.3000,0.316633,0.315422,asymmetric,12
123.400000,617,1666,-1.7000,2.4700,0.3000,0.322617,0.314578,asymmetric,12
123.600000,618,1667,-1.7000,2.4700,0.3000,0.327556,0.314894,asymmetric,12
123.800000,619,1668,-1.7000,2.4700,0.3000,0.337376,0.316079,asymmetric,12
124.000000,620,1669,-1.7000,2.4700,0.3000,0.351742,0.317841,asymmetric,12
124.200000,621,1670,-1.7000,2.4700,0.3000,0.360160,0.320840,asymmetric,12
124.400000,622,1671,-1.7000,2.4700,0.3000,0.395816,0.325584,asymmetric,12
124.600000,623,1672,-1.7000,2.4700,0.3000,0.385260,0.330892,asymmetric,12
