t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
166.000000,830,1879,0.1000,0.3700,0.3000,0.148383,0.148375,asymmetric,12
166.200000,831,1880,0.1000,0.3700,0.3000,0.152004,0.148093,asymmetric,12
166.400000,832,1881,0.1000,0.3700,0.3000,0.150795,0.148137,asymmetric,12
166.600000,833,1882,0.1000,0.3700,0.3000,0.146619,0.148731,asymmetric,12
166.800000,834,1883,0.1000,0.3700,0.3000,0.147207,0.149048,asymmetric,12
167.000000,835,1884,0.1000,0.3700,0.3000,0.145308,0.148675,asymmetric,12
167.200000,836,1885,0.1000,0.3700,0.3000,0.146873,0.148450,asymmetric,12
167.400000,837,1886,0.1000,0.3700,0.3000,0.145230,0.147967,asymmetric,12
167.600000,838,1887,0.1000,0.3700,0.3000,0.142664,0.147799,asymmetric,12
167.800000,839,1888,0.1000,0.3700,0.3000,0.149506,0.147405,asymmetric,12
168.000000,840,1889,0.1000,0.3700,0.3000,0.150570,0.146677,asymmetric,12
168.200000,841,1890,0.1000,0.3700,0.3000,0.153684,0.147111,asymmetric,12
168.400000,842,1891,0.1000,0.3700,0.3000,0.151214,0.147642,asymmetric,12
168.600000,843,1892,0.1000,0.3700,0.3000,0.141938,0.148570,asymmetric,12
168.800000,844,1893,0.1000,0.3700,0.3000,0.134115,0.148976,asymmetric,12
169.000000,845,1894,0.1000,0.3700,0.3000,0.122588,0.147895,asymmetric,12
169.200000,846,1895,0.1000,0.3700,0.3000,0.116402,0.145780,asymmetric,12
169.400000,847,1896,0.1000,0.3700,0.3000,0.108762,0.142219,asymmetric,12
169.600000,848,1897,0.1000,0.3700,0.3000,0.118496,0.138256,asymmetric,12
169.800000,849,1898,0.1000,0.3700,0.3000,0.120493,0.133728,asymmetric,12
170.000000,850,1899,0.1000,0.3700,0.3000,0.124267,0.131390,asymmetric,12
170.200000,851,1900,0.1000,0.3700,0.3000,0.135217,0.129717,asymmetric,12
170.400000,852,1901,0.1000,0.3700,0.3000,0.143974,0.128880,asymmetric,12
170.600000,853,1902,0.1000,0.3700,0.3000,0.136461,0.129853,asymmetric,12
170.800000,854,1903,0.1000,0.3700,0.3000,0.129213,0.132021,asymmetric,12
171.000000,855,1904,0.1000,0.3700,0.3000,0.139921,0.132702,asymmetric,12
171.200000,856,1905,0.1000,0.3700,0.3000,0.139199,0.132167,asymmetric,12
171.400000,857,1906,0.1000,0.3700,0.3000,0.138751,0.133357,asymmetric,12
171.600000,858,1907,0.1000,0.3700,0.3000,0.142868,0.134254,asymmetric,12
171.800000,859,1908,0.1000,0.3700,0.3000,0.143224,0.134944,asymmetric,12
172.000000,860,1909,0.1000,0.3700,0.3000,0.143495,0.136161,asymmetric,12
172.200000,861,1910,0.1000,0.3700,0.3000,0.153780,0.137245,asymmetric,12
172.400000,862,1911,0.1000,0.3700,0.3000,0.161989,0.138205,asymmetric,12
172.600000,863,1912,0.1000,0.3700,0.3000,0.156505,0.140596,asymmetric,12
172.800000,864,1913,0.1000,0.3700,0.3000,0.155969,0.143880,asymmetric,12
173.000000,865,1914,0.1000,0.3700,0.3000,0.146182,0.145818,asymmetric,12
173.200000,866,1915,0.1000,0.3700,0.3000,0.144440,0.147377,asymmetric,12
173.400000,867,1916,0.1000,0.3700,0.3000,0.155408,0.147193,asymmetric,12
173.600000,868,1917,0.1000,0.3700,0.3000,0.174214,0.146771,asymmetric,12
173.800000,869,1918,0.1000,0.3700,0.3000,0.175400,0.148097,asymmetric,12
174.000000,870,1919,0.1000,0.3700,0.3000,0.171595,0.152106,asymmetric,12
174.200000,871,1920,0.1000,0.3700,0.3000,0.175018,0.155682,asymmetric,12
174.400000,872,1921,0.1000,0.3700,0.3000,0.184228,0.158125,asymmetric,12
174.600000,873,1922,0.1000,0.3700,0.3000,0.181021,0.160718,asymmetric,12
174.800000,874,1923,0.1000,0.3700,0.3000,0.179277,0.164328,asymmetric,12
175.000000,875,1924,0.1000,0.3700,0.3000,0.174179,0.166890,asymmetric,12
175.200000,876,1925,0.1000,0.3700,0.3000,0.172839,0.168792,asymmetric,12
175.400000,877,1926,-0.2000,0.3700,0.3000,0.196818,0.169619,asymmetric,12
175.600000,878,1927,-0.5000,0.3700,0.3000,0.203668,0.170113,asymmetric,12
175.800000,879,1928,-0.8000,0.3700,0.3000,0.226966,0.174213,asymmetric,12
176.000000,880,1929,-1.0121,0.1579,0.3000,0.242078,0.178735,asymmetric,12
176.200000,881,1930,-1.2243,-0.0543,0.3000,0.266875,0.186139,asymmetric,12
176.400000,882,1931,-1.4000,-0.2815,0.3000,0.259211,0.194727,asymmetric,12
176.600000,883,1932,-1.4000,-0.5815,0.3000,0.304066,0.205803,asymmetric,12
176.800000,884,1933,-1.4000,-0.8815,0.3000,0.505319,0.214002,asymmetric,12
177.000000,885,1934,-1.4515,-1.1300,0.3000,0.434135,0.227828,asymmetric,12
177.200000,886,1935,-1.7000,-1.1300,0.3000,0.361055,0.270428,asymmetric,12
177.400000,887,1936,-1.7000,-1.1300,0.3000,0.364136,0.295560,asymmetric,12
177.600000,888,1937,-1.7000,-1.1300,0.3000,0.359652,0.305615,asymmetric,12
177.800000,889,1938,-1.7000,-1.1300,0.3000,0.362182,0.314599,asymmetric,12
178.000000,890,1939,-1.7000,-1.1300,0.3000,0.350214,0.321515,asymmetric,12
178.200000,891,1940,-1.7000,-1.1300,0.3000,0.347695,0.327759,asymmetric,12
178.400000,892,1941,-1.7000,-1.1300,0.3000,0.336994,0.331206,asymmetric,12
178.600000,893,1942,-1.7000,-1.1300,0.3000,0.312870,0.333737,asymmetric,12
178.800000,894,1943,-1.7000,-1.1300,0.3000,0.305737,0.334237,asymmetric,12
179.000000,895,1944,-1.7000,-1.1300,0.3000,0.302491,0.330957,asymmetric,12
179.200000,896,1945,-1.7000,-1.1300,0.3000,0.330398,0.327085,asymmetric,12
179.400000,897,1946,-1.7000,-1.1300,0.3000,0.382902,0.323310,asymmetric,12
179.600000,898,1947,-1.7000,-1.1300,0.3000,0.437544,0.324398,asymmetric,12
179.800000,899,1948,-1.7000,-1.1300,0.3000,0.403473,0.333379,asymmetric,12
180.000000,900,1949,-1.7000,-1.1300,0.3000,0.351289,0.349370,asymmetric,12
180.200000,901,1950,-1.7000,-1.1300,0.3000,0.312354,0.357676,asymmetric,12
180.400000,902,1951,-1.7000,-1.1300,0.3000,0.304935,0.356696,asymmetric,12
180.600000,903,1952,-1.7000,-1.1300,0.3000,0.285695,0.349888,asymmetric,12
180.800000,904,1953,-1.7000,-1.1300,0.3000,0.253873,0.342987,asymmetric,12
181.000000,905,1954,-1.7000,-1.1300,0.3000,0.244734,0.334192,asymmetric,12
181.200000,906,1955,-1.7000,-1.1300,0.3000,0.242667,0.321861,asymmetric,12
181.400000,907,1956,-1.7000,-1.1300,0.3000,0.253023,0.310021,asymmetric,12
181.600000,908,1957,-1.7000,-1.1300,0.3000,0.245000,0.299681,asymmetric,12
181.800000,909,1958,-1.7000,-1.1300,0.3000,0.252311,0.292518,asymmetric,12
182.000000,910,1959,-1.7000,-1.1300,0.3000,0.239295,0.285223,asymmetric,12
182.200000,911,1960,-1.7000,-1.1300,0.3000,0.218937,0.280171,asymmetric,12
182.400000,912,1961,-1.7000,-1.1300,0.3000,0.209039,0.273895,asymmetric,12
182.600000,913,1962,-1.7000,-1.1300,0.3000,0.201132,0.265458,asymmetric,12
182.800000,914,1963,-1.7000,-1.1300,0.3000,0.216020,0.256797,asymmetric,12
183.000000,915,1964,-1.7000,-1.1300,0.3000,0.212394,0.248251,asymmetric,12
183.200000,916,1965,-1.7000,-1.1300,0.3000,0.204281,0.243303,asymmetric,12
183.400000,917,1966,-1.7000,-1.1300,0.3000,0.229222,0.238558,asymmetric,12
183.600000,918,1967,-1.7000,-1.1300,0.3000,0.237230,0.233296,asymmetric,12
183.800000,919,1968,-1.7000,-1.1300,0.3000,0.252163,0.232671,asymmetric,12
184.000000,920,1969,-1.7000,-1.1300,0.3000,0.237497,0.233371,asymmetric,12
184.200000,921,1970,-1.7000,-1.1300,0.3000,0.222119,0.236256,asymmetric,12
184.400000,922,1971,-1.7000,-1.1300,0.3000,0.205277,0.236446,asymmetric,12
184.600000,923,1972,-1.7000,-1.1300,0.3000,0.174559,0.234247,asymmetric,12
184.800000,924,1973,-1.7000,-1.1300,0.3000,0.147825,0.229799,asymmetric,12
185.000000,925,1974,-1.7000,-1.1300,0.3000,0.149219,0.221319,asymmetric,12
185.200000,926,1975,-1.7000,-1.1300,0.3000,0.148053,0.210036,asymmetric,12
185.400000,927,1976,-1.7000,-1.1300,0.3000,0.166530,0.200700,asymmetric,12
185.600000,928,1977,-1.7000,-1.1300,0.3000,0.173225,0.192617,asymmetric,12
185.800000,929,1978,-1.7000,-1.1300,0.3000,0.167560,0.188613,asymmetric,12
186.000000,930,1979,-1.7000,-1.1300,0.3000,0.162048,0.186250,asymmetric,12
186.200000,931,1980,-1.7000,-1.1300,0.3000,0.163215,0.183381,asymmetric,12
186.400000,932,1981,-1.7000,-1.1300,0.3000,0.173956,0.180106,asymmetric,12
186.600000,933,1982,-1.7000,-1.1300,0.3000,0.167516,0.177513,asymmetric,12
186.800000,934,1983,-1.7000,-1.1300,0.3000,0.167332,0.176967,asymmetric,12
187.000000,935,1984,-1.7000,-1.1300,0.3000,0.147502,0.175516,asymmetric,12
187.200000,936,1985,-1.7000,-1.1300,0.3000,0.156483,0.174260,asymmetric,12
187.400000,937,1986,-1.7000,-1.1300,0.3000,0.181189,0.170152,asymmetric,12
187.600000,938,1987,-1.7000,-1.1300,0.3000,0.212460,0.168053,asymmetric,12
187.800000,939,1988,-1.7000,-1.1300,0.3000,0.227811,0.170070,asymmetric,12
188.000000,940,1989,-1.7000,-1.1300,0.3000,0.222290,0.176578,asymmetric,12
188.200000,941,1990,-1.7000,-1.1300,0.3000,0.196219,0.184443,asymmetric,12
188.400000,942,1991,-1.7000,-1.1300,0.3000,0.171783,0.190253,asymmetric,12
188.600000,943,1992,-1.7000,-1.1300,0.3000,0.139014,0.191169,asymmetric,12
188.800000,944,1993,-1.7000,-1.1300,0.3000,0.123398,0.188193,asymmetric,12
189.000000,945,1994,-1.7000,-1.1300,0.3000,0.122692,0.180643,asymmetric,12
189.200000,946,1995,-1.7000,-1.1300,0.3000,0.131342,0.171855,asymmetric,12
189.400000,947,1996,-1.7000,-1.1300,0.3000,0.149326,0.164307,asymmetric,12
189.600000,948,1997,-1.7000,-1.1300,0.3000,0.154201,0.159247,asymmetric,12
189.800000,949,0,-1.7000,-1.1300,0.3000,0.000000,0.157724,asymmetric,12
190.000000,950,1,-1.7000,-1.1300,0.3000,0.000000,0.157183,asymmetric,12
190.200000,951,2,-1.7000,-1.1300,0.3000,0.000000,0.133052,asymmetric,12
190.400000,952,3,-1.7000,-1.1300,0.3000,0.000000,0.112626,asymmetric,12
190.600000,953,4,-1.7000,-1.1300,0.3000,0.000000,0.095336,asymmetric,12
190.800000,954,5,-1.7000,-1.1300,0.3000,0.000000,0.080700,asymmetric,12
191.000000,955,6,-1.7000,-1.1300,0.3000,0.000000,0.068311,asymmetric,12
191.200000,956,7,-1.7000,-1.1300,0.3000,0.000000,0.057824,asymmetric,12
191.400000,957,8,-1.7000,-1.1300,0.3000,0.000000,0.048947,asymmetric,12
191.600000,958,9,-1.7000,-1.1300,0.3000,0.000000,0.041433,asymmetric,12
191.800000,959,10,-1.7000,-1.1300,0.3000,0.000000,0.035072,asymmetric,12
192.000000,960,11,-1.7000,-1.1300,0.3000,0.000000,0.029688,asymmetric,12
192.200000,961,12,-1.7000,-1.1300,0.3000,0.000000,0.025130,asymmetric,12
192.400000,962,13,-1.7000,-1.1300,0.3000,0.000000,0.021272,asymmetric,12
192.600000,963,14,-1.7000,-1.1300,0.3000,0.000000,0.018007,asymmetric,12
192.800000,964,15,-1.7000,-1.1300,0.3000,0.000000,0.015242,asymmetric,12
193.000000,965,16,-1.7000,-1.1300,0.3000,0.000000,0.012902,asymmetric,12
193.200000,966,17,-1.7000,-1.1300,0.3000,0.000000,0.010922,asymmetric,12
193.400000,967,18,-1.4000,-1.1300,0.3000,0.000000,0.009245,asymmetric,12
193.600000,968,19,-1.4000,-0.8300,0.3000,0.000000,0.007826,asymmetric,12
193.800000,969,20,-1.4000,-0.5300,0.3000,0.000000,0.006624,asymmetric,12
194.000000,970,21,-1.4000,-0.2300,0.3000,0.000000,0.005607,asymmetric,12
194.200000,971,22,-1.6121,-0.0179,0.3000,0.000000,0.004747,asymmetric,12
194.400000,972,23,-1.8757,0.0700,0.3000,0.000000,0.004018,asymmetric,12
194.600000,973,24,-2.1757,0.0700,0.3000,0.000000,0.003401,asymmetric,12
194.800000,974,25,-2.3000,0.0700,0.3000,0.000000,0.002879,asymmetric,12
195.000000,975,26,-2.3000,0.0700,0.3000,0.000000,0.002437,asymmetric,12
195.200000,976,27,-2.3000,0.0700,0.3000,0.000000,0.002063,asymmetric,12
195.400000,977,28,-2.3000,0.0700,0.3000,0.000000,0.001746,asymmetric,12
195.600000,978,29,-2.3000,0.0700,0.3000,0.000000,0.001478,asymmetric,12
195.800000,979,30,-2.3000,0.0700,0.3000,0.000000,0.001251,asymmetric,12
196.000000,980,31,-2.3000,0.0700,0.3000,0.000000,0.001059,asymmetric,12
196.200000,981,32,-2.3000,0.0700,0.3000,0.000000,0.000897,asymmetric,12
196.400000,982,33,-2.3000,0.0700,0.3000,0.000000,0.000759,asymmetric,12
196.600000,983,34,-2.3000,0.0700,0.3000,0.000000,0.000642,asymmetric,12
196.800000,984,35,-2.3000,0.0700,0.3000,0.000000,0.000544,asymmetric,12
197.000000,985,36,-2.3000,0.0700,0.3000,0.000000,0.000460,asymmetric,12
197.200000,986,37,-2.3000,0.0700,0.3000,0.000000,0.000390,asymmetric,12
197.400000,987,38,-2.3000,0.0700,0.3000,0.000000,0.000330,asymmetric,12
197.600000,988,39,-2.3000,0.0700,0.3000,0.000000,0.000279,asymmetric,12
197.800000,989,40,-2.3000,0.0700,0.3000,0.000000,0.000236,asymmetric,12
198.000000,990,41,-2.3000,0.0700,0.3000,0.000000,0.000200,asymmetric,12
198.200000,991,42,-2.3000,0.0700,0.3000,0.000000,0.000169,asymmetric,12
198.400000,992,43,-2.3000,0.0700,0.3000,0.000000,0.000143,asymmetric,12
198.600000,993,44,-2.3000,0.0700,0.3000,0.000000,0.000121,asymmetric,12
198.800000,994,45,-2.3000,0.0700,0.3000,0.000000,0.000103,asymmetric,12
199.000000,995,46,-2.3000,0.0700,0.3000,0.000000,0.000087,asymmetric,12
199.200000,996,47,-2.3000,0.0700,0.3000,0.000000,0.000074,asymmetric,12
199.400000,997,48,-2.3000,0.0700,0.3000,0.000000,0.000062,asymmetric,12
199.600000,998,49,-2.3000,0.0700,0.3000,0.000000,0.000053,asymmetric,12
199.800000,999,50,-2.3000,0.0700,0.3000,0.000000,0.000045,asymmetric,12
200.000000,1000,51,-2.3000,0.0700,0.3000,0.000000,0.000038,asymmetric,12
200.200000,1001,52,-2.3000,0.0700,0.3000,0.000000,0.000032,asymmetric,12
200.400000,1002,53,-2.3000,0.0700,0.3000,0.000000,0.000027,asymmetric,12
200.600000,1003,54,-2.3000,0.0700,0.3000,0.000000,0.000023,asymmetric,12
200.800000,1004,55,-2.3000,0.0700,0.3000,0.000000,0.000019,asymmetric,12
201.000000,1005,56,-2.3000,0.0700,0.3000,0.000000,0.000016,asymmetric,12
201.200000,1006,57,-2.3000,0.0700,0.3000,0.000000,0.000014,asymmetric,12
201.400000,1007,58,-2.3000,0.0700,0.3000,0.000000,0.000012,asymmetric,12
201.600000,1008,59,-2.3000,0.0700,0.3000,0.000000,0.000010,asymmetric,12
201.800000,1009,60,-2.3000,0.0700,0.3000,0.000000,0.000008,asymmetric,12
202.000000,1010,61,-2.3000,0.0700,0.3000,0.000000,0.000007,asymmetric,12
202.200000,1011,62,-2.3000,0.0700,0.3000,0.000000,0.000006,asymmetric,12
202.400000,1012,63,-2.3000,0.0700,0.3000,0.000000,0.000005,asymmetric,12
202.600000,1013,64,-2.3000,0.0700,0.3000,0.000000,0.000004,asymmetric,12
202.800000,1014,65,-2.3000,0.0700,0.3000,0.000000,0.000004,asymmetric,12
203.000000,1015,66,-2.3000,0.0700,0.3000,0.000000,0.000003,asymmetric,12
203.200000,1016,67,-2.3000,0.0700,0.3000,0.000000,0.000003,asymmetric,12
203.400000,1017,68,-2.3000,0.0700,0.3000,0.000000,0.000002,asymmetric,12
203.600000,1018,69,-2.3000,0.0700,0.3000,0.000000,0.000002,asymmetric,12
203.800000,1019,70,-2.3000,0.0700,0.3000,0.000000,0.000002,asymmetric,12
204.000000,1020,71,-2.3000,0.0700,0.3000,0.000000,0.000001,asymmetric,12
204.200000,1021,72,-2.3000,0.0700,0.3000,0.000000,0.000001,asymmetric,12
204.400000,1022,73,-2.3000,0.0700,0.3000,0.000000,0.000001,asymmetric,12
204.600000,1023,74,-2.3000,0.0700,0.3000,0.000000,0.000001,asymmetric,12
204.800000,1024,75,-2.3000,0.0700,0.3000,0.000000,0.000001,asymmetric,12
205.000000,1025,76,-2.3000,0.0700,0.3000,0.000000,0.000001,asymmetric,12
205.200000,1026,77,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
205.400000,1027,78,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
205.600000,1028,79,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
205.800000,1029,80,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
206.000000,1030,81,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
206.200000,1031,82,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
206.400000,1032,83,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
206.600000,1033,84,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
206.800000,1034,85,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
207.000000,1035,86,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
207.200000,1036,87,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
207.400000,1037,88,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
207.600000,1038,89,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
207.800000,1039,90,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
208.000000,1040,91,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
208.200000,1041,92,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
208.400000,1042,93,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
208.600000,1043,94,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
208.800000,1044,95,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
209.000000,1045,96,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
209.200000,1046,97,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
209.400000,1047,98,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
209.600000,1048,99,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
209.800000,1049,100,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
210.000000,1050,101,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
210.200000,1051,102,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
210.400000,1052,103,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
210.600000,1053,104,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
210.800000,1054,105,-2.3000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
211.000000,1055,106,-2.0000,0.0700,0.3000,0.000000,0.000000,asymmetric,12
211.200000,1056,107,-1.7879,0.2821,0.3000,0.000000,0.000000,asymmetric,12
211.400000,1057,108,-1.5757,0.4943,0.3000,0.000000,0.000000,asymmetric,12
211.600000,1058,109,-1.4000,0.7215,0.3000,0.000000,0.000000,asymmetric,12
211.800000,1059,110,-1.4000,1.0215,0.3000,0.000000,0.000000,asymmetric,12
212.000000,1060,111,-1.4000,1.3215,0.3000,0.000000,0.000000,asymmetric,12
212.200000,1061,112,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.400000,1062,113,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.600000,1063,114,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
212.800000,1064,115,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.000000,1065,116,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.200000,1066,117,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.400000,1067,118,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.600000,1068,119,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
213.800000,1069,120,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.000000,1070,121,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.200000,1071,122,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.400000,1072,123,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.600000,1073,124,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
214.800000,1074,125,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.000000,1075,126,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.200000,1076,127,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.400000,1077,128,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.600000,1078,129,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
215.800000,1079,130,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.000000,1080,131,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.200000,1081,132,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.400000,1082,133,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.600000,1083,134,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
216.800000,1084,135,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.000000,1085,136,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.200000,1086,137,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.400000,1087,138,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.600000,1088,139,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
217.800000,1089,140,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.000000,1090,141,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.200000,1091,142,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.400000,1092,143,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.600000,1093,144,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
218.800000,1094,145,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.000000,1095,146,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.200000,1096,147,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.400000,1097,148,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.600000,1098,149,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
219.800000,1099,150,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.000000,1100,151,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.200000,1101,152,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.400000,1102,153,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.600000,1103,154,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
220.800000,1104,155,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.000000,1105,156,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.200000,1106,157,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.400000,1107,158,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.600000,1108,159,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
221.800000,1109,160,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.000000,1110,161,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.200000,1111,162,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.400000,1112,163,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.600000,1113,164,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
222.800000,1114,165,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.000000,1115,166,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.200000,1116,167,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.400000,1117,168,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.600000,1118,169,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
223.800000,1119,170,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.000000,1120,171,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.200000,1121,172,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.400000,1122,173,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.600000,1123,174,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
224.800000,1124,175,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.000000,1125,176,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.200000,1126,177,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.400000,1127,178,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.600000,1128,179,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
225.800000,1129,180,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.000000,1130,181,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.200000,1131,182,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.400000,1132,183,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.600000,1133,184,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
226.800000,1134,185,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.000000,1135,186,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.200000,1136,187,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.400000,1137,188,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.600000,1138,189,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
227.800000,1139,190,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
228.000000,1140,191,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
228.200000,1141,192,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
228.400000,1142,193,-1.4000,1.5700,0.3000,0.000000,0.000000,asymmetric,12
228.600000,1143,194,-1.4000,1.2700,0.3000,0.000000,0.000000,asymmetric,12
228.800000,1144,195,-1.4000,0.9700,0.3000,0.000000,0.000000,asymmetric,12
229.000000,1145,196,-1.4000,0.6700,0.3000,0.007586,0.000000,asymmetric,12
229.200000,1146,197,-1.6121,0.4579,0.3000,0.007649,0.000000,asymmetric,12
