t_sim_s,x,y,z
114.8,0.4466752783739834,1.4336752783739835,0.3
115.0,0.4079882173133031,1.394988217313303,0.3
115.2,0.36930115625262033,1.3563011562526204,0.3
115.4,0.33061409519194507,1.3176140951919453,0.3
115.6,0.2919270341312623,1.2789270341312626,0.3
115.8,0.253239973070582,1.2402399730705822,0.3
116.0,0.21455291200989918,1.2015529120098993,0.3
116.2,0.17586585094921886,1.1628658509492191,0.3
116.4,0.1371787898885361,1.1241787898885363,0.3
116.6,0.10000000000000009,1.0848669824526174,0.3
116.8,0.10000000000000009,1.030155216012248,0.3
117.0,0.0918282848251486,0.9788282848251486,0.3
117.2,0.053141223764468316,0.9401412237644683,0.3
117.4,0.014454162703788034,0.901454162703788,0.3
117.6,1.1102230246251565e-16,0.8527295064880678,0.3
117.8,1.1102230246251565e-16,0.7980177400476987,0.3
118.0,-0.03089634235960198,0.7561036576403983,0.3
118.2,-0.0695834034202823,0.7174165965797179,0.3
118.4,-0.09999999999999998,0.675303796963891,0.3
118.6,-0.09999999999999998,0.6205920305235217,0.3
118.8,-0.11493390848367233,0.5720660915163278,0.3
119.0,-0.15362096954435261,0.5333790304556475,0.3
119.2,-0.19230803060503288,0.4946919693949672,0.3
119.4,-0.19999999999999996,0.4431663209993447,0.3
119.6,-0.19999999999999996,0.3884545545589755,0.3
119.8,-0.19999999999999996,0.3337427881186062,0.3
120.0,-0.20563491861044728,0.28136508138955263,0.3
120.2,-0.24432197967113256,0.24267802032886746,0.3
120.4,-0.2830090407318078,0.20399095926819233,0.3
120.6,-0.29999999999999993,0.15631707859443675,0.3
120.8,-0.29999999999999993,0.10160531215406746,0.3
121.0,-0.3283595457951978,0.058640454204802274,0.3
121.2,-0.36704660685587814,0.01995339314412195,0.3
121.4,-0.39999999999999997,-0.02110863092974025,0.3
121.6,-0.39999999999999997,-0.07582039737010954,0.3
121.8,-0.41239711191926814,-0.12539711191926814,0.3
122.0,-0.4510841729799484,-0.16408417297994837,0.3
122.2,-0.4897712340406287,-0.20277123404062863,0.3
122.4,-0.49999999999999994,-0.2532461068942863,0.3
122.6,-0.49999999999999994,-0.3079578733346556,0.3
122.8,-0.5351217391040187,-0.34812173910401867,0.3
123.0,-0.573808800164699,-0.3868088001646989,0.3
123.2,-0.6,-0.4306718164184631,0.3
123.4,-0.6,-0.4853835828588323,0.3
123.6,-0.6,-0.5400953492992088,0.3
123.8,-0.6,-0.594807115739578,0.3
124.0,-0.6258227492307937,-0.6388227492307936,0.3
124.2,-0.6645098102914739,-0.677509810291474,0.3
124.4,-0.6954789411766144,-0.7129999999999999,0.3
124.6,-0.6407671747362451,-0.7129999999999999,0.3
124.8,-0.5860554082958759,-0.7129999999999999,0.3
125.0,-0.5313436418555066,-0.7129999999999999,0.3
125.2,-0.47663187541513735,-0.7129999999999999,0.3
125.4,-0.421920108974761,-0.7129999999999999,0.3
125.6,-0.3672083425343989,-0.7129999999999999,0.3
125.8,-0.31249657609402964,-0.7129999999999999,0.3
126.0,-0.2577848096536604,-0.7129999999999999,0.3
126.2,-0.20307304321328407,-0.7129999999999999,0.3
126.4,-0.14836127677291486,-0.7129999999999999,0.3
126.6,-0.09364951033254562,-0.7129999999999999,0.3
126.8,-0.03893774389217634,-0.7129999999999999,0.3
127.0,0.015774022548200033,-0.7129999999999999,0.3
127.2,0.07048578898856926,-0.7129999999999999,0.3
127.4,0.12519755542893848,-0.7129999999999999,0.3
127.6,0.1799093218693077,-0.7129999999999999,0.3
127.8,0.23462108830968406,-0.7129999999999999,0.3
128.0,0.2893328547500534,-0.7129999999999999,0.3
128.2,0.34404462119042256,-0.7129999999999999,0.3
128.4,0.3987563876307917,-0.7129999999999999,0.3
128.6,0.453468154071161,-0.7129999999999999,0.3
128.8,0.5081799205115374,-0.7129999999999999,0.3
129.0,0.5628916869519066,-0.7129999999999999,0.3
129.2,0.617603453392276,-0.7129999999999999,0.3
129.4,0.6723152198326451,-0.7129999999999999,0.3
129.6,0.7270269862730214,-0.7129999999999999,0.3
129.8,0.7817387527133907,-0.7129999999999999,0.3
130.0,0.8364505191537599,-0.7129999999999999,0.3
130.2,0.891162285594129,-0.7129999999999999,0.3
130.4,0.9458740520344983,-0.7129999999999999,0.3
130.6,1.0005858184748675,-0.7129999999999999,0.3
130.8,1.0552975849152368,-0.7129999999999999,0.3
131.0,1.110009351355606,-0.7129999999999999,0.3
131.2,1.1647211177959824,-0.7129999999999999,0.3
131.4,1.2194328842363515,-0.7129999999999999,0.3
131.6,1.2741446506767207,-0.7129999999999999,0.3
131.8,1.3288564171170898,-0.7129999999999999,0.3
132.0,1.3835681835574591,-0.7129999999999999,0.3
132.2,1.4382799499978356,-0.7129999999999999,0.3
132.4,1.4929917164382047,-0.7129999999999999,0.3
132.6,1.547703482878574,-0.7129999999999999,0.3
132.8,1.6024152493189434,-0.7129999999999999,0.3
133.0,1.6571270157593199,-0.7129999999999999,0.3
133.2,1.711838782199689,-0.7129999999999999,0.3
133.4,1.7665505486400583,-0.7129999999999999,0.3
133.6,1.8212623150804275,-0.7129999999999999,0.3
133.8,1.8759740815207966,-0.7129999999999999,0.3
134.0,1.9306858479611728,-0.7129999999999999,0.3
134.2,1.9853976144015422,-0.7129999999999999,0.3
134.4,2.0401093808419115,-0.7129999999999999,0.3
134.6,2.0948211472822806,-0.7129999999999999,0.3
134.8,2.1495329137226573,-0.7129999999999999,0.3
135.0,2.2042446801630264,-0.7129999999999999,0.3
135.2,2.2589564466033956,-0.7129999999999999,0.3
135.4,2.3136682130437647,-0.7129999999999999,0.3
135.6,2.368379979484134,-0.7129999999999999,0.3
135.8,2.423091745924503,-0.7129999999999999,0.3
136.0,2.4778035123648725,-0.7129999999999999,0.3
136.2,2.522991774135358,-0.7359917741353578,0.3
136.4,2.561678835196043,-0.7746788351960432,0.3
136.6,2.6003658962567235,-0.8133658962567235,0.3
136.8,2.639052957317404,-0.8520529573174038,0.3
137.0,2.6777400183780844,-0.890740018378084,0.3
137.2,2.7164270794387644,-0.9294270794387643,0.3
137.4,2.75511414049945,-0.9681141404994497,0.3
137.6,2.79380120156013,-1.00680120156013,0.3
137.8,2.8324882626208105,-1.0454882626208102,0.3
138.0,2.8711753236814905,-1.0841753236814906,0.3
138.2,2.909862384742176,-1.122862384742176,0.3
138.4,2.9485494458028563,-1.1615494458028561,0.3
138.6,2.9872365068635363,-1.2002365068635366,0.3
138.8,3.0259235679242167,-1.2389235679242168,0.3
139.0,3.064610628984897,-1.277610628984897,0.3
139.2,3.1032976900455824,-1.3162976900455823,0.3
139.4,3.1419847511062624,-1.3549847511062627,0.3
139.6,3.180671812166943,-1.393671812166943,0.3
139.8,3.2193588732276233,-1.4323588732276233,0.3
140.0,3.2580459342883086,-1.4710459342883084,0.3
140.2,3.296732995348989,-1.5097329953489886,0.3
140.4,3.3500915241545735,-1.513,0.3
140.6,3.4033964393516936,-1.5163964393516933,0.3
140.8,3.442083500412374,-1.5550835004123738,0.3
141.0,3.4807705614730544,-1.5937705614730542,0.3
141.2,3.5275172336787435,-1.613,0.3
141.4,3.5822290001191126,-1.613,0.3
141.6,3.636940766559489,-1.613,0.3
141.8,3.6916525329998575,-1.613,0.3
142.0,3.732784510539149,-1.6457845105391489,0.3
142.2,3.7714715715998293,-1.684471571599829,0.3
142.4,3.8143664760836584,-1.713,0.3
142.6,3.8690782425240346,-1.713,0.3
142.8,3.916822076663219,-1.696177923336781,0.3
143.0,3.9555091377239,-1.6574908622761007,0.3
143.2,3.9941961987845804,-1.6188038012154204,0.3
143.4,4.046503952048212,-1.613,0.3
143.6,4.101215718488581,-1.613,0.3
143.8,4.1559274849289505,-1.613,0.3
144.0,4.2106392513693205,-1.613,0.3
144.2,4.265351017809697,-1.613,0.3
144.4,4.320062784250066,-1.613,0.3
144.6,4.374774550690434,-1.613,0.3
144.8,4.429486317130804,-1.613,0.3
145.0,4.484198083571173,-1.613,0.3
145.2,4.5389098500115495,-1.613,0.3
145.4,4.593621616451919,-1.613,0.3
145.6,4.648333382892289,-1.613,0.3
145.8,4.703045149332658,-1.613,0.3
146.0,4.757756915773027,-1.613,0.3
146.2,4.812468682213396,-1.613,0.3
146.4,4.867180448653765,-1.613,0.3
146.6,4.921892215094134,-1.613,0.3
146.8,4.9766039815345104,-1.613,0.3
147.0,5.03131574797488,-1.613,0.3
147.2,5.086027514415249,-1.613,0.3
147.4,5.140739280855619,-1.613,0.3
147.6,5.195451047295995,-1.613,0.3
147.8,5.250162813736364,-1.613,0.3
148.0,5.304874580176733,-1.613,0.3
148.2,5.359586346617102,-1.613,0.3
148.4,5.414298113057471,-1.613,0.3
148.6,5.469009879497848,-1.613,0.3
148.8,5.523721645938218,-1.613,0.3
149.0,5.578433412378586,-1.613,0.3
149.2,5.633145178818956,-1.613,0.3
149.4,5.687856945259332,-1.613,0.3
149.6,5.742568711699701,-1.613,0.3
149.8,5.79728047814007,-1.613,0.3
150.0,5.8519922445804395,-1.613,0.3
150.2,5.906704011020809,-1.613,0.3
150.4,5.961415777461185,-1.613,0.3
150.6,6.016127543901555,-1.613,0.3
150.8,6.070839310341924,-1.613,0.3
151.0,6.125551076782293,-1.613,0.3
151.2,6.180262843222662,-1.613,0.3
151.4,6.234974609663031,-1.613,0.3
151.6,6.2896863761034005,-1.613,0.3
151.8,6.34439814254377,-1.613,0.3
152.0,6.399109908984146,-1.613,0.3
152.2,6.453821675424515,-1.613,0.3
152.4,6.508533441864885,-1.613,0.3
152.6,6.563245208305254,-1.613,0.3
152.8,6.61795697474563,-1.613,0.3
153.0,6.6726687411859995,-1.613,0.3
153.2,6.727380507626369,-1.613,0.3
153.4,6.782092274066738,-1.613,0.3
153.6,6.836804040507107,-1.613,0.3
153.8,6.891515806947483,-1.613,0.3
154.0,6.946227573387853,-1.613,0.3
154.2,7.0006642135623744,-1.612335786437626,0.3
154.4,7.039351274623055,-1.5736487253769458,0.3
154.6,7.07803833568374,-1.5349616643162605,0.3
154.8,7.11672539674442,-1.49627460325558,0.3
155.0,7.155412457805101,-1.4575875421948998,0.3
155.2,7.194099518865781,-1.4189004811342196,0.3
155.4,7.246367225995837,-1.413,0.3
155.6,7.3010789924362065,-1.413,0.3
155.8,7.355790758876576,-1.413,0.3
156.0,7.410502525316945,-1.413,0.3
156.2,7.465214291757314,-1.413,0.3
156.4,7.5140898508739,-1.3989101491261005,0.3
156.6,7.552776911934581,-1.3602230880654202,0.3
156.8,7.591463972995261,-1.3215360270047398,0.3
157.0,7.642640001281484,-1.313,0.3
157.2,7.697351767721861,-1.313,0.3
157.4,7.75206353416223,-1.313,0.3
157.6,7.806775300602599,-1.313,0.3
157.8,7.861487067042968,-1.313,0.3
158.0,7.916198833483344,-1.313,0.3
158.2,7.970910599923713,-1.313,0.3
158.4,8.025622366364082,-1.313,0.3
158.6,8.080334132804452,-1.313,0.3
158.8,8.13504589924483,-1.313,0.3
159.0,8.189757665685198,-1.313,0.3
159.2,8.244469432125568,-1.313,0.3
159.4,8.299181198565936,-1.313,0.3
159.6,8.353892965006304,-1.313,0.3
159.8,8.408604731446681,-1.313,0.3
160.0,8.46331649788705,-1.313,0.3
160.2,8.512747907958943,-1.325747907958942,0.3
160.4,8.551434969019622,-1.3644349690196222,0.3
160.6,8.590122030080309,-1.4031220300803076,0.3
160.8,8.640742207411229,-1.413,0.3
161.0,8.695453973851597,-1.413,0.3
161.2,8.750165740291965,-1.413,0.3
161.4,8.804877506732335,-1.413,0.3
161.6,8.859589273172704,-1.413,0.3
161.8,8.910112362088421,-1.4231123620884216,0.3
162.0,8.948799423149103,-1.4617994231491018,0.3
162.2,8.98748648420979,-1.5004864842097871,0.3
162.4,9.037014982696883,-1.513,0.3
162.6,9.091726749137251,-1.513,0.3
162.8,9.146438515577621,-1.513,0.3
163.0,9.20115028201799,-1.513,0.3
163.2,9.255862048458365,-1.513,0.3
163.4,9.310573814898735,-1.513,0.3
163.6,9.365285581339103,-1.513,0.3
163.8,9.414140260220611,-1.527140260220611,0.3
164.0,9.452827321281298,-1.5658273212812963,0.3
164.2,9.491514382341979,-1.6045143823419765,0.3
164.4,9.542711290863283,-1.613,0.3
164.6,9.59742305730365,-1.613,0.3
164.8,9.652134823744019,-1.613,0.3
165.0,9.706846590184396,-1.613,0.3
165.2,9.761558356624764,-1.613,0.3
165.4,9.816270123065134,-1.613,0.3
165.6,9.870981889505503,-1.613,0.3
165.8,9.92569365594588,-1.613,0.3
166.0,9.98040542238625,-1.613,0.3
166.2,10.03511718882662,-1.613,0.3
166.4,10.089828955266988,-1.613,0.3
166.6,10.144540721707358,-1.613,0.3
166.8,10.199252488147726,-1.613,0.3
167.0,10.253964254588094,-1.613,0.3
167.2,10.308676021028464,-1.613,0.3
167.4,10.36338778746884,-1.613,0.3
167.6,10.41809955390921,-1.613,0.3
167.8,10.47281132034958,-1.613,0.3
168.0,10.52752308678995,-1.613,0.3
168.2,10.582234853230318,-1.613,0.3
168.4,10.636946619670695,-1.613,0.3
168.6,10.691658386111063,-1.613,0.3
168.8,10.746370152551433,-1.613,0.3
169.0,10.801081918991802,-1.613,0.3
169.2,10.855793685432177,-1.613,0.3
169.4,10.910505451872547,-1.613,0.3
169.6,10.965217218312917,-1.613,0.3
169.8,11.019928984753287,-1.613,0.3
170.0,11.074640751193662,-1.613,0.3
170.2,11.129352517634032,-1.613,0.3
170.4,11.1840642840744,-1.613,0.3
170.6,11.23877605051477,-1.613,0.3
170.8,11.293487816955139,-1.613,0.3
171.0,11.348199583395516,-1.613,0.3
171.2,11.402911349835884,-1.613,0.3
171.4,11.457623116276254,-1.613,0.3
171.6,11.512334882716617,-1.613,0.3
171.8,11.567046649156993,-1.613,0.3
172.0,11.621758415597363,-1.613,0.3
172.2,11.67647018203773,-1.613,0.3
172.4,11.722048967219475,-1.635048967219474,0.3
172.6,11.76073602828016,-1.6737360282801592,0.3
172.8,11.79942308934084,-1.7124230893408396,0.3
173.0,11.76188984959848,-1.6748898495984803,0.3
173.2,11.723202788537801,-1.6362027885377999,0.3
173.4,11.684515727477116,-1.5975157274771146,0.3
173.6,11.645828666416435,-1.5588286664164341,0.3
173.8,11.607141605355755,-1.520141605355754,0.3
174.0,11.600000000000001,-1.4683879887108542,0.3
174.2,11.600000000000001,-1.413676222270485,0.3
174.4,11.561791100292366,-1.374791100292364,0.3
174.6,11.523104039231685,-1.3361040392316836,0.3
174.8,11.500000000000002,-1.2909622791866775,0.3
175.0,11.500000000000002,-1.2362505127463082,0.3
175.2,11.500000000000002,-1.181538746305932,0.3
175.4,11.500000000000002,-1.1268269798655626,0.3
175.6,11.47109009016559,-1.084090090165589,0.3
175.8,11.43240302910491,-1.0454030291049086,0.3
176.0,11.4,-1.0041130367817621,0.3
176.2,11.4,-0.9494012703413857,0.3
176.4,11.387052524041518,-0.9000525240415187,0.3
176.6,11.348365462980839,-0.8613654629808384,0.3
176.8,11.30967840192016,-0.8226784019201582,0.3
177.0,11.270991340859478,-0.7839913408594779,0.3
177.2,11.232304279798798,-0.7453042797987974,0.3
177.4,11.200000000000001,-0.7039733841737846,0.3
177.6,11.200000000000001,-0.6492616177334155,0.3
177.8,11.186953774735409,-0.5999537747354076,0.3
178.0,11.148266713674728,-0.5612667136747272,0.3
178.2,11.109579652614048,-0.5225796526140469,0.3
178.4,11.070892591553369,-0.4838925915533666,0.3
178.6,11.032205530492684,-0.44520553049268125,0.3
178.8,11.000000000000002,-0.4038337315658002,0.3
179.0,11.000000000000002,-0.34912196512543103,0.3
179.2,10.986855025429298,-0.2998550254292964,0.3
179.4,10.948167964368617,-0.26116796436861606,0.3
179.6,10.909480903307932,-0.22248090330793072,0.3
179.8,10.87079384224725,-0.18379384224725046,0.3
180.0,10.832106781186571,-0.14510678118657022,0.3
180.2,10.793419720125891,-0.10641972012588996,0.3
180.4,10.754732659065205,-0.06773265906520462,0.3
180.6,10.716045598004525,-0.02904559800452429,0.3
180.8,10.677358536943846,0.009641463056156027,0.3
181.0,10.638671475883164,0.04832852411683636,0.3
181.2,10.599984414822485,0.08701558517751667,0.3
181.4,10.5612973537618,0.12570264623820204,0.3
181.6,10.52261029270112,0.16438970729888236,0.3
181.8,10.483923231640444,0.20307676835955757,0.3
182.0,10.445236170579758,0.24176382942024277,0.3
182.2,10.406549109519078,0.28045089048092287,0.3
182.4,10.367862048458397,0.3191379515416032,0.3
182.6,10.329174987397717,0.3578250126022835,0.3
182.8,10.290487926337036,0.39651207366296387,0.3
183.0,10.251800865276351,0.4351991347236492,0.3
183.2,10.213113804215672,0.47388619578432956,0.3
183.4,10.174426743154992,0.5125732568450099,0.3
183.6,10.13573968209431,0.5512603179056902,0.3
183.8,10.097052621033626,0.5899473789663755,0.3
184.0,10.058365559972946,0.6286344400270558,0.3
184.2,10.019678498912265,0.6673215010877361,0.3
184.4,9.980991437851586,0.7060085621484165,0.3
184.6,9.942304376790904,0.7446956232090968,0.3
184.8,9.90361731573022,0.7833826842697822,0.3
185.0,9.864930254669538,0.8220697453304623,0.3
185.2,9.826243193608859,0.8607568063911425,0.3
185.4,9.787556132548177,0.8994438674518227,0.3
185.6,9.748869071487492,0.938130928512508,0.3
185.8,9.710182010426813,0.9768179895731883,0.3
186.0,9.671494949366133,1.0155050506338688,0.3
186.2,9.632807888305452,1.054192111694549,0.3
186.4,9.594120827244767,1.0928791727552343,0.3
186.6,9.555433766184088,1.1315662338159147,0.3
186.8,9.516746705123406,1.170253294876595,0.3
187.0,9.478059644062732,1.2089403559372702,0.3
187.2,9.439372583002045,1.2476274169979558,0.3
187.4,9.400685521941364,1.286314478058636,0.3
187.6,9.361998460880685,1.3250015391193162,0.3
187.8,9.323311399820005,1.3636886001799962,0.3
188.0,9.3,1.4087444686570187,0.3
188.2,9.3,1.463456235097395,0.3
188.4,9.3,1.5181680015377643,0.3
188.6,9.3,1.5728797679781337,0.3
188.8,9.3,1.627591534418503,0.3
189.0,9.3,1.6823033008588792,0.3
189.2,9.3,1.7370150672992486,0.3
189.4,9.3,1.791726833739618,0.3
189.6,9.3,1.8464386001799868,0.3
189.8,9.3,1.901150366620363,0.3
190.0,9.3,1.9558621330607324,0.3
190.2,9.3,2.0105738995011015,0.3
190.4,9.3,2.065285665941471,0.3
190.6,9.3,2.1199974323818402,0.3
190.8,9.3,2.1747091988222165,0.3
191.0,9.3,2.2294209652625856,0.3
191.2,9.3,2.284132731702955,0.3
191.4,9.3,2.3388444981433243,0.3
191.6,9.3,2.3935562645837005,0.3
191.8,9.3,2.44826803102407,0.3
192.0,9.3,2.502979797464432,0.3
192.2,9.3,2.5576915639048012,0.3
192.4,9.3,2.6124033303451775,0.3
192.6,9.3,2.6671150967855466,0.3
192.8,9.324626311154503,2.711626311154502,0.3
193.0,9.363313372215183,2.7503133722151825,0.3
193.2,9.402829039869355,2.7870000000000004,0.3
193.4,9.457540806309725,2.7870000000000004,0.3
193.6,9.512252572750095,2.7870000000000004,0.3
193.8,9.566964339190463,2.7870000000000004,0.3
194.0,9.621676105630833,2.7870000000000004,0.3
194.2,9.676387872071208,2.7870000000000004,0.3
194.4,9.731099638511578,2.7870000000000004,0.3
194.6,9.785811404951946,2.7870000000000004,0.3
194.8,9.828654209286691,2.758345790713309,0.3
195.0,9.867341270347376,2.7196587296526236,0.3
195.2,9.906028331408057,2.680971668591943,0.3
195.4,9.944715392468739,2.6422846075312627,0.3
195.6,9.983402453529418,2.6035975464705827,0.3
195.8,10.031239291119556,2.587,0.3
196.0,10.085951057559932,2.587,0.3
196.2,10.140662824000302,2.587,0.3
196.4,10.19537459044067,2.587,0.3
196.6,10.250086356881038,2.587,0.3
196.8,10.304798123321415,2.587,0.3
197.0,10.359509889761783,2.587,0.3
197.2,10.410056229540242,2.576943770459759,0.3
197.4,10.448743290600923,2.538256709399079,0.3
197.6,10.487430351661608,2.499569648338394,0.3
197.8,10.473882587277714,2.5131174127222877,0.3
198.0,10.435195526217033,2.5518044737829677,0.3
198.2,10.396508465156353,2.5904915348436477,0.3
198.4,10.357821404095668,2.629178595904333,0.3
198.6,10.319134343034987,2.667865656965013,0.3
198.8,10.280447281974308,2.7065527180256934,0.3
199.0,10.241760220913626,2.745239779086374,0.3
199.2,10.203073159852947,2.7839268401470543,0.3
199.4,10.164386098792262,2.8226139012077396,0.3
199.6,10.125699037731582,2.86130096226842,0.3
199.8,10.087011976670901,2.8999880233291,0.3
200.0,10.048324915610221,2.9386750843897804,0.3
200.2,10.009637854549537,2.977362145450466,0.3
200.4,9.97095079348886,3.0160492065111413,0.3
200.6,9.932263732428174,3.0547362675718266,0.3
200.8,9.8935766713675,3.0934233286325017,0.3
201.0,9.85488961030681,3.1321103896931923,0.3
201.2,9.816202549246134,3.170797450753868,0.3
201.4,9.768202098448523,3.1870000000000007,0.3
201.6,9.713490332008162,3.1870000000000007,0.3
201.8,9.658778565567784,3.1870000000000007,0.3
202.0,9.604066799127416,3.1870000000000007,0.3
202.2,9.549355032687041,3.1870000000000007,0.3
202.4,9.496212217238016,3.190787782761987,0.3
202.6,9.45752515617733,3.229474843822672,0.3
202.8,9.41883809511665,3.2681619048833523,0.3
203.0,9.380151034055963,3.306848965944037,0.3
203.2,9.341463972995289,3.3455360270047123,0.3
203.4,9.302776911934602,3.3842230880653976,0.3
203.6,9.3,3.437784619920939,0.3
203.8,9.3,3.492496386361316,0.3
204.0,9.3,3.547208152801678,0.3
204.2,9.3,3.601919919242054,0.3
204.4,9.3,3.6566316856824237,0.3
204.6,9.317213420073521,3.7042134200735224,0.3
204.8,9.355900481134197,3.7429004811341975,0.3
205.0,9.394587542194873,3.7815875421948726,0.3
205.2,9.433274603255558,3.820274603255558,0.3
205.4,9.47196166431624,3.858961664316238,0.3
205.6,9.510648725376925,3.897648725376923,0.3
205.8,9.5493357864376,3.9363357864375987,0.3
206.0,9.588022847498285,3.975022847498284,0.3
206.2,9.626709908558965,4.0137099085589645,0.3
206.4,9.66539696961965,4.052396969619649,0.3
206.6,9.704084030680326,4.0910840306803244,0.3
206.8,9.74277109174101,4.12977109174101,0.3
207.0,9.78145815280169,4.1684581528016915,0.3
207.2,9.820145213862377,4.207145213862376,0.3
207.4,9.858832274923051,4.2458322749230515,0.3
207.6,9.897519335983736,4.284519335983737,0.3
207.8,9.936206397044417,4.323206397044417,0.3
208.0,9.974893458105104,4.3618934581051025,0.3
208.2,10.013580519165778,4.400580519165778,0.3
208.4,10.052267580226465,4.4392675802264625,0.3
208.6,10.090954641287139,4.477954641287138,0.3
208.8,10.12964170234783,4.516641702347828,0.3
209.0,10.168328763408505,4.555328763408503,0.3
209.2,10.20701582446919,4.594015824469189,0.3
209.4,10.245702885529864,4.632702885529864,0.3
209.6,10.284389946590549,4.67138994659055,0.3
209.8,10.32307700765123,4.710077007651231,0.3
210.0,10.361764068711905,4.748764068711906,0.3
210.2,10.4,4.787637993842788,0.3
210.4,10.4,4.842349760283157,0.3
210.6,10.4,4.897061526723533,0.3
210.8,10.4,4.951773293163895,0.3
211.0,10.413778017778005,5.000778017778004,0.3
211.2,10.452465078838685,5.039465078838685,0.3
211.4,10.491152139899372,5.07815213989937,0.3
211.6,10.529839200960048,5.116839200960046,0.3
211.8,10.568526262020733,5.155526262020731,0.3
212.0,10.607213323081407,5.1942133230814065,0.3
212.2,10.645900384142097,5.232900384142097,0.3
212.4,10.684587445202773,5.271587445202773,0.3
212.6,10.723274506263458,5.3102745062634575,0.3
212.8,10.761961567324132,5.348961567324133,0.3
213.0,10.80091729905875,5.3870000000000005,0.3
213.2,10.855629065499118,5.3870000000000005,0.3
213.4,10.907312072387528,5.394312072387527,0.3
213.6,10.945999133448204,5.432999133448202,0.3
213.8,10.984686194508889,5.471686194508887,0.3
214.0,11.033054775023297,5.487,0.3
214.2,11.087766541463672,5.487,0.3
214.4,11.130036699572274,5.517036699572272,0.3
214.6,11.16872376063296,5.555723760632958,0.3
214.8,11.210480484547473,5.587,0.3
215.0,11.265192250987848,5.587,0.3
215.2,11.319904017428211,5.587,0.3
215.4,11.374615783868572,5.587,0.3
215.6,11.420737709699052,5.607737709699053,0.3
215.8,11.459424770759728,5.646424770759729,0.3
216.0,11.498111831820415,5.685111831820414,0.3
216.2,11.53679889288109,5.7237988928810895,0.3
216.4,11.575485953941776,5.762485953941774,0.3
216.6,11.620043670036189,5.787000000000001,0.3
216.8,11.674755436476564,5.787000000000001,0.3
217.0,11.729467202916927,5.787000000000001,0.3
217.2,11.784178969357303,5.787000000000001,0.3
217.4,11.838890735797673,5.787000000000001,0.3
217.6,11.893602502238048,5.787000000000001,0.3
217.8,11.934163347010573,5.8211633470105735,0.3
218.0,11.97285040807126,5.859850408071259,0.3
218.2,12.011537469131941,5.898537469131939,0.3
218.4,12.050224530192626,5.9372245301926245,0.3
218.6,12.0889115912533,5.9759115912533,0.3
218.8,12.127598652313987,6.0145986523139845,0.3
219.0,12.166285713374666,6.053285713374665,0.3
219.2,12.207032565049095,6.087,0.3
219.4,12.261744331489457,6.087,0.3
219.6,12.311636218438055,6.098636218438055,0.3
219.8,12.350323279498731,6.13732327949873,0.3
220.0,12.389010340559416,6.176010340559416,0.3
220.2,12.427697401620096,6.214697401620096,0.3
220.4,12.466384462680772,6.2533844626807715,0.3
220.6,12.507172217657066,6.287000000000001,0.3
220.8,12.561883984097435,6.287000000000001,0.3
221.0,12.616595750537812,6.287000000000001,0.3
221.2,12.671307516978173,6.287000000000001,0.3
221.4,12.72601928341855,6.287000000000001,0.3
221.6,12.780731049858918,6.287000000000001,0.3
221.8,12.764557183700706,6.287000000000001,0.3
222.0,12.709845417260345,6.287000000000001,0.3
222.2,12.655133650819968,6.287000000000001,0.3
222.4,12.6004218843796,6.287000000000001,0.3
222.6,12.545710117939224,6.287000000000001,0.3
222.8,12.490998351498861,6.287000000000001,0.3
223.0,12.436286585058484,6.287000000000001,0.3
223.2,12.381574818618121,6.287000000000001,0.3
223.4,12.326863052177746,6.287000000000001,0.3
223.6,12.272151285737376,6.287000000000001,0.3
223.8,12.217439519297,6.287000000000001,0.3
224.0,12.162727752856638,6.287000000000001,0.3
224.2,12.108015986416262,6.287000000000001,0.3
224.4,12.053304219975892,6.287000000000001,0.3
224.6,11.999004714350129,6.2860047143501285,0.3
224.8,11.960317653289454,6.247317653289453,0.3
225.0,11.921630592228768,6.208630592228769,0.3
225.2,11.875878510451715,6.187000000000001,0.3
225.4,11.821166744011354,6.187000000000001,0.3
225.6,11.766454977570977,6.187000000000001,0.3
225.8,11.711743211130608,6.187000000000001,0.3
226.0,11.657031444690231,6.187000000000001,0.3
226.2,11.60231967824987,6.187000000000001,0.3
226.4,11.547607911809495,6.187000000000001,0.3
226.6,11.49497681621795,6.18197681621795,0.3
226.8,11.456289755157265,6.143289755157264,0.3
227.0,11.417602694096583,6.104602694096583,0.3
227.2,11.370182202285315,6.087,0.3
227.4,11.315470435844954,6.087,0.3
227.6,11.260758669404577,6.087,0.3
227.8,11.206046902964209,6.087,0.3
228.0,11.151335136523832,6.087,0.3
228.2,11.09662337008347,6.087,0.3
228.4,11.041911603643095,6.087,0.3
228.6,10.990948918085756,6.077948918085754,0.3
228.8,10.95226185702507,6.0392618570250685,0.3
229.0,10.913574795964394,6.000574795964393,0.3
229.2,10.864485894118916,5.987,0.3
229.4,10.809774127678548,5.987,0.3
229.6,10.75506236123817,5.987,0.3
229.8,10.70035059479781,5.987,0.3
230.0,10.645638828357434,5.987,0.3
230.2,10.590927061917071,5.987,0.3
230.4,10.536215295476689,5.987,0.3
230.6,10.486921019953567,5.973921019953565,0.3
230.8,10.44823395889289,5.93523395889289,0.3
231.0,10.409546897832204,5.896546897832205,0.3
231.2,10.358789585952524,5.8870000000000005,0.3
231.4,10.304077819512148,5.8870000000000005,0.3
231.6,10.249366053071787,5.8870000000000005,0.3
