t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
126.600000,633,1682,-5.6000,2.4700,0.3000,0.140990,0.170540,asymmetric,12
126.800000,634,1683,-5.6000,2.4700,0.3000,0.153872,0.167647,asymmetric,12
127.000000,635,1684,-5.6000,2.4700,0.3000,0.157076,0.163554,asymmetric,12
127.200000,636,1685,-5.6000,2.4700,0.3000,0.170954,0.162068,asymmetric,12
127.400000,637,1686,-5.6000,2.4700,0.3000,0.181206,0.161301,asymmetric,12
127.600000,638,1687,-5.6000,2.4700,0.3000,0.195228,0.162783,asymmetric,12
127.800000,639,1688,-5.6000,2.4700,0.3000,0.209484,0.165612,asymmetric,12
128.000000,640,1689,-5.6000,2.4700,0.3000,0.222787,0.170158,asymmetric,12
128.200000,641,1690,-5.6000,2.4700,0.3000,0.237350,0.176196,asymmetric,12
128.400000,642,1691,-5.6000,2.4700,0.3000,0.220156,0.183348,asymmetric,12
128.600000,643,1692,-5.6000,2.4700,0.3000,0.207511,0.191638,asymmetric,12
128.800000,644,1693,-5.6000,2.4700,0.3000,0.195360,0.196016,asymmetric,12
129.000000,645,1694,-5.6000,2.4700,0.3000,0.191361,0.197781,asymmetric,12
129.200000,646,1695,-5.6000,2.4700,0.3000,0.211947,0.197409,asymmetric,12
129.400000,647,1696,-5.6000,2.4700,0.3000,0.228802,0.196481,asymmetric,12
129.600000,648,1697,-5.6000,2.4700,0.3000,0.214004,0.198855,asymmetric,12
129.800000,649,1698,-5.6000,2.4700,0.3000,0.196318,0.203453,asymmetric,12
130.000000,650,1699,-5.6000,2.4700,0.3000,0.162720,0.205072,asymmetric,12
130.200000,651,1700,-5.6000,2.4700,0.3000,0.143040,0.203729,asymmetric,12
130.400000,652,1701,-5.6000,2.4700,0.3000,0.137593,0.197433,asymmetric,12
130.600000,653,1702,-5.6000,2.4700,0.3000,0.149439,0.189083,asymmetric,12
130.800000,654,1703,-5.6000,2.4700,0.3000,0.171647,0.181178,asymmetric,12
131.000000,655,1704,-5.6000,2.4700,0.3000,0.171127,0.176306,asymmetric,12
131.200000,656,1705,-5.6000,2.4700,0.3000,0.173289,0.175591,asymmetric,12
131.400000,657,1706,-5.6000,2.4700,0.3000,0.156554,0.174905,asymmetric,12
131.600000,658,1707,-5.6000,2.4700,0.3000,0.140012,0.174657,asymmetric,12
131.800000,659,1708,-5.6000,2.4700,0.3000,0.132040,0.171878,asymmetric,12
132.000000,660,1709,-5.6000,2.4700,0.3000,0.124400,0.166986,asymmetric,12
132.200000,661,1710,-5.6000,2.4700,0.3000,0.112543,0.161621,asymmetric,12
132.400000,662,1711,-5.6000,2.4700,0.3000,0.109459,0.155907,asymmetric,12
132.600000,663,1712,-5.6000,2.4700,0.3000,0.111888,0.149250,asymmetric,12
132.800000,664,1713,-5.6000,2.4700,0.3000,0.120108,0.143141,asymmetric,12
133.000000,665,1714,-5.6000,2.4700,0.3000,0.130593,0.138343,asymmetric,12
133.200000,666,1715,-5.6000,2.4700,0.3000,0.139107,0.135544,asymmetric,12
133.400000,667,1716,-5.6000,2.4700,0.3000,0.148039,0.134784,asymmetric,12
133.600000,668,1717,-5.6000,2.4700,0.3000,0.143863,0.135447,asymmetric,12
133.800000,669,1718,-5.6000,2.4700,0.3000,0.144965,0.137380,asymmetric,12
134.000000,670,1719,-5.6000,2.4700,0.3000,0.142856,0.138376,asymmetric,12
134.200000,671,1720,-5.6000,2.4700,0.3000,0.136794,0.139387,asymmetric,12
134.400000,672,1721,-5.6000,2.4700,0.3000,0.143601,0.139920,asymmetric,12
134.600000,673,1722,-5.6000,2.4700,0.3000,0.134166,0.139440,asymmetric,12
134.800000,674,1723,-5.6000,2.4700,0.3000,0.143789,0.140079,asymmetric,12
135.000000,675,1724,-5.6000,2.4700,0.3000,0.138249,0.139171,asymmetric,12
135.200000,676,1725,-5.6000,2.4700,0.3000,0.139448,0.139880,asymmetric,12
135.400000,677,1726,-5.6000,2.4700,0.3000,0.151691,0.139630,asymmetric,12
135.600000,678,1727,-5.6000,2.4700,0.3000,0.168577,0.139602,asymmetric,12
135.800000,679,1728,-5.6000,2.4700,0.3000,0.186039,0.141458,asymmetric,12
136.000000,680,1729,-5.6000,2.4700,0.3000,0.204078,0.145621,asymmetric,12
136.200000,681,1730,-5.6000,2.4700,0.3000,0.222344,0.151826,asymmetric,12
136.400000,682,1731,-5.6000,2.4700,0.3000,0.238025,0.159848,asymmetric,12
136.600000,683,1732,-5.6000,2.4700,0.3000,0.231478,0.169442,asymmetric,12
136.800000,684,1733,-5.6000,2.4700,0.3000,0.212706,0.179971,asymmetric,12
137.000000,685,1734,-5.6000,2.4700,0.3000,0.190276,0.187878,asymmetric,12
137.200000,686,1735,-5.6000,2.4700,0.3000,0.184211,0.191690,asymmetric,12
137.400000,687,1736,-5.6000,2.4700,0.3000,0.185588,0.191472,asymmetric,12
137.600000,688,1737,-5.6000,2.4700,0.3000,0.187711,0.190358,asymmetric,12
137.800000,689,1738,-5.6000,2.4700,0.3000,0.203826,0.189625,asymmetric,12
138.000000,690,1739,-5.6000,2.4700,0.3000,0.185279,0.189332,asymmetric,12
138.200000,691,1740,-5.6000,2.4700,0.3000,0.163341,0.191557,asymmetric,12
138.400000,692,1741,-5.6000,2.4700,0.3000,0.176214,0.190593,asymmetric,12
138.600000,693,1742,-5.6000,2.4700,0.3000,0.176824,0.186409,asymmetric,12
138.800000,694,1743,-5.6000,2.4700,0.3000,0.163559,0.184844,asymmetric,12
139.000000,695,1744,-5.6000,2.4700,0.3000,0.156839,0.183613,asymmetric,12
139.200000,696,1745,-5.6000,2.4700,0.3000,0.155644,0.180534,asymmetric,12
139.400000,697,1746,-5.6000,2.4700,0.3000,0.151985,0.176896,asymmetric,12
139.600000,698,1747,-5.6000,2.4700,0.3000,0.152392,0.173634,asymmetric,12
139.800000,699,1748,-5.6000,2.4700,0.3000,0.140041,0.170310,asymmetric,12
140.000000,700,1749,-5.6000,2.4700,0.3000,0.122043,0.167560,asymmetric,12
140.200000,701,1750,-5.6000,2.1700,0.3000,0.089388,0.163335,asymmetric,12
140.400000,702,1751,-5.6000,1.8700,0.3000,0.072782,0.156996,asymmetric,12
140.600000,703,1752,-5.8121,1.6579,0.3000,0.097330,0.146617,asymmetric,12
140.800000,704,1753,-5.9000,1.3943,0.3000,0.111407,0.135282,asymmetric,12
141.000000,705,1754,-5.9000,1.0943,0.3000,0.137781,0.129456,asymmetric,12
141.200000,706,1755,-5.9000,0.7943,0.3000,0.166136,0.126685,asymmetric,12
141.400000,707,1756,-5.9000,0.4943,0.3000,0.184498,0.128388,asymmetric,12
141.600000,708,1757,-6.0243,0.2457,0.3000,0.153834,0.134183,asymmetric,12
141.800000,709,1758,-6.2364,0.0336,0.3000,0.108627,0.141907,asymmetric,12
142.000000,710,1759,-6.4485,-0.1785,0.3000,0.051890,0.143739,asymmetric,12
142.200000,711,1760,-6.5000,-0.2300,0.3000,0.041267,0.138348,asymmetric,12
142.400000,712,1761,-6.5000,-0.2300,0.3000,0.065212,0.125075,asymmetric,12
142.600000,713,1762,-6.5000,-0.2300,0.3000,0.079612,0.112209,asymmetric,12
142.800000,714,1763,-6.5000,-0.2300,0.3000,0.091049,0.104994,asymmetric,12
143.000000,715,1764,-6.5000,-0.2300,0.3000,0.115558,0.101098,asymmetric,12
143.200000,716,1765,-6.5000,-0.2300,0.3000,0.132094,0.099555,asymmetric,12
143.400000,717,1766,-6.5000,-0.2300,0.3000,0.136663,0.102012,asymmetric,12
143.600000,718,1767,-6.5000,-0.2300,0.3000,0.140552,0.106630,asymmetric,12
143.800000,719,1768,-6.5000,-0.2300,0.3000,0.140582,0.111241,asymmetric,12
144.000000,720,1769,-6.5000,-0.2300,0.3000,0.146831,0.115740,asymmetric,12
144.200000,721,1770,-6.5000,-0.2300,0.3000,0.168882,0.119554,asymmetric,12
144.400000,722,1771,-6.5000,-0.2300,0.3000,0.168012,0.123742,asymmetric,12
144.600000,723,1772,-6.5000,-0.2300,0.3000,0.153362,0.130671,asymmetric,12
144.800000,724,1773,-6.5000,-0.2300,0.3000,0.151330,0.136404,asymmetric,12
145.000000,725,1774,-6.5000,-0.2300,0.3000,0.161384,0.139007,asymmetric,12
145.200000,726,1775,-6.5000,-0.2300,0.3000,0.153323,0.140899,asymmetric,12
145.400000,727,1776,-6.5000,-0.2300,0.3000,0.139028,0.144044,asymmetric,12
145.600000,728,1777,-6.5000,-0.2300,0.3000,0.127645,0.145468,asymmetric,12
145.800000,729,1778,-6.5000,-0.2300,0.3000,0.128875,0.144480,asymmetric,12
146.000000,730,1779,-6.5000,-0.2300,0.3000,0.144519,0.141895,asymmetric,12
146.200000,731,1780,-6.5000,-0.2300,0.3000,0.144654,0.139896,asymmetric,12
146.400000,732,1781,-6.5000,-0.2300,0.3000,0.139239,0.140606,asymmetric,12
146.600000,733,1782,-6.5000,-0.2300,0.3000,0.136076,0.141227,asymmetric,12
146.800000,734,1783,-6.5000,-0.2300,0.3000,0.114102,0.140922,asymmetric,12
147.000000,735,1784,-6.5000,-0.2300,0.3000,0.100700,0.140178,asymmetric,12
147.200000,736,1785,-6.5000,-0.2300,0.3000,0.100798,0.136175,asymmetric,12
147.400000,737,1786,-6.5000,-0.2300,0.3000,0.102414,0.130729,asymmetric,12
147.600000,738,1787,-6.5000,-0.2300,0.3000,0.111554,0.126134,asymmetric,12
147.800000,739,1788,-6.5000,-0.2300,0.3000,0.114031,0.122493,asymmetric,12
148.000000,740,1789,-6.5000,-0.2300,0.3000,0.107770,0.120813,asymmetric,12
148.200000,741,1790,-6.5000,-0.2300,0.3000,0.104962,0.119772,asymmetric,12
148.400000,742,1791,-6.5000,-0.2300,0.3000,0.113794,0.117930,asymmetric,12
148.600000,743,1792,-6.5000,-0.2300,0.3000,0.127737,0.115939,asymmetric,12
148.800000,744,1793,-6.5000,-0.2300,0.3000,0.143269,0.115610,asymmetric,12
149.000000,745,1794,-6.5000,-0.2300,0.3000,0.155304,0.117471,asymmetric,12
149.200000,746,1795,-6.5000,-0.2300,0.3000,0.161951,0.121432,asymmetric,12
149.400000,747,1796,-6.5000,-0.2300,0.3000,0.152848,0.126632,asymmetric,12
149.600000,748,1797,-6.5000,-0.2300,0.3000,0.150478,0.132054,asymmetric,12
149.800000,749,1798,-6.5000,-0.2300,0.3000,0.144584,0.135246,asymmetric,12
150.000000,750,1799,-6.5000,-0.2300,0.3000,0.142908,0.137585,asymmetric,12
150.200000,751,1800,-6.5000,-0.2300,0.3000,0.146146,0.138659,asymmetric,12
150.400000,752,1801,-6.5000,-0.2300,0.3000,0.151737,0.139311,asymmetric,12
150.600000,753,1802,-6.5000,-0.2300,0.3000,0.143288,0.140361,asymmetric,12
150.800000,754,1803,-6.5000,-0.2300,0.3000,0.129985,0.142107,asymmetric,12
151.000000,755,1804,-6.5000,-0.2300,0.3000,0.115027,0.142288,asymmetric,12
151.200000,756,1805,-6.5000,-0.2300,0.3000,0.103706,0.140400,asymmetric,12
151.400000,757,1806,-6.5000,-0.2300,0.3000,0.097106,0.136505,asymmetric,12
151.600000,758,1807,-6.5000,-0.2300,0.3000,0.090760,0.131469,asymmetric,12
151.800000,759,1808,-6.5000,-0.2300,0.3000,0.086282,0.126194,asymmetric,12
152.000000,760,1809,-6.5000,-0.2300,0.3000,0.085144,0.120754,asymmetric,12
152.200000,761,1810,-6.5000,-0.2300,0.3000,0.084412,0.115462,asymmetric,12
152.400000,762,1811,-6.5000,-0.2300,0.3000,0.089437,0.110808,asymmetric,12
152.600000,763,1812,-6.5000,-0.2300,0.3000,0.099945,0.106755,asymmetric,12
152.800000,764,1813,-6.5000,-0.2300,0.3000,0.112620,0.104097,asymmetric,12
153.000000,765,1814,-6.5000,-0.2300,0.3000,0.136169,0.103459,asymmetric,12
153.200000,766,1815,-6.5000,-0.2300,0.3000,0.149358,0.104866,asymmetric,12
153.400000,767,1816,-6.5000,-0.2300,0.3000,0.156076,0.109671,asymmetric,12
153.600000,768,1817,-6.5000,-0.2300,0.3000,0.172317,0.115764,asymmetric,12
153.800000,769,1818,-6.5000,-0.2300,0.3000,0.178531,0.121953,asymmetric,12
154.000000,770,1819,-6.5000,-0.2300,0.3000,0.181814,0.129685,asymmetric,12
154.200000,771,1820,-6.5000,-0.2300,0.3000,0.164522,0.137183,asymmetric,12
154.400000,772,1821,-6.5000,-0.2300,0.3000,0.137344,0.144035,asymmetric,12
154.600000,773,1822,-6.5000,-0.2300,0.3000,0.132050,0.147180,asymmetric,12
154.800000,774,1823,-6.5000,-0.2300,0.3000,0.125432,0.145670,asymmetric,12
155.000000,775,1824,-6.5000,-0.2300,0.3000,0.110760,0.143579,asymmetric,12
155.200000,776,1825,-6.5000,-0.2300,0.3000,0.121353,0.140793,asymmetric,12
155.400000,777,1826,-6.5000,-0.2300,0.3000,0.104552,0.136183,asymmetric,12
155.600000,778,1827,-6.5000,-0.2300,0.3000,0.103869,0.133906,asymmetric,12
155.800000,779,1828,-6.5000,-0.2300,0.3000,0.091527,0.129400,asymmetric,12
156.000000,780,1829,-6.5000,-0.2300,0.3000,0.086938,0.125480,asymmetric,12
156.200000,781,1830,-6.5000,-0.2300,0.3000,0.088676,0.120268,asymmetric,12
156.400000,782,1831,-6.5000,-0.2300,0.3000,0.133814,0.115151,asymmetric,12
156.600000,783,1832,-6.5000,-0.2300,0.3000,0.094206,0.111087,asymmetric,12
156.800000,784,1833,-6.5000,-0.2300,0.3000,0.156249,0.114576,asymmetric,12
157.000000,785,1834,-6.5000,-0.2300,0.3000,0.171070,0.111449,asymmetric,12
157.200000,786,1835,-6.5000,-0.2300,0.3000,0.166871,0.118326,asymmetric,12
157.400000,787,1836,-6.5000,-0.2300,0.3000,0.152786,0.126423,asymmetric,12
157.600000,788,1837,-6.5000,-0.2300,0.3000,0.156954,0.132633,asymmetric,12
157.800000,789,1838,-6.5000,-0.2300,0.3000,0.161174,0.135727,asymmetric,12
158.000000,790,1839,-6.5000,-0.2300,0.3000,0.159753,0.138985,asymmetric,12
158.200000,791,1840,-6.5000,-0.2300,0.3000,0.167706,0.142392,asymmetric,12
158.400000,792,1841,-6.5000,-0.2300,0.3000,0.181359,0.145057,asymmetric,12
158.600000,793,1842,-6.5000,-0.5300,0.3000,0.148553,0.148534,asymmetric,12
158.800000,794,1843,-6.5000,-0.8300,0.3000,0.118469,0.153573,asymmetric,12
159.000000,795,1844,-6.5000,-1.1300,0.3000,0.076078,0.152803,asymmetric,12
159.200000,796,1845,-6.5000,-1.4300,0.3000,0.044752,0.147532,asymmetric,12
159.400000,797,1846,-6.5000,-1.4300,0.3000,0.040469,0.136562,asymmetric,12
159.600000,798,1847,-6.5000,-1.4300,0.3000,0.036544,0.122468,asymmetric,12
159.800000,799,1848,-6.5000,-1.4300,0.3000,0.031636,0.109879,asymmetric,12
160.000000,800,1849,-6.5000,-1.4300,0.3000,0.024330,0.098621,asymmetric,12
160.200000,801,1850,-6.5000,-1.4300,0.3000,0.022985,0.088338,asymmetric,12
160.400000,802,1851,-6.5000,-1.4300,0.3000,0.024769,0.078511,asymmetric,12
160.600000,803,1852,-6.5000,-1.4300,0.3000,0.023400,0.069987,asymmetric,12
160.800000,804,1853,-6.5000,-1.4300,0.3000,0.022425,0.063045,asymmetric,12
161.000000,805,1854,-6.5000,-1.4300,0.3000,0.022947,0.056959,asymmetric,12
161.200000,806,1855,-6.5000,-1.4300,0.3000,0.022618,0.051657,asymmetric,12
161.400000,807,1856,-6.5000,-1.4300,0.3000,0.020981,0.047250,asymmetric,12
161.600000,808,1857,-6.5000,-1.4300,0.3000,0.020250,0.043468,asymmetric,12
161.800000,809,1858,-6.5000,-1.4300,0.3000,0.019942,0.040016,asymmetric,12
162.000000,810,1859,-6.5000,-1.4300,0.3000,0.020106,0.036982,asymmetric,12
162.200000,811,1860,-6.5000,-1.4300,0.3000,0.023847,0.034366,asymmetric,12
162.400000,812,1861,-6.5000,-1.4300,0.3000,0.025897,0.032177,asymmetric,12
162.600000,813,1862,-6.5000,-1.4300,0.3000,0.023993,0.030898,asymmetric,12
162.800000,814,1863,-6.5000,-1.4300,0.3000,0.028852,0.030130,asymmetric,12
163.000000,815,1864,-6.5000,-1.4300,0.3000,0.022704,0.029188,asymmetric,12
163.200000,816,1865,-6.5000,-1.4300,0.3000,0.025006,0.029136,asymmetric,12
163.400000,817,1866,-6.5000,-1.4300,0.3000,0.021830,0.028149,asymmetric,12
163.600000,818,1867,-6.5000,-1.4300,0.3000,0.022063,0.027667,asymmetric,12
163.800000,819,1868,-6.5000,-1.4300,0.3000,0.034000,0.026771,asymmetric,12
164.000000,820,1869,-6.5000,-1.4300,0.3000,0.034905,0.026048,asymmetric,12
164.200000,821,1870,-6.5000,-1.4300,0.3000,0.027865,0.027269,asymmetric,12
164.400000,822,1871,-6.5000,-1.4300,0.3000,0.027845,0.028441,asymmetric,12
164.600000,823,1872,-6.5000,-1.4300,0.3000,0.029574,0.028353,asymmetric,12
164.800000,824,1873,-6.5000,-1.4300,0.3000,0.029877,0.028275,asymmetric,12
165.000000,825,1874,-6.5000,-1.4300,0.3000,0.031738,0.028474,asymmetric,12
165.200000,826,1875,-6.5000,-1.4300,0.3000,0.031800,0.028690,asymmetric,12
165.400000,827,1876,-6.5000,-1.4300,0.3000,0.031743,0.029157,asymmetric,12
165.600000,828,1877,-6.5000,-1.4300,0.3000,0.044250,0.029563,asymmetric,12
165.800000,829,1878,-6.5000,-1.4300,0.3000,0.045841,0.029898,asymmetric,12
166.000000,830,1879,-6.5000,-1.4300,0.3000,0.047409,0.032101,asymmetric,12
166.200000,831,1880,-6.5000,-1.4300,0.3000,0.047257,0.034210,asymmetric,12
166.400000,832,1881,-6.5000,-1.4300,0.3000,0.051095,0.036237,asymmetric,12
166.600000,833,1882,-6.5000,-1.4300,0.3000,0.057176,0.037929,asymmetric,12
166.800000,834,1883,-6.5000,-1.4300,0.3000,0.059079,0.039950,asymmetric,12
167.000000,835,1884,-6.5000,-1.4300,0.3000,0.048550,0.042594,asymmetric,12
167.200000,836,1885,-6.5000,-1.4300,0.3000,0.051390,0.045125,asymmetric,12
167.400000,837,1886,-6.5000,-1.4300,0.3000,0.048896,0.045651,asymmetric,12
167.600000,838,1887,-6.5000,-1.4300,0.3000,0.046984,0.046532,asymmetric,12
167.800000,839,1888,-6.5000,-1.4300,0.3000,0.043425,0.046895,asymmetric,12
168.000000,840,1889,-6.5000,-1.4300,0.3000,0.038882,0.046908,asymmetric,12
168.200000,841,1890,-6.5000,-1.4300,0.3000,0.034421,0.046374,asymmetric,12
168.400000,842,1891,-6.5000,-1.4300,0.3000,0.031477,0.045224,asymmetric,12
168.600000,843,1892,-6.5000,-1.4300,0.3000,0.030535,0.043565,asymmetric,12
168.800000,844,1893,-6.5000,-1.4300,0.3000,0.031925,0.041709,asymmetric,12
169.000000,845,1894,-6.5000,-1.4300,0.3000,0.030300,0.039994,asymmetric,12
169.200000,846,1895,-6.5000,-1.4300,0.3000,0.029544,0.038755,asymmetric,12
169.400000,847,1896,-6.5000,-1.4300,0.3000,0.028233,0.037457,asymmetric,12
169.600000,848,1897,-6.5000,-1.4300,0.3000,0.026795,0.036243,asymmetric,12
169.800000,849,1898,-6.5000,-1.4300,0.3000,0.037005,0.035013,asymmetric,12
170.000000,850,1899,-6.5000,-1.4300,0.3000,0.034735,0.033751,asymmetric,12
170.200000,851,1900,-6.5000,-1.4300,0.3000,0.039061,0.034251,asymmetric,12
170.400000,852,1901,-6.5000,-1.4300,0.3000,0.038541,0.034325,asymmetric,12
170.600000,853,1902,-6.5000,-1.4300,0.3000,0.038630,0.035052,asymmetric,12
170.800000,854,1903,-6.5000,-1.4300,0.3000,0.037507,0.035588,asymmetric,12
171.000000,855,1904,-6.5000,-1.4300,0.3000,0.037938,0.036055,asymmetric,12
171.200000,856,1905,-6.5000,-1.4300,0.3000,0.039442,0.036278,asymmetric,12
171.400000,857,1906,-6.5000,-1.4300,0.3000,0.043491,0.036533,asymmetric,12
171.600000,858,1907,-6.5000,-1.4300,0.3000,0.043525,0.036979,asymmetric,12
171.800000,859,1908,-6.5000,-1.4300,0.3000,0.050151,0.037979,asymmetric,12
172.000000,860,1909,-6.5000,-1.4300,0.3000,0.050506,0.038831,asymmetric,12
172.200000,861,1910,-6.5000,-1.4300,0.3000,0.050046,0.040568,asymmetric,12
172.400000,862,1911,-6.5000,-1.4300,0.3000,0.048754,0.042094,asymmetric,12
172.600000,863,1912,-6.5000,-1.4300,0.3000,0.048805,0.043315,asymmetric,12
172.800000,864,1913,-6.5000,-1.4300,0.3000,0.050363,0.044150,asymmetric,12
173.000000,865,1914,-6.5000,-1.4300,0.3000,0.049940,0.044865,asymmetric,12
173.200000,866,1915,-6.5000,-1.4300,0.3000,0.049445,0.045709,asymmetric,12
173.400000,867,1916,-6.5000,-1.4300,0.3000,0.048941,0.046358,asymmetric,12
173.600000,868,1917,-6.5000,-1.4300,0.3000,0.048279,0.046832,asymmetric,12
173.800000,869,1918,-6.5000,-1.4300,0.3000,0.047959,0.047156,asymmetric,12
174.000000,870,1919,-6.5000,-1.4300,0.3000,0.048259,0.047328,asymmetric,12
174.200000,871,1920,-6.5000,-1.4300,0.3000,0.048301,0.047425,asymmetric,12
174.400000,872,1921,-6.5000,-1.4300,0.3000,0.054142,0.047553,asymmetric,12
174.600000,873,1922,-6.5000,-1.4300,0.3000,0.053527,0.047668,asymmetric,12
174.800000,874,1923,-6.5000,-1.4300,0.3000,0.055182,0.048662,asymmetric,12
175.000000,875,1924,-6.5000,-1.4300,0.3000,0.049359,0.049409,asymmetric,12
175.200000,876,1925,-6.5000,-1.4300,0.3000,0.048132,0.050295,asymmetric,12
175.400000,877,1926,-6.5000,-1.4300,0.3000,0.045832,0.050151,asymmetric,12
175.600000,878,1927,-6.5000,-1.4300,0.3000,0.043763,0.049841,asymmetric,12
175.800000,879,1928,-6.2000,-1.4300,0.3000,0.069170,0.049226,asymmetric,12
176.000000,880,1929,-5.9000,-1.4300,0.3000,0.078749,0.048387,asymmetric,12
176.200000,881,1930,-5.6879,-1.2179,0.3000,0.094085,0.051578,asymmetric,12
176.400000,882,1931,-5.4757,-1.0057,0.3000,0.118577,0.055749,asymmetric,12
176.600000,883,1932,-5.2636,-0.7936,0.3000,0.147219,0.061634,asymmetric,12
176.800000,884,1933,-5.0515,-0.5815,0.3000,0.155381,0.070376,asymmetric,12
177.000000,885,1934,-4.8393,-0.3693,0.3000,0.173630,0.082173,asymmetric,12
177.200000,886,1935,-4.6272,-0.1572,0.3000,0.185977,0.093412,asymmetric,12
177.400000,887,1936,-4.4151,0.0549,0.3000,0.186067,0.105727,asymmetric,12
177.600000,888,1937,-4.4000,0.0700,0.3000,0.166878,0.118047,asymmetric,12
177.800000,889,1938,-4.4000,0.0700,0.3000,0.163354,0.128489,asymmetric,12
178.000000,890,1939,-4.4000,0.0700,0.3000,0.164280,0.134382,asymmetric,12
178.200000,891,1940,-4.4000,0.0700,0.3000,0.172803,0.138830,asymmetric,12
178.400000,892,1941,-4.4000,0.0700,0.3000,0.184001,0.142737,asymmetric,12
178.600000,893,1942,-4.4000,0.0700,0.3000,0.195138,0.147353,asymmetric,12
178.800000,894,1943,-4.4000,0.0700,0.3000,0.195713,0.152979,asymmetric,12
179.000000,895,1944,-4.4000,0.0700,0.3000,0.204703,0.159451,asymmetric,12
179.200000,896,1945,-4.4000,0.0700,0.3000,0.226492,0.165018,asymmetric,12
179.400000,897,1946,-4.4000,0.0700,0.3000,0.249373,0.171111,asymmetric,12
179.600000,898,1947,-4.4000,0.0700,0.3000,0.264180,0.179613,asymmetric,12
179.800000,899,1948,-4.4000,0.0700,0.3000,0.278075,0.190322,asymmetric,12
180.000000,900,1949,-4.4000,0.0700,0.3000,0.280276,0.201661,asymmetric,12
180.200000,901,1950,-4.4000,0.0700,0.3000,0.288798,0.213392,asymmetric,12
180.400000,902,1951,-4.4000,0.0700,0.3000,0.266854,0.223660,asymmetric,12
180.600000,903,1952,-4.4000,0.0700,0.3000,0.257887,0.233660,asymmetric,12
180.800000,904,1953,-4.4000,0.0700,0.3000,0.253043,0.238755,asymmetric,12
181.000000,905,1954,-4.4000,0.0700,0.3000,0.241033,0.241692,asymmetric,12
181.200000,906,1955,-4.4000,0.0700,0.3000,0.231878,0.243435,asymmetric,12
181.400000,907,1956,-4.4000,0.0700,0.3000,0.223152,0.243066,asymmetric,12
181.600000,908,1957,-4.4000,0.0700,0.3000,0.223815,0.241349,asymmetric,12
181.800000,909,1958,-4.4000,0.0700,0.3000,0.232671,0.238555,asymmetric,12
182.000000,910,1959,-4.4000,0.0700,0.3000,0.224152,0.236292,asymmetric,12
182.200000,911,1960,-4.4000,0.0700,0.3000,0.212540,0.235736,asymmetric,12
182.400000,912,1961,-4.4000,0.0700,0.3000,0.204574,0.233958,asymmetric,12
182.600000,913,1962,-4.4000,0.0700,0.3000,0.190322,0.230670,asymmetric,12
182.800000,914,1963,-4.4000,0.0700,0.3000,0.177481,0.226664,asymmetric,12
183.000000,915,1964,-4.4000,0.0700,0.3000,0.173412,0.221085,asymmetric,12
183.200000,916,1965,-4.4000,0.0700,0.3000,0.171939,0.214391,asymmetric,12
183.400000,917,1966,-4.4000,0.0700,0.3000,0.164286,0.208100,asymmetric,12
183.600000,918,1967,-4.4000,0.0700,0.3000,0.161063,0.202548,asymmetric,12
183.800000,919,1968,-4.4000,0.0700,0.3000,0.175007,0.196674,asymmetric,12
184.000000,920,1969,-4.4000,0.0700,0.3000,0.221209,0.191207,asymmetric,12
184.200000,921,1970,-4.4000,0.0700,0.3000,0.282655,0.188720,asymmetric,12
184.400000,922,1971,-4.4000,0.0700,0.3000,0.313471,0.193708,asymmetric,12
184.600000,923,1972,-4.4000,0.0700,0.3000,0.305494,0.207363,asymmetric,12
184.800000,924,1973,-4.4000,0.0700,0.3000,0.267284,0.223652,asymmetric,12
185.000000,925,1974,-4.4000,0.0700,0.3000,0.235406,0.236217,asymmetric,12
185.200000,926,1975,-4.4000,0.0700,0.3000,0.205196,0.240986,asymmetric,12
185.400000,927,1976,-4.4000,0.0700,0.3000,0.181031,0.240129,asymmetric,12
185.600000,928,1977,-4.4000,0.0700,0.3000,0.176247,0.234766,asymmetric,12
185.800000,929,1978,-4.4000,0.0700,0.3000,0.189441,0.226517,asymmetric,12
186.000000,930,1979,-4.4000,0.0700,0.3000,0.198182,0.218800,asymmetric,12
186.200000,931,1980,-4.4000,0.0700,0.3000,0.195389,0.214293,asymmetric,12
186.400000,932,1981,-4.4000,0.0700,0.3000,0.190642,0.211819,asymmetric,12
186.600000,933,1982,-4.4000,0.0700,0.3000,0.177373,0.209297,asymmetric,12
186.800000,934,1983,-4.4000,0.0700,0.3000,0.166541,0.206433,asymmetric,12
187.000000,935,1984,-4.4000,0.0700,0.3000,0.152783,0.201972,asymmetric,12
187.200000,936,1985,-4.4000,0.0700,0.3000,0.149174,0.196533,asymmetric,12
187.400000,937,1986,-4.4000,0.0700,0.3000,0.171840,0.189816,asymmetric,12
187.600000,938,1987,-4.4000,0.0700,0.3000,0.222193,0.183577,asymmetric,12
187.800000,939,1988,-4.4000,0.0700,0.3000,0.309021,0.181775,asymmetric,12
188.000000,940,1989,-4.4000,0.0700,0.3000,0.327183,0.187980,asymmetric,12
188.200000,941,1990,-4.4000,0.0700,0.3000,0.274517,0.206562,asymmetric,12
188.400000,942,1991,-4.4000,0.0700,0.3000,0.210626,0.225080,asymmetric,12
188.600000,943,1992,-4.4000,0.0700,0.3000,0.169520,0.232669,asymmetric,12
188.800000,944,1993,-4.4000,0.0700,0.3000,0.155321,0.229285,asymmetric,12
189.000000,945,1994,-4.4000,0.0700,0.3000,0.163519,0.220110,asymmetric,12
