t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
188.200000,941,1990,-0.8000,-5.9300,0.3000,5.567124,5.618012,asymmetric,12
188.400000,942,1991,-0.8000,-5.9300,0.3000,5.537825,5.615632,asymmetric,12
188.600000,943,1992,-0.8000,-5.9300,0.3000,5.572814,5.608185,asymmetric,12
188.800000,944,1993,-0.8000,-5.9300,0.3000,5.536053,5.597383,asymmetric,12
189.000000,945,1994,-0.8000,-5.9300,0.3000,5.572939,5.593611,asymmetric,12
189.200000,946,1995,-0.8000,-5.9300,0.3000,5.557436,5.584775,asymmetric,12
189.400000,947,1996,-0.8000,-5.9300,0.3000,5.536029,5.582958,asymmetric,12
189.600000,948,1997,-0.8000,-5.9300,0.3000,5.569451,5.579040,asymmetric,12
189.800000,949,0,-0.8000,-5.9300,0.3000,0.000000,5.572437,asymmetric,12
190.000000,950,1,-0.8000,-5.9300,0.3000,0.000000,5.571979,asymmetric,12
190.200000,951,2,-0.8000,-5.9300,0.3000,0.000000,4.716578,asymmetric,12
190.400000,952,3,-0.8000,-5.9300,0.3000,0.000000,3.992497,asymmetric,12
190.600000,953,4,-0.8000,-5.9300,0.3000,0.000000,3.379576,asymmetric,12
190.800000,954,5,-0.8000,-5.9300,0.3000,0.000000,2.860749,asymmetric,12
191.000000,955,6,-0.8000,-5.9300,0.3000,0.000000,2.421572,asymmetric,12
191.200000,956,7,-0.8000,-5.9300,0.3000,0.000000,2.049816,asymmetric,12
191.400000,957,8,-0.8000,-5.9300,0.3000,0.000000,1.735132,asymmetric,12
191.600000,958,9,-0.8000,-5.9300,0.3000,0.000000,1.468758,asymmetric,12
191.800000,959,10,-0.8000,-5.9300,0.3000,0.000000,1.243276,asymmetric,12
192.000000,960,11,-0.8000,-5.9300,0.3000,0.000000,1.052411,asymmetric,12
192.200000,961,12,-0.8000,-5.9300,0.3000,0.000000,0.890847,asymmetric,12
192.400000,962,13,-0.8000,-5.9300,0.3000,0.000000,0.754085,asymmetric,12
192.600000,963,14,-0.8000,-5.9300,0.3000,0.000000,0.638319,asymmetric,12
192.800000,964,15,-0.8000,-5.9300,0.3000,0.000000,0.540326,asymmetric,12
193.000000,965,16,-0.8000,-5.9300,0.3000,0.000000,0.457376,asymmetric,12
193.200000,966,17,-0.8000,-5.9300,0.3000,0.000000,0.387160,asymmetric,12
193.400000,967,18,-0.8000,-5.9300,0.3000,0.000000,0.327724,asymmetric,12
193.600000,968,19,-0.8000,-5.9300,0.3000,0.000000,0.277412,asymmetric,12
193.800000,969,20,-0.8000,-5.9300,0.3000,0.000000,0.234825,asymmetric,12
194.000000,970,21,-0.8000,-5.9300,0.3000,0.000000,0.198775,asymmetric,12
194.200000,971,22,-0.8000,-5.9300,0.3000,0.000000,0.168259,asymmetric,12
194.400000,972,23,-0.8000,-5.9300,0.3000,0.000000,0.142428,asymmetric,12
194.600000,973,24,-0.8000,-5.9300,0.3000,0.000000,0.120563,asymmetric,12
194.800000,974,25,-0.8000,-5.9300,0.3000,0.000000,0.102054,asymmetric,12
195.000000,975,26,-0.8000,-5.9300,0.3000,0.000000,0.086387,asymmetric,12
195.200000,976,27,-0.8000,-5.9300,0.3000,0.000000,0.073125,asymmetric,12
195.400000,977,28,-0.8000,-5.9300,0.3000,0.000000,0.061899,asymmetric,12
195.600000,978,29,-0.8000,-5.9300,0.3000,0.000000,0.052396,asymmetric,12
195.800000,979,30,-0.8000,-5.9300,0.3000,0.000000,0.044353,asymmetric,12
196.000000,980,31,-0.8000,-5.9300,0.3000,0.000000,0.037544,asymmetric,12
196.200000,981,32,-0.8000,-5.9300,0.3000,0.000000,0.031780,asymmetric,12
196.400000,982,33,-0.8000,-5.9300,0.3000,0.000000,0.026901,asymmetric,12
196.600000,983,34,-0.8000,-5.9300,0.3000,0.000000,0.022771,asymmetric,12
196.800000,984,35,-0.5000,-5.9300,0.3000,0.000000,0.019276,asymmetric,12
197.000000,985,36,-0.2000,-5.9300,0.3000,0.000000,0.016316,asymmetric,12
197.200000,986,37,0.0121,-6.1421,0.3000,0.000000,0.013812,asymmetric,12
197.400000,987,38,0.2243,-6.3543,0.3000,0.000000,0.011691,asymmetric,12
197.600000,988,39,0.4000,-6.5300,0.3000,0.000000,0.009896,asymmetric,12
197.800000,989,40,0.4000,-6.5300,0.3000,0.000000,0.008377,asymmetric,12
198.000000,990,41,0.4000,-6.5300,0.3000,0.000000,0.007091,asymmetric,12
198.200000,991,42,0.4000,-6.5300,0.3000,0.000000,0.006002,asymmetric,12
198.400000,992,43,0.4000,-6.5300,0.3000,0.000000,0.005081,asymmetric,12
198.600000,993,44,0.4000,-6.5300,0.3000,0.000000,0.004301,asymmetric,12
198.800000,994,45,0.4000,-6.5300,0.3000,0.000000,0.003641,asymmetric,12
199.000000,995,46,0.4000,-6.5300,0.3000,0.000000,0.003082,asymmetric,12
199.200000,996,47,0.4000,-6.5300,0.3000,0.000000,0.002609,asymmetric,12
199.400000,997,48,0.4000,-6.5300,0.3000,0.000000,0.002208,asymmetric,12
199.600000,998,49,0.4000,-6.5300,0.3000,0.000000,0.001869,asymmetric,12
199.800000,999,50,0.4000,-6.5300,0.3000,0.000000,0.001582,asymmetric,12
200.000000,1000,51,0.4000,-6.5300,0.3000,0.000000,0.001339,asymmetric,12
200.200000,1001,52,0.4000,-6.5300,0.3000,0.000000,0.001134,asymmetric,12
200.400000,1002,53,0.4000,-6.5300,0.3000,0.000000,0.000960,asymmetric,12
200.600000,1003,54,0.4000,-6.5300,0.3000,0.000000,0.000812,asymmetric,12
200.800000,1004,55,0.4000,-6.5300,0.3000,0.000000,0.000688,asymmetric,12
201.000000,1005,56,0.4000,-6.5300,0.3000,0.000000,0.000582,asymmetric,12
201.200000,1006,57,0.4000,-6.5300,0.3000,0.000000,0.000493,asymmetric,12
201.400000,1007,58,0.4000,-6.5300,0.3000,0.000000,0.000417,asymmetric,12
201.600000,1008,59,0.4000,-6.5300,0.3000,0.000000,0.000353,asymmetric,12
201.800000,1009,60,0.4000,-6.5300,0.3000,0.000000,0.000299,asymmetric,12
202.000000,1010,61,0.4000,-6.5300,0.3000,0.000000,0.000253,asymmetric,12
202.200000,1011,62,0.4000,-6.5300,0.3000,0.000000,0.000214,asymmetric,12
202.400000,1012,63,0.4000,-6.5300,0.3000,0.000000,0.000181,asymmetric,12
202.600000,1013,64,0.4000,-6.5300,0.3000,0.000000,0.000153,asymmetric,12
202.800000,1014,65,0.4000,-6.5300,0.3000,0.000000,0.000130,asymmetric,12
203.000000,1015,66,0.4000,-6.5300,0.3000,0.000000,0.000110,asymmetric,12
203.200000,1016,67,0.4000,-6.5300,0.3000,0.000000,0.000093,asymmetric,12
203.400000,1017,68,0.4000,-6.5300,0.3000,0.000000,0.000079,asymmetric,12
203.600000,1018,69,0.4000,-6.5300,0.3000,0.000000,0.000067,asymmetric,12
203.800000,1019,70,0.4000,-6.5300,0.3000,0.000000,0.000056,asymmetric,12
204.000000,1020,71,0.4000,-6.5300,0.3000,0.000000,0.000048,asymmetric,12
204.200000,1021,72,0.4000,-6.5300,0.3000,0.000000,0.000040,asymmetric,12
204.400000,1022,73,0.4000,-6.5300,0.3000,0.000000,0.000034,asymmetric,12
204.600000,1023,74,0.4000,-6.5300,0.3000,0.000000,0.000029,asymmetric,12
204.800000,1024,75,0.4000,-6.5300,0.3000,0.000000,0.000025,asymmetric,12
205.000000,1025,76,0.4000,-6.5300,0.3000,0.000000,0.000021,asymmetric,12
205.200000,1026,77,0.4000,-6.5300,0.3000,0.000000,0.000018,asymmetric,12
205.400000,1027,78,0.4000,-6.5300,0.3000,0.000000,0.000015,asymmetric,12
205.600000,1028,79,0.4000,-6.5300,0.3000,0.000000,0.000013,asymmetric,12
205.800000,1029,80,0.4000,-6.5300,0.3000,0.000000,0.000011,asymmetric,12
206.000000,1030,81,0.4000,-6.5300,0.3000,0.000000,0.000009,asymmetric,12
206.200000,1031,82,0.4000,-6.5300,0.3000,0.000000,0.000008,asymmetric,12
206.400000,1032,83,0.4000,-6.5300,0.3000,0.000000,0.000006,asymmetric,12
206.600000,1033,84,0.4000,-6.5300,0.3000,0.000000,0.000005,asymmetric,12
206.800000,1034,85,0.4000,-6.5300,0.3000,0.000000,0.000005,asymmetric,12
207.000000,1035,86,0.4000,-6.5300,0.3000,0.000000,0.000004,asymmetric,12
207.200000,1036,87,0.4000,-6.5300,0.3000,0.000000,0.000003,asymmetric,12
207.400000,1037,88,0.4000,-6.5300,0.3000,0.000000,0.000003,asymmetric,12
207.600000,1038,89,0.4000,-6.5300,0.3000,0.000000,0.000002,asymmetric,12
207.800000,1039,90,0.4000,-6.5300,0.3000,0.000000,0.000002,asymmetric,12
208.000000,1040,91,0.4000,-6.5300,0.3000,0.000000,0.000002,asymmetric,12
208.200000,1041,92,0.4000,-6.5300,0.3000,0.000000,0.000001,asymmetric,12
208.400000,1042,93,0.4000,-6.5300,0.3000,0.000000,0.000001,asymmetric,12
208.600000,1043,94,0.4000,-6.5300,0.3000,0.000000,0.000001,asymmetric,12
208.800000,1044,95,0.4000,-6.5300,0.3000,0.000000,0.000001,asymmetric,12
209.000000,1045,96,0.4000,-6.5300,0.3000,0.000000,0.000001,asymmetric,12
209.200000,1046,97,0.4000,-6.5300,0.3000,0.000000,0.000001,asymmetric,12
209.400000,1047,98,0.4000,-6.5300,0.3000,0.000000,0.000001,asymmetric,12
209.600000,1048,99,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
209.800000,1049,100,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
210.000000,1050,101,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
210.200000,1051,102,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
210.400000,1052,103,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
210.600000,1053,104,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
210.800000,1054,105,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
211.000000,1055,106,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
211.200000,1056,107,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
211.400000,1057,108,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
211.600000,1058,109,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
211.800000,1059,110,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
212.000000,1060,111,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
212.200000,1061,112,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
212.400000,1062,113,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
212.600000,1063,114,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
212.800000,1064,115,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
213.000000,1065,116,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
213.200000,1066,117,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
213.400000,1067,118,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
213.600000,1068,119,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
213.800000,1069,120,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
214.000000,1070,121,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
214.200000,1071,122,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
214.400000,1072,123,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
214.600000,1073,124,0.4000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
214.800000,1074,125,0.1000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
215.000000,1075,126,-0.2000,-6.5300,0.3000,0.000000,0.000000,asymmetric,12
215.200000,1076,127,-0.4121,-6.3179,0.3000,0.000000,0.000000,asymmetric,12
215.400000,1077,128,-0.6243,-6.1057,0.3000,0.000000,0.000000,asymmetric,12
215.600000,1078,129,-0.8364,-5.8936,0.3000,0.000000,0.000000,asymmetric,12
215.800000,1079,130,-1.0485,-5.6815,0.3000,0.000000,0.000000,asymmetric,12
216.000000,1080,131,-1.1000,-5.4028,0.3000,0.000000,0.000000,asymmetric,12
216.200000,1081,132,-1.2607,-5.1693,0.3000,0.000000,0.000000,asymmetric,12
216.400000,1082,133,-1.4000,-4.9271,0.3000,0.000000,0.000000,asymmetric,12
216.600000,1083,134,-1.4000,-4.6271,0.3000,0.000000,0.000000,asymmetric,12
216.800000,1084,135,-1.4000,-4.3271,0.3000,0.000000,0.000000,asymmetric,12
217.000000,1085,136,-1.4000,-4.0271,0.3000,0.000000,0.000000,asymmetric,12
217.200000,1086,137,-1.4000,-3.7271,0.3000,0.000000,0.000000,asymmetric,12
217.400000,1087,138,-1.4728,-3.4572,0.3000,0.000000,0.000000,asymmetric,12
217.600000,1088,139,-1.6849,-3.2451,0.3000,0.000000,0.000000,asymmetric,12
217.800000,1089,140,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
218.000000,1090,141,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
218.200000,1091,142,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
218.400000,1092,143,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
218.600000,1093,144,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
218.800000,1094,145,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
219.000000,1095,146,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
219.200000,1096,147,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
219.400000,1097,148,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
219.600000,1098,149,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
219.800000,1099,150,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
220.000000,1100,151,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
220.200000,1101,152,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
220.400000,1102,153,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
220.600000,1103,154,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
220.800000,1104,155,-1.7000,-3.2300,0.3000,0.000000,0.000000,asymmetric,12
221.000000,1105,156,-1.7000,-3.2300,0.3000,0.002787,0.000000,asymmetric,12
221.200000,1106,157,-1.7000,-3.2300,0.3000,0.007214,0.000000,asymmetric,12
221.400000,1107,158,-1.7000,-3.2300,0.3000,0.012560,0.000428,asymmetric,12
221.600000,1108,159,-1.7000,-3.2300,0.3000,0.015433,0.001470,asymmetric,12
221.800000,1109,160,-1.7000,-3.2300,0.3000,0.025698,0.003172,asymmetric,12
222.000000,1110,161,-1.7000,-3.2300,0.3000,0.029882,0.005055,asymmetric,12
222.200000,1111,162,-1.7000,-3.2300,0.3000,0.038925,0.008224,asymmetric,12
222.400000,1112,163,-1.7000,-3.2300,0.3000,0.047029,0.011549,asymmetric,12
222.600000,1113,164,-1.7000,-3.2300,0.3000,0.041612,0.015752,asymmetric,12
222.800000,1114,165,-1.7000,-3.2300,0.3000,0.046901,0.020553,asymmetric,12
223.000000,1115,166,-1.7000,-3.2300,0.3000,0.043462,0.023786,asymmetric,12
223.200000,1116,167,-1.7000,-3.2300,0.3000,0.029434,0.027335,asymmetric,12
223.400000,1117,168,-1.7000,-3.2300,0.3000,0.019005,0.029810,asymmetric,12
223.600000,1118,169,-1.7000,-3.2300,0.3000,0.014946,0.029753,asymmetric,12
223.800000,1119,170,-1.7000,-3.2300,0.3000,0.009637,0.028103,asymmetric,12
224.000000,1120,171,-1.7000,-3.2300,0.3000,0.006453,0.026083,asymmetric,12
224.200000,1121,172,-1.7000,-3.2300,0.3000,0.002788,0.023558,asymmetric,12
224.400000,1122,173,-1.7000,-3.2300,0.3000,0.006691,0.020932,asymmetric,12
224.600000,1123,174,-1.7000,-3.2300,0.3000,0.006588,0.018147,asymmetric,12
224.800000,1124,175,-1.7000,-3.2300,0.3000,0.006711,0.016388,asymmetric,12
225.000000,1125,176,-1.7000,-3.2300,0.3000,0.007830,0.014884,asymmetric,12
225.200000,1126,177,-1.7000,-3.2300,0.3000,0.018023,0.013629,asymmetric,12
225.400000,1127,178,-1.7000,-3.2300,0.3000,0.023331,0.012739,asymmetric,12
225.600000,1128,179,-1.7000,-3.2300,0.3000,0.022098,0.013550,asymmetric,12
225.800000,1129,180,-1.7000,-3.2300,0.3000,0.021031,0.015052,asymmetric,12
226.000000,1130,181,-1.7000,-3.2300,0.3000,0.022133,0.016133,asymmetric,12
226.200000,1131,182,-1.7000,-3.2300,0.3000,0.026514,0.016885,asymmetric,12
226.400000,1132,183,-1.7000,-3.2300,0.3000,0.032588,0.017691,asymmetric,12
226.600000,1133,184,-1.7000,-3.2300,0.3000,0.035999,0.019046,asymmetric,12
226.800000,1134,185,-1.7000,-3.2300,0.3000,0.037877,0.021125,asymmetric,12
227.000000,1135,186,-1.7000,-3.2300,0.3000,0.030516,0.023408,asymmetric,12
227.200000,1136,187,-1.7000,-3.2300,0.3000,0.023581,0.025629,asymmetric,12
227.400000,1137,188,-1.7000,-3.2300,0.3000,0.015201,0.026379,asymmetric,12
227.600000,1138,189,-1.7000,-3.2300,0.3000,0.014039,0.025950,asymmetric,12
227.800000,1139,190,-1.7000,-3.2300,0.3000,0.013154,0.024300,asymmetric,12
228.000000,1140,191,-1.7000,-3.2300,0.3000,0.014456,0.022724,asymmetric,12
228.200000,1141,192,-1.7000,-3.2300,0.3000,0.015217,0.021255,asymmetric,12
228.400000,1142,193,-1.7000,-3.2300,0.3000,0.009900,0.020211,asymmetric,12
228.600000,1143,194,-1.7000,-3.2300,0.3000,0.007126,0.019445,asymmetric,12
228.800000,1144,195,-1.7000,-3.2300,0.3000,0.007272,0.017979,asymmetric,12
229.000000,1145,196,-1.7000,-3.2300,0.3000,0.007272,0.016313,asymmetric,12
229.200000,1146,197,-1.7000,-3.2300,0.3000,0.008144,0.014925,asymmetric,12
229.400000,1147,198,-1.7000,-3.2300,0.3000,0.010168,0.013750,asymmetric,12
229.600000,1148,199,-1.7000,-3.2300,0.3000,0.009539,0.012890,asymmetric,12
229.800000,1149,200,-1.7000,-3.2300,0.3000,0.010396,0.012472,asymmetric,12
230.000000,1150,201,-1.7000,-3.2300,0.3000,0.012535,0.012022,asymmetric,12
230.200000,1151,202,-1.7000,-3.2300,0.3000,0.015113,0.011772,asymmetric,12
230.400000,1152,203,-1.7000,-3.2300,0.3000,0.017122,0.011889,asymmetric,12
230.600000,1153,204,-1.7000,-3.2300,0.3000,0.021850,0.012384,asymmetric,12
230.800000,1154,205,-1.7000,-3.2300,0.3000,0.025356,0.013112,asymmetric,12
231.000000,1155,206,-1.7000,-3.2300,0.3000,0.033745,0.014453,asymmetric,12
231.200000,1156,207,-1.7000,-3.2300,0.3000,0.031571,0.016127,asymmetric,12
231.400000,1157,208,-1.7000,-3.2300,0.3000,0.028295,0.018831,asymmetric,12
231.600000,1158,209,-1.7000,-3.2300,0.3000,0.020188,0.020787,asymmetric,12
231.800000,1159,210,-1.7000,-3.2300,0.3000,0.014960,0.021940,asymmetric,12
232.000000,1160,211,-1.7000,-3.2300,0.3000,0.015176,0.021671,asymmetric,12
232.200000,1161,212,-1.7000,-3.2300,0.3000,0.014165,0.020641,asymmetric,12
232.400000,1162,213,-1.7000,-3.2300,0.3000,0.014711,0.019802,asymmetric,12
232.600000,1163,214,-1.7000,-3.2300,0.3000,0.011154,0.018936,asymmetric,12
232.800000,1164,215,-1.7000,-3.2300,0.3000,0.007717,0.018288,asymmetric,12
233.000000,1165,216,-1.7000,-3.2300,0.3000,0.006129,0.017193,asymmetric,12
233.200000,1166,217,-1.7000,-3.2300,0.3000,0.004366,0.015738,asymmetric,12
233.400000,1167,218,-1.7000,-3.2300,0.3000,0.001876,0.014263,asymmetric,12
233.600000,1168,219,-1.7000,-3.2300,0.3000,0.001935,0.012743,asymmetric,12
233.800000,1169,220,-1.7000,-3.2300,0.3000,0.004656,0.011075,asymmetric,12
234.000000,1170,221,-1.7000,-3.2300,0.3000,0.002194,0.009672,asymmetric,12
234.200000,1171,222,-1.7000,-3.2300,0.3000,0.006458,0.008902,asymmetric,12
234.400000,1172,223,-1.7000,-3.2300,0.3000,0.009547,0.007872,asymmetric,12
234.600000,1173,224,-1.7000,-3.2300,0.3000,0.010826,0.007655,asymmetric,12
234.800000,1174,225,-1.7000,-3.2300,0.3000,0.011599,0.007945,asymmetric,12
235.000000,1175,226,-1.7000,-2.9300,0.3000,0.004764,0.008388,asymmetric,12
235.200000,1176,227,-1.7000,-2.6300,0.3000,0.000000,0.008881,asymmetric,12
235.400000,1177,228,-1.7000,-2.3300,0.3000,0.000000,0.008249,asymmetric,12
235.600000,1178,229,-1.7000,-2.0300,0.3000,0.000000,0.006982,asymmetric,12
235.800000,1179,230,-1.7000,-1.7300,0.3000,0.000000,0.005910,asymmetric,12
236.000000,1180,231,-1.7000,-1.4300,0.3000,0.000000,0.005003,asymmetric,12
236.200000,1181,232,-1.4879,-1.2179,0.3000,0.000000,0.004235,asymmetric,12
236.400000,1182,233,-1.4000,-0.9543,0.3000,0.000000,0.003585,asymmetric,12
236.600000,1183,234,-1.4000,-0.6543,0.3000,0.000000,0.003034,asymmetric,12
236.800000,1184,235,-1.4000,-0.3543,0.3000,0.000000,0.002569,asymmetric,12
237.000000,1185,236,-1.4000,-0.0543,0.3000,0.000000,0.002174,asymmetric,12
237.200000,1186,237,-1.4000,0.2457,0.3000,0.000000,0.001841,asymmetric,12
237.400000,1187,238,-1.4000,0.5457,0.3000,0.000000,0.001558,asymmetric,12
237.600000,1188,239,-1.4000,0.8457,0.3000,0.000000,0.001319,asymmetric,12
237.800000,1189,240,-1.4000,1.1457,0.3000,0.000000,0.001116,asymmetric,12
238.000000,1190,241,-1.4000,1.4457,0.3000,0.000000,0.000945,asymmetric,12
238.200000,1191,242,-1.5757,1.5700,0.3000,0.000000,0.000800,asymmetric,12
238.400000,1192,243,-1.8757,1.5700,0.3000,0.000000,0.000677,asymmetric,12
238.600000,1193,244,-2.1757,1.5700,0.3000,0.000000,0.000573,asymmetric,12
238.800000,1194,245,-2.4757,1.5700,0.3000,0.000000,0.000485,asymmetric,12
239.000000,1195,246,-2.7757,1.5700,0.3000,0.000000,0.000411,asymmetric,12
239.200000,1196,247,-3.0243,1.6943,0.3000,0.000000,0.000348,asymmetric,12
239.400000,1197,248,-3.2364,1.9064,0.3000,0.000000,0.000294,asymmetric,12
239.600000,1198,249,-3.4485,2.1185,0.3000,0.000000,0.000249,asymmetric,12
239.800000,1199,250,-3.5000,2.1700,0.3000,0.000000,0.000211,asymmetric,12
240.000000,1200,251,-3.5000,2.1700,0.3000,0.000000,0.000178,asymmetric,12
240.200000,1201,252,-3.5000,2.1700,0.3000,0.000000,0.000151,asymmetric,12
240.400000,1202,253,-3.5000,2.1700,0.3000,0.000000,0.000128,asymmetric,12
240.600000,1203,254,-3.5000,2.1700,0.3000,0.000000,0.000108,asymmetric,12
240.800000,1204,255,-3.5000,2.1700,0.3000,0.000000,0.000092,asymmetric,12
241.000000,1205,256,-3.5000,2.1700,0.3000,0.000000,0.000078,asymmetric,12
241.200000,1206,257,-3.5000,2.1700,0.3000,0.000000,0.000066,asymmetric,12
241.400000,1207,258,-3.5000,2.1700,0.3000,0.000000,0.000056,asymmetric,12
241.600000,1208,259,-3.5000,2.1700,0.3000,0.000000,0.000047,asymmetric,12
241.800000,1209,260,-3.5000,2.1700,0.3000,0.000000,0.000040,asymmetric,12
242.000000,1210,261,-3.5000,2.1700,0.3000,0.000000,0.000034,asymmetric,12
242.200000,1211,262,-3.5000,2.1700,0.3000,0.000000,0.000029,asymmetric,12
242.400000,1212,263,-3.5000,2.1700,0.3000,0.000000,0.000024,asymmetric,12
242.600000,1213,264,-3.5000,2.1700,0.3000,0.000000,0.000020,asymmetric,12
242.800000,1214,265,-3.5000,2.1700,0.3000,0.000000,0.000017,asymmetric,12
243.000000,1215,266,-3.5000,2.1700,0.3000,0.000000,0.000015,asymmetric,12
243.200000,1216,267,-3.5000,2.1700,0.3000,0.000000,0.000012,asymmetric,12
243.400000,1217,268,-3.5000,2.1700,0.3000,0.000000,0.000010,asymmetric,12
243.600000,1218,269,-3.5000,2.1700,0.3000,0.000000,0.000009,asymmetric,12
243.800000,1219,270,-3.5000,2.1700,0.3000,0.000000,0.000008,asymmetric,12
244.000000,1220,271,-3.5000,2.1700,0.3000,0.000000,0.000006,asymmetric,12
244.200000,1221,272,-3.5000,2.1700,0.3000,0.000000,0.000005,asymmetric,12
244.400000,1222,273,-3.5000,2.1700,0.3000,0.000000,0.000005,asymmetric,12
244.600000,1223,274,-3.5000,2.1700,0.3000,0.000000,0.000004,asymmetric,12
244.800000,1224,275,-3.5000,2.1700,0.3000,0.000000,0.000003,asymmetric,12
245.000000,1225,276,-3.5000,2.1700,0.3000,0.000000,0.000003,asymmetric,12
245.200000,1226,277,-3.5000,2.1700,0.3000,0.000000,0.000002,asymmetric,12
245.400000,1227,278,-3.5000,2.1700,0.3000,0.000000,0.000002,asymmetric,12
245.600000,1228,279,-3.5000,2.1700,0.3000,0.000000,0.000002,asymmetric,12
245.800000,1229,280,-3.5000,2.1700,0.3000,0.000000,0.000001,asymmetric,12
246.000000,1230,281,-3.5000,2.1700,0.3000,0.000000,0.000001,asymmetric,12
246.200000,1231,282,-3.5000,2.1700,0.3000,0.000000,0.000001,asymmetric,12
246.400000,1232,283,-3.5000,2.1700,0.3000,0.000000,0.000001,asymmetric,12
246.600000,1233,284,-3.5000,2.1700,0.3000,0.000000,0.000001,asymmetric,12
246.800000,1234,285,-3.5000,2.1700,0.3000,0.000000,0.000001,asymmetric,12
247.000000,1235,286,-3.5000,2.1700,0.3000,0.000000,0.000001,asymmetric,12
247.200000,1236,287,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
247.400000,1237,288,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
247.600000,1238,289,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
247.800000,1239,290,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
248.000000,1240,291,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
248.200000,1241,292,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
248.400000,1242,293,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
248.600000,1243,294,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
248.800000,1244,295,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
249.000000,1245,296,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
249.200000,1246,297,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
249.400000,1247,298,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
249.600000,1248,299,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
249.800000,1249,300,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
250.000000,1250,301,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
250.200000,1251,302,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
250.400000,1252,303,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
250.600000,1253,304,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
250.800000,1254,305,-3.5000,2.1700,0.3000,0.000000,0.000000,asymmetric,12
