t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
61.800000,309,1358,-5.9000,-0.8300,0.3000,0.091568,0.083837,asymmetric,12
62.000000,310,1359,-5.9000,-0.8300,0.3000,0.094212,0.085344,asymmetric,12
62.200000,311,1360,-5.9000,-0.8300,0.3000,0.089120,0.086299,asymmetric,12
62.400000,312,1361,-5.9000,-0.8300,0.3000,0.089752,0.087514,asymmetric,12
62.600000,313,1362,-5.9000,-0.8300,0.3000,0.092362,0.087760,asymmetric,12
62.800000,314,1363,-5.9000,-0.8300,0.3000,0.091164,0.088066,asymmetric,12
63.000000,315,1364,-5.9000,-0.8300,0.3000,0.088303,0.088726,asymmetric,12
63.200000,316,1365,-5.9000,-0.8300,0.3000,0.088764,0.089100,asymmetric,12
63.400000,317,1366,-5.9000,-0.8300,0.3000,0.086682,0.088978,asymmetric,12
63.600000,318,1367,-5.9000,-0.8300,0.3000,0.075577,0.088945,asymmetric,12
63.800000,319,1368,-5.9000,-0.8300,0.3000,0.080307,0.088597,asymmetric,12
64.000000,320,1369,-5.9000,-0.8300,0.3000,0.089581,0.086599,asymmetric,12
64.200000,321,1370,-5.9000,-0.8300,0.3000,0.090812,0.085633,asymmetric,12
64.400000,322,1371,-5.9000,-0.8300,0.3000,0.090695,0.086239,asymmetric,12
64.600000,323,1372,-5.9000,-0.8300,0.3000,0.082520,0.086941,asymmetric,12
64.800000,324,1373,-5.9000,-0.8300,0.3000,0.070858,0.087517,asymmetric,12
65.000000,325,1374,-5.9000,-0.8300,0.3000,0.067983,0.086750,asymmetric,12
65.200000,326,1375,-5.9000,-0.8300,0.3000,0.064805,0.084311,asymmetric,12
65.400000,327,1376,-5.9000,-0.8300,0.3000,0.051246,0.081804,asymmetric,12
65.600000,328,1377,-5.9000,-0.8300,0.3000,0.050403,0.079194,asymmetric,12
65.800000,329,1378,-5.9000,-0.8300,0.3000,0.063210,0.074904,asymmetric,12
66.000000,330,1379,-5.9000,-0.8300,0.3000,0.062268,0.071142,asymmetric,12
66.200000,331,1380,-5.9000,-0.8300,0.3000,0.063267,0.069924,asymmetric,12
66.400000,332,1381,-5.9000,-0.8300,0.3000,0.065198,0.068749,asymmetric,12
66.600000,333,1382,-5.9000,-0.8300,0.3000,0.066606,0.067907,asymmetric,12
66.800000,334,1383,-5.9000,-0.8300,0.3000,0.066866,0.067492,asymmetric,12
67.000000,335,1384,-5.9000,-0.8300,0.3000,0.061695,0.067356,asymmetric,12
67.200000,336,1385,-5.9000,-0.8300,0.3000,0.059590,0.067280,asymmetric,12
67.400000,337,1386,-5.9000,-0.8300,0.3000,0.056093,0.066423,asymmetric,12
67.600000,338,1387,-5.9000,-0.8300,0.3000,0.053647,0.065374,asymmetric,12
67.800000,339,1388,-5.9000,-0.8300,0.3000,0.065172,0.063949,asymmetric,12
68.000000,340,1389,-5.9000,-0.8300,0.3000,0.061784,0.062368,asymmetric,12
68.200000,341,1390,-5.9000,-0.8300,0.3000,0.060311,0.062798,asymmetric,12
68.400000,342,1391,-5.9000,-0.8300,0.3000,0.056674,0.062642,asymmetric,12
68.600000,343,1392,-5.9000,-0.8300,0.3000,0.054761,0.062285,asymmetric,12
68.800000,344,1393,-5.9000,-0.8300,0.3000,0.056734,0.061423,asymmetric,12
69.000000,345,1394,-5.9000,-0.8300,0.3000,0.060742,0.060400,asymmetric,12
69.200000,346,1395,-5.9000,-0.8300,0.3000,0.062647,0.059837,asymmetric,12
69.400000,347,1396,-5.9000,-0.8300,0.3000,0.062083,0.059976,asymmetric,12
69.600000,348,1397,-5.9000,-0.8300,0.3000,0.059677,0.060386,asymmetric,12
69.800000,349,1398,-5.9000,-0.8300,0.3000,0.060750,0.060647,asymmetric,12
70.000000,350,1399,-5.9000,-0.8300,0.3000,0.063372,0.060498,asymmetric,12
70.200000,351,1400,-5.9000,-0.8300,0.3000,0.068501,0.060537,asymmetric,12
70.400000,352,1401,-5.9000,-0.8300,0.3000,0.069417,0.060972,asymmetric,12
70.600000,353,1402,-5.9000,-0.8300,0.3000,0.071698,0.062128,asymmetric,12
70.800000,354,1403,-5.9000,-0.8300,0.3000,0.068025,0.063247,asymmetric,12
71.000000,355,1404,-5.9000,-0.8300,0.3000,0.064703,0.064544,asymmetric,12
71.200000,356,1405,-5.6000,-0.8300,0.3000,0.049775,0.065079,asymmetric,12
71.400000,357,1406,-5.3000,-0.8300,0.3000,0.053282,0.065021,asymmetric,12
71.600000,358,1407,-5.0000,-0.8300,0.3000,0.062573,0.062680,asymmetric,12
71.800000,359,1408,-4.7000,-0.8300,0.3000,0.071903,0.061238,asymmetric,12
72.000000,360,1409,-4.4000,-0.8300,0.3000,0.063567,0.061443,asymmetric,12
72.200000,361,1410,-4.1000,-0.8300,0.3000,0.062190,0.063048,asymmetric,12
72.400000,362,1411,-3.8000,-0.8300,0.3000,0.083894,0.063128,asymmetric,12
72.600000,363,1412,-3.5000,-0.8300,0.3000,0.109046,0.062984,asymmetric,12
72.800000,364,1413,-3.2879,-0.6179,0.3000,0.131751,0.066194,asymmetric,12
73.000000,365,1414,-3.0757,-0.4057,0.3000,0.141598,0.072773,asymmetric,12
73.200000,366,1415,-2.8636,-0.1936,0.3000,0.135031,0.081827,asymmetric,12
73.400000,367,1416,-2.6515,0.0185,0.3000,0.140154,0.091003,asymmetric,12
73.600000,368,1417,-2.3728,0.0700,0.3000,0.160274,0.097762,asymmetric,12
73.800000,369,1418,-2.0728,0.0700,0.3000,0.151650,0.104270,asymmetric,12
74.000000,370,1419,-1.7728,0.0700,0.3000,0.154881,0.112868,asymmetric,12
74.200000,371,1420,-1.5393,0.2307,0.3000,0.164709,0.118821,asymmetric,12
74.400000,372,1421,-1.4000,0.3700,0.3000,0.179642,0.124357,asymmetric,12
74.600000,373,1422,-1.4000,0.3700,0.3000,0.178307,0.130552,asymmetric,12
74.800000,374,1423,-1.4000,0.3700,0.3000,0.178218,0.138088,asymmetric,12
75.000000,375,1424,-1.4000,0.3700,0.3000,0.187823,0.144262,asymmetric,12
75.200000,376,1425,-1.4000,0.3700,0.3000,0.197503,0.149475,asymmetric,12
75.400000,377,1426,-1.4000,0.3700,0.3000,0.196302,0.155362,asymmetric,12
75.600000,378,1427,-1.4000,0.3700,0.3000,0.187887,0.161832,asymmetric,12
75.800000,379,1428,-1.4000,0.3700,0.3000,0.155721,0.167124,asymmetric,12
76.000000,380,1429,-1.4000,0.3700,0.3000,0.148150,0.170311,asymmetric,12
76.200000,381,1430,-1.4000,0.3700,0.3000,0.161098,0.168071,asymmetric,12
76.400000,382,1431,-1.4000,0.3700,0.3000,0.178478,0.165013,asymmetric,12
76.600000,383,1432,-1.4000,0.3700,0.3000,0.195011,0.164412,asymmetric,12
76.800000,384,1433,-1.4000,0.3700,0.3000,0.217948,0.166571,asymmetric,12
77.000000,385,1434,-1.4000,0.3700,0.3000,0.245952,0.170938,asymmetric,12
77.200000,386,1435,-1.4000,0.3700,0.3000,0.260650,0.178154,asymmetric,12
77.400000,387,1436,-1.4000,0.3700,0.3000,0.236801,0.188563,asymmetric,12
77.600000,388,1437,-1.4000,0.3700,0.3000,0.221187,0.199629,asymmetric,12
77.800000,389,1438,-1.4000,0.3700,0.3000,0.253847,0.205336,asymmetric,12
78.000000,390,1439,-1.4000,0.3700,0.3000,0.298783,0.207769,asymmetric,12
78.200000,391,1440,-1.4000,0.3700,0.3000,0.341517,0.214843,asymmetric,12
78.400000,392,1441,-1.4000,0.3700,0.3000,0.410168,0.227729,asymmetric,12
78.600000,393,1442,-1.4000,0.3700,0.3000,0.401919,0.245198,asymmetric,12
78.800000,394,1443,-1.4000,0.3700,0.3000,0.381013,0.270524,asymmetric,12
79.000000,395,1444,-1.4000,0.3700,0.3000,0.357383,0.290695,asymmetric,12
79.200000,396,1445,-1.4000,0.3700,0.3000,0.346491,0.304561,asymmetric,12
79.400000,397,1446,-1.4000,0.3700,0.3000,0.339455,0.312670,asymmetric,12
79.600000,398,1447,-1.4000,0.3700,0.3000,0.332673,0.317862,asymmetric,12
79.800000,399,1448,-1.4000,0.3700,0.3000,0.330698,0.321177,asymmetric,12
80.000000,400,1449,-1.4000,0.3700,0.3000,0.342767,0.322942,asymmetric,12
80.200000,401,1450,-1.4000,0.3700,0.3000,0.386629,0.324132,asymmetric,12
80.400000,402,1451,-1.4000,0.3700,0.3000,0.448856,0.326993,asymmetric,12
80.600000,403,1452,-1.4000,0.3700,0.3000,0.465775,0.336148,asymmetric,12
80.800000,404,1453,-1.4000,0.3700,0.3000,0.438297,0.353451,asymmetric,12
81.000000,405,1454,-1.4000,0.3700,0.3000,0.380864,0.370695,asymmetric,12
81.200000,406,1455,-1.4000,0.3700,0.3000,0.340101,0.381073,asymmetric,12
81.400000,407,1456,-1.4000,0.3700,0.3000,0.310305,0.381041,asymmetric,12
81.600000,408,1457,-1.4000,0.3700,0.3000,0.300146,0.374756,asymmetric,12
81.800000,409,1458,-1.4000,0.3700,0.3000,0.285806,0.364862,asymmetric,12
82.000000,410,1459,-1.4000,0.3700,0.3000,0.290659,0.354927,asymmetric,12
82.200000,411,1460,-1.4000,0.3700,0.3000,0.308496,0.344315,asymmetric,12
82.400000,412,1461,-1.4000,0.3700,0.3000,0.343266,0.336078,asymmetric,12
82.600000,413,1462,-1.4000,0.3700,0.3000,0.320478,0.331844,asymmetric,12
82.800000,414,1463,-1.4000,0.3700,0.3000,0.308440,0.333597,asymmetric,12
83.000000,415,1464,-1.4000,0.3700,0.3000,0.321691,0.331583,asymmetric,12
83.200000,416,1465,-1.4000,0.3700,0.3000,0.320557,0.328030,asymmetric,12
83.400000,417,1466,-1.4000,0.3700,0.3000,0.325076,0.327057,asymmetric,12
83.600000,418,1467,-1.4000,0.3700,0.3000,0.327635,0.326059,asymmetric,12
83.800000,419,1468,-1.4000,0.3700,0.3000,0.351529,0.325908,asymmetric,12
84.000000,420,1469,-1.4000,0.3700,0.3000,0.370012,0.326173,asymmetric,12
84.200000,421,1470,-1.4000,0.3700,0.3000,0.357117,0.330066,asymmetric,12
84.400000,422,1471,-1.4000,0.3700,0.3000,0.320285,0.336198,asymmetric,12
84.600000,423,1472,-1.4000,0.3700,0.3000,0.263156,0.339410,asymmetric,12
84.800000,424,1473,-1.4000,0.3700,0.3000,0.258536,0.336474,asymmetric,12
85.000000,425,1474,-1.4000,0.3700,0.3000,0.295087,0.325218,asymmetric,12
85.200000,426,1475,-1.4000,0.3700,0.3000,0.286858,0.314981,asymmetric,12
85.400000,427,1476,-1.4000,0.3700,0.3000,0.249441,0.311927,asymmetric,12
85.600000,428,1477,-1.4000,0.3700,0.3000,0.244725,0.308079,asymmetric,12
85.800000,429,1478,-1.4000,0.3700,0.3000,0.247278,0.299077,asymmetric,12
86.000000,430,1479,-1.4000,0.3700,0.3000,0.265016,0.290733,asymmetric,12
86.200000,431,1480,-1.4000,0.3700,0.3000,0.304715,0.284062,asymmetric,12
86.400000,432,1481,-1.4000,0.3700,0.3000,0.319408,0.281138,asymmetric,12
86.600000,433,1482,-1.4000,0.3700,0.3000,0.299978,0.284757,asymmetric,12
86.800000,434,1483,-1.4000,0.3700,0.3000,0.284231,0.290077,asymmetric,12
87.000000,435,1484,-1.4000,0.3700,0.3000,0.279824,0.291597,asymmetric,12
87.200000,436,1485,-1.4000,0.3700,0.3000,0.277194,0.290466,asymmetric,12
87.400000,437,1486,-1.4000,0.3700,0.3000,0.254576,0.288832,asymmetric,12
87.600000,438,1487,-1.4000,0.3700,0.3000,0.254694,0.287046,asymmetric,12
87.800000,439,1488,-1.4000,0.3700,0.3000,0.251767,0.282061,asymmetric,12
88.000000,440,1489,-1.4000,0.3700,0.3000,0.243905,0.277860,asymmetric,12
88.200000,441,1490,-1.4000,0.3700,0.3000,0.227910,0.273854,asymmetric,12
88.400000,442,1491,-1.4000,0.3700,0.3000,0.218181,0.269256,asymmetric,12
88.600000,443,1492,-1.4000,0.3700,0.3000,0.229998,0.262909,asymmetric,12
88.800000,444,1493,-1.4000,0.3700,0.3000,0.235086,0.256042,asymmetric,12
89.000000,445,1494,-1.4000,0.3700,0.3000,0.256708,0.252044,asymmetric,12
89.200000,446,1495,-1.4000,0.3700,0.3000,0.255606,0.249441,asymmetric,12
89.400000,447,1496,-1.4000,0.3700,0.3000,0.236224,0.250556,asymmetric,12
89.600000,448,1497,-1.4000,0.3700,0.3000,0.217658,0.251331,asymmetric,12
89.800000,449,1498,-1.4000,0.3700,0.3000,0.194050,0.249012,asymmetric,12
90.000000,450,1499,-1.4000,0.3700,0.3000,0.178492,0.244199,asymmetric,12
90.200000,451,1500,-1.4000,0.3700,0.3000,0.190281,0.236500,asymmetric,12
90.400000,452,1501,-1.4000,0.3700,0.3000,0.219839,0.227595,asymmetric,12
90.600000,453,1502,-1.1000,0.3700,0.3000,0.206318,0.221866,asymmetric,12
90.800000,454,1503,-0.8000,0.3700,0.3000,0.167650,0.221555,asymmetric,12
91.000000,455,1504,-0.8000,0.3700,0.3000,0.152935,0.219216,asymmetric,12
91.200000,456,1505,-0.8000,0.3700,0.3000,0.147826,0.211300,asymmetric,12
91.400000,457,1506,-0.8000,0.3700,0.3000,0.145681,0.202340,asymmetric,12
91.600000,458,1507,-0.8000,0.3700,0.3000,0.142494,0.193971,asymmetric,12
91.800000,459,1508,-0.8000,0.3700,0.3000,0.152172,0.186557,asymmetric,12
92.000000,460,1509,-0.8000,0.3700,0.3000,0.174438,0.179793,asymmetric,12
92.200000,461,1510,-0.8000,0.3700,0.3000,0.196957,0.175553,asymmetric,12
92.400000,462,1511,-0.8000,0.3700,0.3000,0.200281,0.175381,asymmetric,12
92.600000,463,1512,-0.8000,0.3700,0.3000,0.173969,0.178694,asymmetric,12
92.800000,464,1513,-0.8000,0.3700,0.3000,0.153924,0.182008,asymmetric,12
93.000000,465,1514,-0.8000,0.3700,0.3000,0.138452,0.180774,asymmetric,12
93.200000,466,1515,-0.8000,0.3700,0.3000,0.138687,0.176652,asymmetric,12
93.400000,467,1516,-0.8000,0.3700,0.3000,0.154191,0.170788,asymmetric,12
93.600000,468,1517,-0.8000,0.3700,0.3000,0.197847,0.165860,asymmetric,12
93.800000,469,1518,-0.8000,0.3700,0.3000,0.246829,0.164068,asymmetric,12
94.000000,470,1519,-0.8000,0.3700,0.3000,0.221797,0.169254,asymmetric,12
94.200000,471,1520,-0.8000,0.3700,0.3000,0.182240,0.181163,asymmetric,12
94.400000,472,1521,-0.8000,0.3700,0.3000,0.160619,0.187401,asymmetric,12
94.600000,473,1522,-0.8000,0.3700,0.3000,0.142367,0.186609,asymmetric,12
94.800000,474,1523,-0.8000,0.3700,0.3000,0.137681,0.182619,asymmetric,12
95.000000,475,1524,-0.8000,0.3700,0.3000,0.121466,0.176439,asymmetric,12
95.200000,476,1525,-0.8000,0.3700,0.3000,0.177696,0.170489,asymmetric,12
95.400000,477,1526,-0.8000,0.3700,0.3000,0.230018,0.162963,asymmetric,12
95.600000,478,1527,-0.8000,0.3700,0.3000,0.286649,0.165225,asymmetric,12
95.800000,479,1528,-0.8000,0.3700,0.3000,0.295415,0.175172,asymmetric,12
96.000000,480,1529,-0.8000,0.3700,0.3000,0.318067,0.192286,asymmetric,12
96.200000,481,1530,-0.8000,0.3700,0.3000,0.354491,0.208118,asymmetric,12
96.400000,482,1531,-0.8000,0.3700,0.3000,0.366323,0.224997,asymmetric,12
96.600000,483,1532,-0.8000,0.3700,0.3000,0.340327,0.244877,asymmetric,12
96.800000,484,1533,-0.8000,0.3700,0.3000,0.331187,0.263521,asymmetric,12
97.000000,485,1534,-0.8000,0.3700,0.3000,0.251657,0.275312,asymmetric,12
97.200000,486,1535,-0.8000,0.3700,0.3000,0.238825,0.283890,asymmetric,12
97.400000,487,1536,-0.8000,0.3700,0.3000,0.233295,0.278941,asymmetric,12
97.600000,488,1537,-0.8000,0.3700,0.3000,0.242570,0.272783,asymmetric,12
97.800000,489,1538,-0.8000,0.3700,0.3000,0.285643,0.266721,asymmetric,12
98.000000,490,1539,-0.8000,0.3700,0.3000,0.316352,0.263013,asymmetric,12
98.200000,491,1540,-0.8000,0.3700,0.3000,0.362602,0.266487,asymmetric,12
98.400000,492,1541,-0.8000,0.3700,0.3000,0.425869,0.274142,asymmetric,12
98.600000,493,1542,-0.8000,0.3700,0.3000,0.419916,0.287723,asymmetric,12
98.800000,494,1543,-0.8000,0.3700,0.3000,0.407406,0.308931,asymmetric,12
99.000000,495,1544,-0.8000,0.3700,0.3000,0.386561,0.325969,asymmetric,12
99.200000,496,1545,-0.8000,0.3700,0.3000,0.389326,0.338471,asymmetric,12
99.400000,497,1546,-0.8000,0.3700,0.3000,0.387904,0.345854,asymmetric,12
99.600000,498,1547,-0.8000,0.3700,0.3000,0.346045,0.352527,asymmetric,12
99.800000,499,1548,-0.8000,0.3700,0.3000,0.292728,0.357958,asymmetric,12
100.000000,500,1549,-0.8000,0.3700,0.3000,0.270683,0.356130,asymmetric,12
100.200000,501,1550,-0.8000,0.3700,0.3000,0.256533,0.346396,asymmetric,12
100.400000,502,1551,-0.8000,0.3700,0.3000,0.243954,0.334773,asymmetric,12
100.600000,503,1552,-0.8000,0.3700,0.3000,0.219704,0.322762,asymmetric,12
100.800000,504,1553,-0.8000,0.3700,0.3000,0.206709,0.310663,asymmetric,12
101.000000,505,1554,-0.8000,0.3700,0.3000,0.191473,0.296699,asymmetric,12
101.200000,506,1555,-0.8000,0.3700,0.3000,0.196025,0.282884,asymmetric,12
101.400000,507,1556,-0.8000,0.3700,0.3000,0.203853,0.268851,asymmetric,12
101.600000,508,1557,-0.8000,0.3700,0.3000,0.219389,0.257671,asymmetric,12
101.800000,509,1558,-0.8000,0.3700,0.3000,0.237517,0.249409,asymmetric,12
102.000000,510,1559,-0.8000,0.3700,0.3000,0.248754,0.244800,asymmetric,12
102.200000,511,1560,-0.8000,0.3700,0.3000,0.257657,0.243682,asymmetric,12
102.400000,512,1561,-0.8000,0.3700,0.3000,0.264597,0.244461,asymmetric,12
102.600000,513,1562,-0.8000,0.3700,0.3000,0.244459,0.246487,asymmetric,12
102.800000,514,1563,-0.8000,0.3700,0.3000,0.239703,0.249267,asymmetric,12
103.000000,515,1564,-0.8000,0.3700,0.3000,0.245255,0.248529,asymmetric,12
103.200000,516,1565,-0.8000,0.3700,0.3000,0.250424,0.247174,asymmetric,12
103.400000,517,1566,-0.8000,0.3700,0.3000,0.257198,0.246879,asymmetric,12
103.600000,518,1567,-0.8000,0.3700,0.3000,0.251563,0.247423,asymmetric,12
103.800000,519,1568,-0.8000,0.3700,0.3000,0.242266,0.248924,asymmetric,12
104.000000,520,1569,-0.8000,0.3700,0.3000,0.209966,0.249329,asymmetric,12
104.200000,521,1570,-0.8000,0.3700,0.3000,0.214284,0.248245,asymmetric,12
104.400000,522,1571,-0.8000,0.3700,0.3000,0.245129,0.242368,asymmetric,12
104.600000,523,1572,-0.8000,0.3700,0.3000,0.251300,0.238057,asymmetric,12
104.800000,524,1573,-0.8000,0.3700,0.3000,0.257950,0.239143,asymmetric,12
105.000000,525,1574,-0.8000,0.3700,0.3000,0.223874,0.241009,asymmetric,12
105.200000,526,1575,-0.8000,0.3700,0.3000,0.198643,0.243610,asymmetric,12
105.400000,527,1576,-0.8000,0.3700,0.3000,0.178036,0.240580,asymmetric,12
105.600000,528,1577,-0.8000,0.3700,0.3000,0.183288,0.234142,asymmetric,12
105.800000,529,1578,-0.8000,0.3700,0.3000,0.195570,0.225529,asymmetric,12
106.000000,530,1579,-0.8000,0.3700,0.3000,0.210311,0.219044,asymmetric,12
106.200000,531,1580,-0.8000,0.3700,0.3000,0.202040,0.215440,asymmetric,12
106.400000,532,1581,-0.8000,0.3700,0.3000,0.208811,0.214653,asymmetric,12
106.600000,533,1582,-0.8000,0.3700,0.3000,0.231945,0.212716,asymmetric,12
106.800000,534,1583,-0.8000,0.3700,0.3000,0.252524,0.212117,asymmetric,12
107.000000,535,1584,-0.8000,0.3700,0.3000,0.260835,0.215161,asymmetric,12
107.200000,536,1585,-0.5000,0.3700,0.3000,0.208255,0.220897,asymmetric,12
107.400000,537,1586,-0.2000,0.3700,0.3000,0.195344,0.227028,asymmetric,12
107.600000,538,1587,-0.2000,0.3700,0.3000,0.195282,0.224146,asymmetric,12
107.800000,539,1588,-0.2000,0.3700,0.3000,0.201345,0.219724,asymmetric,12
108.000000,540,1589,-0.2000,0.3700,0.3000,0.210418,0.215972,asymmetric,12
108.200000,541,1590,-0.2000,0.3700,0.3000,0.210157,0.213727,asymmetric,12
108.400000,542,1591,-0.2000,0.3700,0.3000,0.206461,0.213219,asymmetric,12
108.600000,543,1592,-0.2000,0.3700,0.3000,0.198284,0.212749,asymmetric,12
108.800000,544,1593,-0.2000,0.3700,0.3000,0.187374,0.211783,asymmetric,12
109.000000,545,1594,-0.2000,0.3700,0.3000,0.190335,0.209711,asymmetric,12
109.200000,546,1595,-0.2000,0.3700,0.3000,0.179160,0.206282,asymmetric,12
109.400000,547,1596,-0.2000,0.3700,0.3000,0.177647,0.203834,asymmetric,12
109.600000,548,1597,-0.2000,0.3700,0.3000,0.184759,0.200046,asymmetric,12
109.800000,549,1598,-0.2000,0.3700,0.3000,0.188707,0.196607,asymmetric,12
110.000000,550,1599,-0.2000,0.3700,0.3000,0.187969,0.194788,asymmetric,12
110.200000,551,1600,-0.2000,0.3700,0.3000,0.191930,0.193855,asymmetric,12
110.400000,552,1601,-0.2000,0.3700,0.3000,0.198817,0.192951,asymmetric,12
110.600000,553,1602,-0.2000,0.3700,0.3000,0.199726,0.192795,asymmetric,12
110.800000,554,1603,-0.2000,0.3700,0.3000,0.200349,0.193719,asymmetric,12
111.000000,555,1604,-0.2000,0.3700,0.3000,0.200350,0.194641,asymmetric,12
111.200000,556,1605,-0.2000,0.3700,0.3000,0.194266,0.195517,asymmetric,12
111.400000,557,1606,-0.2000,0.3700,0.3000,0.182602,0.196259,asymmetric,12
111.600000,558,1607,-0.2000,0.3700,0.3000,0.170900,0.195953,asymmetric,12
111.800000,559,1608,-0.2000,0.3700,0.3000,0.170682,0.193904,asymmetric,12
112.000000,560,1609,-0.2000,0.3700,0.3000,0.169171,0.190372,asymmetric,12
112.200000,561,1610,-0.2000,0.3700,0.3000,0.178176,0.187349,asymmetric,12
112.400000,562,1611,-0.2000,0.3700,0.3000,0.177069,0.184558,asymmetric,12
112.600000,563,1612,-0.2000,0.3700,0.3000,0.175120,0.183579,asymmetric,12
112.800000,564,1613,-0.2000,0.3700,0.3000,0.163978,0.182579,asymmetric,12
113.000000,565,1614,-0.2000,0.3700,0.3000,0.152044,0.181434,asymmetric,12
113.200000,566,1615,-0.2000,0.3700,0.3000,0.144060,0.178754,asymmetric,12
113.400000,567,1616,-0.2000,0.3700,0.3000,0.144551,0.174654,asymmetric,12
113.600000,568,1617,-0.2000,0.3700,0.3000,0.151075,0.169957,asymmetric,12
113.800000,569,1618,-0.2000,0.3700,0.3000,0.164626,0.166057,asymmetric,12
114.000000,570,1619,-0.2000,0.3700,0.3000,0.169199,0.163757,asymmetric,12
114.200000,571,1620,-0.2000,0.3700,0.3000,0.186704,0.163890,asymmetric,12
114.400000,572,1621,-0.2000,0.3700,0.3000,0.190447,0.164705,asymmetric,12
114.600000,573,1622,-0.2000,0.3700,0.3000,0.186250,0.168083,asymmetric,12
114.800000,574,1623,-0.2000,0.3700,0.3000,0.183961,0.171516,asymmetric,12
115.000000,575,1624,-0.2000,0.3700,0.3000,0.176930,0.173778,asymmetric,12
115.200000,576,1625,-0.2000,0.3700,0.3000,0.167188,0.175341,asymmetric,12
115.400000,577,1626,-0.2000,0.3700,0.3000,0.160998,0.175585,asymmetric,12
115.600000,578,1627,-0.2000,0.3700,0.3000,0.143185,0.174296,asymmetric,12
115.800000,579,1628,-0.2000,0.3700,0.3000,0.119787,0.172255,asymmetric,12
116.000000,580,1629,-0.2000,0.3700,0.3000,0.127587,0.167792,asymmetric,12
116.200000,581,1630,-0.2000,0.3700,0.3000,0.143356,0.160422,asymmetric,12
116.400000,582,1631,-0.2000,0.3700,0.3000,0.157258,0.155381,asymmetric,12
116.600000,583,1632,-0.2000,0.3700,0.3000,0.187743,0.153535,asymmetric,12
116.800000,584,1633,-0.2000,0.3700,0.3000,0.200902,0.154107,asymmetric,12
117.000000,585,1634,-0.2000,0.3700,0.3000,0.186658,0.159270,asymmetric,12
117.200000,586,1635,-0.2000,0.3700,0.3000,0.169298,0.165662,asymmetric,12
117.400000,587,1636,-0.2000,0.3700,0.3000,0.167214,0.168885,asymmetric,12
117.600000,588,1637,-0.2000,0.3700,0.3000,0.167257,0.168948,asymmetric,12
117.800000,589,1638,-0.2000,0.3700,0.3000,0.174228,0.168682,asymmetric,12
118.000000,590,1639,-0.2000,0.3700,0.3000,0.168687,0.168463,asymmetric,12
118.200000,591,1640,-0.2000,0.3700,0.3000,0.164544,0.169348,asymmetric,12
118.400000,592,1641,-0.2000,0.3700,0.3000,0.174122,0.169247,asymmetric,12
118.600000,593,1642,-0.2000,0.3700,0.3000,0.154411,0.168525,asymmetric,12
118.800000,594,1643,-0.2000,0.3700,0.3000,0.152206,0.169384,asymmetric,12
119.000000,595,1644,-0.2000,0.3700,0.3000,0.175493,0.167086,asymmetric,12
119.200000,596,1645,-0.2000,0.3700,0.3000,0.183077,0.164801,asymmetric,12
119.400000,597,1646,-0.2000,0.3700,0.3000,0.179420,0.166443,asymmetric,12
119.600000,598,1647,-0.2000,0.3700,0.3000,0.171791,0.168996,asymmetric,12
119.800000,599,1648,-0.2000,0.3700,0.3000,0.160736,0.170597,asymmetric,12
120.000000,600,1649,-0.2000,0.3700,0.3000,0.167070,0.170780,asymmetric,12
120.200000,601,1650,-0.2000,0.3700,0.3000,0.176270,0.169238,asymmetric,12
120.400000,602,1651,-0.2000,0.3700,0.3000,0.177391,0.168905,asymmetric,12
120.600000,603,1652,-0.2000,0.3700,0.3000,0.177902,0.170036,asymmetric,12
120.800000,604,1653,-0.2000,0.3700,0.3000,0.185775,0.171165,asymmetric,12
121.000000,605,1654,-0.2000,0.3700,0.3000,0.185751,0.172199,asymmetric,12
121.200000,606,1655,-0.2000,0.3700,0.3000,0.185201,0.174283,asymmetric,12
121.400000,607,1656,-0.2000,0.3700,0.3000,0.187307,0.176044,asymmetric,12
121.600000,608,1657,-0.2000,0.3700,0.3000,0.189738,0.177450,asymmetric,12
121.800000,609,1658,-0.2000,0.3700,0.3000,0.195405,0.178963,asymmetric,12
122.000000,610,1659,-0.2000,0.3700,0.3000,0.206490,0.180617,asymmetric,12
122.200000,611,1660,-0.2000,0.3700,0.3000,0.214764,0.182887,asymmetric,12
122.400000,612,1661,-0.2000,0.3700,0.3000,0.209972,0.186511,asymmetric,12
122.600000,613,1662,-0.2000,0.3700,0.3000,0.204024,0.190848,asymmetric,12
122.800000,614,1663,-0.2000,0.3700,0.3000,0.197368,0.193784,asymmetric,12
123.000000,615,1664,-0.2000,0.3700,0.3000,0.204129,0.195356,asymmetric,12
123.200000,616,1665,-0.2000,0.3700,0.3000,0.199585,0.195665,asymmetric,12
123.400000,617,1666,-0.2000,0.3700,0.3000,0.195394,0.196964,asymmetric,12
123.600000,618,1667,-0.2000,0.3700,0.3000,0.196796,0.197367,asymmetric,12
123.800000,619,1668,-0.2000,0.3700,0.3000,0.194675,0.197064,asymmetric,12
124.000000,620,1669,-0.2000,0.3700,0.3000,0.189838,0.197023,asymmetric,12
124.200000,621,1670,-0.5000,0.3700,0.3000,0.235271,0.196662,asymmetric,12
124.400000,622,1671,-0.8000,0.3700,0.3000,0.268221,0.195615,asymmetric,12
124.600000,623,1672,-1.1000,0.3700,0.3000,0.305005,0.201703,asymmetric,12
