t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
232.200000,1161,212,-0.8000,0.0700,0.3000,0.009573,0.008769,asymmetric,12
232.400000,1162,213,-0.8000,0.0700,0.3000,0.024172,0.008401,asymmetric,12
232.600000,1163,214,-0.8000,0.0700,0.3000,0.041442,0.008581,asymmetric,12
232.800000,1164,215,-0.8000,0.0700,0.3000,0.037005,0.010974,asymmetric,12
233.000000,1165,216,-0.8000,0.0700,0.3000,0.045976,0.015652,asymmetric,12
233.200000,1166,217,-0.8000,0.0700,0.3000,0.052549,0.018930,asymmetric,12
233.400000,1167,218,-0.8000,0.0700,0.3000,0.048119,0.023082,asymmetric,12
233.600000,1168,219,-0.8000,0.0700,0.3000,0.036606,0.027606,asymmetric,12
233.800000,1169,220,-0.8000,0.0700,0.3000,0.031700,0.030755,asymmetric,12
234.000000,1170,221,-0.8000,0.0700,0.3000,0.043008,0.031653,asymmetric,12
234.200000,1171,222,-0.8000,0.0700,0.3000,0.049405,0.031660,asymmetric,12
234.400000,1172,223,-0.8000,0.0700,0.3000,0.026076,0.033402,asymmetric,12
234.600000,1173,224,-0.8000,0.0700,0.3000,0.012435,0.035859,asymmetric,12
234.800000,1174,225,-0.8000,0.0700,0.3000,0.003096,0.034357,asymmetric,12
235.000000,1175,226,-0.8000,0.0700,0.3000,0.000000,0.030992,asymmetric,12
235.200000,1176,227,-0.8000,0.0700,0.3000,0.000000,0.026709,asymmetric,12
235.400000,1177,228,-0.8000,0.0700,0.3000,0.000000,0.022609,asymmetric,12
235.600000,1178,229,-0.8000,0.0700,0.3000,0.000000,0.019138,asymmetric,12
235.800000,1179,230,-0.8000,0.0700,0.3000,0.000000,0.016200,asymmetric,12
236.000000,1180,231,-0.8000,0.0700,0.3000,0.000000,0.013713,asymmetric,12
236.200000,1181,232,-0.8000,0.0700,0.3000,0.000000,0.011608,asymmetric,12
236.400000,1182,233,-0.8000,0.0700,0.3000,0.000000,0.009826,asymmetric,12
236.600000,1183,234,-0.8000,0.0700,0.3000,0.000000,0.008317,asymmetric,12
236.800000,1184,235,-0.8000,0.0700,0.3000,0.000000,0.007040,asymmetric,12
237.000000,1185,236,-0.8000,0.0700,0.3000,0.000000,0.005960,asymmetric,12
237.200000,1186,237,-0.8000,0.0700,0.3000,0.000000,0.005045,asymmetric,12
237.400000,1187,238,-0.8000,0.0700,0.3000,0.000000,0.004270,asymmetric,12
237.600000,1188,239,-0.8000,0.0700,0.3000,0.000000,0.003615,asymmetric,12
237.800000,1189,240,-0.8000,0.0700,0.3000,0.000000,0.003060,asymmetric,12
238.000000,1190,241,-0.8000,0.0700,0.3000,0.000000,0.002590,asymmetric,12
238.200000,1191,242,-0.8000,0.0700,0.3000,0.000000,0.002192,asymmetric,12
238.400000,1192,243,-0.8000,0.0700,0.3000,0.000000,0.001856,asymmetric,12
238.600000,1193,244,-0.8000,0.0700,0.3000,0.000000,0.001571,asymmetric,12
238.800000,1194,245,-0.8000,0.0700,0.3000,0.000000,0.001330,asymmetric,12
239.000000,1195,246,-0.8000,0.0700,0.3000,0.000000,0.001126,asymmetric,12
239.200000,1196,247,-0.8000,0.0700,0.3000,0.000000,0.000953,asymmetric,12
239.400000,1197,248,-0.8000,0.0700,0.3000,0.000000,0.000807,asymmetric,12
239.600000,1198,249,-0.8000,0.0700,0.3000,0.000000,0.000683,asymmetric,12
239.800000,1199,250,-0.8000,0.0700,0.3000,0.000000,0.000578,asymmetric,12
240.000000,1200,251,-0.8000,0.0700,0.3000,0.000000,0.000489,asymmetric,12
240.200000,1201,252,-0.8000,0.0700,0.3000,0.000000,0.000414,asymmetric,12
240.400000,1202,253,-0.8000,0.0700,0.3000,0.000000,0.000351,asymmetric,12
240.600000,1203,254,-0.8000,0.0700,0.3000,0.000000,0.000297,asymmetric,12
240.800000,1204,255,-0.8000,0.0700,0.3000,0.000000,0.000251,asymmetric,12
241.000000,1205,256,-0.8000,0.0700,0.3000,0.000000,0.000213,asymmetric,12
241.200000,1206,257,-0.8000,0.0700,0.3000,0.000000,0.000180,asymmetric,12
241.400000,1207,258,-0.8000,0.0700,0.3000,0.000000,0.000152,asymmetric,12
241.600000,1208,259,-0.8000,0.0700,0.3000,0.000000,0.000129,asymmetric,12
241.800000,1209,260,-0.8000,0.0700,0.3000,0.000000,0.000109,asymmetric,12
242.000000,1210,261,-0.8000,0.0700,0.3000,0.000000,0.000092,asymmetric,12
242.200000,1211,262,-0.8000,0.0700,0.3000,0.000000,0.000078,asymmetric,12
242.400000,1212,263,-0.8000,0.0700,0.3000,0.000000,0.000066,asymmetric,12
242.600000,1213,264,-0.8000,0.0700,0.3000,0.000000,0.000056,asymmetric,12
242.800000,1214,265,-0.8000,0.0700,0.3000,0.000000,0.000047,asymmetric,12
243.000000,1215,266,-0.8000,0.0700,0.3000,0.037601,0.000040,asymmetric,12
243.200000,1216,267,-0.8000,0.0700,0.3000,0.055047,0.000034,asymmetric,12
243.400000,1217,268,-0.8000,0.0700,0.3000,0.042981,0.005801,asymmetric,12
243.600000,1218,269,-0.8000,0.0700,0.3000,0.025956,0.013361,asymmetric,12
243.800000,1219,270,-0.8000,0.0700,0.3000,0.019299,0.017909,asymmetric,12
244.000000,1220,271,-0.8000,0.0700,0.3000,0.014657,0.019144,asymmetric,12
244.200000,1221,272,-0.8000,0.0700,0.3000,0.012236,0.019168,asymmetric,12
244.400000,1222,273,-0.8000,0.0700,0.3000,0.008952,0.018475,asymmetric,12
244.600000,1223,274,-0.8000,0.0700,0.3000,0.005217,0.017517,asymmetric,12
244.800000,1224,275,-0.8000,0.0700,0.3000,0.004230,0.016202,asymmetric,12
245.000000,1225,276,-0.8000,0.0700,0.3000,0.004353,0.014516,asymmetric,12
245.200000,1226,277,-0.8000,0.0700,0.3000,0.004689,0.012937,asymmetric,12
245.400000,1227,278,-0.8000,0.0700,0.3000,0.005264,0.011619,asymmetric,12
245.600000,1228,279,-0.8000,0.0700,0.3000,0.005501,0.010555,asymmetric,12
245.800000,1229,280,-0.8000,0.0700,0.3000,0.006246,0.009743,asymmetric,12
246.000000,1230,281,-0.8000,0.0700,0.3000,0.004404,0.009092,asymmetric,12
246.200000,1231,282,-0.8000,0.0700,0.3000,0.003462,0.008655,asymmetric,12
246.400000,1232,283,-0.8000,0.0700,0.3000,0.006406,0.008002,asymmetric,12
246.600000,1233,284,-0.8000,0.0700,0.3000,0.011596,0.007305,asymmetric,12
246.800000,1234,285,-0.8000,0.0700,0.3000,0.011465,0.007167,asymmetric,12
247.000000,1235,286,-0.8000,0.0700,0.3000,0.012683,0.007847,asymmetric,12
247.200000,1236,287,-0.8000,0.0700,0.3000,0.013518,0.008403,asymmetric,12
247.400000,1237,288,-0.8000,0.0700,0.3000,0.011827,0.009060,asymmetric,12
247.600000,1238,289,-0.8000,0.0700,0.3000,0.011359,0.009744,asymmetric,12
247.800000,1239,290,-0.8000,0.0700,0.3000,0.012956,0.010064,asymmetric,12
248.000000,1240,291,-0.8000,0.0700,0.3000,0.052721,0.010263,asymmetric,12
248.200000,1241,292,-0.8000,0.0700,0.3000,0.063019,0.010676,asymmetric,12
248.400000,1242,293,-0.8000,0.0700,0.3000,0.036871,0.017131,asymmetric,12
248.600000,1243,294,-0.8000,0.0700,0.3000,0.020169,0.024176,asymmetric,12
248.800000,1244,295,-0.8000,0.0700,0.3000,0.017116,0.026124,asymmetric,12
249.000000,1245,296,-0.8000,0.0700,0.3000,0.012727,0.025210,asymmetric,12
249.200000,1246,297,-0.8000,0.0700,0.3000,0.010159,0.023968,asymmetric,12
249.400000,1247,298,-0.8000,0.0700,0.3000,0.011921,0.022242,asymmetric,12
249.600000,1248,299,-0.8000,0.0700,0.3000,0.013392,0.020387,asymmetric,12
249.800000,1249,300,-0.8000,0.0700,0.3000,0.017283,0.019087,asymmetric,12
250.000000,1250,301,-0.8000,0.0700,0.3000,0.022451,0.018213,asymmetric,12
250.200000,1251,302,-0.8000,0.0700,0.3000,0.029335,0.018070,asymmetric,12
250.400000,1252,303,-0.8000,0.0700,0.3000,0.019407,0.018743,asymmetric,12
250.600000,1253,304,-0.8000,0.0700,0.3000,0.018136,0.020369,asymmetric,12
250.800000,1254,305,-0.8000,0.0700,0.3000,0.017899,0.020221,asymmetric,12
251.000000,1255,306,-0.8000,0.0700,0.3000,0.019535,0.019901,asymmetric,12
251.200000,1256,307,-0.8000,0.0700,0.3000,0.022499,0.019594,asymmetric,12
251.400000,1257,308,-0.8000,0.0700,0.3000,0.025724,0.019585,asymmetric,12
251.600000,1258,309,-0.8000,0.0700,0.3000,0.029467,0.020032,asymmetric,12
251.800000,1259,310,-0.8000,0.0700,0.3000,0.031248,0.020906,asymmetric,12
252.000000,1260,311,-0.8000,0.0700,0.3000,0.081748,0.022220,asymmetric,12
252.200000,1261,312,-0.8000,0.0700,0.3000,0.072698,0.023606,asymmetric,12
252.400000,1262,313,-0.8000,0.0700,0.3000,0.044461,0.032532,asymmetric,12
252.600000,1263,314,-0.8000,0.0700,0.3000,0.018006,0.038698,asymmetric,12
252.800000,1264,315,-0.8000,0.0700,0.3000,0.054263,0.039583,asymmetric,12
253.000000,1265,316,-0.8000,0.0700,0.3000,0.078738,0.036270,asymmetric,12
253.200000,1266,317,-0.8000,0.0700,0.3000,0.052072,0.039033,asymmetric,12
253.400000,1267,318,-0.8000,0.0700,0.3000,0.035965,0.045128,asymmetric,12
253.600000,1268,319,-0.8000,0.0700,0.3000,0.037465,0.046194,asymmetric,12
253.800000,1269,320,-0.8000,0.0700,0.3000,0.032508,0.044624,asymmetric,12
254.000000,1270,321,-0.8000,0.0700,0.3000,0.029916,0.043525,asymmetric,12
254.200000,1271,322,-0.8000,0.0700,0.3000,0.030626,0.041833,asymmetric,12
254.400000,1272,323,-0.8000,0.0700,0.3000,0.024113,0.040004,asymmetric,12
254.600000,1273,324,-0.8000,0.0700,0.3000,0.015963,0.038564,asymmetric,12
254.800000,1274,325,-0.8000,0.0700,0.3000,0.015529,0.036346,asymmetric,12
255.000000,1275,326,-0.8000,0.0700,0.3000,0.015643,0.033217,asymmetric,12
255.200000,1276,327,-0.8000,0.0700,0.3000,0.019617,0.030501,asymmetric,12
255.400000,1277,328,-0.8000,0.0700,0.3000,0.018168,0.028220,asymmetric,12
255.600000,1278,329,-0.8000,0.0700,0.3000,0.014670,0.026900,asymmetric,12
255.800000,1279,330,-0.8000,0.0700,0.3000,0.012097,0.025559,asymmetric,12
256.000000,1280,331,-0.8000,0.0700,0.3000,0.010665,0.023887,asymmetric,12
256.200000,1281,332,-0.8000,0.0700,0.3000,0.007447,0.022077,asymmetric,12
256.400000,1282,333,-0.8000,0.0700,0.3000,0.032599,0.020325,asymmetric,12
256.600000,1283,334,-0.8000,0.0700,0.3000,0.044087,0.018348,asymmetric,12
256.800000,1284,335,-0.8000,0.0700,0.3000,0.037788,0.020536,asymmetric,12
257.000000,1285,336,-0.8000,0.0700,0.3000,0.018645,0.024152,asymmetric,12
257.200000,1286,337,-0.8000,0.0700,0.3000,0.007949,0.026245,asymmetric,12
257.400000,1287,338,-0.8000,0.0700,0.3000,0.054509,0.025078,asymmetric,12
257.600000,1288,339,-0.8000,0.0700,0.3000,0.058911,0.022449,asymmetric,12
257.800000,1289,340,-0.8000,0.0700,0.3000,0.024698,0.027370,asymmetric,12
258.000000,1290,341,-0.8000,0.0700,0.3000,0.003229,0.032213,asymmetric,12
258.200000,1291,342,-0.8000,0.0700,0.3000,0.003073,0.031059,asymmetric,12
258.400000,1292,343,-0.8000,0.0700,0.3000,0.005900,0.026786,asymmetric,12
258.600000,1293,344,-0.8000,0.0700,0.3000,0.007484,0.023146,asymmetric,12
258.800000,1294,345,-0.8000,0.0700,0.3000,0.009205,0.020498,asymmetric,12
259.000000,1295,346,-0.8000,0.0700,0.3000,0.009734,0.018501,asymmetric,12
259.200000,1296,347,-0.8000,0.0700,0.3000,0.010274,0.017074,asymmetric,12
259.400000,1297,348,-0.8000,0.0700,0.3000,0.007412,0.015947,asymmetric,12
259.600000,1298,349,-0.8000,0.0700,0.3000,0.006440,0.015076,asymmetric,12
259.800000,1299,350,-0.8000,0.0700,0.3000,0.005310,0.013899,asymmetric,12
260.000000,1300,351,-0.8000,0.0700,0.3000,0.005391,0.012754,asymmetric,12
260.200000,1301,352,-0.8000,0.0700,0.3000,0.004972,0.011611,asymmetric,12
260.400000,1302,353,-0.8000,0.0700,0.3000,0.003906,0.010656,asymmetric,12
260.600000,1303,354,-0.8000,0.0700,0.3000,0.003306,0.009784,asymmetric,12
260.800000,1304,355,-0.8000,0.0700,0.3000,0.025332,0.008881,asymmetric,12
261.000000,1305,356,-0.8000,0.0700,0.3000,0.054340,0.008025,asymmetric,12
261.200000,1306,357,-0.8000,0.0700,0.3000,0.050746,0.010682,asymmetric,12
261.400000,1307,358,-0.8000,0.0700,0.3000,0.025858,0.017385,asymmetric,12
261.600000,1308,359,-0.8000,0.0700,0.3000,0.019079,0.022506,asymmetric,12
261.800000,1309,360,-0.8000,0.0700,0.3000,0.016035,0.023021,asymmetric,12
262.000000,1310,361,-0.8000,0.0700,0.3000,0.020714,0.022416,asymmetric,12
262.200000,1311,362,-0.8000,0.0700,0.3000,0.027235,0.021436,asymmetric,12
262.400000,1312,363,-0.8000,0.0700,0.3000,0.020730,0.021325,asymmetric,12
262.600000,1313,364,-0.8000,0.0700,0.3000,0.017582,0.022232,asymmetric,12
262.800000,1314,365,-0.8000,0.0700,0.3000,0.016925,0.022002,asymmetric,12
263.000000,1315,366,-0.8000,0.0700,0.3000,0.014844,0.021323,asymmetric,12
263.200000,1316,367,-0.8000,0.0700,0.3000,0.015847,0.020648,asymmetric,12
263.400000,1317,368,-0.8000,0.0700,0.3000,0.015348,0.019757,asymmetric,12
263.600000,1318,369,-0.8000,0.0700,0.3000,0.013228,0.019157,asymmetric,12
263.800000,1319,370,-0.8000,0.0700,0.3000,0.031881,0.018572,asymmetric,12
264.000000,1320,371,-0.8000,0.0700,0.3000,0.035113,0.017752,asymmetric,12
264.200000,1321,372,-0.8000,0.0700,0.3000,0.029401,0.019921,asymmetric,12
264.400000,1322,373,-0.8000,0.0700,0.3000,0.046660,0.022253,asymmetric,12
264.600000,1323,374,-0.8000,0.0700,0.3000,0.060383,0.023350,asymmetric,12
264.800000,1324,375,-0.8000,0.0700,0.3000,0.062184,0.026929,asymmetric,12
265.000000,1325,376,-0.8000,0.0700,0.3000,0.084496,0.032065,asymmetric,12
265.200000,1326,377,-0.8000,0.0700,0.3000,0.126777,0.036689,asymmetric,12
265.400000,1327,378,-0.8000,0.0700,0.3000,0.208000,0.044028,asymmetric,12
265.600000,1328,379,-0.8000,0.0700,0.3000,0.216266,0.056731,asymmetric,12
265.800000,1329,380,-0.8000,0.0700,0.3000,0.166163,0.079954,asymmetric,12
266.000000,1330,381,-0.8000,0.0700,0.3000,0.124477,0.100880,asymmetric,12
266.200000,1331,382,-0.8000,0.0700,0.3000,0.106281,0.110902,asymmetric,12
266.400000,1332,383,-0.8000,0.0700,0.3000,0.106324,0.112986,asymmetric,12
266.600000,1333,384,-0.8000,0.0700,0.3000,0.102492,0.111957,asymmetric,12
266.800000,1334,385,-0.8000,0.0700,0.3000,0.081447,0.111092,asymmetric,12
267.000000,1335,386,-0.8000,0.0700,0.3000,0.080142,0.109772,asymmetric,12
267.200000,1336,387,-0.8000,0.0700,0.3000,0.079163,0.105423,asymmetric,12
267.400000,1337,388,-0.8000,0.0700,0.3000,0.085127,0.101542,asymmetric,12
267.600000,1338,389,-0.8000,0.0700,0.3000,0.084528,0.098107,asymmetric,12
267.800000,1339,390,-0.8000,0.0700,0.3000,0.068471,0.096114,asymmetric,12
268.000000,1340,391,-0.8000,0.0700,0.3000,0.058334,0.094335,asymmetric,12
268.200000,1341,392,-0.8000,0.0700,0.3000,0.047998,0.090365,asymmetric,12
268.400000,1342,393,-0.8000,0.0700,0.3000,0.038837,0.085448,asymmetric,12
268.600000,1343,394,-0.8000,0.0700,0.3000,0.033155,0.079698,asymmetric,12
268.800000,1344,395,-0.8000,0.0700,0.3000,0.032860,0.073425,asymmetric,12
269.000000,1345,396,-0.8000,0.0700,0.3000,0.031236,0.067243,asymmetric,12
269.200000,1346,397,-0.8000,0.0700,0.3000,0.031705,0.061965,asymmetric,12
269.400000,1347,398,-0.8000,0.0700,0.3000,0.054630,0.057247,asymmetric,12
269.600000,1348,399,-0.8000,0.0700,0.3000,0.078472,0.053326,asymmetric,12
269.800000,1349,400,-0.8000,0.0700,0.3000,0.126248,0.053526,asymmetric,12
270.000000,1350,401,-0.8000,0.0700,0.3000,0.118912,0.057356,asymmetric,12
270.200000,1351,402,-0.8000,0.0700,0.3000,0.085786,0.067932,asymmetric,12
270.400000,1352,403,-0.8000,0.0700,0.3000,0.056997,0.075758,asymmetric,12
270.600000,1353,404,-0.8000,0.0700,0.3000,0.043611,0.077298,asymmetric,12
270.800000,1354,405,-0.8000,0.0700,0.3000,0.041868,0.074181,asymmetric,12
271.000000,1355,406,-0.8000,0.0700,0.3000,0.039466,0.069488,asymmetric,12
271.200000,1356,407,-0.8000,0.0700,0.3000,0.029559,0.065248,asymmetric,12
271.400000,1357,408,-0.8000,0.0700,0.3000,0.026302,0.061290,asymmetric,12
271.600000,1358,409,-0.8000,0.0700,0.3000,0.020751,0.056419,asymmetric,12
271.800000,1359,410,-0.8000,0.0700,0.3000,0.018006,0.051795,asymmetric,12
272.000000,1360,411,-0.8000,0.0700,0.3000,0.016756,0.047029,asymmetric,12
272.200000,1361,412,-0.8000,0.0700,0.3000,0.041293,0.042574,asymmetric,12
272.400000,1362,413,-0.8000,0.0700,0.3000,0.056467,0.038610,asymmetric,12
272.600000,1363,414,-0.8000,0.0700,0.3000,0.052242,0.039022,asymmetric,12
272.800000,1364,415,-0.8000,0.0700,0.3000,0.042578,0.041700,asymmetric,12
273.000000,1365,416,-0.8000,0.0700,0.3000,0.031300,0.043319,asymmetric,12
273.200000,1366,417,-0.8000,0.0700,0.3000,0.020960,0.043205,asymmetric,12
273.400000,1367,418,-0.8000,0.0700,0.3000,0.014080,0.041377,asymmetric,12
273.600000,1368,419,-0.8000,0.0700,0.3000,0.010695,0.038243,asymmetric,12
273.800000,1369,420,-0.8000,0.0700,0.3000,0.043870,0.034533,asymmetric,12
274.000000,1370,421,-0.8000,0.0700,0.3000,0.043235,0.030874,asymmetric,12
274.200000,1371,422,-0.8000,0.0700,0.3000,0.034450,0.032869,asymmetric,12
274.400000,1372,423,-0.8000,0.0700,0.3000,0.051669,0.034460,asymmetric,12
274.600000,1373,424,-0.8000,0.0700,0.3000,0.063957,0.034459,asymmetric,12
274.800000,1374,425,-0.8000,0.0700,0.3000,0.058844,0.037101,asymmetric,12
275.000000,1375,426,-0.8000,0.0700,0.3000,0.037612,0.041224,asymmetric,12
275.200000,1376,427,-0.8000,0.0700,0.3000,0.032586,0.043929,asymmetric,12
275.400000,1377,428,-0.8000,0.0700,0.3000,0.027161,0.042959,asymmetric,12
275.600000,1378,429,-0.8000,0.0700,0.3000,0.025115,0.041367,asymmetric,12
275.800000,1379,430,-0.8000,0.0700,0.3000,0.028627,0.039186,asymmetric,12
276.000000,1380,431,-0.8000,0.0700,0.3000,0.033344,0.037026,asymmetric,12
276.200000,1381,432,-0.8000,0.0700,0.3000,0.027640,0.035736,asymmetric,12
276.400000,1382,433,-0.8000,0.0700,0.3000,0.025539,0.035369,asymmetric,12
276.600000,1383,434,-0.8000,0.0700,0.3000,0.027903,0.034182,asymmetric,12
