t_sim_s,step,x,y,z,yaw,vx,vy,vz
21.6,109,-5.042730331420898,3.1391198062896732,0.4,-1.5707963267948966,0.0,-0.35,0.0
21.8,110,-5.042730331420898,3.069119806289673,0.4,-1.5707963267948966,0.0,-0.35,0.0
22.0,111,-5.042730331420898,2.9991198062896736,0.4,-1.5707963267948966,0.0,-0.35,0.0
22.200000000000003,112,-5.042730331420898,2.9291198062896724,0.4,-1.5707963267948966,0.0,-0.35,0.0
22.400000000000002,113,-5.042730331420898,2.859119806289673,0.4,-1.5707963267948966,0.0,-0.35,0.0
22.6,114,-5.042730331420898,2.7891198062896727,0.4,-1.5707963267948966,0.0,-0.35,0.0
22.8,115,-5.042730331420898,2.7191198062896733,0.4,-1.5707963267948966,0.0,-0.35,0.0
23.0,116,-5.042730331420898,2.649119806289674,0.4,-1.5707963267948966,0.0,-0.35,0.0
23.200000000000003,117,-5.042730331420898,2.579119806289672,0.4,-1.5707963267948966,0.0,-0.35,0.0
23.400000000000002,118,-5.042730331420898,2.5091198062896733,0.4,-1.5707963267948966,0.0,-0.35,0.0
23.6,119,-5.042730331420898,2.439119806289673,0.4,-1.5707963267948966,0.0,-0.35,0.0
23.8,120,-5.042730331420898,2.369119806289673,0.4,-1.5707963267948966,0.0,-0.35,0.0
24.0,121,-5.042730331420898,2.2991198062896743,0.4,-1.5707963267948966,0.0,-0.35,0.0
24.200000000000003,122,-5.042730331420898,2.229119806289672,0.4,-1.5707963267948966,0.0,-0.35,0.0
24.400000000000002,123,-5.042730331420898,2.159119806289672,0.4,-1.5707963267948966,0.0,-0.35,0.0
24.6,124,-5.042730331420898,2.0891198062896734,0.4,-1.5707963267948966,0.0,-0.35,0.0
24.8,125,-5.042730331420898,2.019119806289673,0.4,-1.5707963267948966,0.0,-0.35,0.0
25.0,126,-5.042730331420898,1.9491198062896729,0.4,-1.5707963267948966,0.0,-0.35,0.0
25.200000000000003,127,-5.042730331420898,1.8791198062896726,0.4,-1.5707963267948966,0.0,-0.35,0.0
25.400000000000002,128,-5.042730331420898,1.8091198062896723,0.4,-1.5707963267948966,0.0,-0.35,0.0
25.6,129,-5.042730331420898,1.7391198062896738,0.4,-1.5707963267948966,0.0,-0.35,0.0
25.8,130,-5.042730331420898,1.6691198062896735,0.4,-1.5707963267948966,0.0,-0.35,0.0
26.0,131,-5.042730331420898,1.5991198062896732,0.4,-1.5707963267948966,0.0,-0.35,0.0
26.200000000000003,132,-5.042730331420898,1.529119806289673,0.4,-1.5707963267948966,0.0,-0.35,0.0
26.400000000000002,133,-5.042730331420898,1.4591198062896726,0.4,-1.5707963267948966,0.0,-0.35,0.0
26.6,134,-5.042730331420898,1.3891198062896724,0.4,-1.5707963267948966,0.0,-0.35,0.0
26.8,135,-5.042730331420898,1.3191198062896738,0.4,-1.5707963267948966,0.0,-0.35,0.0
27.0,136,-4.992730188369752,1.2991199493408203,0.4,0.0,0.35,0.0,0.0
27.200000000000003,137,-4.94273042678833,1.319120187759399,0.4,1.5707963267948966,0.0,0.35,0.0
27.400000000000002,138,-4.94273042678833,1.3891201877593993,0.4,1.5707963267948966,0.0,0.35,0.0
27.6,139,-4.94273042678833,1.4591201877593996,0.4,1.5707963267948966,0.0,0.35,0.0
27.8,140,-4.94273042678833,1.5291201877593998,0.4,1.5707963267948966,0.0,0.35,0.0
28.0,141,-4.94273042678833,1.5991201877593983,0.4,1.5707963267948966,0.0,0.35,0.0
28.200000000000003,142,-4.94273042678833,1.6691201877594004,0.4,1.5707963267948966,0.0,0.35,0.0
28.400000000000002,143,-4.94273042678833,1.739120187759399,0.4,1.5707963267948966,0.0,0.35,0.0
28.6,144,-4.94273042678833,1.8091201877593992,0.4,1.5707963267948966,0.0,0.35,0.0
28.8,145,-4.94273042678833,1.8791201877593995,0.4,1.5707963267948966,0.0,0.35,0.0
29.0,146,-4.94273042678833,1.949120187759398,0.4,1.5707963267948966,0.0,0.35,0.0
29.200000000000003,147,-4.94273042678833,2.0191201877594,0.4,1.5707963267948966,0.0,0.35,0.0
29.400000000000002,148,-4.94273042678833,2.0891201877594003,0.4,1.5707963267948966,0.0,0.35,0.0
29.6,149,-4.94273042678833,2.159120187759399,0.4,1.5707963267948966,0.0,0.35,0.0
29.8,150,-4.94273042678833,2.229120187759399,0.4,1.5707963267948966,0.0,0.35,0.0
30.0,151,-4.94273042678833,2.2991201877593994,0.4,1.5707963267948966,0.0,0.35,0.0
30.200000000000003,152,-4.94273042678833,2.3691201877593997,0.4,1.5707963267948966,0.0,0.35,0.0
30.400000000000002,153,-4.94273042678833,2.4391201877594,0.4,1.5707963267948966,0.0,0.35,0.0
30.6,154,-4.94273042678833,2.5091201877593985,0.4,1.5707963267948966,0.0,0.35,0.0
30.8,155,-4.94273042678833,2.5791201877593988,0.4,1.5707963267948966,0.0,0.35,0.0
31.0,156,-4.94273042678833,2.649120187759399,0.4,1.5707963267948966,0.0,0.35,0.0
31.200000000000003,157,-4.94273042678833,2.7191201877593993,0.4,1.5707963267948966,0.0,0.35,0.0
31.400000000000002,158,-4.94273042678833,2.7891201877593996,0.4,1.5707963267948966,0.0,0.35,0.0
31.6,159,-4.94273042678833,2.8591201877594,0.4,1.5707963267948966,0.0,0.35,0.0
31.8,160,-4.94273042678833,2.9291201877593984,0.4,1.5707963267948966,0.0,0.35,0.0
32.0,161,-4.94273042678833,2.9991201877593987,0.4,1.5707963267948966,0.0,0.35,0.0
32.2,162,-4.94273042678833,3.069120187759399,0.4,1.5707963267948966,0.0,0.35,0.0
32.4,163,-4.94273042678833,3.1391201877593975,0.4,1.5707963267948966,0.0,0.35,0.0
32.6,164,-4.94273042678833,3.2091201877593996,0.4,1.5707963267948966,0.0,0.35,0.0
32.800000000000004,165,-4.94273042678833,3.2791201877594,0.4,1.5707963267948966,0.0,0.35,0.0
33.0,166,-4.94273042678833,3.3491201877593983,0.4,1.5707963267948966,0.0,0.35,0.0
33.2,167,-4.9227305698394765,3.399120330810547,0.4,0.0,0.35,0.0,0.0
33.4,168,-4.852730569839478,3.399120330810547,0.4,0.0,0.35,0.0,0.0
33.6,169,-4.8427300453186035,3.339120855331421,0.4,-1.5707963267948966,0.0,-0.35,0.0
33.800000000000004,170,-4.8427300453186035,3.269120855331421,0.4,-1.5707963267948966,0.0,-0.35,0.0
34.0,171,-4.8427300453186035,3.1991208553314223,0.4,-1.5707963267948966,0.0,-0.35,0.0
34.2,172,-4.8427300453186035,3.1291208553314203,0.4,-1.5707963267948966,0.0,-0.35,0.0
34.4,173,-4.8427300453186035,3.0591208553314218,0.4,-1.5707963267948966,0.0,-0.35,0.0
34.6,174,-4.8427300453186035,2.9891208553314215,0.4,-1.5707963267948966,0.0,-0.35,0.0
34.800000000000004,175,-4.8427300453186035,2.9191208553314194,0.4,-1.5707963267948966,0.0,-0.35,0.0
35.0,176,-4.8427300453186035,2.849120855331421,0.4,-1.5707963267948966,0.0,-0.35,0.0
35.2,177,-4.8427300453186035,2.7791208553314206,0.4,-1.5707963267948966,0.0,-0.35,0.0
35.4,178,-4.8427300453186035,2.709120855331422,0.4,-1.5707963267948966,0.0,-0.35,0.0
35.6,179,-4.8427300453186035,2.639120855331422,0.4,-1.5707963267948966,0.0,-0.35,0.0
35.800000000000004,180,-4.8427300453186035,2.5691208553314198,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.0,181,-4.8427300453186035,2.4991208553314213,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.2,182,-4.8427300453186035,2.429120855331421,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.4,183,-4.8427300453186035,2.3591208553314225,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.6,184,-4.8427300453186035,2.2891208553314204,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.800000000000004,185,-4.8427300453186035,2.21912085533142,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.0,186,-4.8427300453186035,2.1491208553314216,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.2,187,-4.8427300453186035,2.0791208553314213,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.4,188,-4.8427300453186035,2.009120855331423,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.6,189,-4.8427300453186035,1.9391208553314208,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.800000000000004,190,-4.8427300453186035,1.8691208553314205,0.4,-1.5707963267948966,0.0,-0.35,0.0
38.0,191,-4.8427300453186035,1.799120855331422,0.4,-1.5707963267948966,0.0,-0.35,0.0
38.2,192,-4.8427300453186035,1.72912085533142,0.4,-1.5707963267948966,0.0,-0.35,0.0
38.400000000000006,193,-4.8427300453186035,1.6591208553314196,0.4,-1.5707963267948966,0.0,-0.35,0.0
38.6,194,-4.8427300453186035,1.5891208553314211,0.4,-1.5707963267948966,0.0,-0.35,0.0
38.800000000000004,195,-4.8427300453186035,1.5191208553314208,0.4,-1.5707963267948966,0.0,-0.35,0.0
39.0,196,-4.8427300453186035,1.4491208553314223,0.4,-1.5707963267948966,0.0,-0.35,0.0
39.2,197,-4.8427300453186035,1.3791208553314203,0.4,-1.5707963267948966,0.0,-0.35,0.0
39.400000000000006,198,-4.8427300453186035,1.30912085533142,0.4,-1.5707963267948966,0.0,-0.35,0.0
39.6,199,-4.8427300453186035,1.2391208553314215,0.4,-1.5707963267948966,0.0,-0.35,0.0
39.800000000000004,200,-4.812730379104613,1.1991205215454102,0.4,0.0,0.35,0.0,0.0
40.0,201,-4.742730379104614,1.1991205215454102,0.4,0.0,0.35,0.0,0.0
40.2,202,-4.742730140686035,1.2691202831268313,0.4,1.5707963267948966,0.0,0.35,0.0
40.400000000000006,203,-4.742730140686035,1.3391202831268316,0.4,1.5707963267948966,0.0,0.35,0.0
40.6,204,-4.742730140686035,1.4091202831268301,0.4,1.5707963267948966,0.0,0.35,0.0
40.800000000000004,205,-4.742730140686035,1.4791202831268322,0.4,1.5707963267948966,0.0,0.35,0.0
41.0,206,-4.742730140686035,1.5491202831268307,0.4,1.5707963267948966,0.0,0.35,0.0
41.2,207,-4.742730140686035,1.619120283126831,0.4,1.5707963267948966,0.0,0.35,0.0
41.400000000000006,208,-4.742730140686035,1.6891202831268313,0.4,1.5707963267948966,0.0,0.35,0.0
41.6,209,-4.742730140686035,1.7591202831268298,0.4,1.5707963267948966,0.0,0.35,0.0
41.800000000000004,210,-4.742730140686035,1.8291202831268318,0.4,1.5707963267948966,0.0,0.35,0.0
42.0,211,-4.742730140686035,1.8991202831268303,0.4,1.5707963267948966,0.0,0.35,0.0
42.2,212,-4.742730140686035,1.9691202831268306,0.4,1.5707963267948966,0.0,0.35,0.0
42.400000000000006,213,-4.742730140686035,2.0391202831268327,0.4,1.5707963267948966,0.0,0.35,0.0
42.6,214,-4.742730140686035,2.109120283126831,0.4,1.5707963267948966,0.0,0.35,0.0
42.800000000000004,215,-4.742730140686035,2.1791202831268315,0.4,1.5707963267948966,0.0,0.35,0.0
43.0,216,-4.742730140686035,2.24912028312683,0.4,1.5707963267948966,0.0,0.35,0.0
43.2,217,-4.742730140686035,2.3191202831268303,0.4,1.5707963267948966,0.0,0.35,0.0
43.400000000000006,218,-4.742730140686035,2.3891202831268323,0.4,1.5707963267948966,0.0,0.35,0.0
43.6,219,-4.742730140686035,2.459120283126831,0.4,1.5707963267948966,0.0,0.35,0.0
43.800000000000004,220,-4.742730140686035,2.529120283126831,0.4,1.5707963267948966,0.0,0.35,0.0
44.0,221,-4.742730140686035,2.5991202831268296,0.4,1.5707963267948966,0.0,0.35,0.0
44.2,222,-4.742730140686035,2.6691202831268317,0.4,1.5707963267948966,0.0,0.35,0.0
44.400000000000006,223,-4.742730140686035,2.739120283126832,0.4,1.5707963267948966,0.0,0.35,0.0
44.6,224,-4.742730140686035,2.8091202831268305,0.4,1.5707963267948966,0.0,0.35,0.0
44.800000000000004,225,-4.742730140686035,2.8791202831268308,0.4,1.5707963267948966,0.0,0.35,0.0
45.0,226,-4.742730140686035,2.9491202831268293,0.4,1.5707963267948966,0.0,0.35,0.0
45.2,227,-4.742730140686035,3.0191202831268313,0.4,1.5707963267948966,0.0,0.35,0.0
45.400000000000006,228,-4.742730140686035,3.0891202831268316,0.4,1.5707963267948966,0.0,0.35,0.0
45.6,229,-4.742730140686035,3.15912028312683,0.4,1.5707963267948966,0.0,0.35,0.0
45.800000000000004,230,-4.742730140686035,3.229120283126832,0.4,1.5707963267948966,0.0,0.35,0.0
46.0,231,-4.742730140686035,3.299120283126829,0.4,1.5707963267948966,0.0,0.35,0.0
46.2,232,-4.742730140686035,3.3691202831268328,0.4,1.5707963267948966,0.0,0.35,0.0
46.400000000000006,233,-4.702730188369749,3.399120330810547,0.4,0.0,0.35,0.0,0.0
46.6,234,-4.642730236053467,3.3891202831268323,0.4,-1.5707963267948966,0.0,-0.35,0.0
46.800000000000004,235,-4.642730236053467,3.319120283126832,0.4,-1.5707963267948966,0.0,-0.35,0.0
47.0,236,-4.642730236053467,3.2491202831268318,0.4,-1.5707963267948966,0.0,-0.35,0.0
47.2,237,-4.642730236053467,3.1791202831268315,0.4,-1.5707963267948966,0.0,-0.35,0.0
47.400000000000006,238,-4.642730236053467,3.109120283126831,0.4,-1.5707963267948966,0.0,-0.35,0.0
47.6,239,-4.642730236053467,3.039120283126831,0.4,-1.5707963267948966,0.0,-0.35,0.0
47.800000000000004,240,-4.642730236053467,2.9691202831268306,0.4,-1.5707963267948966,0.0,-0.35,0.0
48.0,241,-4.642730236053467,2.899120283126834,0.4,-1.5707963267948966,0.0,-0.35,0.0
48.2,242,-4.642730236053467,2.82912028312683,0.4,-1.5707963267948966,0.0,-0.35,0.0
48.400000000000006,243,-4.642730236053467,2.7591202831268298,0.4,-1.5707963267948966,0.0,-0.35,0.0
48.6,244,-4.642730236053467,2.689120283126833,0.4,-1.5707963267948966,0.0,-0.35,0.0
48.800000000000004,245,-4.642730236053467,2.619120283126829,0.4,-1.5707963267948966,0.0,-0.35,0.0
49.0,246,-4.642730236053467,2.5491202831268325,0.4,-1.5707963267948966,0.0,-0.35,0.0
49.2,247,-4.642730236053467,2.479120283126832,0.4,-1.5707963267948966,0.0,-0.35,0.0
49.400000000000006,248,-4.642730236053467,2.409120283126832,0.4,-1.5707963267948966,0.0,-0.35,0.0
49.6,249,-4.642730236053467,2.3391202831268316,0.4,-1.5707963267948966,0.0,-0.35,0.0
49.800000000000004,250,-4.642730236053467,2.2691202831268313,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.0,251,-4.642730236053467,2.199120283126831,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.2,252,-4.642730236053467,2.1291202831268308,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.400000000000006,253,-4.642730236053467,2.0591202831268305,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.6,254,-4.642730236053467,1.9891202831268302,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.800000000000004,255,-4.642730236053467,1.91912028312683,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.0,256,-4.642730236053467,1.8491202831268332,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.2,257,-4.642730236053467,1.779120283126833,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.400000000000006,258,-4.642730236053467,1.709120283126829,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.6,259,-4.642730236053467,1.6391202831268323,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.800000000000004,260,-4.642730236053467,1.569120283126832,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.0,261,-4.642730236053467,1.4991202831268318,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.2,262,-4.642730236053467,1.4291202831268315,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.400000000000006,263,-4.642730236053467,1.3591202831268312,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.6,264,-4.642730236053467,1.289120283126831,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.800000000000004,265,-4.642730236053467,1.2191202831268306,0.4,-1.5707963267948966,0.0,-0.35,0.0
53.0,266,-4.5927299976348905,1.1991205215454102,0.4,0.0,0.35,0.0,0.0
53.2,267,-4.542730331420898,1.1791201877593984,0.4,-1.5707963267948966,0.0,-0.35,0.0
53.400000000000006,268,-4.542730331420898,1.1091201877593981,0.4,-1.5707963267948966,0.0,-0.35,0.0
53.6,269,-4.482730379104616,1.0991201400756836,0.4,0.0,0.35,0.0,0.0
53.800000000000004,270,-4.44273042678833,1.069120092391966,0.4,-1.5707963267948966,0.0,-0.35,0.0
54.0,271,-4.44273042678833,0.9991200923919692,0.4,-1.5707963267948966,0.0,-0.35,0.0
