t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
108.000000,540,1589,-3.2000,-5.9300,0.3000,0.000000,0.000451,asymmetric,12
108.200000,541,1590,-3.2000,-5.9300,0.3000,0.000000,0.000382,asymmetric,12
108.400000,542,1591,-3.2000,-5.9300,0.3000,0.000000,0.000323,asymmetric,12
108.600000,543,1592,-3.2000,-5.9300,0.3000,0.000000,0.000273,asymmetric,12
108.800000,544,1593,-3.2000,-5.9300,0.3000,0.000000,0.000231,asymmetric,12
109.000000,545,1594,-3.2000,-5.9300,0.3000,0.000000,0.000196,asymmetric,12
109.200000,546,1595,-3.2000,-5.9300,0.3000,0.000000,0.000166,asymmetric,12
109.400000,547,1596,-3.2000,-5.9300,0.3000,0.000000,0.000140,asymmetric,12
109.600000,548,1597,-3.2000,-5.9300,0.3000,0.000000,0.000119,asymmetric,12
109.800000,549,1598,-3.2000,-5.9300,0.3000,0.000000,0.000101,asymmetric,12
110.000000,550,1599,-3.2000,-5.9300,0.3000,0.000000,0.000085,asymmetric,12
110.200000,551,1600,-3.2000,-5.9300,0.3000,0.000000,0.000072,asymmetric,12
110.400000,552,1601,-3.2000,-5.9300,0.3000,0.000000,0.000061,asymmetric,12
110.600000,553,1602,-3.2000,-5.9300,0.3000,0.000000,0.000052,asymmetric,12
110.800000,554,1603,-3.2000,-5.9300,0.3000,0.000000,0.000044,asymmetric,12
111.000000,555,1604,-3.2000,-5.9300,0.3000,0.000000,0.000037,asymmetric,12
111.200000,556,1605,-3.2000,-5.9300,0.3000,0.000000,0.000031,asymmetric,12
111.400000,557,1606,-3.2000,-5.9300,0.3000,0.000000,0.000027,asymmetric,12
111.600000,558,1607,-3.2000,-5.9300,0.3000,0.000000,0.000022,asymmetric,12
111.800000,559,1608,-3.2000,-5.9300,0.3000,0.000000,0.000019,asymmetric,12
112.000000,560,1609,-3.2000,-5.9300,0.3000,0.000000,0.000016,asymmetric,12
112.200000,561,1610,-3.2000,-5.9300,0.3000,0.000000,0.000014,asymmetric,12
112.400000,562,1611,-3.2000,-5.9300,0.3000,0.000000,0.000012,asymmetric,12
112.600000,563,1612,-3.2000,-5.9300,0.3000,0.000000,0.000010,asymmetric,12
112.800000,564,1613,-3.2000,-5.9300,0.3000,0.000000,0.000008,asymmetric,12
113.000000,565,1614,-3.2000,-5.9300,0.3000,0.000000,0.000007,asymmetric,12
113.200000,566,1615,-3.2000,-5.9300,0.3000,0.000000,0.000006,asymmetric,12
113.400000,567,1616,-3.2000,-5.9300,0.3000,0.000000,0.000005,asymmetric,12
113.600000,568,1617,-3.2000,-5.9300,0.3000,0.000000,0.000004,asymmetric,12
113.800000,569,1618,-3.2000,-5.9300,0.3000,0.000000,0.000004,asymmetric,12
114.000000,570,1619,-3.2000,-5.9300,0.3000,0.000000,0.000003,asymmetric,12
114.200000,571,1620,-3.2000,-5.9300,0.3000,0.000000,0.000003,asymmetric,12
114.400000,572,1621,-3.2000,-5.9300,0.3000,0.000000,0.000002,asymmetric,12
114.600000,573,1622,-3.2000,-5.9300,0.3000,0.000000,0.000002,asymmetric,12
114.800000,574,1623,-3.2000,-5.9300,0.3000,0.000000,0.000002,asymmetric,12
115.000000,575,1624,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
115.200000,576,1625,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
115.400000,577,1626,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
115.600000,578,1627,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
115.800000,579,1628,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
116.000000,580,1629,-3.2000,-5.9300,0.3000,0.000000,0.000001,asymmetric,12
116.200000,581,1630,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
116.400000,582,1631,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
116.600000,583,1632,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
116.800000,584,1633,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
117.000000,585,1634,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
117.200000,586,1635,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
117.400000,587,1636,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
117.600000,588,1637,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
117.800000,589,1638,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
118.000000,590,1639,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
118.200000,591,1640,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
118.400000,592,1641,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
118.600000,593,1642,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
118.800000,594,1643,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
119.000000,595,1644,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
119.200000,596,1645,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
119.400000,597,1646,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
119.600000,598,1647,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
119.800000,599,1648,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
120.000000,600,1649,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
120.200000,601,1650,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
120.400000,602,1651,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
120.600000,603,1652,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
120.800000,604,1653,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
121.000000,605,1654,-3.2000,-5.9300,0.3000,0.000000,0.000000,asymmetric,12
121.200000,606,1655,-3.2000,-5.6300,0.3000,0.000000,0.000000,asymmetric,12
121.400000,607,1656,-3.2000,-5.3300,0.3000,0.000000,0.000000,asymmetric,12
121.600000,608,1657,-2.9879,-5.1179,0.3000,0.000000,0.000000,asymmetric,12
121.800000,609,1658,-2.9000,-4.8543,0.3000,0.000000,0.000000,asymmetric,12
122.000000,610,1659,-2.7757,-4.6057,0.3000,0.000000,0.000000,asymmetric,12
122.200000,611,1660,-2.6000,-4.3785,0.3000,0.000000,0.000000,asymmetric,12
122.400000,612,1661,-2.6000,-4.0785,0.3000,0.005692,0.000000,asymmetric,12
122.600000,613,1662,-2.6000,-3.7785,0.3000,0.081427,0.000000,asymmetric,12
122.800000,614,1663,-2.5485,-3.5300,0.3000,0.123358,0.000874,asymmetric,12
123.000000,615,1664,-2.2485,-3.5300,0.3000,0.300612,0.013240,asymmetric,12
123.200000,616,1665,-1.9485,-3.5300,0.3000,0.719000,0.030145,asymmetric,12
123.400000,617,1666,-1.6485,-3.5300,0.3000,1.572637,0.071667,asymmetric,12
123.600000,618,1667,-1.4000,-3.5815,0.3000,2.516077,0.171044,asymmetric,12
123.800000,619,1668,-1.4000,-3.8815,0.3000,1.628294,0.386214,asymmetric,12
124.000000,620,1669,-1.4000,-4.1815,0.3000,1.407007,0.713187,asymmetric,12
124.200000,621,1670,-1.4000,-4.4815,0.3000,1.884701,0.853673,asymmetric,12
124.400000,622,1671,-1.4000,-4.7815,0.3000,2.584882,0.938620,asymmetric,12
124.600000,623,1672,-1.4000,-5.0815,0.3000,3.454678,1.083860,asymmetric,12
124.800000,624,1673,-1.3636,-5.3664,0.3000,4.267216,1.314295,asymmetric,12
125.000000,625,1674,-1.1515,-5.5785,0.3000,4.953016,1.642882,asymmetric,12
125.200000,626,1675,-0.9393,-5.7907,0.3000,5.211033,2.045766,asymmetric,12
125.400000,627,1676,-0.7272,-6.0028,0.3000,5.171020,2.492082,asymmetric,12
125.600000,628,1677,-0.5151,-6.2149,0.3000,4.827468,2.909490,asymmetric,12
125.800000,629,1678,-0.3029,-6.4271,0.3000,4.245167,3.256677,asymmetric,12
126.000000,630,1679,-0.2000,-6.5300,0.3000,3.886021,3.497822,asymmetric,12
126.200000,631,1680,-0.2000,-6.5300,0.3000,3.901753,3.612553,asymmetric,12
126.400000,632,1681,-0.2000,-6.5300,0.3000,3.898238,3.654535,asymmetric,12
126.600000,633,1682,-0.2000,-6.5300,0.3000,3.885587,3.692488,asymmetric,12
126.800000,634,1683,-0.2000,-6.5300,0.3000,3.872534,3.724074,asymmetric,12
127.000000,635,1684,-0.2000,-6.5300,0.3000,3.845230,3.748869,asymmetric,12
127.200000,636,1685,-0.2000,-6.5300,0.3000,3.860401,3.767854,asymmetric,12
127.400000,637,1686,-0.2000,-6.5300,0.3000,3.857806,3.779733,asymmetric,12
127.600000,638,1687,-0.2000,-6.5300,0.3000,3.840889,3.792117,asymmetric,12
127.800000,639,1688,-0.2000,-6.5300,0.3000,3.856779,3.802201,asymmetric,12
128.000000,640,1689,-0.2000,-6.5300,0.3000,3.844527,3.808140,asymmetric,12
128.200000,641,1690,-0.2000,-6.5300,0.3000,3.851474,3.815607,asymmetric,12
128.400000,642,1691,-0.2000,-6.5300,0.3000,3.853432,3.820047,asymmetric,12
128.600000,643,1692,-0.2000,-6.5300,0.3000,3.868263,3.824872,asymmetric,12
128.800000,644,1693,-0.2000,-6.5300,0.3000,3.864125,3.829256,asymmetric,12
129.000000,645,1694,-0.2000,-6.5300,0.3000,3.875493,3.835244,asymmetric,12
129.200000,646,1695,-0.2000,-6.5300,0.3000,3.887007,3.839678,asymmetric,12
129.400000,647,1696,-0.2000,-6.5300,0.3000,3.886270,3.845176,asymmetric,12
129.600000,648,1697,-0.2000,-6.5300,0.3000,3.878924,3.851598,asymmetric,12
129.800000,649,1698,-0.2000,-6.5300,0.3000,3.873070,3.856921,asymmetric,12
130.000000,650,1699,-0.2000,-6.5300,0.3000,3.882785,3.860299,asymmetric,12
130.200000,651,1700,-0.2000,-6.5300,0.3000,3.871998,3.862259,asymmetric,12
130.400000,652,1701,-0.2000,-6.5300,0.3000,3.870974,3.865410,asymmetric,12
130.600000,653,1702,-0.2000,-6.5300,0.3000,3.873389,3.866422,asymmetric,12
130.800000,654,1703,-0.2000,-6.5300,0.3000,3.881747,3.867121,asymmetric,12
131.000000,655,1704,-0.2000,-6.5300,0.3000,3.899630,3.868083,asymmetric,12
131.200000,656,1705,-0.2000,-6.5300,0.3000,3.909400,3.870181,asymmetric,12
131.400000,657,1706,-0.2000,-6.5300,0.3000,3.885338,3.874702,asymmetric,12
131.600000,658,1707,-0.2000,-6.5300,0.3000,3.899288,3.880028,asymmetric,12
131.800000,659,1708,-0.2000,-6.5300,0.3000,3.894728,3.880844,asymmetric,12
132.000000,660,1709,-0.2000,-6.5300,0.3000,3.894930,3.883675,asymmetric,12
132.200000,661,1710,-0.2000,-6.5300,0.3000,3.880361,3.885372,asymmetric,12
132.400000,662,1711,-0.2000,-6.5300,0.3000,3.870977,3.886839,asymmetric,12
132.600000,663,1712,-0.2000,-6.5300,0.3000,3.885178,3.885845,asymmetric,12
132.800000,664,1713,-0.2000,-6.5300,0.3000,3.886807,3.883562,asymmetric,12
133.000000,665,1714,-0.2000,-6.5300,0.3000,3.912823,3.883810,asymmetric,12
133.200000,666,1715,-0.2000,-6.5300,0.3000,3.899635,3.884270,asymmetric,12
133.400000,667,1716,-0.2000,-6.5300,0.3000,3.918994,3.888654,asymmetric,12
133.600000,668,1717,-0.2000,-6.5300,0.3000,3.936228,3.890340,asymmetric,12
133.800000,669,1718,-0.2000,-6.5300,0.3000,3.930881,3.894739,asymmetric,12
134.000000,670,1719,-0.2000,-6.5300,0.3000,3.940909,3.901108,asymmetric,12
134.200000,671,1720,-0.2000,-6.5300,0.3000,3.936694,3.905679,asymmetric,12
134.400000,672,1721,-0.2000,-6.5300,0.3000,3.918533,3.911087,asymmetric,12
134.600000,673,1722,-0.2000,-6.5300,0.3000,3.933152,3.915018,asymmetric,12
134.800000,674,1723,-0.2000,-6.5300,0.3000,3.924427,3.915558,asymmetric,12
135.000000,675,1724,-0.2000,-6.5300,0.3000,3.899757,3.918259,asymmetric,12
135.200000,676,1725,-0.2000,-6.5300,0.3000,3.910733,3.919206,asymmetric,12
135.400000,677,1726,-0.2000,-6.5300,0.3000,3.910044,3.916220,asymmetric,12
135.600000,678,1727,-0.2000,-6.5300,0.3000,3.920619,3.915378,asymmetric,12
135.800000,679,1728,-0.2000,-6.5300,0.3000,3.920339,3.914559,asymmetric,12
136.000000,680,1729,-0.2000,-6.5300,0.3000,3.913412,3.915489,asymmetric,12
136.200000,681,1730,-0.2000,-6.5300,0.3000,3.915622,3.916234,asymmetric,12
136.400000,682,1731,-0.2000,-6.5300,0.3000,3.915841,3.915801,asymmetric,12
136.600000,683,1732,-0.2000,-6.5300,0.3000,3.905054,3.915773,asymmetric,12
136.800000,684,1733,-0.2000,-6.5300,0.3000,3.918816,3.915784,asymmetric,12
137.000000,685,1734,-0.2000,-6.5300,0.3000,3.887716,3.914136,asymmetric,12
137.200000,686,1735,-0.2000,-6.5300,0.3000,3.902296,3.914855,asymmetric,12
137.400000,687,1736,-0.2000,-6.5300,0.3000,3.871231,3.910689,asymmetric,12
137.600000,688,1737,-0.2000,-6.5300,0.3000,3.903006,3.909400,asymmetric,12
137.800000,689,1738,-0.2000,-6.5300,0.3000,3.920876,3.903540,asymmetric,12
138.000000,690,1739,-0.2000,-6.5300,0.3000,3.929058,3.903458,asymmetric,12
138.200000,691,1740,-0.2000,-6.5300,0.3000,3.954512,3.906132,asymmetric,12
138.400000,692,1741,-0.2000,-6.5300,0.3000,3.966026,3.909652,asymmetric,12
138.600000,693,1742,-0.2000,-6.5300,0.3000,3.967495,3.916539,asymmetric,12
138.800000,694,1743,-0.2000,-6.5300,0.3000,3.950272,3.924136,asymmetric,12
139.000000,695,1744,-0.2000,-6.5300,0.3000,3.960424,3.930792,asymmetric,12
139.200000,696,1745,-0.2000,-6.5300,0.3000,3.976482,3.933783,asymmetric,12
139.400000,697,1746,-0.2000,-6.5300,0.3000,3.950679,3.937873,asymmetric,12
139.600000,698,1747,-0.2000,-6.5300,0.3000,3.923330,3.943800,asymmetric,12
139.800000,699,1748,-0.2000,-6.5300,0.3000,3.949662,3.944856,asymmetric,12
140.000000,700,1749,-0.2000,-6.5300,0.3000,3.931766,3.941551,asymmetric,12
140.200000,701,1750,-0.2000,-6.5300,0.3000,3.913184,3.942797,asymmetric,12
140.400000,702,1751,-0.2000,-6.5300,0.3000,3.911091,3.941103,asymmetric,12
140.600000,703,1752,-0.2000,-6.5300,0.3000,3.922331,3.936817,asymmetric,12
140.800000,704,1753,-0.2000,-6.5300,0.3000,3.916147,3.932868,asymmetric,12
141.000000,705,1754,-0.2000,-6.5300,0.3000,3.916005,3.931250,asymmetric,12
141.200000,706,1755,-0.2000,-6.5300,0.3000,3.908045,3.928931,asymmetric,12
141.400000,707,1756,-0.2000,-6.5300,0.3000,3.929301,3.926947,asymmetric,12
141.600000,708,1757,-0.2000,-6.5300,0.3000,3.941206,3.924045,asymmetric,12
141.800000,709,1758,-0.2000,-6.5300,0.3000,3.926944,3.924852,asymmetric,12
142.000000,710,1759,-0.2000,-6.5300,0.3000,3.914448,3.927363,asymmetric,12
142.200000,711,1760,-0.2000,-6.5300,0.3000,3.943309,3.927298,asymmetric,12
142.400000,712,1761,-0.2000,-6.5300,0.3000,3.936380,3.925326,asymmetric,12
142.600000,713,1762,-0.2000,-6.5300,0.3000,3.959721,3.928086,asymmetric,12
142.800000,714,1763,-0.2000,-6.5300,0.3000,3.937422,3.929360,asymmetric,12
143.000000,715,1764,-0.2000,-6.5300,0.3000,3.961348,3.934021,asymmetric,12
143.200000,716,1765,0.1000,-6.5300,0.3000,3.377568,3.934543,asymmetric,12
143.400000,717,1766,0.3121,-6.7421,0.3000,2.593557,3.938658,asymmetric,12
143.600000,718,1767,0.4000,-6.8300,0.3000,2.288009,3.852520,asymmetric,12
143.800000,719,1768,0.4000,-6.8300,0.3000,2.288085,3.659246,asymmetric,12
144.000000,720,1769,0.4000,-6.8300,0.3000,2.293388,3.448736,asymmetric,12
144.200000,721,1770,0.4000,-6.8300,0.3000,2.294078,3.270555,asymmetric,12
144.400000,722,1771,0.4000,-6.8300,0.3000,2.283535,3.120542,asymmetric,12
144.600000,723,1772,0.4000,-6.8300,0.3000,2.297545,2.993665,asymmetric,12
144.800000,724,1773,0.4000,-6.8300,0.3000,2.278103,2.884647,asymmetric,12
145.000000,725,1774,0.4000,-6.8300,0.3000,2.268591,2.794516,asymmetric,12
145.200000,726,1775,0.4000,-6.8300,0.3000,2.281316,2.715237,asymmetric,12
145.400000,727,1776,0.4000,-6.8300,0.3000,2.276336,2.646669,asymmetric,12
145.600000,728,1777,0.4000,-6.8300,0.3000,2.298903,2.590580,asymmetric,12
145.800000,729,1778,0.4000,-6.8300,0.3000,2.292207,2.542338,asymmetric,12
146.000000,730,1779,0.4000,-6.8300,0.3000,2.294235,2.504967,asymmetric,12
146.200000,731,1780,0.4000,-6.8300,0.3000,2.315398,2.472304,asymmetric,12
146.400000,732,1781,0.4000,-6.8300,0.3000,2.304656,2.444967,asymmetric,12
146.600000,733,1782,0.4000,-6.8300,0.3000,2.313711,2.425076,asymmetric,12
146.800000,734,1783,0.4000,-6.8300,0.3000,2.319859,2.406589,asymmetric,12
147.000000,735,1784,0.4000,-6.8300,0.3000,2.302619,2.392331,asymmetric,12
147.200000,736,1785,0.4000,-6.8300,0.3000,2.293221,2.381205,asymmetric,12
147.400000,737,1786,0.4000,-6.8300,0.3000,2.307729,2.369141,asymmetric,12
147.600000,738,1787,0.4000,-6.8300,0.3000,2.297078,2.357486,asymmetric,12
147.800000,739,1788,0.4000,-6.8300,0.3000,2.290745,2.349847,asymmetric,12
148.000000,740,1789,0.4000,-6.8300,0.3000,2.276753,2.341746,asymmetric,12
148.200000,741,1790,0.4000,-6.8300,0.3000,2.288826,2.333916,asymmetric,12
148.400000,742,1791,0.4000,-6.8300,0.3000,2.295398,2.325141,asymmetric,12
148.600000,743,1792,0.4000,-6.8300,0.3000,2.311439,2.319566,asymmetric,12
148.800000,744,1793,0.4000,-6.8300,0.3000,2.295947,2.315856,asymmetric,12
149.000000,745,1794,0.4000,-6.8300,0.3000,2.311051,2.315177,asymmetric,12
149.200000,746,1795,0.4000,-6.8300,0.3000,2.304950,2.312225,asymmetric,12
149.400000,747,1796,0.4000,-6.8300,0.3000,2.303694,2.312045,asymmetric,12
149.600000,748,1797,0.4000,-6.8300,0.3000,2.305331,2.310956,asymmetric,12
149.800000,749,1798,0.4000,-6.8300,0.3000,2.298455,2.309841,asymmetric,12
150.000000,750,1799,0.4000,-6.8300,0.3000,2.299457,2.309149,asymmetric,12
150.200000,751,1800,0.4000,-6.8300,0.3000,2.304660,2.307507,asymmetric,12
150.400000,752,1801,0.4000,-6.8300,0.3000,2.290869,2.306271,asymmetric,12
150.600000,753,1802,0.4000,-6.8300,0.3000,2.298759,2.306024,asymmetric,12
150.800000,754,1803,0.4000,-6.8300,0.3000,2.303659,2.303697,asymmetric,12
151.000000,755,1804,0.4000,-6.8300,0.3000,2.300101,2.302939,asymmetric,12
151.200000,756,1805,0.4000,-6.8300,0.3000,2.303056,2.303050,asymmetric,12
151.400000,757,1806,0.4000,-6.8300,0.3000,2.306818,2.302597,asymmetric,12
151.600000,758,1807,0.4000,-6.8300,0.3000,2.309988,2.302667,asymmetric,12
151.800000,759,1808,0.4000,-6.8300,0.3000,2.321966,2.303305,asymmetric,12
152.000000,760,1809,0.4000,-6.8300,0.3000,2.293303,2.304331,asymmetric,12
152.200000,761,1810,0.4000,-6.8300,0.3000,2.326117,2.307038,asymmetric,12
152.400000,762,1811,0.4000,-6.8300,0.3000,2.317933,2.304929,asymmetric,12
152.600000,763,1812,0.4000,-6.8300,0.3000,2.315475,2.308182,asymmetric,12
152.800000,764,1813,0.4000,-6.8300,0.3000,2.332247,2.309679,asymmetric,12
153.000000,765,1814,0.4000,-6.8300,0.3000,2.329620,2.310569,asymmetric,12
153.200000,766,1815,0.4000,-6.8300,0.3000,2.326778,2.313897,asymmetric,12
153.400000,767,1816,0.4000,-6.8300,0.3000,2.318121,2.316311,asymmetric,12
153.600000,768,1817,0.4000,-6.8300,0.3000,2.341740,2.317918,asymmetric,12
153.800000,769,1818,0.4000,-6.8300,0.3000,2.351704,2.317949,asymmetric,12
154.000000,770,1819,0.4000,-6.8300,0.3000,2.318775,2.321601,asymmetric,12
154.200000,771,1820,0.4000,-6.8300,0.3000,2.319511,2.326223,asymmetric,12
154.400000,772,1821,0.4000,-6.8300,0.3000,2.313123,2.325079,asymmetric,12
154.600000,773,1822,0.4000,-6.8300,0.3000,2.333294,2.324224,asymmetric,12
154.800000,774,1823,0.4000,-6.8300,0.3000,2.321129,2.322520,asymmetric,12
155.000000,775,1824,0.4000,-6.8300,0.3000,2.325234,2.324174,asymmetric,12
155.200000,776,1825,0.4000,-6.8300,0.3000,2.323826,2.323707,asymmetric,12
155.400000,777,1826,0.4000,-6.8300,0.3000,2.301409,2.323941,asymmetric,12
155.600000,778,1827,0.4000,-6.8300,0.3000,2.305268,2.323923,asymmetric,12
155.800000,779,1828,0.4000,-6.8300,0.3000,2.320872,2.320467,asymmetric,12
156.000000,780,1829,0.4000,-6.8300,0.3000,2.329178,2.318134,asymmetric,12
156.200000,781,1830,0.4000,-6.8300,0.3000,2.328479,2.318554,asymmetric,12
156.400000,782,1831,0.4000,-6.8300,0.3000,2.328218,2.320185,asymmetric,12
156.600000,783,1832,0.4000,-6.8300,0.3000,2.334353,2.321458,asymmetric,12
156.800000,784,1833,0.4000,-6.8300,0.3000,2.342451,2.322496,asymmetric,12
157.000000,785,1834,0.4000,-6.8300,0.3000,2.360929,2.324316,asymmetric,12
157.200000,786,1835,0.4000,-6.8300,0.3000,2.359620,2.327100,asymmetric,12
157.400000,787,1836,0.4000,-6.8300,0.3000,2.351205,2.332294,asymmetric,12
157.600000,788,1837,0.4000,-6.8300,0.3000,2.358817,2.336489,asymmetric,12
157.800000,789,1838,0.4000,-6.8300,0.3000,2.355463,2.338748,asymmetric,12
158.000000,790,1839,0.4000,-6.8300,0.3000,2.347486,2.341829,asymmetric,12
158.200000,791,1840,0.4000,-6.8300,0.3000,2.362732,2.343922,asymmetric,12
158.400000,792,1841,0.4000,-6.8300,0.3000,2.361166,2.344469,asymmetric,12
158.600000,793,1842,0.4000,-6.8300,0.3000,2.360372,2.347273,asymmetric,12
158.800000,794,1843,0.4000,-6.8300,0.3000,2.341631,2.349406,asymmetric,12
159.000000,795,1844,0.4000,-6.8300,0.3000,2.342687,2.351089,asymmetric,12
159.200000,796,1845,0.4000,-6.8300,0.3000,2.351870,2.349637,asymmetric,12
159.400000,797,1846,0.4000,-6.8300,0.3000,2.382567,2.348570,asymmetric,12
159.600000,798,1847,0.4000,-6.8300,0.3000,2.384247,2.349077,asymmetric,12
159.800000,799,1848,0.4000,-6.8300,0.3000,2.375917,2.354218,asymmetric,12
160.000000,800,1849,0.4000,-6.8300,0.3000,2.361477,2.358828,asymmetric,12
160.200000,801,1850,0.4000,-6.8300,0.3000,2.355141,2.361451,asymmetric,12
160.400000,802,1851,0.4000,-6.8300,0.3000,2.373916,2.361455,asymmetric,12
160.600000,803,1852,0.4000,-6.8300,0.3000,2.356786,2.360486,asymmetric,12
160.800000,804,1853,0.4000,-6.8300,0.3000,2.347984,2.362548,asymmetric,12
161.000000,805,1854,0.1000,-6.8300,0.3000,2.937320,2.361663,asymmetric,12
161.200000,806,1855,-0.1121,-7.0421,0.3000,2.833700,2.359563,asymmetric,12
161.400000,807,1856,-0.2000,-7.1300,0.3000,2.729140,2.448259,asymmetric,12
161.600000,808,1857,-0.2000,-7.1300,0.3000,2.741970,2.507432,asymmetric,12
161.800000,809,1858,-0.2000,-7.1300,0.3000,2.720144,2.541468,asymmetric,12
162.000000,810,1859,-0.2000,-7.1300,0.3000,2.720964,2.572249,asymmetric,12
162.200000,811,1860,-0.2000,-7.1300,0.3000,2.740082,2.594953,asymmetric,12
162.400000,812,1861,-0.2000,-7.1300,0.3000,2.757853,2.614298,asymmetric,12
162.600000,813,1862,-0.2000,-7.1300,0.3000,2.765595,2.633608,asymmetric,12
162.800000,814,1863,-0.2000,-7.1300,0.3000,2.755347,2.652682,asymmetric,12
163.000000,815,1864,-0.2000,-7.1300,0.3000,2.754915,2.670016,asymmetric,12
163.200000,816,1865,-0.2000,-7.1300,0.3000,2.749576,2.683116,asymmetric,12
163.400000,817,1866,-0.2000,-7.1300,0.3000,2.763296,2.694138,asymmetric,12
163.600000,818,1867,-0.2000,-7.1300,0.3000,2.757493,2.702649,asymmetric,12
163.800000,819,1868,-0.2000,-7.1300,0.3000,2.778488,2.711960,asymmetric,12
164.000000,820,1869,-0.2000,-7.1300,0.3000,2.781456,2.718950,asymmetric,12
164.200000,821,1870,-0.2000,-7.1300,0.3000,2.770461,2.728090,asymmetric,12
164.400000,822,1871,-0.2000,-7.1300,0.3000,2.763294,2.736283,asymmetric,12
164.600000,823,1872,-0.2000,-7.1300,0.3000,2.789912,2.741530,asymmetric,12
164.800000,824,1873,-0.2000,-7.1300,0.3000,2.790912,2.744871,asymmetric,12
165.000000,825,1874,-0.2000,-7.1300,0.3000,2.776381,2.751785,asymmetric,12
165.200000,826,1875,-0.2000,-7.1300,0.3000,2.786992,2.757792,asymmetric,12
165.400000,827,1876,-0.2000,-7.1300,0.3000,2.815451,2.760646,asymmetric,12
165.600000,828,1877,-0.2000,-7.1300,0.3000,2.800030,2.764691,asymmetric,12
165.800000,829,1878,-0.2000,-7.1300,0.3000,2.827910,2.772483,asymmetric,12
166.000000,830,1879,-0.2000,-7.1300,0.3000,2.818167,2.776712,asymmetric,12
166.200000,831,1880,-0.2000,-7.1300,0.3000,2.808300,2.784572,asymmetric,12
166.400000,832,1881,-0.2000,-7.1300,0.3000,2.827826,2.789729,asymmetric,12
166.600000,833,1882,-0.2000,-7.1300,0.3000,2.809736,2.792580,asymmetric,12
166.800000,834,1883,-0.2000,-7.1300,0.3000,2.788998,2.797991,asymmetric,12
167.000000,835,1884,-0.2000,-7.1300,0.3000,2.801779,2.799794,asymmetric,12
167.200000,836,1885,-0.2000,-7.1300,0.3000,2.806612,2.798137,asymmetric,12
167.400000,837,1886,-0.2000,-7.1300,0.3000,2.809994,2.798696,asymmetric,12
167.600000,838,1887,-0.2000,-7.1300,0.3000,2.803597,2.799911,asymmetric,12
167.800000,839,1888,-0.2000,-7.1300,0.3000,2.780746,2.801459,asymmetric,12
168.000000,840,1889,-0.2000,-7.1300,0.3000,2.797009,2.801787,asymmetric,12
168.200000,841,1890,-0.2000,-7.1300,0.3000,2.820280,2.798557,asymmetric,12
168.400000,842,1891,-0.2000,-7.1300,0.3000,2.775757,2.798319,asymmetric,12
168.600000,843,1892,-0.2000,-7.1300,0.3000,2.800025,2.801691,asymmetric,12
168.800000,844,1893,-0.2000,-7.1300,0.3000,2.806606,2.797710,asymmetric,12
169.000000,845,1894,-0.2000,-7.1300,0.3000,2.819589,2.798065,asymmetric,12
169.200000,846,1895,-0.2000,-7.1300,0.3000,2.804519,2.799376,asymmetric,12
169.400000,847,1896,-0.2000,-7.1300,0.3000,2.808421,2.802479,asymmetric,12
169.600000,848,1897,-0.2000,-7.1300,0.3000,2.825689,2.802792,asymmetric,12
169.800000,849,1898,-0.2000,-7.1300,0.3000,2.844765,2.803656,asymmetric,12
170.000000,850,1899,-0.2000,-7.1300,0.3000,2.843023,2.807039,asymmetric,12
170.200000,851,1900,-0.2000,-7.1300,0.3000,2.847396,2.812831,asymmetric,12
